;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀγαμέμνονα;['Ἀγαμέμνων'];['n-s---ma-']
11;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
12;Ἀτρειδῶν;['Ἀτρείδης'];['n-p---mg-']
13;Ἀχαιοῖς;['Ἀχαιός'];['a-p---md-']
14;Ἀχαιοὺς;['Ἀχαιός'];['a-p---ma-']
15;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
16;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
17;Ἀχιλλεῦ;['Ἀχιλλεύς'];['n-s---mv-']
18;Αἰακοῦ;['Αἰακός'];['n-s---mg-']
19;Αἰτωλίας;['Αἰτωλία'];['n-s---fg-']
20;Δάρδανον;['Δάρδανος'];['n-s---ma-']
21;Δηιδαμείας;['Δηϊδαμεία'];['n-s---fg-']
22;Δία;['Ζεύς'];['n-s---ma-']
23;Δίκη;['Δίκη'];['n-s---fn-']
24;Δί’;['Ζεύς'];['n-s---ma-']
25;Διὶ;['Ζεύς'];['n-s---md-']
26;Διὸς;['Ζεύς'];['n-s---mg-']
27;Δι’;['Ζεύς'];['n-s---ma-']
28;Ἐπειοῦ;['Ἐπειός'];['a-s---mg-']
29;Ἕκτορα;['Ἕκτωρ'];['n-s---ma-']
30;Ἕκτορος;['Ἕκτωρ'];['n-s---mg-']
31;Ἕκτωρ;['Ἕκτωρ'];['n-s---mn-']
32;Ἑλένην;['Ἑλένη'];['n-s---fa-']
33;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
34;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
35;Ζεῦ;['Ζεύς'];['n-s---mv-']
36;Θερσίτην;['Θερσίτης'];['n-s---ma-']
37;Κάλχαντι;['Κάλχας'];['n-s---md-']
38;Λυρνησὸν;['Λυρνησός'];['n-s---fa-']
39;Μενέλαος;['Μενέλαος'];['n-s---mn-']
40;Νέμεσις;['Νέμεσις'];['n-s---fn-']
41;Νέστορος;['Νέστωρ'];['n-s---mg-']
42;Νηρηίδας;['Νηρηΐς'];['n-p---fa-']
43;Πηλεὺς;['Πηλεύς'];['n-s---mn-']
44;Πηλίῳ;['Πήλιον'];['n-s---nd-']
45;Πριάμου;['Πρίαμος'];['n-s---mg-']
46;Σιγείου;['Σίγειον'];['n-s---ng-']
47;Σκύρῳ;['Σκῦρος'];['n-s---fd-']
48;Σκῦρον;['Σκῦρος'];['n-s---fa-']
49;Τροίαν;['Τροία'];['n-s---fa-']
50;Τρῶας;['Τρώς'];['n-p---ma-']
51;Τρῶες;['Τρώς'];['n-p---mn-']
52;Φωκέως;['Φωκεύς'];['n-s---mg-']
53;Χείρωνος;['Χείρων'];['n-s---mg-']
54;Χρύσης;['Χρύσης'];['n-s---mn-']
55;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
56;ἄγοντες;['ἄγω'];['v-pppamn-']
57;ἄγοντος;['ἄγω'];['v-sppamg-']
58;ἄγων;['ἄγω'];['v-sppamn-']
59;ἄγωσι;['ἄγω'];['v3ppsa---']
60;ἄλλα;['ἄλλος'];['p-p---na-']
61;ἄλλο;['ἄλλος'];['p-s---nn-']
62;ἄλλοθεν;['ἄλλοθεν'];['d--------']
63;ἄλλοις;['ἄλλος'];['p-p---md-']
64;ἄλλον;['ἄλλος'];['p-s---ma-']
65;ἄλλος;['ἄλλος'];['p-s---mn-']
66;ἄλλοτε;['ἄλλοτε'];['d--------']
67;ἄλλου;['ἄλλος'];['p-s---ng-']
68;ἄλλους;['ἄλλος'];['p-p---ma-']
69;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
70;ἄλλως;['ἄλλος'];['d--------']
71;ἄμεινον;['ἀγαθός'];['a-s---nnc']
72;ἄμφω;['ἄμφω'];['p-d---ma-']
73;ἄν;['ἄν'];['g--------']
74;ἄνευ;['ἄνευ'];['r--------']
75;ἄνθρωπον;['ἄνθρωπος'];['n-s---fa-']
76;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
77;ἄντικρυς;['ἄντικρυς'];['d--------']
78;ἄνω;['ἄνω'];['d--------']
79;ἄξια;['ἄξιος'];['a-p---nn-']
80;ἄξιά;['ἄξιος'];['a-p---na-']
81;ἄξιόν;['ἄξιος'];['a-s---nn-']
82;ἄξιον;['ἄξιος'];['a-s---na-']
83;ἄρδην;['ἄρδην'];['d--------']
84;ἄριστα;['ἀγαθός'];['a-p---nas']
85;ἄριστά;['ἀγαθός'];['a-p---nas']
86;ἄριστε;['ἀγαθός'];['a-s---mvs']
87;ἄριστος;['ἀγαθός'];['a-s---mns']
88;ἄρξαντα;['ἄρχω'];['v-sapama-']
89;ἄρχουσι;['ἄρχω'];['v-pppamd-']
90;ἄσμενοι;['ἄσμενος'];['a-p---mn-']
91;ἄστεος;['ἄστυ'];['n-s---ng-']
92;ἄστρα;['ἄστρον'];['n-p---na-']
93;ἄτοπον;['ἄτοπος'];['a-s---nn-']
94;ἄχρι;['ἄχρι'];['r--------']
95;ἆρ’;['ἆρα'];['g--------']
96;ἀβίωτον;['ἀβίωτος'];['a-s---ma-']
97;ἀγαπᾷ;['ἀγαπάω'];['v3spia---']
98;ἀδοξεῖν;['ἀδοξέω'];['v--pna---']
99;ἀεὶ;['ἀεί'];['d--------']
100;ἀθάνατον;['ἀθάνατος'];['a-s---nn-']
101;ἀθανάτους;['ἀθάνατος'];['a-p---fa-']
102;ἀθώους;['ἄθωος'];['a-p---ma-']
103;ἀκηκοέναι;['ἀκούω'];['v--rna---']
104;ἀκόλουθον;['ἀκόλουθος'];['a-s---nn-']
105;ἀκοὴν;['ἀκοή'];['n-s---fa-']
106;ἀκούειν;['ἀκούω'];['v--pna---']
107;ἀκούσει;['ἀκούω'];['v3sfia---']
108;ἀκουσάντων;['ἀκούω'];['v-papamg-']
109;ἀληθὲς;['ἀληθής'];['a-s---na-']
110;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
111;ἀλλὰ;['ἀλλά'];['c--------']
112;ἀλλά;['ἀλλά'];['c--------']
113;ἀλλοφύλων;['ἀλλόφυλος'];['a-p---mg-']
114;ἀλλ’;['ἀλλά'];['c--------']
115;ἀμείνονος;['ἀγαθός'];['a-s---fgc']
116;ἀμύνεσθαι;['ἀμύνω'];['v--pnm---']
117;ἀμφιγνοῶ;['ἀμφιγνοέω'];['v1spia---']
118;ἀμφισβητῶν;['ἀμφισβητέω'];['v-sppamn-']
119;ἀμφοῖν;['ἄμφω'];['p-d---ng-', 'p-d---mg-']
120;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
121;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
