;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄζωτον;['Ἄζωτος'];['n-s---fa-', 'n-s---ma-']
12;Ἄραβας;['Ἄραψ'];['n-p---ma-']
13;Ἄραβες;['Ἄραψ'];['n-p---mn-']
14;Ἄχαζ;['Ἄχαζ'];['n-s---m--']
15;Ἀγαλείμ;['Ἀγαλείμ'];['n-s----g-']
16;Ἀγγαὶ;['Ἀγγαί'];['n-s----g-']
17;Ἀγγαί;['Ἀγγαί'];['n-s----g-']
18;Ἀδαμά;['Ἀδαμά'];['n-s----g-']
19;Ἀδραμέλεχ;['Ἀδραμέλεχ'];['n-s---mn-']
20;Ἀμμὼν;['Ἀμμών'];['n-s---m--']
21;Ἀμορραῖοι;['Ἀμορραῖος'];['a-p---mn-']
22;Ἀμὼς;['Ἀμώς'];['n--------']
23;Ἀμώς;['Ἀμώς'];['n--------']
24;Ἀνὰγ;['Ἀνάγ'];['n-s---mn-']
25;Ἀναθώθ;['Ἀναθώθ'];['n-s----n-']
26;Ἀρὰμ;['Ἀράμ'];['n-s---mg-', 'n-s---mn-']
27;Ἀραβίαν;['Ἀραβία'];['n-s---fa-']
28;Ἀραβίας;['Ἀραβία'];['n-s---fg-']
29;Ἀριὴλ;['Ἀριήλ'];['n-s----g-', 'n-s------']
30;Ἀριήλ;['Ἀριήλ'];['n--------', 'n-s------']
31;Ἀρμενίαν;['Ἀρμενία'];['n-s---fa-']
32;Ἀρνᾶ;['Ἀρνᾶς'];['n-s---mg-']
33;Ἀρνῶν;['Ἄρνη'];['n-p---fg-']
34;Ἀρφὰθ;['Ἀρφάθ'];['n-s---mg-']
35;Ἀρφάθ;['Ἀρφάθ'];['n-s---mn-']
36;Ἀρωνιεὶμ;['Ἀρωνιείμ'];['n--------']
37;Ἀσὰφ;['Ἀσάφ'];['n-s---m--']
38;Ἀσορδὰν;['Ἀσορδάν'];['n-s---mn-']
39;Ἀσσούρ;['Ἀσσούρ'];['n-s---mn-']
40;Ἀσσύριοι;['Ἀσσύριος'];['a-p---mn-']
41;Ἀσσυρίοις;['Ἀσσύριος'];['n-p---md-', 'a-p---md-']
42;Ἀσσυρίους;['Ἀσσύριος'];['a-p---ma-']
43;Ἀσσυρίων;['Ἀσσύριος'];['a-p---mg-']
44;Ἀχὼρ;['Ἀχώρ'];['n-s----g-']
45;Ἁβραὰμ;['Ἁβραάμ'];['n-s---mn-', 'n-s---ma-']
46;Ἁβραάμ;['Ἁβραάμ'];['n-s---mg-']
47;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
48;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
49;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
50;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-']
51;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
52;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
53;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
54;Αἰγυπτίους;['Αἰγύπτιος'];['a-p---ma-']
55;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
56;Αἰθίοψιν;['Αἰθίοψ'];['n-p---md-']
57;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
58;Αἰθιοπίαν;['Αἰθιοπία'];['n-s---fa-']
59;Αἰθιοπίας;['Αἰθιοπία'];['n-s---fg-']
60;Αἰλείμ;['Αἰλείμ'];['n-s----g-']
61;Αἰμὰθ;['Αἰμάθ'];['n-s---mg-', 'n-s---mn-']
62;Βαβυλών;['Βαβυλών'];['n-s---fn-']
63;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
64;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
65;Βαβυλωνίαν;['Βαβυλωνία'];['n-s---fa-']
66;Βαβυλωνίας;['Βαβυλωνία'];['n-s---fg-']
67;Βαβυλωνίων;['Βαβυλώνιος'];['a-p---mg-']
68;Βαλαδὰν;['Βαλαδάν'];['n-s---mn-']
69;Βαλαδάν;['Βαλαδάν'];['n-s---mg-']
70;Βαραχίου;['Βαραχίας'];['n-s---mg-']
71;Βασὰν;['Βασάν'];['n-s----g-']
72;Βήλ;['Βήλ'];['n-s---mn-']
73;Βορρᾶ;['Βορέας'];['n-s---mg-']
74;Βορρᾷ;['Βορέας'];['n-s---md-']
75;Βορρᾶν;['Βορέας'];['n-s---ma-']
76;Βοσὸρ;['Βοσόρ'];['n------d-']
77;Βοσόρ;['Βοσόρ'];['n------g-']
78;Γαβαών;['Γαβαών'];['n------g-']
79;Γαιφά;['Γαιφά'];['n-s------']
80;Γαλιλαία;['Γαλιλαία'];['n-s---fv-', 'n-s---fn-']
81;Γαλλείμ;['Γαλλείμ'];['n-s----g-']
82;Γιββεΐρ;['Γιββείρ'];['n-s---mg-']
83;Γλύμμα;['Γλύμμα'];['n-s----g-']
84;Γόμορρα;['Γόμορρα'];['n-s---fn-']
85;Γομόρρας;['Γόμορρα'];['n-s----g-']
86;Γωζᾶν;['Γωζᾶς'];['n-s---fa-']
87;Δαγών;['Δαγών'];['n-s---mn-']
88;Δαιδάν;['Δαιδάν'];['n-----m--']
89;Δαμασκὸν;['Δαμασκός'];['n-s---fa-']
90;Δαμασκὸς;['Δαμασκός'];['n-s---mn-']
91;Δαμασκοῦ;['Δαμασκός'];['n-s---mg-']
92;Δαμασκῷ;['Δαμασκός'];['n-s---fd-']
93;Δαυὶδ;['Δαυίδ'];['n-s---m--']
94;Δαυίδ;['Δαυίδ'];['n-s---m--']
95;Δηβών;['Δηβών'];['n-s---mn-']
96;Ἔρημος;['Ἐρῆμος'];['n-s---mn-']
97;Ἐδώμ;['Ἐδώμ'];['n-s---m--']
98;Ἐζεκίᾳ;['Ἐζεκίας'];['n-s---md-']
99;Ἐζεκίαν;['Ἐζεκίας'];['n-s---ma-']
100;Ἐζεκίας;['Ἐζεκίας'];['n-s---mn-']
101;Ἐζεκίου;['Ἐζεκίας'];['n-s---mg-']
102;Ἐλαμῖται;['Ἐλαμίτης'];['n-p---mn-']
103;Ἐλαμιτῶν;['Ἐλαμῖται'];['n-p---fg-']
104;Ἐλεαλή;['Ἐλεαλή'];['n-s----n-']
105;Ἐλιακεὶμ;['Ἐλιακίμ'];['n--------']
106;Ἐμμανουήλ;['Ἐμμανουήλ'];['n--------']
107;Ἐσεβὼν;['Ἐσεβών'];['n-s----n-', 'n-s----g-', 'n-s------']
108;Ἐφραὶμ;['Ἐφραίμ'];['n-s---m--', 'n--------']
109;Ἐφραίμ;['Ἐφραίμ'];['n-s---m--', 'n--------']
110;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
111;Ἑλιακεὶμ;['Ἑλιακείμ'];['n-s---mn-']
112;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
113;Εὐαῖοι;['Εὐαῖος'];['a-p---mn-']
114;Ζαβουλών;['Ζαβουλών'];['n--------']
115;Ζαχαρίαν;['Ζαχαρίας'];['n-s---ma-']
116;Ἠσαΐαν;['Ἠσαΐας'];['n-s---ma-']
117;Ἡσαΐᾳ;['Ἠσαΐας'];['n-s---md-']
118;Ἡσαΐαν;['Ἡσαΐας'];['n-s---ma-']
119;Ἡσαΐας;['Ἡσαΐας'];['n-s---mn-']
120;Θαιμάν;['Θαιμάν'];['n-s---mn-']
121;Θαρακὰ;['Θαρακά'];['n-s---mn-']
122;Θαρσὶς;['Θαρσί', 'Θαρσίς'];['n-s----a-', 'n-s---fg-']
123;Θέλημα;['Θέλημα'];['n-s---nn-']
124;Θεεμάθ;['Θεεμάθ'];['n-s------']
125;Θεὸν;['θεός'];['n-s---ma-']
126;Θεὸς;['θεός'];['n-s---mn-']
127;Θεόν;['θεός'];['n-s---ma-']
128;Θεός;['θεός'];['n-s---mn-']
129;Θεοῦ;['θεός'];['n-s---mg-']
130;Θεῷ;['θεός'];['n-s---md-']
131;Θοβὲλ;['Θοβέλ'];['n-s---mn-']
132;Ἰαζὴρ;['Ἰαζήρ'];['n-s------']
133;Ἰαζήρ;['Ἰαζήρ'];['n--------']
134;Ἰακὼβ;['Ἰακώβ'];['n--------', 'n-s---ma-']
135;Ἰακώβ;['Ἰακώβ'];['n-s---mg-', 'n--------', 'n-s---ma-']
136;Ἰασοὺβ;['Ἰασούβ'];['n-s---mn-']
137;Ἰασσὰ;['Ἰασσά'];['n-s------']
138;Ἰδουμαίᾳ;['Ἰδουμαῖα'];['n-s---fd-']
139;Ἰδουμαίαν;['Ἰδουμαία'];['n-s---fa-']
140;Ἰδουμαίας;['Ἰδουμαία'];['n-s---fg-']
141;Ἰερουσαλήμ;['Ἱεροσόλυμα'];['n-s---nv-']
142;Ἰεσσαὶ;['Ἰεσσαί'];['n--------']
143;Ἰεσσαί;['Ἰεσσαί'];['n--------']
144;Ἰορδάνου;['Ἰορδάνης'];['n-s---mg-']
145;Ἰούδα;['Ἰούδας'];['n-s---mg-', 'n--------']
146;Ἰούδᾳ;['Ἰούδας'];['n-s---md-']
147;Ἰούδαν;['Ἰούδας'];['n-s---ma-']
148;Ἰούδας;['Ἰούδας'];['n-s---mn-']
149;Ἰουδαία;['Ἰουδαία'];['n-s---fn-']
150;Ἰουδαίᾳ;['Ἰουδαία'];['n-s---fd-']
151;Ἰουδαίαν;['Ἰουδαία'];['n-s---fa-']
152;Ἰουδαίας;['Ἰουδαία'];['n-s---fg-']
153;Ἰουδαίων;['Ἰουδαῖος'];['a-p---mg-']
154;Ἰουδαϊστὶ;['Ἰουδαιστί'];['d--------']
155;Ἰουδαϊστί;['Ἰουδαιστί'];['d--------']
156;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
157;Ἰσραήλ;['Ἰσραήλ'];['n--------']
158;Ἰωὰχ;['Ἰωάχ'];['n-s---mn-']
159;Ἰωάθαμ;['Ἰωάθαμ'];['n-s---mg-', 'n-s---mn-']
160;Ἰωάχ;['Ἰωάχ'];['n-s---mn-']
161;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
162;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
163;Κάρμηλος;['Κάρμηλος'];['n-s---mn-']
164;Καρμήλου;['Κάρμηλος'];['n-s---mg-']
165;Καρμήλῳ;['Κάρμηλος'];['n-s---md-']
166;Καρχηδόνα;['Καρχηδών'];['a-s---fa-']
167;Καρχηδόνος;['Καρχηδών'];['a-s---fg-']
168;Καταλελυμμένη;['Καταλελυμμένη'];['n-s---fn-']
169;Κηδὰρ;['Κηδάρ'];['n-s---mn-']
170;Κηδάρ;['Κηδάρ'];['n-s---mn-']
171;Κιτιαίων;['Κιτιαῖος'];['a-p---mg-']
172;Κιτιεῖς;['Κιτιεύς'];['n-p---ma-']
173;Κύριε;['κύριος'];['n-s---mv-']
174;Κύριός;['κύριος'];['n-s---mn-']
175;Κύριον;['κύριος'];['n-s---ma-']
176;Κύριος;['κύριος'];['n-s---mn-']
177;Κύρῳ;['Κῦρος'];['n-s---md-']
178;Κυρίου;['κύριος'];['n-s---mg-']
179;Κυρίῳ;['κύριος'];['n-s---md-']
180;Λαϊσά;['Λαϊσά'];['n-s---fn-']
181;Λακωνικὰ;['Λακωνικός'];['a-p---na-']
182;Λαχεὶς;['Λαχείς'];['n--------']
183;Λευίτας;['Λευίτης'];['n-p---ma-']
184;Λίβανος;['Λίβανος'];['n-s---mn-']
185;Λιβάνου;['Λίβανος'];['n-s---mg-']
186;Λιβί;['Λιβί'];['n-s---md-']
187;Λομνάν;['Λομνάν'];['n-s---ma-']
188;Λοὺδ;['Λούδ'];['n-s---mn-']
189;Λουεὶθ;['Λουείθ'];['n------g-']
190;Μαγγεδὼ;['Μαγγεδώ'];['n-s------']
191;Μαδεβηνὰ;['Μαδεβηνά'];['n-s---mn-']
192;Μαδιὰμ;['Μαριάμ', 'Μαδιάμ'];['n-s---mg-', 'n--------']
193;Μαδιάμ;['Μαριάμ'];['n--------']
194;Μανασσῆ;['Μανασσῆς'];['n-s---mg-']
195;Μανασσῆς;['Μανασσῆς'];['n-s---mn-']
196;Μαρωδὰχ;['Μαρωδάχ'];['n-s---mn-']
197;Μαχμὰς;['Μαχμάς'];['n-p---ma-']
198;Μέμφεως;['Μέμφις'];['n-s---fg-']
199;Μήδους;['Μῆδος'];['n-p---ma-']
200;Μοσὸχ;['Μοσόχ'];['n-s---mn-']
201;Μωὰβ;['Μωάβ'];['n-s---m--']
202;Μωάβ;['Μωάβ'];['n-s---m--']
203;Μωαβίτιδι;['Μωαβῖτις'];['n-s---fd-']
204;Μωαβίτιδος;['Μωαβῖτις'];['n-s---fg-']
205;Μωαβῖτις;['Μωαβῖτις'];['n-s---fn-']
206;Μωυσῆν;['Μωϋσῆς'];['n-s---ma-']
207;Ναβαιὼθ;['Ναβαιώθ'];['n-s---mn-']
208;Ναβαῦ;['Ναβαῦ'];['n--------']
209;Νασαρὰχ;['Νασαράχ'];['n-s---m--']
210;Νεμρεὶμ;['Νεμρείμ'];['n-s------']
211;Νεφθαλὶμ;['Νεφθαλίμ'];['n--------']
212;Νινευῇ;['Νινευή'];['n-s---fd-']
213;Νῶε;['Νῶε'];['n-s---m--']
214;Ὀζίας;['Ὀζίας'];['n-s---mn-']
215;Ὀζίου;['Ὄζιος', 'Ὅζιος'];['n-s---mg-']
216;Οἰκοδόμος;['Οἰκοδόμος'];['n-s---mn-']
217;Οἰκουμένη;['Οἰκουμένη'];['n-s---fn-']
218;Οὐγαυά;['Οὐγαυά'];['n-s---mg-']
219;Οὐρίαν;['Οὐρία'];['n-s---fa-']
220;Πέτραν;['Πέτρα'];['n-s---fa-']
221;Περσῶν;['Πέρσης'];['n-p---mg-']
222;Πόλις;['Πόλις'];['n-s---fn-']
223;Ῥαμᾶ;['Ῥαμᾶς'];['n-s----g-']
224;Ῥασεὶμ;['Ῥασείμ'];['n-s---mn-', 'n-s---ma-', 'n-s------']
225;Ῥαφές;['Ῥαφές'];['n-s----a-']
226;Ῥαψάκην;['Ῥαψάκης'];['n-s---ma-']
227;Ῥαψάκης;['Ῥαψάκης'];['n-s---mn-']
228;Ῥαψάκου;['Ῥάψακος'];['n-s---mg-']
229;Ῥεμμὼν;['Ῥεμμών'];['n-s------']
230;Ῥινοκορούρων;['Ῥινοκόρουρος'];['n-p---mg-']
231;Ῥομελίου;['Ῥομέλιος'];['n-s---mg-']
232;Σάρραν;['Σάρρα'];['n-s---fa-']
233;Σάρων;['Σάρων'];['n-s---mn-']
234;Σαβὰ;['Σαβά'];['n-s---mn-']
235;Σαμάρειαν;['Σαμάρεια'];['n-s---fa-']
236;Σαμαρείᾳ;['Σαμάρεια'];['n-s---fd-']
237;Σαμαρείας;['Σαμάρεια'];['n-s---fg-']
238;Σαούλ;['Σαῦλος'];['n--------']
239;Σαρασὰρ;['Σαρασάρ'];['n-s---mn-']
240;Σὲθ;['Σέθ'];['n-s------']
241;Σεβαμά;['Σεβαμά'];['n-s------']
242;Σεβωεὶμ;['Σεβωείμ'];['n--------']
243;Σενναχηρεὶμ;['Σενναχηρείμ'];['n-s------', 'n-s---mn-', 'n------g-']
244;Σενναχηρείμ;['Σενναχηρείμ'];['n-s----g-']
245;Σεπφαρείμ;['Σεπφαρείμ'];['n--------', 'n-s----g-']
246;Σεραφὶμ;['Σεραφίμ'];['n-s----n-']
247;Σεραφίμ;['Σεραφείμ'];['n-p----g-']
248;Σηγώρ;['Σηγώρ'];['n-s----g-']
249;Σηείρ;['Σηείρ'];['n-s----g-']
250;Σιδών;['Σιδών'];['n-s---fv-']
251;Σιδῶνος;['Σιδών'];['n-s---fg-']
252;Σιλωὰμ;['Σιλωάμ'];['n--------']
253;Σιὼν;['Σιών'];['n--------']
254;Σιών;['Σιών'];['n--------']
255;Σόδομα;['Σόδομα'];['n-p---nn-', 'n-s----a-']
256;Σοδόμων;['Σόδομα'];['n-s----g-']
257;Σοήνην;['Σοήνη'];['n-s---fa-']
258;Σομνᾶν;['Σομνᾶς'];['n-s---ma-']
259;Σομνᾶς;['Σομνᾶς'];['n-s---mn-']
260;Σομόρων;['Σομόρος'];['n-p---mg-']
261;Σουφίρ;['Σουφίρ'];['n------g-']
262;Σύρων;['Σύρος'];['n-p---mg-']
263;Συρίαν;['Συρία'];['n-s---fa-']
264;Συριστί;['Συριστί'];['d--------']
265;Σωρὴχ;['Σωρήχ'];['n-s----g-']
266;Σωτήριον;['Σωτήριον'];['n-s---nn-']
267;Τάνει;['Τάνις'];['n-s---fd-']
268;Τάνεως;['Τάνις'];['n-s---fg-']
269;Ταβεήλ;['Ταβεήλ'];['n--------']
270;Τανάθαν;['Τανάθαν'];['n-s---mn-']
271;Ταχέως;['Ταχέως'];['n-s---ma-']
272;Τύρον;['Τύρος'];['n-s---fa-']
273;Τύρος;['Τύρος'];['n-s---fn-']
274;Τύρου;['Τύρος'];['n-s---fg-']
