;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;G?;['G'];['z--------']
9;·;['·'];['u--------']
10;·ἐπὶ;['·ἐπί'];['r--------']
11;Ἄδμητε;['Ἄδμητος'];['n-s---mv-']
12;Ἄνυτοι;['Ἄνυτος'];['n-p---mn-']
13;Ἀγαθόκλεις;['Ἀγαθοκλῆς'];['n-s---mv-']
14;Ἀγαθοβούλου;['Ἀγαθόβουλος'];['n-s---mg-']
15;Ἀγαθοκλέους;['Ἀγαθοκλῆς'];['n-s---mg-']
16;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
17;Ἀδμήτου;['Ἄδμητος'];['n-s---mg-']
18;Ἀδμήτῳ;['Ἄδμητος'];['n-s---md-']
19;Ἀθήνησι;['Ἀθήνησι'];['d--------']
20;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
21;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
22;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
23;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
24;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
25;Ἀθηναῖοί;['Ἀθηναῖος'];['a-p---mn-']
26;Ἀκαδημίαν;['Ἀκαδήμεια'];['n-s---fa-']
27;Ἀκρισίου;['Ἀκρίσιος'];['n-s---mg-']
28;Ἀντισθένους;['Ἀντισθένης'];['n-s---mg-']
29;Ἀπολλώνιον;['Ἀπολλώνιον'];['n-s---na-']
30;Ἀπολλώνιος;['Ἀπολλώνιος'];['n-s---mn-']
31;Ἀργοναῦται;['Ἀργοναύτης'];['n-p---mn-']
32;Ἀρίστιππον;['Ἀρίστιππος'];['n-s---ma-']
33;Ἀριστοτέλη;['Ἀριστοτέλης'];['n-s---ma-']
34;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
35;Ἀριστοτελικὸν;['Ἀριστοτελικός'];['a-s---ma-']
36;Ἀρκεσίλαον;['Ἀρκεσίλαος'];['n-s---ma-']
37;Ἀσίαν;['Ἀσία'];['n-s---fa-']
38;Ἀσκληπιεῖον;['Ἀσκληπιεῖον'];['n-s---na-']
39;Ἀσκληπιόν;['Ἀσκληπιός'];['n-s---ma-']
40;Ἀττικῆς;['Ἀττικός'];['a-s---fg-']
41;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
42;Ἃιδου;['ᾍδης'];['n-s---mg-']
43;Βοιώτιον;['Βοιώτιος'];['a-s---ma-']
44;Δανάη;['Δανάη'];['n-s---fn-']
45;Δανάης;['Δανάη'];['n-s---fg-']
46;Δημητρίου;['Δημήτριος'];['n-s---mg-']
47;Δημώνακτα;['Δημώναξ', 'Δήμωναξ'];['n-s---ma-']
48;Δημώνακτι;['Δημώναξ'];['n-s---md-']
49;Δημώνακτος;['Δημώναξ'];['n-s---mg-']
50;Δημῶναξ;['Δημώναξ', 'Δημῶναξ'];['n-s---mn-', 'n-s---mv-']
51;Δί’;['Ζεύς'];['n-s---ma-']
52;Διογένη;['Διογένης'];['n-s---ma-']
53;Διογένους;['Διογένης'];['n-s---mg-']
54;Ἐλέου;['Ἔλεος'];['n-s---mg-']
55;Ἐλευσινίαις;['Ἐλευσίνιος'];['a-p---fd-']
56;Ἐπίκτητε;['Ἐπίκτητος'];['n-s---mv-']
57;Ἐπίκτητος;['Ἐπίκτητος'];['n-s---mn-']
58;Ἐπικτήτου;['Ἐπίκτητος'];['n-s---mg-']
59;Ἕλληνα;['Ἕλλην'];['n-s---ma-']
60;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
61;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
62;Ἑλλάς;['Ἑλλάς'];['n-s---fn-']
63;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
64;Ἑρμῖνε;['Ἑρμῖνος'];['n-s---mv-']
65;Ἑρμῖνον;['Ἑρμῖνος'];['n-s---ma-']
66;Εὐμόλπου;['Εὔμολπος'];['n-s---mg-']
67;Ζήνων;['Ζήνων'];['n-s---mv-']
68;Ἠλεῖοι;['Ἠλεῖος'];['a-p---mn-', 'a-p---mv-']
69;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
70;Ἡρακλεώτῃ;['Ἡρακλεώτης'];['n-s---md-']
71;Ἡρῴδης;['Ἡρῴδης'];['n-s---mn-']
72;Ἡρῴδου;['Ἡρῴδης'];['n-s---mg-']
73;Θερσίτην;['Θερσίτης'];['n-s---ma-']
74;Θρᾳκὸς;['Θρᾷξ'];['n-s---mg-']
75;Κεθήγου;['Κέθηγος'];['n-s---mg-']
76;Κορινθίους;['Κορίνθιος'];['a-p---ma-']
77;Κράτητος;['Κράτης'];['n-s---mg-']
78;Κύπριον;['Κύπριος'];['a-s---ma-']
79;Κύπριος;['Κύπριος'];['a-s---mn-']
80;Κυνέγειρον;['Κυνέγειρος'];['n-s---ma-']
81;Κυνικὸν;['Κυνικός'];['a-s---ma-']
82;Κυνικόν;['Κυνικός'];['a-s---ma-']
83;Κυνικοῖς;['Κυνικός'];['a-p---md-']
84;Λακεδαιμόνιόν;['Λακεδαιμόνιος'];['a-s---ma-']
85;Λύκειον;['Λύκειον'];['n-s---na-']
86;Μακεδονίᾳ;['Μακεδονία'];['n-s---fd-']
87;Μέλητοι;['Μέλητος'];['n-p---mn-']
88;Ὀλυμπίαν;['Ὀλυμπία'];['n-s---fa-']
89;Ὀλυμπιονίκης;['Ὀλυμπιονίκης'];['n-s---mn-']
90;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
91;Ὁνωρᾶτον;['Ὁνωρᾶτος'];['n-s---ma-']
92;Παρνασσῷ;['Παρνασσός'];['n-s---md-']
93;Περεγρίνου;['Περεγρῖνος'];['n-s---mg-']
94;Περεγρῖνε;['Περεγρῖνος'];['n-s---mv-']
95;Περιπατητικοῦ;['Περιπατητικός'];['a-s---mg-']
96;Πλάτων;['Πλάτων'];['n-s---mn-']
97;Πλάτωνα;['Πλάτων'];['n-s---ma-']
98;Ποικίλῃ;['Ποικίλη'];['n-s---fd-']
99;Πολυβίου;['Πολύβιος'];['n-s---mg-']
100;Πολυδεύκη;['Πολυδεύκης'];['n-s---ma-']
101;Πολυδεύκης;['Πολυδεύκης'];['n-s---mn-']
102;Πολυδεύκους;['Πολυδεύκης'];['n-s---mg-']
103;Πρωτέως;['Πρωτεύς'];['n-s---mg-']
104;Πύθωνος;['Πύθων'];['n-s---mg-']
105;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
106;Ῥήγιλλαν;['Ῥήγιλλας'];['n-s---ma-']
107;Ῥουφῖνον;['Ῥουφῖνος'];['n-s---ma-']
108;Ῥωμαίου;['Ῥωμαῖος'];['a-s---mg-']
109;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
110;Ῥωμαῖον;['Ῥωμαῖος'];['a-s---ma-']
111;Σιδωνίου;['Σιδώνιος'];['a-s---mg-']
112;Σινωπέα;['Σινωπεύς'];['n-s---ma-']
113;Σώστρατον;['Σώστρατος'];['n-s---ma-']
114;Σωκράτει;['Σωκράτης'];['n-s---md-']
115;Σωκράτη;['Σωκράτης'];['n-s---ma-']
116;Σωκράτους;['Σωκράτης'];['n-s---mg-']
117;Σωστράτου;['Σώστρατος'];['n-s---mg-']
118;Τιμοκράτει;['Τιμοκράτης'];['n-s---md-']
119;Ὑπερείδου;['Ὑπερείδης'];['n-s---mg-']
120;Φαβωρίνου;['Φαβωρῖνος'];['n-s---mg-']
121;Φαβωρῖνος;['Φαβωρῖνος'];['n-s---mn-']
122;Χάρων;['Χάρων'];['n-s---mn-']
123;Χαρίτων;['Χάρις'];['n-p---fg-']
124;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
125;ἄβατα;['ἄβατος'];['a-p---na-']
126;ἄθλων;['ἆθλον'];['n-p---ng-']
127;ἄκλητος;['ἄκλητος'];['a-s---mn-']
128;ἄκρῳ;['ἄκρος'];['a-s---md-']
129;ἄκρως;['ἄκρος'];['d--------']
130;ἄλλοις;['ἄλλος'];['p-p---md-']
131;ἄλλοτε;['ἄλλοτε'];['d--------']
132;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
133;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
134;ἄλυπος;['ἄλυπος'];['a-s---mn-']
135;ἄμοιρον;['ἄμοιρος'];['a-s---ma-']
136;ἄμοιρος;['ἄμοιρος'];['a-s---mn-']
137;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
138;ἄνδρα;['ἀνήρ'];['n-s---ma-']
139;ἄνδρες;['ἀνήρ'];['n-p---mv-']
140;ἄνθρωπόν;['ἄνθρωπος'];['n-s---ma-']
141;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
142;ἄνοσος;['ἄνοσος'];['a-s---mn-']
143;ἄξια;['ἄξιος'];['a-p---na-']
144;ἄξιός;['ἄξιος'];['a-s---mn-']
145;ἄξιον;['ἄξιος'];['a-s---nn-']
146;ἄξιος;['ἄξιος'];['a-s---mn-']
147;ἄπει;['ἀπέρχομαι'];['v2spia---']
148;ἄπιθι;['ἀπέρχομαι'];['v2spma---']
149;ἄρα;['ἄρα'];['g--------']
150;ἄριστα;['ἀγαθός'];['a-p---nas']
151;ἄριστον;['ἀγαθός'];['a-s---mas']
152;ἄρκτου;['ἄρκτος'];['n-s---fg-']
153;ἄρξασθαι;['ἄρχω'];['v--anm---']
154;ἄρξει;['ἄρχω'];['v3sfia---']
155;ἄρτων;['ἄρτος'];['n-p---mg-']
156;ἄρχοντας;['ἄρχω'];['v-pppama-']
157;ἄτοπα;['ἄτοπος'];['a-p---na-']
158;ἄτοπον;['ἄτοπος'];['a-s---nn-']
159;ἄχρηστοι;['ἄχρηστος'];['a-p---mn-']
160;ἄχρι;['ἄχρι'];['r--------']
161;ἀγαγέσθαι;['ἄγω'];['v--anm---']
162;ἀγαγὼν;['ἄγω'];['v-sapamn-']
163;ἀγαθὸν;['ἀγαθός'];['a-s---ma-']
164;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-', 'a-p---md-']
165;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
166;ἀγανακτήσαντος;['ἀγανακτέω'];['v-sapamg-']
167;ἀγανακτήσας;['ἀγανακτέω'];['v-sapamn-']
168;ἀγανακτῶν;['ἀγανακτέω'];['v-sppamn-']
169;ἀγεννὲς;['ἀγεννής'];['a-s---na-']
170;ἀγεννοῦς;['ἀγεννής'];['a-s---fg-']
171;ἀγνώμων;['ἀγνώμων'];['a-s---mn-']
172;ἀγορᾷ;['ἀγορά'];['n-s---fd-']
173;ἀγὼν;['ἀγών'];['n-s---mn-']
174;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
175;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
176;ἀεὶ;['ἀεί'];['d--------']
177;ἀεί;['ἀεί'];['d--------']
178;ἀεργὸς;['ἀεργός'];['a-s---mn-']
179;ἀθάνατος;['ἀθάνατος'];['a-s---fn-', 'a-s---mn-']
180;ἀθλητὰς;['ἀθλητής'];['n-p---ma-']
181;ἀθλητὴς;['ἀθλητής'];['n-s---mn-']
182;ἀθλητῶν;['ἀθλητής'];['n-p---mg-']
183;ἀκούειν;['ἀκούω'];['v--pna---']
184;ἀκούουσι;['ἀκούω'];['v-pppamd-']
185;ἀκούσας;['ἀκούω'];['v-sapamn-']
186;ἀκούων;['ἀκούω'];['v-sppamn-']
187;ἀκροατῇ;['ἀκροατής'];['n-s---md-']
188;ἀκροωμένων;['ἀκροάομαι'];['v-pppmmg-']
189;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
190;ἀληθεύειν;['ἀληθεύω'];['v--pna---']
191;ἀληθῶς;['ἀληθής'];['d--------']
192;ἀλλὰ;['ἀλλά'];['c--------']
193;ἀλλάξαι;['ἀλλάσσω'];['v--ana---']
194;ἀλλ’;['ἀλλά'];['c--------']
195;ἀμέλγειν;['ἀμέλγω'];['v--pna---']
196;ἀμπεχόμενος;['ἀμπέχω'];['v-sppmmn-']
197;ἀμφιβολίας;['ἀμφιβολία'];['n-s---fg-']
198;ἀμφοῖν;['ἄμφω'];['p-d---ng-']
199;ἀναβάντος;['ἀναβαίνω'];['v-sapamg-']
200;ἀναβησομένῳ;['ἀναβαίνω'];['v-sfpmmd-']
201;ἀναγαγεῖν;['ἀνάγω'];['v--ana---']
202;ἀναγινώσκουσι;['ἀναγιγνώσκω'];['v-pppamd-']
203;ἀναισχυντότερον;['ἀναίσχυντος'];['a-s---nnc']
204;ἀναλαβὼν;['ἀναλαμβάνω'];['v-sapamn-']
205;ἀναπαύεσθαι;['ἀναπαύω'];['v--pnm---']
206;ἀναπεισθῆναι;['ἀναπείθω'];['v--anp---']
207;ἀναστὰς;['ἀνίστημι'];['v-sapamn-']
208;ἀναστήσας;['ἀνίστημι'];['v-sapamn-']
209;ἀνατεθείκασιν;['ἀνατίθημι'];['v3pria---']
210;ἀνατραπέντος;['ἀνατρέπω'];['v-sappng-']
211;ἀναφέρων;['ἀναφέρω'];['v-sppamn-']
212;ἀνδρείως;['ἀνδρεῖος'];['d--------']
213;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
214;ἀνδριάντα;['ἀνδριάς'];['n-s---ma-']
215;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
216;ἀνδρός;['ἀνήρ'];['n-s---mg-']
217;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
218;ἀνεπιλήπτῳ;['ἀνεπίληπτος'];['a-s---md-']
219;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
220;ἀνθεῖλκον;['ἀνθέλκω'];['v3piia---']
221;ἀνθινὴν;['ἀνθινός'];['a-s---fa-']
222;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
223;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
224;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
225;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
226;ἀνθρωπείων;['ἀνθρώπειος'];['a-p---ng-']
227;ἀνθρωπίζεις;['ἀνθρωπίζω'];['v2spia---']
228;ἀνθύπατον;['ἀνθύπατος'];['a-s---ma-', 'n-s---ma-']
229;ἀνθυπάτου;['ἀνθύπατος'];['n-s---mg-']
230;ἀνίπτοις;['ἄνιπτος'];['a-p---md-']
231;ἀνιαρῶν;['ἀνιαρός'];['a-p---ng-']
232;ἀνιῶντα;['ἀνιάω'];['v-pppann-']
233;ἀνταγωνιστὴν;['ἀνταγωνιστής'];['n-s---ma-']
234;ἀντὶ;['ἀντί'];['r--------']
235;ἀντίποδας;['ἀντίπους'];['a-p---ma-']
236;ἀντιπόδων;['ἀντίπους'];['a-p---mg-']
237;ἀντ’;['ἀντί'];['r--------']
238;ἀξίωμα;['ἀξίωμα'];['n-s---na-']
239;ἀξίων;['ἄξιος'];['a-p---mg-']
240;ἀξιοῖ;['ἀξιόω'];['v3spia---']
241;ἀξιοῖς;['ἀξιόω'];['v2spoa---']
242;ἀξιοῦσα;['ἀξιόω'];['v-sppafn-']
243;ἀξιώσας;['ἀξιόω'];['v-sapamn-']
244;ἀοργήτως;['ἀόργητος'];['d--------']
245;ἀπαιδεύτου;['ἀπαίδευτος'];['a-s---mg-']
246;ἀπαιδεύτως;['ἀπαίδευτος'];['d--------']
247;ἀπαιτεῖς;['ἀπαιτέω'];['v2spia---']
248;ἀπεικότως;['ἀπεικότως'];['d--------']
249;ἀπεκρίνατο;['ἀποκρίνω'];['v3saim---']
250;ἀπελογήσατο;['ἀπολογέομαι'];['v3saim---']
251;ἀπεμνημόνευσα;['ἀπομνημονεύω'];['v1saia---']
252;ἀπῄει;['ἀπέρχομαι'];['v3siia---']
253;ἀπήντησεν;['ἀπαντάω'];['v3saia---']
254;ἀπῆλθε;['ἀπέρχομαι'];['v3saia---']
255;ἀπῆλθεν;['ἀπέρχομαι'];['v3saia---']
256;ἀπηλλάγη;['ἀπαλλάσσω'];['v3saip---']
257;ἀπίωμεν;['ἀπέρχομαι'];['v1ppsa---']
258;ἀπιέναι;['ἀπέρχομαι'];['v--pna---']
259;ἀπιὼν;['ἀπέρχομαι'];['v-sppamn-']
260;ἀπὸ;['ἀπό'];['r--------']
261;ἀπόρους;['ἄπορος'];['a-p---fa-']
262;ἀποβλέποιτο;['ἀποβλέπω'];['v3spom---']
263;ἀποδειλιάσαντα;['ἀποδειλιάω'];['v-sapama-']
264;ἀποθανόντα;['ἀποθνῄσκω'];['v-sapama-']
265;ἀποθανὼν;['ἀποθνῄσκω'];['v-sapamn-']
266;ἀποκεκομμένον;['ἀποκόπτω'];['v-srpmma-']
267;ἀποκλείουσι;['ἀποκλείω'];['v3ppia---']
268;ἀποκρίνῃ;['ἀποκρίνω'];['v2spim---']
269;ἀποκριθέντι;['ἀποκρίνω'];['v-sappmd-']
