;form;lemmi;postag
0;,;[','];['u--------']
1;-τε;['τε'];['c--------']
2;-τ’;['τε'];['c--------']
3;.;['.'];['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;ἄλλους;['ἄλλος'];['p-p---ma-']
7;ἄνω;['ἄνω'];['d--------']
8;ἀβίαστον;['ἀβίαστος'];['a-s---fa-']
9;ἀβιάστου;['ἀβίαστος'];['a-s---fg-']
10;ἀγνοοῦντα;['ἀγνοέω'];['v-sppama-']
11;ἀέρα;['ἀήρ'];['n-s---ma-']
12;ἀὴρ;['ἀήρ'];['n-s---mn-']
13;ἀκριβῶς;['ἀκριβής'];['d--------']
14;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
15;ἀλλὰ;['ἀλλά'];['c--------']
16;ἀνάκειται;['ἀνάκειμαι'];['v3spim---']
17;ἀναβάτῃ;['ἀναβάτης'];['n-s---md-']
18;ἀναπνευστικὰς;['ἀναπνευστικός'];['a-p---fa-']
19;ἀναπνοὴν;['ἀναπνοή'];['n-s---fa-']
20;ἀναπνοῇ;['ἀναπνοή'];['n-s---fd-']
21;ἀναπνοῆς;['ἀναπνοή'];['n-s---fg-']
22;ἀναπνοῶν;['ἀναπνοή'];['n-p---fg-']
23;ἀνασπῶσί;['ἀνασπάω'];['v3ppia---']
24;ἀνατεινόμενοι;['ἀνατείνω'];['v-pppmmn-']
25;ἀνοήτῳ;['ἀνόητος'];['a-s---md-']
26;ἀποδεῖξαι;['ἀποδείκνυμι'];['v--ana---']
27;ἀποτελοῦσιν;['ἀποτελέω'];['v3ppia---']
28;ἀρτηρία;['ἀρτηρία'];['n-s---fn-']
29;ἀρτηρίας;['ἀρτηρία'];['n-s---fg-']
30;ἀρχὴ;['ἀρχή'];['n-s---fn-']
31;ἅμα;['ἅμα'];['d--------']
32;ἅπαντα;['ἅπας'];['p-p---nn-']
33;αἴτια;['αἴτιος'];['a-p---na-']
34;αἰτίας;['αἰτία'];['n-p---fa-']
35;αἰτίων;['αἴτιος'];['a-p---ng-']
36;αὐτή;['αὐτός'];['p-s---fn-']
37;αὐτῆς;['αὐτός'];['p-s---fg-']
38;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
39;αὐτοῖς;['αὐτός'];['p-p---md-']
40;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
41;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-', 'p-p---fg-']
42;βʹ;['βʹ'];['m--------']
43;βαθὺς;['βαθύς'];['a-s---mn-']
44;βεβαιώσασθαι;['βεβαιόω'];['v--anm---']
45;βεβλάστηκε;['βλαστάνω'];['v3sria---']
46;βιαίας;['βίαιος'];['a-s---fg-']
47;βλάβης;['βλάβη'];['n-s---fg-']
48;βοηθοῦσι;['βοηθέω'];['v3ppia---']
49;γὰρ;['γάρ'];['g--------']
50;γαστὴρ;['γαστήρ'];['n-s---fn-']
51;γε;['γε'];['g--------']
52;γένος;['γένος'];['n-s---na-']
53;γίγνεται;['γίγνομαι'];['v3spim---']
54;δὲ;['δέ'];['c--------']
55;δέ;['δέ'];['c--------']
56;δεόμεθα;['δέω'];['v1ppim---']
57;δὴ;['δή'];['g--------']
58;δημιουργοὺς;['δημιουργός'];['n-p---ma-']
59;διὰ;['διά'];['r--------']
60;διάφραγμα;['διάφραγμα'];['n-s---nn-', 'n-s---na-']
61;διαρθρούμενος;['διαρθρέω'];['v-sppmmn-']
62;διαρθρώσεως;['διάρθρωσις'];['n-s---fg-']
63;διασπειρόμενα;['διασπείρω'];['v-pppmnn-']
64;διαστέλλειν;['διαστέλλω'];['v--pna---']
65;διαστέλλουσι;['διαστέλλω'];['v3ppia---']
66;διαστολάς;['διαστολή'];['n-p---fa-']
67;διατάττει;['διατάσσω'];['v3spia---']
68;διαφορὰν;['διαφορά'];['n-s---fa-']
69;διενήνοχεν;['διαφέρω'];['v3sria---']
70;διπλῶν;['διπλός'];['a-p---mg-']
71;διττῶν;['δισσός'];['a-p---fg-']
72;διχῇ;['διχή'];['n-s---fd-']
73;δι’;['διά'];['r--------']
74;δύο;['δύο'];['m-d----n-', 'm--------']
75;δυνάμεως;['δύναμις'];['n-s---fg-']
76;δυνατὸν;['δυνατός'];['a-s---nn-']
77;δυοῖν;['δύο'];['m-d----g-']
78;δ’;['δέ'];['c--------']
79;ἔοικε;['ἔοικα'];['v3sria---']
80;ἔσχατον;['ἔσχατος'];['a-s---na-']
81;ἔχει;['ἔχω'];['v3spia---']
82;ἔχοντα;['ἔχω'];['v-pppann-']
83;ἐγκάρσια;['ἐγκάρσιος'];['a-p---nn-']
84;ἐγκέφαλον;['ἐγκέφαλος'];['n-s---ma-']
85;ἐκ;['ἐκ'];['r--------']
86;ἐκπνοὴν;['ἐκπνοή'];['n-s---fa-']
87;ἐκπνοῆς;['ἐκπνοή'];['n-s---fg-']
88;ἐκτεινόμενα;['ἐκτείνω'];['v-pppmnn-']
89;ἐκτὸς;['ἐκτός'];['r--------']
90;ἐμφύτου;['ἔμφυτος'];['a-s---fg-']
91;ἐν;['ἐν'];['r--------']
92;ἐνέργεια;['ἐνέργεια'];['n-s---fn-']
