;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------', 'g--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄργει;['Ἄργος'];['n-s---nd-']
13;Ἄργος;['Ἄργος'];['n-s---nn-', 'n-s---na-', 'n-s---nv-']
14;Ἄργους;['Ἄργος'];['n-s---ng-']
15;Ἄρεως;['Ἄρης'];['n-s---mg-']
16;Ἀγάμεμνον;['Ἀγαμέμνων'];['n-s---mv-']
17;Ἀγαμέμνονός;['Ἀγαμέμνων'];['n-s---mg-']
18;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
19;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
20;Ἀγαμεμνόνιον;['Ἀγαμεμνόνιος'];['a-s---ma-']
21;Ἀγαμεμνόνιος;['Ἀγαμεμνόνιος'];['a-s---mn-']
22;Ἀερόπας;['Ἀερόπη'];['n-s---fg-']
23;Ἀερόπης;['Ἀερόπη'];['n-s---fg-']
24;Ἀζᾶσιν;['Ἀζᾶσις'];['n-s---ma-']
25;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
26;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
27;Ἀπόλλων’;['Ἀπόλλων'];['n-s---ma-']
28;Ἀπολλωνίων;['Ἀπολλώνιος'];['a-p---mg-']
29;Ἀργέϊον;['Ἀργέιος'];['a-s---nn-']
30;Ἀργείᾳ;['Ἀργεῖος'];['a-s---fd-']
31;Ἀργείας;['Ἀργεῖος'];['a-s---fg-']
32;Ἀργείοις;['Ἀργεῖος'];['a-p---md-']
33;Ἀργείοισι;['Ἀργεῖος'];['a-p---md-']
34;Ἀργείοισιν;['Ἀργεῖος'];['a-p---md-']
35;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
36;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
37;Ἀργεῖον;['Ἀργεῖος'];['a-s---ma-']
38;Ἀργεῖος;['Ἀργεῖος'];['a-s---mn-']
39;Ἀρείοισιν;['Ἄρειος'];['a-p---md-']
40;Ἀρκάσιν;['Ἀρκάς'];['n-p---md-']
41;Ἀσίαν;['Ἀσία'];['n-s---fa-']
42;Ἀσιάδι;['Ἀσιάς'];['n-s---fd-']
43;Ἀτρέος;['Ἀτρεύς'];['n-s---mg-']
44;Ἀτρέως;['Ἀτρεύς'];['n-s---mg-']
