;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;Ἀγαμέμνονα;['Ἀγαμέμνων'];['n-s---ma-']
6;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
7;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
8;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
9;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
10;Διὸς;['Ζεύς'];['n-s---mg-']
11;Ἕκτορος;['Ἕκτωρ'];['n-s---mg-']
12;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
13;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
14;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
15;Εὐφόρβου;['Εὔφορβος'];['n-s---mg-']
16;Ἥραν;['Ἥρα'];['n-s---fa-']
17;Θέτιν;['Θέτις'];['n-s---fa-']
18;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
19;Μενέλαον;['Μενέλαος'];['n-s---ma-']
20;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
21;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
22;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
23;Πηλείωνα;['Πηλείων'];['n-s---ma-']
24;Τρώων;['Τρώς'];['n-p---mg-']
25;Χαρίτεσσιν;['Χάρις'];['n-p---fd-']
26;ἂν;['ἄν'];['g--------']
27;ἄλλο;['ἄλλος'];['p-s---na-']
28;ἄλλως;['ἄλλος'];['d--------']
29;ἄνακτος;['ἄναξ'];['n-s---mg-']
30;ἄνθει;['ἄνθος'];['n-s---nd-']
31;ἄρα;['ἄρα'];['g--------']
32;ἀγρία;['ἄγριος'];['a-s---fn-']
33;ἀγῶσι;['ἀγών'];['n-p---md-']
34;ἀεὶ;['ἀεί'];['d--------']
35;ἀλλὰ;['ἀλλά'];['c--------']
36;ἀλλ’;['ἀλλά'];['c--------']
37;ἀμβρόσιαι;['ἀμβρόσιος'];['a-p---fn-']
38;ἀμελεῖν;['ἀμελέω'];['v--pna---']
39;ἀμφὶ;['ἀμφί'];['d--------']
40;ἀναστὰς;['ἀνίστημι'];['v-sapamn-']
41;ἀνδράσι;['ἀνήρ'];['n-p---md-']
42;ἀξιοῦν;['ἀξιόω'];['v--pna---']
43;ἀπέχῃ;['ἀπέχω'];['v3spsa---']
44;ἀπεσπᾶτο;['ἀποσπάω'];['v3siim---']
45;ἀπὸ;['ἀπό'];['r--------']
46;ἀπό;['ἀπό'];['r--------']
47;ἀποθανόντος;['ἀποθνῄσκω'];['v-sapamg-']
48;ἀργύρῳ;['ἄργυρος'];['n-s---md-']
49;ἀργυρόπεζαν;['ἀργυρόπεζα'];['n-s---fa-']
50;ἀριθμὸν;['ἀριθμός'];['n-s---ma-']
51;ἀσκοῦντες;['ἀσκέω'];['v-pppamn-']
52;ἀφυλάκτους;['ἀφύλακτος'];['a-p---ma-']
53;ἅψωνται;['ἅπτω'];['v3pasm---']
54;αἰωρούμενα;['αἰωρέω'];['v-pppmnn-']
55;αἵματί;['αἷμα'];['n-s---nd-']
56;αὐτήν;['αὐτός'];['p-s---fa-']
57;αὐτῇ;['αὐτός'];['p-s---fd-']
58;αὐτῆς;['αὐτός'];['p-s---fg-']
59;αὐτοῦ;['αὐτός'];['p-s---mg-']
60;βαρεῖα;['βαρύς'];['a-s---fn-']
61;βασιλέα;['βασιλεύς'];['n-s---ma-']
62;βοῶπιν;['βοῶπις'];['n-s---fa-']
63;βραδεῖς;['βραδύς'];['a-p---ma-']
64;γὰρ;['γάρ'];['g--------']
65;γε;['γε'];['g--------']
66;γεγονότα;['γίγνομαι'];['v-srpama-']
67;γῆς;['γῆ'];['n-s---fg-']
68;γοῦν;['γοῦν'];['g--------']
69;γυναικῶν;['γυνή'];['n-p---fg-']
70;γυναιξί;['γυνή'];['n-p---fd-']
71;δὲ;['δέ'];['c--------']
72;δέ;['δέ'];['c--------']
73;δέχεσθαι;['δέχομαι'];['v--pnm---']
74;δεινῆς;['δεινός'];['a-s---fg-']
75;δεύοντο;['δεύω'];['v3piim---']
76;δὴ;['δή'];['g--------']
77;διελύετο;['διαλύω'];['v3siim---']
78;διεξιὼν;['διεξέρχομαι'];['v-sppamn-']
79;διετείνετο;['διατείνω'];['v3siim---']
80;δοκεῖ;['δοκέω'];['v3spia---']
81;δοκοῦσι;['δοκέω'];['v3ppia---']
82;δ’;['δέ'];['c--------']
83;ἔθειραι;['ἔθειρα'];['n-p---fn-']
84;ἔμελλον;['μέλλω'];['v3piia---']
85;ἔοικε;['ἔοικα'];['v3sria---']
86;ἔπειτα;['ἔπειτα'];['d--------']
87;ἔχουσιν;['ἔχω'];['v3ppia---']
88;ἔχων;['ἔχω'];['v-sppamn-']
89;ἐγένοντο;['γίγνομαι'];['v3paim---']
90;ἐγκωμιάζει;['ἐγκωμιάζω'];['v3spia---']
91;ἐθέλῃ;['ἐθέλω'];['v3spsa---']
92;ἐκ;['ἐκ'];['r--------']
93;ἐκάθηντο;['κάθημαι'];['v3piim---']
94;ἐν;['ἐν'];['r--------']
95;ἐπαινεῖ;['ἐπαινέω'];['v3spia---']
96;ἐπαινεῖν;['ἐπαινέω'];['v--pna---']
97;ἐπεί;['ἐπεί'];['g--------']
98;ἐπεμελούμην;['ἐπιμελέομαι'];['v1siim---']
99;ἐπερρώσαντο;['ἐπιρρώομαι'];['v3paim---']
100;ἐπῄει;['ἐπέρχομαι'];['v3siia---']
101;ἐπὶ;['ἐπί'];['r--------']
102;ἐπιδείξειν;['ἐπιδείκνυμι'];['v--fna---']
103;ἐπιδεῖξαι;['ἐπιδείκνυμι'];['v--ana---']
104;ἐπιμελείας;['ἐπιμέλεια'];['n-s---fg-']
105;ἐπιμελοῦνται;['ἐπιμελέομαι'];['v3ppim---']
106;ἐπονομάζων;['ἐπονομάζω'];['v-sppamn-']
107;ἐσφήκωντο;['σφηκόω'];['v3plim---']
108;ἐτύγχανον;['τυγχάνω'];['v1siia---']
109;ἕλε;['αἱρέω'];['v3saia---']
110;ἕωθεν;['ἕωθεν'];['d--------']
111;ἑλίκωπας;['ἑλίκωψ'];['a-p---ma-']
112;εἴωθα;['εἴωθα'];['v1sria---']
113;ἢ;['ἤ'];['c--------']
114;ἦν;['εἰμί'];['v3siia---']
115;ἠμέλητο;['ἀμελέω'];['v3slim---']
116;ἡ;['ὁ'];['l-s---fn-']
117;ἥκοντες;['ἥκω'];['v-pppamn-']
118;ᾗ;['ἵημι'];['v3sasa---']
119;ἧκε;['ἵημι'];['v3saia---']
120;ἧττον;['ἥσσων'];['a-s---nac']
121;ἡγεῖται;['ἡγέομαι'];['v3spim---']
122;ἡδέως;['ἡδύς'];['d--------']
123;ἡδὺς;['ἡδύς'];['a-s---mn-']
124;ἡρώων;['ἥρως'];['n-p---mg-']
