;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἄρηος;['Ἄρης'];['n-s---mg-']
14;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
15;Ἀγησίας;['Ἀγησίας'];['n-s---mn-']
16;Ἀετοὶ;['Ἀετός'];['n-p---mn-']
17;Ἀθήναζε;['Ἀθήναζε'];['d--------']
18;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
19;Ἀθήνησι;['Ἀθήνησι'];['d--------']
20;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
21;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
22;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
23;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
24;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
25;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
26;Ἀκταίωνι;['Ἀκταίων'];['n-s---md-']
27;Ἀλαλκομένιος;['Ἀλαλκομένιος'];['a-s---mn-']
28;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
29;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
30;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
31;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
32;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
33;Ἀλκμαίωνος;['Ἀλκμαίων'];['n-s---mg-']
34;Ἀλωπεκῆθεν;['Ἀλωπεκῆθεν'];['d--------']
35;Ἀμομφάρετον;['Ἀμομφάρετος'];['n-s---ma-']
36;Ἀμομφάρετος;['Ἀμομφάρετος'];['n-s---mn-']
37;Ἀμφιάραον;['Ἀμφιάραος'];['n-s---ma-']
38;Ἀμφιάρεω;['Ἀμφιάραος'];['n-s---mg-']
39;Ἀμφιτροπῆθεν;['Ἀμφιτροπῆθεν'];['d--------']
40;Ἀνδροκράτει;['Ἀνδροκράτης'];['n-s---md-']
41;Ἀνδροκράτους;['Ἀνδροκράτης'];['n-s---mg-']
42;Ἀνταγόραν;['Ἀνταγόρας'];['n-s---ma-']
43;Ἀντιοχὶς;['Ἀντιοχίς'];['n-s---fn-']
44;Ἀντιοχίδα;['Ἀντιοχίς'];['n-s---fa-']
45;Ἀντιοχίδος;['Ἀντιοχίς'];['n-s---fg-']
46;Ἀρίμνηστος;['Ἀρίμνηστος'];['n-s---mn-']
47;Ἀριμνήστου;['Ἀρίμνηστος'];['n-s---mg-']
48;Ἀριμνήστῳ;['Ἀρίμνηστος'];['n-s---md-']
49;Ἀριστείδας;['Ἀριστείδης'];['n-p---ma-']
50;Ἀριστείδη;['Ἀριστείδης'];['n-s---mv-']
51;Ἀριστείδῃ;['Ἀριστείδης'];['n-s---md-']
52;Ἀριστείδην;['Ἀριστείδης'];['n-s---ma-']
53;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
54;Ἀριστείδου;['Ἀριστείδης'];['n-s---mg-']
55;Ἀριστόξενος;['Ἀριστόξενος'];['n-s---mn-']
56;Ἀριστογείτονος;['Ἀριστογείτων'];['n-s---mg-']
57;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
58;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
59;Ἀρνάκην;['Ἀρνάκης'];['n-s---ma-']
60;Ἀρταβάζῳ;['Ἀρτάβαζος'];['n-s---md-']
61;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
62;Ἀρχέστρατος;['Ἀρχέστρατος'];['n-s---mn-']
63;Ἀσίαν;['Ἀσία'];['n-s---fa-']
64;Ἀσίας;['Ἀσία'];['n-s---fg-']
65;Ἀσωπὸν;['Ἀσωπός'];['n-s---ma-']
66;Ἀττικὴν;['Ἀττική'];['n-s---fa-']
67;Ἀττικήν;['Ἀττική'];['n-s---fa-']
68;Ἀχαρνεύς;['Ἀχαρνεύς'];['n-s---mn-']
69;Ἀχιλλεῖ;['Ἀχιλλεύς'];['n-s---md-']
70;Αἰαντίδαι;['Αἰαντίδης'];['n-p---mn-']
71;Αἰαντίδος;['Αἰαντίς'];['n-s---fg-']
72;Αἰγίνης;['Αἰγίνη'];['n-s---fg-']
73;Αἰσχίνης;['Αἰσχίνης'];['n-s---mn-']
74;Αἰσχύλου;['Αἰσχύλος'];['n-s---mg-']
75;Βοηδρομιῶνος;['Βοηδρομιών'];['n-s---mg-']
76;Βοιώτιον;['Βοιώτιος'];['a-s---nn-']
77;Βοιωτίας;['Βοιωτία'];['n-s---fg-']
78;Βοιωτοῖς;['Βοιωτός'];['n-p---md-']
79;Βοιωτοὺς;['Βοιωτός'];['n-p---ma-']
80;Βυζάντιον;['Βυζάντιον'];['n-s---na-']
81;Δάματρος;['Δημήτηρ'];['n-s---fg-']
82;Δάμων;['Δάμων'];['n-s---mn-']
83;Δᾶτις;['Δᾶτις'];['n-s---mn-']
84;Δαμοκράτει;['Δαμοκράτης'];['n-s---md-']
85;Δαρείου;['Δαρεῖος'];['n-s---mg-']
86;Δελφοὺς;['Δελφοί'];['n-p---ma-']
87;Δελφούς;['Δελφοί'];['n-p---ma-']
88;Δελφῶν;['Δελφοί'];['n-p---mg-']
89;Δήλου;['Δῆλος'];['n-s---fg-']
90;Δήμητρος;['Δημήτηρ'];['n-s---fg-']
91;Δημήτριον;['Δημήτριος'];['n-s---ma-']
92;Δημήτριος;['Δημήτριος'];['n-s---mn-']
93;Δίκαιον;['Δίκαιος'];['n-s---ma-']
94;Δίωνος;['Δίων'];['n-s---mg-']
95;Διῒ;['Ζεύς'];['n-s---md-']
96;Διὸς;['Ζεύς'];['n-s---mg-']
97;Διονύσου;['Διόνυσος'];['n-s---mg-']
98;Διονύσῳ;['Διόνυσος'];['n-s---md-']
99;Διοφάντου;['Διόφαντος'];['n-s---mg-']
100;Ἔφοροι;['Ἔφορος'];['n-p---mn-']
101;Ἐλευθερίων;['Ἐλευθέριος'];['a-p---mg-']
102;Ἐλευσῖνα;['Ἐλευσίς'];['n-s---fa-']
103;Ἐλευσινίας;['Ἐλευσίνιος'];['a-s---fg-']
104;Ἐπαμεινώνδᾳ;['Ἐπαμεινώνδας'];['n-s---md-']
105;Ἐπαμεινώνδας;['Ἐπαμεινώνδας'];['n-s---mn-']
106;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
107;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
108;Ἕλλησι;['Ἕλλην'];['n-p---md-']
109;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
110;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
111;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
112;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
113;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
114;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
115;Ἑλληνίους;['Ἑλλήνιος'];['a-p---ma-']
116;Ἑλληνικὴν;['Ἑλληνικός'];['a-s---fa-']
117;Ἑλληνικὸν;['Ἑλληνικός'];['a-s---nn-']
118;Ἑλληνικοῦ;['Ἑλληνικός'];['a-s---ng-']
119;Ἑρμῇ;['Ἑρμῆς'];['n-s---md-']
120;Εὔκλειαν;['Εὐκλεία'];['n-s---fa-']
121;Εὐκλείας;['Εὐκλεία'];['n-s---fg-']
122;Εὐκλείδην;['Εὐκλείδης'];['n-s---ma-']
123;Εὐρυβιάδην;['Εὐρυβιάδης'];['n-s---ma-']
124;Εὐρώπῃ;['Εὐρώπη'];['n-s---fd-']
125;Εὐφραντίδου;['Εὐφραντίδης'];['n-s---mg-']
126;Εὐχίδας;['Εὐχίδας'];['n-s---mn-']
127;Ἠλεῖος;['Ἠλεῖος'];['a-s---mn-']
128;Ἥρα;['Ἥρα'];['n-s---fn-']
129;Ἥρᾳ;['Ἥρα'];['n-s---fd-']
130;Ἡραῖον;['Ἡραῖος'];['a-s---na-']
131;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
132;Ἡρόδοτος;['Ἡρόδοτος'];['n-s---mn-']
133;Ἡροδότου;['Ἡρόδοτος'];['n-s---mg-']
134;Θεμιστόκλεις;['Θεμιστοκλῆς'];['n-s---mv-']
135;Θεμιστοκλέα;['Θεμιστοκλῆς'];['n-s---ma-']
136;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
137;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
138;Θεόφραστός;['Θεόφραστος'];['n-s---mn-']
139;Θεογείτων;['Θεογείτων'];['n-s---mn-']
140;Θετταλίας;['Θεσσαλία'];['n-s---fg-']
141;Θετταλῶν;['Θεσσαλός'];['a-p---mg-']
142;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
143;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
144;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
145;Ἰακχεῖον;['Ἰακχεῖον'];['n-s---na-']
146;Ἰδομενέα;['Ἰδομενεύς'];['n-s---ma-']
147;Ἰδομενεὺς;['Ἰδομενεύς'];['n-s---mn-']
148;Ἰδομενεύς;['Ἰδομενεύς'];['n-s---mn-']
149;Ἰώνων;['Ἴων'];['n-p---mg-']
150;Ἰωνίαν;['Ἰωνία'];['n-s---fa-']
151;Ἱέρακες;['Ἱέραξ'];['n-p---mn-']
152;Ἱερώνυμος;['Ἱερώνυμος'];['n-s---mn-']
153;Κᾶρα;['Κάρ'];['n-s---ma-']
154;Καλλίᾳ;['Καλλίας'];['n-s---md-']
155;Καλλίας;['Καλλίας'];['n-s---mn-']
156;Καλλικράτης;['Καλλικράτης'];['n-s---mn-']
157;Καλλισθένης;['Καλλισθένης'];['n-s---mn-']
158;Καρικῇ;['Καρικός'];['a-s---fd-']
159;Κεῖος;['Κέως', 'Κεῖος'];['a-s---mn-', 'n-s---mn-']
160;Κεραυνοὶ;['Κεραυνός'];['a-p---mn-']
161;Κίμων;['Κίμων'];['n-s---mn-']
162;Κίμωνα;['Κίμων'];['n-s---ma-']
163;Κίμωνος;['Κίμων'];['n-s---mg-']
164;Κιθαιρῶνα;['Κιθαιρών'];['n-s---ma-']
165;Κιθαιρῶνός;['Κιθαιρών'];['n-s---mg-']
166;Κιθαιρῶνος;['Κιθαιρών'];['n-s---mg-']
167;Κιθαιρωνίᾳ;['Κιθαιρώνιος'];['a-s---fd-']
168;Κλείδημος;['Κλείδημος'];['n-s---mn-']
169;Κλεισθένους;['Κλεισθένης'];['n-s---mg-']
170;Κλεόκριτος;['Κλεόκριτος'];['n-s---mn-']
171;Κλεοκρίτου;['Κλεόκριτος'];['n-s---mg-']
172;Κόρας;['Κόρα'];['n-s---fg-']
173;Κόρης;['Κόρα'];['n-s---fg-']
174;Κόρινθος;['Κόρινθος'];['n-s---fn-']
175;Κορίνθιος;['Κορίνθιος'];['a-s---mn-']
176;Κορινθίοις;['Κορίνθιος'];['a-p---md-']
177;Κορινθίου;['Κορίνθιος'];['a-s---mg-']
178;Κρατερὸς;['Κρατερός'];['n-s---mn-']
179;Κρίτωνος;['Κρίτων'];['n-s---mg-']
180;Κρόνου;['Κρόνος'];['n-s---mg-']
181;Λακεδαίμονα;['Λακεδαίμων'];['n-s---fa-']
182;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
183;Λακεδαιμόνιον;['Λακεδαιμόνιος'];['a-s---ma-']
184;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
185;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
186;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
187;Λαμπτρεὺς;['Λαμπτρεύς'];['n-s---mn-']
188;Λέσβιοι;['Λέσβιος'];['a-p---mn-']
189;Λεοντίδα;['Λεοντίς'];['n-s---fa-']
190;Λεοντίδος;['Λεοντίς'];['n-s---fg-']
191;Λεύκωνι;['Λεύκων'];['n-s---md-']
192;Λεωκράτη;['Λεωκράτης'];['n-s---ma-']
193;Λήμνῳ;['Λῆμνος'];['n-s---fd-']
194;Λοκροῖς;['Λοκροί'];['n-p---md-']
195;Λυδὸν;['Λυδός'];['a-s---ma-']
196;Λυδὸς;['Λυδός'];['a-s---mn-']
197;Λυδῶν;['Λυδός'];['a-p---mg-']
198;Λυκοῦργον;['Λυκοῦργος'];['n-s---ma-']
199;Λυσίμαχον;['Λυσίμαχος'];['n-s---ma-']
200;Λυσιμάχου;['Λυσίμαχος'];['n-s---mg-']
201;Λυσιμάχῳ;['Λυσίμαχος'];['n-s---md-']
202;Μαιμακτηριῶνος;['Μαιμακτηριών'];['n-s---mg-']
203;Μακεδόνων;['Μακεδών'];['n-p---mg-']
204;Μακεδὼν;['Μακεδών'];['n-s---mn-']
205;Μακεδών;['Μακεδών'];['n-s---mn-']
206;Μαραθῶνα;['Μαραθών'];['n-s---ma-']
207;Μαραθῶνι;['Μαραθών'];['n-s---md-']
208;Μαρδόνιον;['Μαρδόνιος'];['n-s---ma-']
209;Μαρδόνιος;['Μαρδόνιος'];['n-s---mn-']
210;Μαρδονίου;['Μαρδόνιος'];['n-s---mg-']
211;Μαρδονίῳ;['Μαρδόνιος'];['n-s---md-']
212;Μασίστιον;['Μασίστιος'];['n-s---ma-']
213;Μασίστιος;['Μασίστιος'];['n-s---mn-']
214;Μασιστίῳ;['Μασίστιος'];['n-s---md-']
215;Μεγαρέων;['Μεγαρεύς'];['n-p---mg-']
216;Μεγαρεὺς;['Μεγαρεύς'];['n-s---mn-']
217;Μεγαρεῦσι;['Μεγαρεύς'];['n-p---md-']
218;Μενοιτίου;['Μενοίτιος'];['n-s---mg-']
219;Μήδοις;['Μῆδος'];['n-p---md-']
220;Μῆδον;['Μῆδος'];['n-s---ma-']
221;Μηδικοῖς;['Μηδικός'];['a-p---nd-']
222;Μηδικῷ;['Μηδικός'];['a-s---md-']
223;Μηδικῶν;['Μηδικός'];['a-p---ng-']
224;Μιλτιάδῃ;['Μιλτιάδης'];['n-s---md-']
225;Μιλτιάδην;['Μιλτιάδης'];['n-s---ma-']
226;Μιλτιάδης;['Μιλτιάδης'];['n-s---mn-']
227;Μιλτιάδου;['Μιλτιάδης'];['n-s---mg-']
228;Μυρτοῦς;['Μυρτώ'];['n-s---fg-']
229;Μυρτὼ;['Μυρτώ'];['n-s---fa-']
230;Μυρωνίδην;['Μυρωνίδης'];['n-s---ma-']
231;Μυρωνίδης;['Μυρωνίδης'];['n-s---mn-']
232;Νεοκλέους;['Νεοκλῆς'];['n-s---mg-']
233;Νικάτορες;['Νικάτωρ'];['n-p---mn-']
234;Νικίας;['Νικίας'];['n-s---mn-']
235;Ξάνθιππος;['Ξάνθιππος'];['n-s---mn-']
236;Ξανθιππίδην;['Ξανθιππίδης'];['n-s---ma-']
237;Ξέρξης;['Ξέρξης'];['n-s---mn-']
238;Ξέρξου;['Ξέρξης'];['n-s---mg-']
239;Ξενοφίλου;['Ξενόφιλος'];['n-s---mg-']
240;Ὀλυμπιάσιν;['Ὀλυμπιάς'];['n-p---fd-']
241;Ὀλυμπιόδωρον;['Ὀλυμπιόδωρος'];['n-s---ma-']
242;Ὀλυμπιονίκαις;['Ὀλυμπιονίκης'];['n-p---md-']
243;Ὀρεστείῳ;['Ὀρέστειος'];['a-s---nd-']
244;Οὐλιάδην;['Οὐλιάδης'];['n-s---ma-']
245;Πάχητος;['Πάχης'];['n-s---mg-']
246;Παναίτιος;['Παναίτιος'];['n-s---mn-']
247;Παναιτίου;['Παναίτιος'];['n-s---mg-']
248;Πανέμου;['Πάνεμος'];['n-s---mg-']
249;Πανὶ;['Πάν'];['n-s---md-']
250;Πατρόκλου;['Πάτροκλος'];['n-s---mg-']
251;Παυσανίᾳ;['Παυσανίας'];['n-s---md-']
252;Παυσανίαν;['Παυσανίας'];['n-s---ma-']
253;Παυσανίας;['Παυσανίας'];['n-s---mn-']
254;Παυσανίου;['Παυσανίας'];['n-s---mg-']
255;Πέρσαι;['Πέρσης'];['n-p---mn-']
256;Πέρσαις;['Πέρσης'];['n-p---md-']
257;Πέρσας;['Πέρσης'];['n-p---ma-']
258;Πεισάνδρῳ;['Πείσανδρος'];['n-s---md-']
259;Πελοπίδαν;['Πελοπίδης'];['n-s---ma-']
260;Πελοποννησιακοῖς;['Πελοποννησιακός'];['a-p---md-']
261;Πελοποννησιακοῦ;['Πελοποννησιακός'];['a-s---mg-']
262;Περὶ;['Περι'];['n-s---m--']
263;Περικλέα;['Περικλῆς'];['n-s---ma-']
264;Περικλέους;['Περικλῆς'];['n-s---mg-']
265;Περικλῆς;['Περικλῆς'];['n-s---mn-']
266;Περσῶν;['Πέρσης'];['n-p---mg-']
267;Πλάτων;['Πλάτων'];['n-s---mn-']
