;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἄιδι;['ᾍδης'];['n-s---md-']
16;Ἄργην;['Ἄργη'];['n-s---fa-']
17;Ἄρτεμι;['Ἄρτεμις'];['n-s---fv-']
18;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
19;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
20;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
21;Ἀζήνια;['Ἀζήνιος'];['a-p---na-']
22;Ἀθηναίης;['Ἀθήνη'];['n-s---fg-']
23;Ἀκακήσιος;['Ἀκακήσιος'];['a-s---mn-']
24;Ἀλὰς;['Ἀλάς'];['n-s---fn-']
25;Ἀλκεΐδην;['Ἀλκείδης'];['n-s---ma-']
26;Ἀμαζονίδες;['Ἀμαζονίς'];['n-p---fn-']
27;Ἀμνισίδας;['Ἀμνισίς'];['n-p---fa-']
28;Ἀμνισιάδες;['Ἀμνισιάδες'];['n-p---fn-']
29;Ἀντίκλειαν;['Ἀντίκλεια'];['n-s---fa-']
30;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
31;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
32;Ἀραφηνίδας;['Ἀραφηνίς'];['n-p---fa-']
33;Ἀρκαδίην;['Ἀρκαδία'];['n-s---fa-']
34;Ἀρκαδικὴν;['Ἀρκαδικός'];['a-s---fa-']
35;Ἀρκασίδαο;['Ἀρκασίδης'];['n-s---mg-']
36;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
37;Ἀταλάντην;['Ἀταλάντη'];['n-s---fa-']
38;Ἀτρεΐδης;['Ἀτρείδης'];['n-s---mn-']
39;Ἀχαιίδες;['Ἀχαιίς'];['n-p---fn-']
40;Αἴτνη;['Αἴτνη'];['n-s---fn-']
41;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
42;Αἵμωι;['Αῖʽμος'];['n-s---md-']
43;Βερεκύνθιον;['Βερεκύνθιος'];['a-s---ma-']
44;Βριτόμαρτιν;['Βριτόμαρτις'];['n-s---fa-']
45;Βρόντεώ;['Βρόντης'];['n-s---mg-']
46;Γορτυνίδα;['Γορτυνίς'];['n-s---fa-']
