;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἄγαβος;['Ἄγαβος'];['n-s---mn-']
16;Ἄισματι;['Ἆισμα'];['n-s---md-']
17;Ἄισματος;['Ἄισμας'];['n-s---mg-']
18;Ἄννα;['Ἄννα'];['n-s---fn-']
19;Ἀαρὼν;['Ἀαρών'];['n--------']
20;Ἀαρών;['Ἀαρών'];['n--------']
21;Ἀβιασάφ;['Ἀβιασάφ'];['n--------']
22;Ἀβρὰμ;['Ἀβράμ'];['n-s----g-']
23;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
24;Ἀβραάμ;['Ἀβραάμ'];['n--------']
25;Ἀδὰμ;['Ἀδάμ'];['n--------', 'n-s---ma-']
26;Ἀδάμ;['Ἀδάμ'];['n-s---md-', 'n--------']
27;Ἀζαρίαν;['Ἀζαρίας'];['n-s---ma-']
28;Ἀκύλᾳ;['Ἀκύλας'];['n-s---md-']
29;Ἀκύλου;['Ἀκύλας'];['n-s---mg-']
30;Ἀμιναδὰβ;['Ἀμιναδάβ'];['n--------']
31;Ἀνανίαν;['Ἁνανίας'];['n-s---ma-']
32;Ἀνανίας;['Ἁνανίας'];['n-s---mn-']
33;Ἀνανίου;['Ἀνάνιος'];['n-s---mg-']
34;Ἀνατολὴ;['Ἀνατολή'];['n-s---fn-']
35;Ἀνδρέᾳ;['Ἀνδρέας'];['n-s---md-']
36;Ἀνδρέαν;['Ἀνδρέας'];['n-s---ma-']
37;Ἀνομία;['Ἀνομία'];['n-s---fn-']
38;Ἀποκαλύψει;['Ἀποκάλυψις'];['n-s---fd-']
39;Ἀπολλῶ;['Ἀπολλῶς'];['n-s---mg-']
40;Ἀριθμοῖς;['Ἀριθμός'];['n-p---md-']
41;Ἀριθμῶν;['Ἀριθμός'];['n-p---mg-']
42;Ἀρσαθερθᾷ;['Ἀρσαθερθᾶς'];['n-s---md-']
43;Ἀσήρ;['Ἀσήρ'];['n--------']
44;Ἀσσυρίων;['Ἀσσύριος'];['a-p---mg-']
45;Ἀχάζ;['Ἀχάζ'];['n--------']
46;Ἅννα;['Ἅννα'];['n-s---fn-']
47;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
48;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
49;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
50;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
51;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
52;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
53;Αἰγυπτιακῶν;['Αἰγυπτιακός'];['a-p---fg-']
54;Αἰθίοψιν;['Αἰθίοψ'];['n-p---md-']
55;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
56;Αἰθιοπία;['Αἰθιοπία'];['n-s---fn-']
57;Αἰθιοπίαν;['Αἰθιοπία'];['n-s---fa-']
58;Βάαλ;['Βάαλ'];['n-s---m--']
59;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
60;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
61;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
62;Βαραβᾶν;['Βαραβᾶς'];['n-s---ma-']
63;Βαραββᾶ;['Βαραββᾶς'];['n-s---mg-']
64;Βαραββᾶν;['Βαραββᾶς'];['n-s---ma-']
65;Βαραββᾶς;['Βαραββᾶς'];['n-s---mn-']
66;Βαραχίου;['Βαραχίας'];['n-s---mg-']
67;Βαρνάβᾳ;['Βαρνάβας'];['n-s---md-']
68;Βαρούχ;['Βαρούχ'];['n-s---m--']
69;Βαρτιμαῖον;['Βαρτιμαῖος'];['n-s---ma-']
70;Βαρτιμαῖος;['Βαρτιμαῖος'];['n-s---mn-']
71;Βασιλειῶν;['Βασίλεια'];['n-p---fg-']
72;Βασιλίδης;['Βασιλίδης'];['n-s---mn-']
73;Βασιλίδου;['Βασιλίδης'];['n-s---mg-']
74;Βεελζεβοὺλ;['Βεελζεβούλ'];['n--------']
75;Βηθανία;['Βηθανία'];['n-s---fn-']
76;Βηθανίᾳ;['Βηθανία'];['n-s---fd-']
77;Βηθανίαν;['Βηθανία'];['n-s---fa-']
78;Βηθανίας;['Βηθανία'];['n-s---fg-']
79;Βηθλεὲμ;['Βηθλεέμ'];['n--------']
80;Βηθφαγὴ;['Βηθφαγή'];['n--------']
81;Βηθφαγὴν;['Βηθφαγήν'];['n--------', 'n------a-']
82;Βοανεργὲς;['Βοανεργές'];['n-s---mn-']
83;Βοσόρ;['Βοσόρ'];['n------g-']
84;Γαβαὼν;['Γαβαών'];['n--------']
85;Γαβριὴλ;['Γαβριήλ'];['n-s---m--', 'n--------']
86;Γαΐου;['Γάϊος'];['n-s---mg-']
87;Γαλάτας;['Γαλάτης'];['n-p---ma-']
88;Γαλιλαίᾳ;['Γαλιλαία'];['n-s---fd-']
89;Γαλιλαίαν;['Γαλιλαία'];['n-s---fa-']
90;Γαλιλαίας;['Γαλιλαία'];['n-s---fg-']
91;Γαλιλαῖος;['Γαλιλαῖος'];['a-s---mn-']
92;Γεδεὼν;['Γεδεών'];['n-s---mn-']
93;Γενέσει;['Γένεσις'];['n-s---fd-']
94;Γενέσεως;['Γένεσις'];['n-s---fg-']
95;Γνώμαις;['Γνώμη'];['n-p---fd-']
96;Γόμορρα;['Γόμορρα'];['n-s---fn-']
97;Δανιὴλ;['Δανιήλ'];['n-s---m--', 'n--------']
98;Δανιήλ;['Δανιήλ'];['n-s---m--', 'n--------']
99;Δαυῒδ;['Δαυΐδ', 'Δαυῗς'];['n--------', 'n-s---mn-', 'n-----mg-']
100;Δαυΐδ;['Δαυΐδ', 'Δαυῗς'];['n-s------', 'n--------', 'n-----mg-', 'n-----m--']
101;Δευτερονομίου;['Δευτερονόμιον'];['n-s---ng-']
102;Δευτερονομίῳ;['Δευτερονόμιον'];['n-s---nd-']
103;Δώδεκα;['Δώδεκα'];['m--------']
104;Ἔζρα;['Ἔζρας', 'Ἔζρα'];['n-s---mn-', 'n-----md-']
105;Ἔσδρα;['Ἔσδρας'];['n-s---mg-']
106;Ἐβιωναίῳ;['Ἐβιωναῖος'];['n-s---md-']
107;Ἐδώμ;['Ἐδώμ'];['n-s---m--']
108;Ἐζεκίαν;['Ἐζεκίας'];['n-s---ma-']
109;Ἐκκλησιαστῇ;['Ἐκκλησιαστής'];['n-s---md-']
110;Ἐλαιῶν;['Ἐλαία', 'Ἐλαιός'];['n-p---fg-', 'n-p---mg-']
111;Ἐλεάζαρ;['Ἐλεάζαρ'];['n--------']
112;Ἐλισάβετ;['Ἐλισαβέτ'];['n--------']
113;Ἐλισσαίῳ;['Ἐλισσαῖος'];['a-s---md-']
114;Ἐλισσαῖον;['Ἐλισσαῖος'];['a-s---ma-']
115;Ἐλισσαῖος;['Ἐλισσαῖος'];['a-s---mn-']
116;Ἐλισσαιέ;['Ἐλισσαιέ'];['n-----m--']
117;Ἐλώμ;['Ἐλώμ'];['n--------']
118;Ἐξόδῳ;['Ἔξοδος'];['n-s---fd-']
119;Ἐσθὴρ;['Ἐσθήρ'];['n-s---f--']
120;Ἐσθήρ;['Ἐσθήρ'];['n-s---f--']
121;Ἐφέσῳ;['Ἔφεσος'];['n-s---fd-']
122;Ἐφραῒμ;['Ἐφραίμ'];['n--------']
123;Ἐφραΐμ;['Ἐφραίμ', 'Ἐφραΐμ'];['n-s----d-', 'n------g-']
124;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
125;Ἕλλησι;['Ἕλλην'];['n-p---md-']
126;Ἕλλησί;['Ἕλλην'];['n-p---md-']
127;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
128;Ἑβδομήκοντα;['Ἑβδομήκοντα'];['n--------', 'm--------']
129;Ἑβραίοις;['Ἑβραῖος'];['n-p---md-']
130;Ἑβραίους;['Ἑβραῖος'];['a-p---ma-']
131;Ἑβραίων;['Ἑβραῖος'];['a-p---mg-']
132;Ἑβραϊκῷ;['Ἑβραικός'];['a-s---nd-']
133;Ἑβραϊκῶς;['Ἑβραικός'];['d--------']
134;Ἑλκανά;['Ἑλκανά'];['n--------']
135;Ἑλλάδι;['Ἑλλάς'];['a-s---fd-']
136;Ἑλλήνων;['Ἕλλην'];['a-p---mg-', 'n-p---mg-']
137;Ἑλληνικὴν;['Ἑλληνικός'];['a-s---fa-']
138;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---fg-']
139;Εὔαν;['Εὔα'];['n-s---fa-']
140;Ζαχαρία;['Ζαχαρίας'];['n-s---mv-']
141;Ζαχαρίᾳ;['Ζαχαρίας'];['n-s---md-']
142;Ζαχαρίαν;['Ζαχαρίας'];['n-s---ma-']
143;Ζαχαρίας;['Ζαχαρίας'];['n-s---mn-']
144;Ζαχαρίου;['Ζαχαρίας'];['n-s---mg-']
145;Ζεβεδαίου;['Ζεβεδαῖος'];['n-s---mg-']
146;Ἠλίᾳ;['Ἠλίας'];['n-s---md-']
147;Ἠλίαν;['Ἠλίας'];['n-s---ma-']
148;Ἠλίας;['Ἠλίας'];['n-s---mn-']
149;Ἠλίου;['Ἠλίας'];['n-s---mg-']
150;Ἠλιοῦ;['Ἠλός'];['n-s---mg-']
151;Ἡρώδῃ;['Ἡρώδης'];['n-s---md-']
152;Ἡρώδην;['Ἡρώδης'];['n-s---ma-']
153;Ἡρώδης;['Ἡρώδης'];['n-s---mn-']
154;Ἡρώδου;['Ἡρώδης'];['n-s---mg-']
155;Ἡρωδιάδα;['Ἡρωδιάς'];['n-s---fa-']
156;Ἡρωδιανοὶ;['Ἡρωδιανός'];['n-p---mn-']
157;Ἡρωδιανοῖς;['Ἡρωδιανός'];['n-p---md-']
158;Ἡρωδιανοὺς;['Ἡρωδιανός'];['n-p---ma-']
159;Ἡρωδιανῶν;['Ἡρωδιανός'];['n-p---mg-']
160;Ἡσαΐᾳ;['Ἠσαΐας'];['n-s---md-']
161;Ἡσαΐας;['Ἡσαΐας'];['n-s---mn-']
162;Ἡσαΐου;['Ἠσαΐας'];['n-s---mg-']
163;Θάρρα;['Θάρρας'];['n-s---mg-']
164;Θαραθὰ;['Θαραθά'];['n--------']
165;Θεοδοτίωνι;['Θεοδοτίων'];['n-s---md-']
166;Θεσβίτῃ;['Θεσβίτης'];['n-s---md-']
167;Θεσβίτην;['Θεσβίτης'];['n-s---ma-']
168;Θεσσαλονικεῖς;['Θεσσαλονικεύς'];['n-p---ma-']
169;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
170;Θηβαῖον;['Θηβαῖος'];['a-s---ma-']
171;Θρήνοις;['Θρῆνος'];['n-p---md-']
172;Ἰάκωβον;['Ἰάκωβος'];['n-s---ma-']
173;Ἰάκωβος;['Ἰάκωβος'];['n-s---mn-']
174;Ἰακὼβ;['Ἰακώβ'];['n--------']
175;Ἰακώβ;['Ἰακώβ'];['n--------', 'n-s---ma-']
176;Ἰακώβου;['Ἰάκωβος'];['n-s---mg-']
177;Ἰεζεκιὴλ;['Ἰεζεκιήλ'];['n-s---m--']
178;Ἰεζεκιήλ;['Ἰεζεκιήλ'];['n-s---m--']
179;Ἰερουσαλὴμ;['Ἱεροσόλυμα'];['n-s---nn-']
180;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
181;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
182;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
183;Ἰορδάνην;['Ἰορδάνης'];['n-s---ma-']
184;Ἰορδάνου;['Ἰορδάνης'];['n-s---mg-']
185;Ἰούδα;['Ἰούδας'];['n-s---mg-', 'n--------']
186;Ἰούδᾳ;['Ἰούδας'];['n-s---md-']
187;Ἰούδαν;['Ἰούδας'];['n-s---ma-']
188;Ἰούδας;['Ἰούδας'];['n-s---mn-']
189;Ἰουδαίας;['Ἰουδαία'];['n-s---fg-']
190;Ἰουδαίοις;['Ἰουδαῖος'];['a-p---md-']
191;Ἰουδαίους;['Ἰουδαῖος'];['a-p---ma-']
192;Ἰουδαίων;['Ἰουδαῖος'];['a-p---mg-', 'n-p---mg-']
193;Ἰουδαΐζειν;['Ἰουδαίζω'];['v--pna---']
194;Ἰουδαϊκῆς;['Ἰουδαικός'];['a-s---fg-']
195;Ἰουδαϊκὸς;['Ἰουδαικός'];['a-s---mn-']
196;Ἰουδαϊκῶν;['Ἰουδαικός'];['a-p---mg-', 'a-p---fg-']
197;Ἰουδαῖοι;['Ἰουδαῖος'];['a-p---mn-']
198;Ἰουδαῖος;['Ἰουδαῖος'];['a-s---mn-']
199;Ἰσαὰκ;['Ἰσαάκ'];['n--------', 'n-s---mn-']
200;Ἰσαάκ;['Ἰσαάκ'];['n-s---m--', 'n--------']
201;Ἰσκαριώτου;['Ἰσκαριώθ'];['n-s---mg-']
202;Ἰσμαὴλ;['Ἰσμαήλ'];['n-s---mg-']
203;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
204;Ἰσραήλ;['Ἰσραήλ'];['n--------']
205;Ἰσραηλίταις;['Ἰσραηλίτης'];['n-p---md-']
206;Ἰσραηλίτας;['Ἰσραηλίτης'];['n-p---ma-']
207;Ἰσραηλῖται;['Ἰσραηλίτης'];['n-p---mn-']
208;Ἰσραηλιτικόν;['Ἰσραηλιτικός'];['a-s---nn-']
209;Ἰσραηλιτικῶν;['Ἰσραηλιτικός'];['a-p---fg-']
210;Ἰσραηλιτῶν;['Ἰσραηλίτης'];['n-p---mg-']
211;Ἰὼβ;['Ἰώβ'];['n-s---m--', 'n--------']
212;Ἰώβ;['Ἰώβ'];['n-s---m--', 'n--------']
213;Ἰωὰς;['Ἰωάς'];['n-s---m--']
214;Ἰωάννῃ;['Ἰωάννης'];['n-s---md-']
215;Ἰωάννην;['Ἰωάννης'];['n-s---ma-']
216;Ἰωάννης;['Ἰωάννης'];['n-s---mn-']
217;Ἰωάννου;['Ἰωάννης'];['n-s---mg-']
218;Ἰωδαὲ;['Ἰωδαέ'];['n-s---m--']
219;Ἰωνᾶ;['Ἰωνᾶς'];['n-s---mg-']
220;Ἰωνᾶν;['Ἰωνᾶς'];['n-s---ma-']
221;Ἰωνᾶς;['Ἰωνᾶς'];['n-s---mn-']
222;Ἰωσὴφ;['Ἰωσήφ'];['n--------']
223;Ἰωσήφ;['Ἰωσήφ'];['n--------']
224;Ἱερεμίᾳ;['Ἱερεμίας'];['n-s---md-']
225;Ἱερεμίαν;['Ἱερεμίας'];['n-s---ma-']
226;Ἱερεμίας;['Ἱερεμίας'];['n-s---mn-']
227;Ἱερεμίου;['Ἱερεμίας'];['n-s---mg-']
228;Ἱεριχὼ;['Ἰεριχώ'];['n-s---fn-']
229;Ἱεριχώ;['Ἰεριχώ'];['n-s---fn-']
230;Ἱεροσόλυμα;['Ἱεροσόλυμα'];['n-p---nn-', 'n-p---na-']
231;Ἱεροσολύμοις;['Ἱεροσόλυμα'];['n-p---nd-']
232;Ἱεροσολύμων;['Ἱεροσόλυμα'];['n-p---ng-']
233;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
234;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
235;Καίσαρα;['Καῖσαρ'];['n-s---ma-']
236;Καίσαρι;['Καῖσαρ'];['n-s---md-']
237;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
238;Καῖσαρ;['Καῖσαρ'];['n-s---mn-']
239;Καιάφᾳ;['Καιάφας'];['n-s---md-']
240;Καισαρείας;['Καισάρεια'];['n-s---fg-']
241;Καπερναοὺμ;['Καπερναούμ'];['n--------']
242;Καφαρναοὺμ;['Καφαρναούμ'];['n--------']
243;Καφαρναούμ;['Καφαρναούμ'];['n--------']
244;Κηφᾶ;['Κηφᾶς'];['n-s---mg-']
245;Κόρε;['Κόρος'];['n-s---mg-', 'n-----m--']
246;Κολοσσαεῖς;['Κολοσσαεύς'];['n-p---ma-']
247;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
248;Κορινθίοις;['Κορίνθιος'];['a-p---md-']
249;Κορινθίους;['Κορίνθιος'];['a-p---ma-']
250;Κορινθίων;['Κορίνθιος'];['a-p---mg-']
251;Κράτης;['Κράτης'];['n-s---mn-']
252;Κράτητα;['Κράτης'];['n-s---ma-']
253;Κρήτῃ;['Κρήτη'];['n-s---fd-']
254;Κριτῶν;['Κριτής'];['n-p---mg-']
255;Κυρηναῖος;['Κυρηναῖος'];['a-s---mn-']
256;Λάβαν;['Λάβαν'];['n-s---mn-']
257;Λάμεχ;['Λάμεχ'];['n-s---mg-']
258;Λευῒ;['Λευΐ'];['n--------']
259;Λόγοις;['Λόγοι'];['n-p---md-']
260;Λουκᾶ;['Λουκᾶς'];['n-s---mg-']
261;Λουκᾷ;['Λουκᾶς'];['n-s---md-']
