;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;·ἀνάγκη;['·ἀνάγκη'];['n-s---fn-']
15;·βλάπτει;['·βλάπτω'];['v3spia---']
16;·στάσις;['·στάσις'];['n-s---fn-']
17;Ἀβρὰμ;['Ἀβράμ'];['n-s---mn-', 'n-s------']
18;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
19;Ἀβραάμ;['Ἀβραάμ'];['n--------']
20;Βαβυλών;['Βαβυλών'];['n-s---fn-']
21;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
22;Βεσελεὴλ;['Βεσελεήλ'];['n-----m--']
23;Ἰοθόρ;['Ἰοθόρ'];['n-----m--']
24;Μακεδονίαν;['Μακεδονία'];['n-s---fa-']
25;Μωυσέα;['Μωϋσῆς'];['n-s---ma-']
26;Μωυσέως;['Μωϋσῆς'];['n-s---mg-']
27;Μωυσεῖ;['Μωϋσῆς'];['n-s---md-']
28;Μωυσῆς;['Μωϋσῆς'];['n-s---mn-']
29;Νεβρὼδ;['Νεβρώδ'];['n-s---mn-']
30;Νεβρώδ;['Νεβρώδ'];['n-s---mn-']
31;Νῶε;['Νῶε'];['n-s---m--', 'n--------']
32;Χαλδαίων;['Χαλδαῖος'];['n-p---mg-']
33;ἂν;['ἄν'];['g--------']
34;ᾄσματι;['ᾆσμα'];['n-s---nd-']
35;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
36;ἄγειν;['ἄγω'];['v--pna---']
37;ἄγονα;['ἄγονος'];['a-p---nn-']
38;ἄδειαν;['ἄδεια'];['n-s---fa-']
39;ἄδικος;['ἄδικος'];['a-s---mn-']
40;ἄκων;['ἄκων'];['a-s---mn-']
41;ἄλεκτον;['ἄλεκτος'];['a-s---ma-']
42;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
43;ἄλλαις;['ἄλλος'];['p-p---fd-']
44;ἄλλας;['ἄλλος'];['p-p---fa-']
45;ἄλλο;['ἄλλος'];['p-s---na-']
46;ἄλλοι;['ἄλλος'];['p-p---mn-']
47;ἄλλοτε;['ἄλλοτε'];['d--------']
48;ἄλλου;['ἄλλος'];['p-s---ng-']
49;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-', 'p-p---fg-']
