;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;Εὐτελίη;['Εὐτελίη'];['n-s---fv-']
6;Μουσῶν;['Μοῦσα'];['n-p---fg-']
7;Σωφροσύνης;['Σωφροσύνη'];['n-s---fg-']
8;ἀγάπημα;['ἀγάπημα'];['n-s---nv-']
9;ἀγαθῶν;['ἀγαθός'];['a-p---mg-']
10;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
11;ἀρετὴν;['ἀρετή'];['n-s---fa-']
12;ἀσκοῦσιν;['ἀσκέω'];['v3ppia---']
13;βρόχος;['βρόχος'];['n-s---mn-']
14;δὲ;['δέ'];['c--------']
15;δέσποιν’;['δέσποινα'];['n-s---fv-']
16;δίκαι’;['δίκαιος'];['a-p---na-']
17;ἔγγονε;['ἔγγονος'];['n-s---mv-']
18;ἔμαθον;['μανθάνω'];['v1saia---']
19;ἔμαρψεν;['μάρπτω'];['v3saia---']
20;ἔρωτα;['ἔρως'];['n-s---ma-']
21;ἔχω;['ἔχω'];['v1spia---']
22;ἐὰν;['ἐάν'];['c--------']
23;ἐδάην;['δάω'];['v1saia---']
24;ἐφρόντισα;['φροντίζω'];['v1saia---']
25;εἰ;['εἰ'];['c--------']
26;ἠρτήσθω;['ἀρτάω'];['v3srmm---']
27;θεὰ;['θεά'];['n-s---fv-']
28;θεραπεία;['θεραπεία'];['n-s---fn-']
29;καὶ;['καί'];['c--------']
30;κλεινῆς;['κλεινός'];['a-s---fg-']
31;λιμός;['λιμός'];['n-s---mn-']
32;λοιπὸν;['λοιπός'];['a-s---na-']
33;μετὰ;['μετά'];['r--------']
34;μη;['μή'];['d--------']
35;μή;['μή'];['d--------']
36;ὄλβια;['ὄλβιος'];['a-p---na-']
37;ὅσοι;['ὅσος'];['p-p---mn-']
38;ὅσσ’;['ὅσος'];['p-p---na-']
39;παύει;['παύω'];['v3spia---']
40;πολλὰ;['πολύς'];['a-p---na-']
41;σβέσῃ;['σβέννυμι'];['v3sasa---']
42;σέμν’;['σεμνός'];['a-p---na-']
43;σὴν;['σός'];['a-s---fa-']
44;σοι;['σύ'];['p-s---cd-']
45;τὰ;['ὁ'];['l-p---na-']
46;ταῦτα;['οὗτος'];['p-p---na-']
47;ταῦτ’;['οὗτος'];['p-p---na-']
48;τὴν;['ὁ'];['l-s---fa-']
49;τιμῶσιν;['τιμάω'];['v3ppia---']
50;τὸ;['ὁ'];['l-s---na-']
51;τῦφος;['τῦφος'];['n-s---mn-']
52;φλόγα;['φλόξ'];['n-s---fa-']
53;χαῖρε;['χαίρω'];['v2spma---']
54;χρόνος;['χρόνος'];['n-s---mn-']
