;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;G?;['G'];['z--------']
9;·;['·'];['u--------']
10;Ἄρει;['Ἄρης'];['n-s---md-']
11;Ἄρη;['Ἄρης'];['n-s---ma-']
12;Ἄρης;['Ἄρης'];['n-s---mn-']
13;Ἀγαμέμνονα;['Ἀγαμέμνων'];['n-s---ma-']
14;Ἀκρισίου;['Ἀκρίσιος'];['n-s---mg-']
15;Ἀλεκτρυόνα;['Ἀλεκτρυών'];['n-s---ma-']
16;Ἀλεκτρυόνος;['Ἀλεκτρυών'];['n-s---mg-']
17;Ἀλεκτρυών;['Ἀλεκτρυών'];['n-s---mn-']
18;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
19;Ἀργολικῆς;['Ἀργολικός'];['a-s---fg-']
20;Ἀργοῦς;['Ἀργώ'];['n-s---fg-']
21;Ἀρχιβίου;['Ἀρχίβιος'];['n-s---mg-']
22;Ἀσπασία;['Ἀσπασία'];['n-s---fn-']
23;Ἀσπασίαν;['Ἀσπασία'];['n-s---fa-']
24;Ἀτρείδην;['Ἀτρείδης'];['n-s---ma-']
25;Ἀφίδναις;['Ἀφίδναι'];['n-p---fd-']
26;Ἀφροδίτῃ;['Ἀφροδίτη'];['n-s---fd-']
27;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
28;Ἀχαιοῖς;['Ἀχαιός'];['a-p---md-']
29;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
30;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
31;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
32;Αἴαντα;['Αἴας'];['n-s---ma-']
33;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
34;Βάκτροις;['Βάκτρα'];['n-p---nd-']
35;Γνίφωνα;['Γνίφων'];['n-s---ma-']
36;Δαίδαλον;['Δαίδαλος'];['n-s---ma-']
37;Δία;['Ζεύς'];['n-s---ma-']
38;Δίων;['Δίων'];['n-s---mn-']
39;Διονύσιος;['Διονύσιος'];['n-s---mn-']
40;Διοσκόρω;['Διοσκόρος'];['n-d---mv-']
41;Δριμύλος;['Δριμύλος'];['n-s---mn-']
42;Δωδώνῃ;['Δωδώνη'];['n-s---fd-']
43;Ἐλάτου;['Ἔλατος'];['n-s---mg-']
44;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
45;Ἑκάβης;['Ἑκάβη'];['n-s---fg-']
46;Ἑλένην;['Ἑλένη'];['n-s---fa-']
47;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
48;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
49;Ἑρμοῦ;['Ἑρμῆς'];['n-s---mg-']
50;Εὔφορβον;['Εὔφορβος'];['n-s---ma-']
51;Εὔφορβος;['Εὔφορβος'];['n-s---mn-']
52;Εὐκράτει;['Εὐκράτης'];['n-s---md-']
53;Εὐκράτην;['Εὐκράτης'];['n-s---ma-']
54;Εὐκράτης;['Εὐκράτης'];['n-s---mn-']
55;Εὐκράτους;['Εὐκράτης'];['n-s---mg-']
56;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
57;Εὐφόρβου;['Εὔφορβος'];['n-s---mg-']
58;Ζεὺς;['Ζεύς'];['n-s---mn-']
59;Ζεύς;['Ζεύς'];['n-s---mn-']
60;Ζεῦ;['Ζεύς'];['n-s---mv-']
61;Ἥλιον;['Ἥλιος'];['n-s---ma-']
62;Ἥλιος;['Ἥλιος'];['n-s---mn-']
63;Ἥφαιστον;['Ἥφαιστος'];['n-s---ma-']
64;Ἡλίου;['Ἥλιος'];['n-s---mg-']
65;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
66;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
67;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
68;Θεσμόπολιν;['Θεσμόπολις'];['n-s---ma-']
69;Θεσμόπολις;['Θεσμόπολις'];['n-s---mn-']
70;Θησεὺς;['Θησεύς'];['n-s---mn-']
71;Ἴκαρος;['Ἴκαρος'];['n-s---mn-']
72;Ἴσιδος;['Ἶσις'];['n-s---fg-']
73;Ἰλίῳ;['Ἴλιον'];['n-s---nd-']
74;Ἰνδικὸς;['Ἰνδικός'];['a-s---mn-']
75;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
76;Καινεύς;['Καινεύς'];['n-s---mn-']
77;Κέκροπας;['Κέκροψ'];['n-p---ma-']
78;Κλέαρχος;['Κλέαρχος'];['n-s---mn-']
79;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
80;Κράτης;['Κράτης'];['n-s---mn-']
81;Κράτητα;['Κράτης'];['n-s---ma-']
82;Κρόνου;['Κρόνος'];['n-s---mg-']
83;Κροῖσος;['Κροῖσος'];['n-s---mn-']
84;Κρονίοις;['Κρόνια'];['n-p---nd-']
85;Κροτωνιατῶν;['Κροτωνιάτης'];['n-p---mg-']
86;Κύρῳ;['Κῦρος'];['n-s---md-']
87;Λυδὸν;['Λυδός'];['a-s---ma-']
88;Μενέλαος;['Μενέλαος'];['n-s---mn-']
89;Μενελάου;['Μενέλαος'];['n-s---mg-']
90;Μεταποντίνων;['Μεταποντῖνος'];['n-p---mg-']
91;Μίδα;['Μίδας'];['n-d---mv-']
92;Μίκυλλε;['Μίκυλλος'];['n-s---mv-']
93;Μίκυλλος;['Μίκυλλος'];['n-s---mn-']
94;Μιλήτου;['Μίλητος'];['n-s---fg-']
95;Μιλησίους;['Μιλήσιος'];['a-p---ma-']
96;Μνήσαρχος;['Μνήσαρχος'];['n-s---mn-']
97;Μνησάρχου;['Μνήσαρχος'];['n-s---mg-']
98;Μνησαρχίδην;['Μνησαρχίδης'];['n-s---ma-']
99;Μύρων;['Μύρων'];['n-s---mn-']
100;Ξάνθος;['Ξάνθος'];['n-s---mn-']
101;Ὀλύμπια;['Ὀλύμπιος'];['a-p---na-']
102;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
103;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
104;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
105;Πάνθου;['Πάνθος'];['n-s---mg-']
106;Πάνθους;['Πάνθος'];['n-p---ma-']
107;Πάτροκλον;['Πάτροκλος'];['n-s---ma-']
108;Παρμενίων;['Παρμενίων'];['n-s---mn-']
109;Πέρσαις;['Πέρσης'];['n-p---md-']
110;Πέρσην;['Πέρσης'];['n-s---ma-']
111;Πενίᾳ;['Πενία'];['n-s---fd-']
112;Περδίκκαν;['Περδίκκας'];['n-s---ma-']
113;Περικλεῖ;['Περικλῆς'];['n-s---md-']
114;Περικλῆς;['Περικλῆς'];['n-s---mn-']
115;Πίνδαρός;['Πίνδαρος'];['n-s---mn-']
116;Πίνδαρος;['Πίνδαρος'];['n-s---mn-']
117;Ποσειδῶν;['Ποσειδῶν'];['n-s---mn-']
118;Πραξιτέλης;['Πραξιτέλης'];['n-s---mn-']
119;Πτολεμαῖον;['Πτολεμαῖος'];['n-s---ma-']
120;Πτολεμαῖος;['Πτολεμαῖος'];['n-s---mn-']
121;Πυθαγόρα;['Πυθαγόρας'];['n-s---mv-']
122;Πυθαγόρᾳ;['Πυθαγόρας'];['n-s---md-']
123;Πυθαγόραν;['Πυθαγόρας'];['n-s---ma-']
124;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
125;Πυθαγόρου;['Πυθαγόρας'];['n-s---mg-']
126;Ῥέας;['Ῥέα'];['n-s---fg-']
127;Σάμιον;['Σάμιος'];['a-s---ma-']
128;Σαμίου;['Σάμιος'];['a-s---mg-']
129;Σαμίους;['Σάμιος'];['a-p---ma-']
130;Σέλευκος;['Σέλευκος'];['n-s---mn-']
131;Σίμων;['Σίμων'];['n-s---mn-', 'n-s---mv-']
132;Σίμωνα;['Σίμων'];['n-s---ma-']
133;Σίμωνι;['Σίμων'];['n-s---md-']
134;Σίμωνός;['Σίμων'];['n-s---mg-']
135;Σίμωνος;['Σίμων'];['n-s---mg-']
136;Σιμωνίδης;['Σιμωνίδης'];['n-s---mn-']
137;Σισύφους;['Σίσυφος'];['n-p---ma-']
138;Συρακουσίων;['Συρακούσιος'];['a-p---mg-']
139;Σωσύλος;['Σωσύλος'];['n-s---mn-']
140;Ταναγραῖος;['Ταναγραῖος'];['n-s---mn-']
141;Ταραντίνων;['Ταραντῖνος'];['a-p---mg-']
142;Τειρεσίᾳ;['Τειρεσίας'];['n-s---md-']
143;Τειρεσίας;['Τειρεσίας'];['n-s---mn-']
144;Τηλέφους;['Τήλεφος'];['n-p---ma-']
145;Τίβειος;['Τίβειος'];['a-s---mn-']
146;Τροίαν;['Τροία'];['n-s---fa-']
147;Φειδίας;['Φειδίας'];['n-s---mn-']
148;Χαρίτεσσιν;['Χάρις'];['n-p---fd-']
149;Ὥρου;['Ὧρος'];['n-s---mg-']
150;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
151;ἄγρυπνον;['ἄγρυπνος'];['a-s---ma-']
152;ἄγω;['ἄγω'];['v1spsa---']
153;ἄδυτα;['ἄδυτος'];['a-p---na-']
154;ἄθλιοι;['ἄθλιος'];['a-p---mn-']
155;ἄκοντα;['ἄκων'];['a-s---ma-']
156;ἄκουε;['ἀκούω'];['v2spma---']
157;ἄκουσμα;['ἄκουσμα'];['n-s---nn-', 'n-s---na-']
158;ἄκουσον;['ἀκούω'];['v2sama---']
159;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
160;ἄλλη;['ἄλλος'];['p-s---fn-']
161;ἄλλο;['ἄλλος'];['p-s---nn-']
162;ἄλλοι;['ἄλλος'];['p-p---mn-']
163;ἄλλοις;['ἄλλος'];['p-p---md-']
164;ἄλλον;['ἄλλος'];['p-s---ma-']
165;ἄλλος;['ἄλλος'];['p-s---mn-']
166;ἄλλοτε;['ἄλλοτε'];['d--------']
167;ἄλλους;['ἄλλος'];['p-p---ma-']
168;ἄλλῳ;['ἄλλος'];['p-s---md-']
169;ἄλλων;['ἄλλος'];['p-p---mg-']
170;ἄλλως;['ἄλλος'];['d--------']
171;ἄλφιτα;['ἄλφιτον'];['n-p---na-']
172;ἄμαχα;['ἄμαχος'];['a-p---na-']
173;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
174;ἄμορφον;['ἄμορφος'];['a-s---nn-']
175;ἄμφω;['ἄμφω'];['p-d---mn-']
176;ἄν;['ἄν'];['g--------']
177;ἄνδρα;['ἀνήρ'];['n-s---ma-']
178;ἄνδρων;['ἀναδράω'];['v3piia---']
179;ἄνευ;['ἄνευ'];['r--------']
180;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
181;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
182;ἄοικος;['ἄοικος'];['a-s---mn-']
183;ἄπαγε;['ἀπάγω'];['v2spma---']
184;ἄπαιδα;['ἄπαις'];['a-s---ma-']
185;ἄπειμι;['ἀπέρχομαι'];['v1spia---']
186;ἄπιμεν;['ἀπέρχομαι'];['v1ppia---']
187;ἄποτος;['ἄποτος'];['a-s---mn-']
188;ἄρα;['ἄρα'];['g--------']
189;ἄραντες;['ἀείρω'];['v-papamn-']
190;ἄργυρον;['ἄργυρος'];['n-s---ma-']
191;ἄριστον;['ἀγαθός', 'ἄριστον'];['a-s---nns', 'n-s---na-', 'a-s---nas']
192;ἄριστος;['ἀγαθός'];['a-s---mns']
193;ἄρχοντα;['ἄρχω'];['v-sppama-']
194;ἄσην;['ἄση'];['n-s---fa-']
195;ἄσιτος;['ἄσιτος'];['a-s---mn-']
196;ἄσμενος;['ἄσμενος'];['a-s---mn-']
197;ἄϋπνος;['ἄυπνος'];['a-s---mn-']
198;ἄχρι;['ἄχρι'];['r--------']
199;ἆρά;['ἆρα'];['g--------']
200;ᾀδόντων;['ἀείδω'];['v-pppamg-']
201;ᾀσμάτων;['ᾆσμα'];['n-p---ng-']
202;ἀγαθῇ;['ἀγαθός'];['a-s---fd-']
203;ἀγαθὸν;['ἀγαθός'];['a-s---nn-']
204;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
205;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
206;ἀγανακτήσας;['ἀγανακτέω'];['v-sapamn-']
207;ἀγανακτῆσαι;['ἀγανακτέω'];['v--ana---']
208;ἀγαπωμένῃ;['ἀγαπάω'];['v-sppmfd-']
209;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
210;ἀγόμενα;['ἄγω'];['v-pppmna-']
211;ἀγορᾷ;['ἀγορά'];['n-s---fd-']
212;ἀγρὸν;['ἀγρός'];['n-s---ma-']
213;ἀγροῖς;['ἀγρός'];['n-p---md-']
214;ἀγρύπνει;['ἀγρυπνέω'];['v2spma---']
215;ἀγρυπνοῦντα;['ἀγρυπνέω'];['v-sppama-']
216;ἀγωνισαμένῳ;['ἀγωνίζομαι'];['v-sapmmd-']
217;ἀδελφὰ;['ἀδελφός'];['a-p---na-']
218;ἀδόξων;['ἄδοξος'];['a-p---mg-']
219;ἀέναόν;['ἀέναος'];['a-s---na-']
220;ἀεὶ;['ἀεί'];['d--------']
221;ἀεί;['ἀεί'];['d--------']
222;ἀθλητῇ;['ἀθλητής'];['n-s---md-']
223;ἀθλιώτερον;['ἄθλιος'];['a-s---mac']
224;ἀκαίρως;['ἄκαιρος'];['d--------']
225;ἀκηκοέναι;['ἀκούω'];['v--rna---']
226;ἀκηκοώς;['ἀκούω'];['v-srpamn-']
227;ἀκονίτῳ;['ἀκόνιτος'];['a-s---nd-']
228;ἀκούειν;['ἀκούω'];['v--pna---']
229;ἀκούεις;['ἀκούω'];['v2spia---']
230;ἀκούσας;['ἀκούω'];['v-sapamn-']
231;ἀκούων;['ἀκούω'];['v-sppamn-']
232;ἀκοῦσαι;['ἀκούω'];['v--ana---']
233;ἀκρασίας;['ἀκρασία'];['n-s---fg-']
234;ἀκριβῶς;['ἀκριβής'];['d--------']
235;ἀλαζόνα;['ἀλαζών'];['n-s---ma-']
236;ἀλεκτρυόνα;['ἀλεκτρυών'];['n-s---ma-']
237;ἀλεκτρυόνι;['ἀλεκτρυών'];['n-s---md-']
238;ἀλεκτρυόνος;['ἀλεκτρυών'];['n-s---mg-']
239;ἀλεκτρυόνων;['ἀλεκτρυών'];['n-p---mg-']
240;ἀλεκτρυὼν;['ἀλεκτρυών'];['n-s---mn-']
241;ἀλεκτρυών;['ἀλεκτρυών'];['n-s---mn-', 'n-s---mv-']
242;ἀλεξίκακε;['ἀλεξίκακος'];['a-s---mv-']
243;ἀλεξίκακον;['ἀλεξίκακος'];['a-s---ma-']
244;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
245;ἀληθεστέραν;['ἀληθής'];['a-s---fac']
246;ἀληθῆ;['ἀληθής'];['a-p---na-', 'a-p---nn-']
247;ἀληθοῦς;['ἀληθής'];['a-s---fg-']
248;ἀληθῶς;['ἀληθής'];['d--------']
249;ἀλλὰ;['ἀλλά'];['c--------']
250;ἀλλᾶντος;['ἀλλᾶς'];['n-s---mg-']
251;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
252;ἀλλότρια;['ἀλλότριος'];['a-p---na-']
253;ἀλλ’;['ἀλλά'];['c--------']
254;ἀλόγως;['ἄλογος'];['d--------']
255;ἀμαυράν;['ἀμαυρός'];['a-s---fa-']
256;ἀμβροσίην;['ἀμβροσία'];['n-s---fa-']
257;ἀμέλει;['ἀμέλει'];['d--------']
258;ἀμείνους;['ἀγαθός'];['a-p---fnc']
259;ἀμελέτητος;['ἀμελέτητος'];['a-s---mn-']
260;ἀμελούμεναι;['ἀμελέω'];['v-pppmfn-']
261;ἀμενηνήν;['ἀμενηνός'];['a-s---fa-']
262;ἀμορφίαν;['ἀμορφία'];['n-s---fa-']
263;ἀμορφοτάτην;['ἄμορφος'];['a-s---fas']
264;ἀμορφοτέρους;['ἄμορφος'];['a-p---mac']
265;ἀμπέλους;['ἄμπελος'];['n-p---fa-']
266;ἀμπεχόμενος;['ἀμπέχω'];['v-sppmmn-']
267;ἀμυνοῦμαι;['ἀμύνω'];['v1sfim---']
268;ἀμφὶ;['ἀμφί'];['r--------']
269;ἀμφίβολός;['ἀμφίβολος'];['a-s---mn-']
270;ἀμφ’;['ἀμφί'];['r--------']
271;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
272;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
273;ἀνάκρινε;['ἀνακρίνω'];['v2spma---']
274;ἀνάμνησον;['ἀναμιμνῄσκω'];['v2sama---']
275;ἀνάριθμον;['ἀνάριθμος'];['a-s---nn-']
276;ἀναβὰς;['ἀναβαίνω'];['v-sapamn-']
277;ἀναβαίνων;['ἀναβαίνω'];['v-sppamn-']
278;ἀναβεβιωκέναι;['ἀναβιόω'];['v--rna---']
279;ἀναβοήσαντά;['ἀναβοάω'];['v-sapama-']
280;ἀναβοήσας;['ἀναβοάω'];['v-sapamn-']
