;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-θ’;['τε'];['c--------', 'g--------']
9;-τε;['τε'];['c--------']
10;-τ’;['τε'];['c--------']
11;.;['.'];['u--------']
12;";";"[';']";['u--------']
13;";ἐμοὶ";['ἐγώ'];['p-s---cd-']
14;E;['E'];['z--------']
15;G?;['G'];['z--------']
16;·;['·'];['u--------']
17;Ἄρεως;['Ἄρης'];['n-s---mg-']
18;Ἄρχιππος;['Ἄρχιππος'];['n-s---mn-']
19;Ἀγάθωνες;['Ἀγάθων'];['n-p---mn-']
20;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
21;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
22;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
23;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
24;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
25;Ἀθηναῖοί;['Ἀθηναῖος'];['a-p---mn-']
26;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
27;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
28;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
29;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
30;Ἀλκαμένους;['Ἀλκαμένης'];['n-s---mg-']
31;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
32;Ἀμβρακίαν;['Ἀμβρακία'];['n-s---fa-']
33;Ἀμμαῖε;['Ἀμμαῖος'];['n-s---mv-']
34;Ἀνακείων;['Ἀνάκειον'];['n-p---ng-']
35;Ἀνακρέοντα;['Ἀνακρέων'];['n-s---ma-']
36;Ἀναξιμένης;['Ἀναξιμένης'];['n-s---mn-']
37;Ἀνδρομένους;['Ἀνδρομένης'];['n-s---mg-']
38;Ἀντίμαχον;['Ἀντίμαχος'];['n-s---ma-']
39;Ἀντίμαχος;['Ἀντίμαχος'];['n-s---mn-']
40;Ἀντιφῶν;['Ἀντιφῶν'];['n-s---mn-']
41;Ἀπολλόδωρον;['Ἀπολλόδωρος'];['n-s---ma-']
42;Ἀπολλωνίαν;['Ἀπολλωνία'];['n-s---fa-']
43;Ἀρείῳ;['Ἄρειος'];['a-s---md-']
44;Ἀρισταγόρᾳ;['Ἀρισταγόρας'];['n-s---md-']
45;Ἀριστείδου;['Ἀριστείδης'];['n-s---mg-']
