;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;·μέσος;['·μέσος'];['a-s---mn-']
12;Ἄβελ;['Ἄβελ'];['n-s---mg-', 'n--------', 'n-s---m--', 'n-s---mn-', 'n-s---ma-']
13;Ἄγαρ;['Ἄγαρ'];['n-s---fn-']
14;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
15;Ἀβραάμ;['Ἀβραάμ'];['n--------']
16;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
17;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-', 'a-s---na-']
18;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
19;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
20;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
21;Ἠσαῦ;['Ἠσαῦ'];['n--------']
22;Ἰακὼβ;['Ἰακώβ'];['n--------']
23;Ἰακώβ;['Ἰακώβ'];['n--------']
24;Ἰοθὸρ;['Ἰοθόρ'];['n-s---m--']
25;Ἰσαὰκ;['Ἰσαάκ'];['n--------', 'n-s---mn-']
26;Ἰσαάκ;['Ἰσαάκ'];['n--------']
27;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
28;Ἰσραήλ;['Ἰσραήλ'];['n--------']
29;Κάιν;['Κάϊς'];['n-s---ma-']
30;Λάβαν;['Λάβαν'];['n-s---mg-']
31;Λευὶ;['Λευί'];['n-s---m--']
32;Λευί;['Λευί'];['n-s---m--']
33;Λευίταις;['Λευίτης'];['n-p---md-']
34;Λευίτας;['Λευίτης'];['n-p---ma-']
35;Λευίτης;['Λευίτης'];['n-s---mn-']
36;Λευῖται;['Λευίτης'];['n-p---mn-']
37;Λευιτῶν;['Λευίτης'];['n-p---mg-']
38;Μωυσέως;['Μωϋσῆς'];['n-s---mg-']
39;Μωυσῇ;['Μωϋσῆς'];['n-s---md-']
40;Μωυσῆν;['Μωϋσῆς'];['n-s---ma-']
41;Μωυσῆς;['Μωϋσῆς'];['n-s---mn-']
42;Πάσχα;['Πάσχα'];['n-s---nn-']
43;Ῥεβέκκᾳ;['Ῥεβέκκα'];['n-s---fd-']
44;Ῥουβὴν;['Ῥουβήν', 'Ῥουβῆν'];['n-s---m--', 'n--------']
45;Σάρρᾳ;['Σάρρα'];['n-s---fd-']
46;Σόδομα;['Σόδομα'];['n-p---nn-']
