;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------']
2;-δέ;['δέ'];['b--------']
3;-δ’;['δέ'];['b--------']
4;-θ’;['τε'];['b--------', 'd--------']
5;-τε;['τε'];['b--------']
6;-τ’;['τε'];['b--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄιδόσδε;['ᾍδης'];['d--------']
12;Ἄιδος;['ᾍδης'];['n-s---mg-']
13;Ἄναυρος;['Ἄναυρος'];['n-s---mn-']
14;Ἄνθειά;['Ἄνθεια'];['n-s---fn-']
15;Ἄνθην;['Ἄνθη'];['n-s---fa-']
16;Ἄρεος;['Ἄρης'];['n-s---mg-']
17;Ἄρην;['Ἄρης'];['n-s---ma-']
18;Ἄρηός;['Ἄρης'];['n-s---mg-']
19;Ἄρηος;['Ἄρης'];['n-s---mg-']
20;Ἄρης;['Ἄρης'];['n-s---mn-']
21;Ἄρκτον;['ἄρκτος'];['n-s---fa-']
22;Ἄρνη;['Ἄρνη'];['n-s---fn-']
23;Ἄρνην;['Ἄρνη'];['n-s---fa-']
24;Ἄσβολον;['Ἄσβολος'];['n-s---ma-']
25;Ἄτροπος;['Ἄτροπος'];['n-s---fn-']
26;Ἆρες;['Ἄρης'];['n-s---mv-']
27;Ἀθήνη;['Ἀθήνη'];['n-s---fn-']
28;Ἀθηναίη;['Ἀθήνη'];['n-s---fn-']
29;Ἀλκαίοιο;['Ἀλκαῖος'];['n-s---mg-']
30;Ἀλκεΐδαο;['Ἀλκείδης'];['n-s---mg-']
31;Ἀλκμήνη;['Ἀλκμήνη'];['n-s---fn-']
32;Ἀλκμήνης;['Ἀλκμήνη'];['n-s---fg-']
33;Ἀμπυκίδην;['Ἀμπυκίδης'];['n-s---ma-']
34;Ἀμφιγυήεις;['ἀμφιγύεις'];['a-s---mn-']
35;Ἀμφιτρύων;['Ἀμφιτρύων'];['n-s---mn-']
36;Ἀμφιτρύωνα;['Ἀμφιτρύων'];['n-s---ma-']
37;Ἀμφιτρύωνι;['Ἀμφιτρύων'];['n-s---md-']
38;Ἀμφιτρυωνιάδης;['Ἀμφιτρυωνιάδης'];['n-s---mn-']
39;Ἀνδροκτασίη;['ἀνδροκτασία'];['n-s---fn-']
40;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
41;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
42;Ἀρητιάδην;['Ἀρητιάδης'];['n-s---ma-']
43;Ἀρίονα;['Ἀρίων'];['n-s---ma-']
44;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
45;Ἀχλὺς;['ἀχλύς'];['n-s---fn-']
46;Αἰγεΐδην;['Αἰγείδης'];['n-s---ma-']
47;Βοιωτοὶ;['Βοιωτός'];['n-p---mn-']
48;Γοργείοις;['Γόργειος'];['a-p---nd-']
49;Γοργόνες;['Γοργώ'];['n-p---fn-']
50;Γοργοῦς;['Γοργώ'];['n-s---fg-']
51;Δανάης;['Δανάη'];['n-s---fg-']
52;Δαναΐδης;['Δαναίδαι'];['n-s---mn-']
53;Δεῖμός;['Δεῖμος'];['n-s---mn-']
54;Δεῖμος;['Δεῖμος'];['n-s---mn-']
55;Δημήτερος;['Δημήτηρ'];['n-s---fg-']
56;Διὶ;['Ζεύς'];['n-s---md-']
57;Διὸς;['Ζεύς'];['n-s---mg-']
58;Διόθεν;['Ζεύς'];['d--------']
59;Διός;['Ζεύς'];['n-s---mg-']
60;Διώνυσος;['Διόνυσος'];['n-s---mn-']
61;Δρύαλόν;['δρύαλος'];['n-s---ma-']
62;Δρύαντά;['Δρύας'];['n-s---ma-']
63;Ἔρις;['ἔρις'];['n-s---fn-']
64;Ἐννοσίγαιος;['Ἐννοσίγαιος'];['n-s---mn-']
65;Ἐνυαλίοιο;['Ἐνυάλιος'];['n-s---mg-']
66;Ἐξάδιόν;['Ἐξάδιος'];['n-s---ma-']
67;Ἑλίκη;['Ἑλίκη'];['n-s---fn-']
68;Ἑλίκην;['Ἑλίκη'];['n-s---fa-']
69;Εὐρυσθῆα;['Εὐρυσθεύς'];['n-s---ma-']
70;Ζεὺς;['Ζεύς'];['n-s---mn-']
71;Ζεύς;['Ζεύς'];['n-s---mn-']
72;Ζηνὶ;['Ζεύς'];['n-s---md-']
73;Ἠλεκτρύωνα;['Ἠλεκτρύων'];['n-s---ma-']
74;Ἠλεκτρύωνος;['Ἠλεκτρύον'];['n-s---mg-']
75;Ἠλεκτρυώνῃ;['Ἠλεκτρυῶνος'];['a-s---fd-']
76;Ἠλεκτρυώνης;['Ἠλεκτρυώνης', 'Ηλεκτρύωνος'];['a-s---fg-', 'n-s---fg-']
77;Ἠνιόχην;['Ἠνιόχη'];['n-s---fa-']
78;Ἥφαιστος;['Ἥφαιστος'];['n-s---mn-']
79;Ἡρακλέα;['Ἡρακλέης'];['n-s---ma-']
80;Ἡρακλῆος;['Ἡρακλέης'];['n-s---mg-']
81;Ἡρακληείη;['Ἡράκλειος'];['a-s---fn-']
82;Ἡρακληείῃ;['Ἡράκλειος'];['a-s---fd-']
83;Ἡρακληείην;['Ἡράκλειος'];['a-s---fa-']
84;Ἡφαίστοιο;['Ἥφαιστος'];['n-s---mg-']
85;Ἡφαίστου;['Ἥφαιστος'];['n-s---mg-']
86;Θεμιστονόην;['Θεμιστονόη'];['n-s---fa-']
87;Θήβας;['Θῆβαι'];['n-p---fa-']
88;Θήβῃ;['Θήβη'];['n-s---fd-']
89;Θήβην;['Θήβη'];['n-s---fa-']
90;Θήβης;['Θήβη'];['n-s---fg-']
91;Θησέα;['Θησεύς'];['n-s---ma-']
92;Ἰαωλκὸν;['Ἰαωλκός'];['n-s---fa-']
93;Ἰαωλκὸς;['Ἰαωλκός'];['n-s---fn-']
94;Ἰόλαε;['Ἰόλαος'];['n-s---mv-']
95;Ἰόλαον;['Ἰόλαος'];['n-s---ma-']
96;Ἰόλαος;['Ἰόλαος'];['n-s---mn-']
97;Ἰολάου;['Ἰόλαος'];['n-s---mg-']
98;Ἰφικλεΐδην;['Ἰφικλεΐδης'];['n-s---mn-']
99;Ἰφικλῆα;['Ἰφικλῆς'];['n-s---ma-']
100;Καδμείους;['Καδμεῖος'];['a-p---ma-']
101;Καινέα;['Καινεύς'];['n-s---ma-']
102;Κένταυροι;['Κένταυρος'];['n-p---mn-']
103;Κὴρ;['Κήρ'];['n-s---fn-']
104;Κήυκα;['Κῆϋξ'];['n-s---ma-']
105;Κῆρες;['Κήρ'];['n-p---fn-']
106;Κῆυξ;['Κῆϋξ'];['n-s---mn-']
107;Κλωθὼ;['Κλωθώ'];['n-s---fn-']
108;Κρείοντα;['Κρείων'];['n-s---ma-']
109;Κρονίωνι;['Κρονίων'];['n-s---md-']
110;Κύκνον;['Κύκνος'];['n-s---ma-']
111;Κύκνος;['Κύκνος'];['n-s---mn-']
112;Κυδοιμὸς;['κυδοιμός'];['n-s---mn-']
113;Λάχεσίς;['Λάχεσις'];['n-s---fn-']
114;Λαπιθάων;['Λαπίθης'];['n-p---mg-']
115;Λητοΐδης;['Λητοΐδης'];['n-s---mn-']
