;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------', 'g--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Α;['Α'];['n--------']
12;Ἀθήναζε;['Ἀθήναζε'];['d--------']
13;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
14;Ἀμαζονίδες;['Ἀμαζονίς'];['n-p---fn-']
15;Ἀνδοκίδης;['Ἀνδοκίδης'];['n-s---mn-']
16;Ἀνδρέου;['Ἀνδρέας'];['n-s---mg-']
17;Ἀνδρομάχου;['Ἀνδρόμαχος'];['n-s---mg-']
18;Ἀριστοφάνει;['Ἀριστοφάνης'];['n-s---md-']
19;Ἀρχίλοχος;['Ἀρχίλοχος'];['n-s---mn-']
20;Ἀρχιλόχῳ;['Ἀρχίλοχος'];['n-s---md-']
21;Ἀρχιμήδους;['Ἀρχιμήδης'];['n-s---mg-']
22;Ἀσίαν;['Ἀσία'];['n-s---fa-']
23;Ἀσίας;['Ἀσία'];['n-s---fg-']
24;Ἀσκληπιάδης;['Ἀσκληπιάδης'];['n-s---mn-']
25;Ἀττικὸν;['Ἀττικός'];['a-s---na-']
26;Ἀττικοὶ;['Ἀττικός'];['a-p---mn-']
27;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---ng-']
28;Β;['Β'];['n--------']
29;Βάρβαρος;['Βάρβαρος'];['n-s---mn-']
30;Γ;['Γ'];['n--------']
31;ΓΔ;['ΓΔ'];['n-s---fg-']
32;Γαληνοῦ;['Γαληνός'];['n-s---mg-']
33;Γυῖα;['Γυῖον'];['n-p---nn-']
34;Δ;['Δ'];['n--------']
35;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
36;Ἐλευσῖνα;['Ἐλευσίς'];['n-s---fa-']
37;Ἐλευσῖνος;['Ἐλευσίς'];['n-s---fg-']
38;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
39;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
40;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
41;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
42;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
43;Ἑλληνίσι;['Ἑλληνίς'];['a-p---fd-']
44;Ἑλληνικόν;['Ἑλληνικός'];['a-s---na-']
45;Εὐήνωρ;['Εὐήνωρ'];['n-s---mn-']
46;Εὐκλείδης;['Εὐκλείδης'];['n-s---mn-']
47;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
48;Ἥρα;['Ἥρα'];['n-s---fn-']
49;Ἡρακλείδην;['Ἡρακλείδης'];['n-s---ma-']
50;Ἡρακλείδης;['Ἡρακλείδης'];['n-s---mn-']
51;Ἡρόδοτον;['Ἡρόδοτος'];['n-s---ma-']
52;Ἡφαίστου;['Ἥφαιστος'];['n-s---mg-']
53;Θεοκρίτῳ;['Θεόκριτος'];['n-s---md-']
54;Θεσσαλικὸν;['Θεσσαλικός'];['a-s---na-']
55;Θετταλίαν;['Θεσσαλία'];['n-s---fa-']
56;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
57;Ἴωνες;['Ἴων'];['n-p---mn-']
58;Ἴωσι;['Ἴων'];['n-p---md-']
59;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
60;Ἱπποκράτειον;['Ἱπποκράτειος'];['a-s---na-']
61;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
62;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
63;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
64;Καρύστιος;['Καρύστιος'];['a-s---mn-']
65;Καρχηδόνι;['Καρχηδόνιος'];['a-s---fd-']
66;Καρχηδονίου;['Καρχηδόνιος'];['a-s---ng-']
67;Καρχηδονίῳ;['Καρχηδόνιος'];['a-s---nd-']
68;Κνίδιος;['Κνίδιος'];['a-s---mn-']
69;Κρήτην;['Κρήτη'];['n-s---fa-']
70;Κρῆτας;['Κρής'];['n-p---ma-']
71;Κρητικὸς;['Κρητικός'];['a-s---mn-']
72;Κτησίας;['Κτησίας'];['n-s---mn-']
73;Κτησίου;['Κτήσιος'];['n-s---mg-']
74;Κυζικηνὴ;['Κυζικηνός'];['a-s---fn-']
75;Κῷ;['Κῶς'];['n-s---fd-']
76;Κῶν;['Κῶς'];['n-s---fa-']
77;Μηνόδοτος;['Μηνόδοτος'];['n-s---mn-']
78;Μόλπις;['Μόλπις'];['n-s---fn-']
79;Νηλεὺς;['Νηλεύς'];['n-s---mn-']
80;Νικάνδρῳ;['Νίκανδρος'];['n-s---md-']
81;Νυμφόδωρος;['Νυμφόδωρος'];['n-s---mn-']
82;Ξενοφῶντα;['Ξενοφῶν'];['n-s---ma-']
83;Ξενοφῶντος;['Ξενοφῶν'];['n-s---mg-']
84;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
85;Πέλοψ;['Πέλοψ'];['n-s---mn-']
86;Πίνδαρός;['Πίνδαρος'];['n-s---mn-']
87;Πλάτων;['Πλάτων'];['n-s---mn-']
88;Πλακίνῳ;['Πλάκινος'];['n-s---md-']
89;Πλειάσιν;['Πλειάδες'];['n-p---fd-']
90;Πρόδικος;['Πρόδικος'];['n-s---mn-']
91;Προδίκου;['Πρόδικος'];['n-s---mg-']
92;Ῥοικὸς;['Ῥοικός'];['n-s---mn-']
93;Σωκρατικῶν;['Σωκρατικός'];['a-p---ng-']
94;Ταραντῖνος;['Ταραντῖνος'];['a-s---mn-']
95;Ὑψιπύλῃ;['Ὑψιπύλη'];['n-s---fd-']
96;Φιλότιμος;['Φιλότιμος'];['n-s---mn-']
97;Χῖαι;['Χῖος'];['a-p---fn-']
98;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
99;ᾄδων;['ἀείδω'];['v-sppamn-']
100;ἄγαν;['ἄγαν'];['d--------']
101;ἄγει;['ἄγω'];['v3spia---']
102;ἄγειν;['ἄγω'];['v--pna---']
103;ἄγεσθαι;['ἄγω'];['v--pnm---']
104;ἄγεται;['ἄγω'];['v3spim---']
105;ἄγῃς;['ἄγω'];['v2spsa---']
106;ἄγουσιν;['ἄγω'];['v-pppamd-']
107;ἄγχιστα;['ἄγχιστος'];['d-------s', 'a-p---na-']
108;ἄγων;['ἄγω'];['v-sppamn-']
109;ἄδετον;['ἄδετος'];['a-s---na-']
110;ἄδηκτον;['ἄδηκτος'];['a-s---ma-']
111;ἄδηλός;['ἄδηλος'];['a-s---mn-']
112;ἄδηλον;['ἄδηλος'];['a-s---nn-']
113;ἄειδον;['ἀείδω'];['v3piia---']
114;ἄελπτον;['ἄελπτος'];['a-s---nn-']
115;ἄκαμπτόν;['ἄκαμπτος'];['a-s---na-']
116;ἄκαμπτον;['ἄκαμπτος'];['a-s---na-']
117;ἄκανθα;['ἄκανθα'];['n-s---fn-']
118;ἄκανθαν;['ἄκανθα'];['n-s---fa-']
119;ἄκουε;['ἀκούω'];['v2spma---']
120;ἄκρα;['ἄκρος'];['a-p---na-']
121;ἄκρᾳ;['ἄκρος'];['a-s---fd-']
122;ἄκραν;['ἄκρος'];['a-s---fa-']
123;ἄκρας;['ἄκρος'];['a-s---fg-']
124;ἄκρεα;['ἄκρις'];['n-s---fa-']
125;ἄκρην;['ἄκρος'];['a-s---fa-']
126;ἄκρητα;['ἄκρατος'];['a-p---na-']
127;ἄκροις;['ἄκρος'];['a-p---md-']
128;ἄκροισιν;['ἄκρος'];['a-p---md-']
129;ἄκρον;['ἄκρον', 'ἄκρος'];['n-s---nn-', 'n-s---na-', 'a-s---nn-', 'a-s---na-', 'a-s---ma-']
130;ἄκρος;['ἄκρος'];['a-s---mn-']
131;ἄκρους;['ἄκρος'];['a-p---ma-']
132;ἄκρων;['ἄκρος'];['a-p---mg-', 'a-p---fg-']
133;ἄλευρον;['ἄλευρον'];['n-s---nn-', 'n-s---na-']
134;ἄλητον;['ἄλητον'];['n-s---nn-', 'n-s---na-']
135;ἄλθεξις;['ἄλθεξις'];['n-s---fn-']
136;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
137;ἄλλαι;['ἄλλος'];['p-p---fn-']
138;ἄλλαις;['ἄλλος'];['p-p---fd-']
139;ἄλλας;['ἄλλος'];['p-p---fa-']
140;ἄλλη;['ἄλλος'];['p-s---fn-']
141;ἄλλῃ;['ἄλλῃ', 'ἄλλος'];['d--------', 'p-s---fd-']
142;ἄλληλα;['ἀλλήλων'];['p-p---na-']
143;ἄλλην;['ἄλλος'];['p-s---fa-']
144;ἄλλης;['ἄλλος'];['p-s---fg-']
145;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
146;ἄλλοθι;['ἄλλοθι'];['d--------']
147;ἄλλοι;['ἄλλος'];['p-p---mn-']
148;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
149;ἄλλοισι;['ἄλλος'];['p-p---nd-', 'p-p---md-']
150;ἄλλοισιν;['ἄλλος'];['p-p---nd-']
151;ἄλλον;['ἄλλος'];['p-s---ma-']
152;ἄλλος;['ἄλλος'];['p-s---mn-']
153;ἄλλοτε;['ἄλλοτε'];['d--------']
154;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
155;ἄλλους;['ἄλλος'];['p-p---ma-']
156;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
157;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
158;ἄλλως;['ἄλλος'];['d--------']
159;ἄμα;['ἅμα'];['d--------']
160;ἄμβας;['ἄμβη'];['n-p---fa-']
161;ἄμβην;['ἄμβη'];['n-s---fa-']
162;ἄμβωνας;['ἄμβων'];['n-p---ma-']
163;ἄμβωνι;['ἄμβων'];['n-s---md-']
164;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
165;ἄμεμπτον;['ἄμεμπτος'];['a-s---nn-']
166;ἄμυον;['ἄμυος'];['a-s---nn-', 'a-s---na-']
167;ἄμφω;['ἄμφω'];['p-d---mn-', 'p-d---nn-', 'p-d---na-']
168;ἄν;['ἄν'];['g--------']
169;ἄναντες;['ἀνάντης'];['a-s---nn-']
170;ἄναυξες;['ἀναυξάνω'];['v2siia---']
171;ἄνδρα;['ἀνήρ'];['n-s---ma-']
172;ἄνευ;['ἄνευ'];['r--------']
173;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
174;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
175;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
176;ἄνικμα;['ἄνικμος'];['a-p---nn-']
177;ἄνισόν;['ἄνισος'];['a-s---nn-']
178;ἄντικρυς;['ἄντικρυς'];['d--------']
179;ἄνω;['ἄνω'];['d--------']
180;ἄνωθέν;['ἄνωθεν'];['d--------']
181;ἄνωθεν;['ἄνωθεν'];['d--------']
182;ἄξια;['ἄξιος'];['a-p---na-']
183;ἄξιόν;['ἄξιος'];['a-s---nn-']
184;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
185;ἄξονας;['ἄξων'];['n-p---ma-']
186;ἄξονι;['ἄξων'];['n-s---md-']
187;ἄπεισι;['ἀπέρχομαι'];['v3ppia---']
188;ἄπεστιν;['ἄπειμι'];['v3spia---']
189;ἄποθεν;['ἄποθεν'];['d--------']
190;ἄρα;['ἄρα'];['g--------']
191;ἄρῃς;['ἀείρω'];['v2sasa---']
192;ἄρθρα;['ἄρθρον'];['n-p---nn-', 'n-p---na-']
193;ἄρθροις;['ἄρθρον'];['n-p---nd-']
194;ἄρθροισι;['ἄρθρον'];['n-p---nd-']
195;ἄρθρον;['ἄρθρον'];['n-s---nn-', 'n-s---na-']
196;ἄρθρου;['ἄρθρον'];['n-s---ng-']
197;ἄρθρῳ;['ἄρθρον'];['n-s---nd-']
198;ἄρθρων;['ἄρθρον'];['n-p---ng-']
199;ἄριστα;['ἀγαθός'];['a-p---nas']
200;ἄριστον;['ἀγαθός'];['a-s---nns']
201;ἄρκος;['ἄρκος'];['n-s---mn-']
202;ἄρξασθαι;['ἄρχω'];['v--anm---']
203;ἄρξηται;['ἄρχω'];['v3sasm---']
204;ἄρξωμαι;['ἄρχω'];['v1sasm---']
205;ἄρρεν;['ἄρσην'];['a-s---nn-']
206;ἄρσεν;['ἄρσην'];['a-s---na-']
207;ἄρτησιν;['ἄρτησις'];['n-s---fa-']
208;ἄρτι;['ἄρτι'];['d--------']
209;ἄρτιοί;['ἄρτιος'];['a-p---mn-']
210;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
211;ἄρχεται;['ἄρχω'];['v3spim---']
212;ἄρχονται;['ἄρχω'];['v3ppim---']
213;ἄσαρκα;['ἄσαρκος'];['a-p---nn-']
214;ἄσαρκόν;['ἄσαρκος'];['a-s---nn-']
215;ἄσαρκον;['ἄσαρκος'];['a-s---nn-', 'a-s---na-']
216;ἄσηρον;['ἄσηρος'];['a-s---nn-']
217;ἄσμενοι;['ἄσμενος'];['a-p---mn-']
218;ἄτοπον;['ἄτοπος'];['a-s---nn-', 'a-s---na-']
219;ἄτροφα;['ἄτροφος'];['a-p---na-', 'a-p---nn-']
220;ἄτροφον;['ἄτροφος'];['a-s---nn-', 'a-s---na-']
221;ἄφλεβον;['ἄφλεβος'];['a-s---na-']
222;ἄφροσι;['ἄφρων'];['a-p---md-']
223;ἄχθος;['ἄχθος'];['n-s---nn-']
224;ἄχνην;['ἄχνη'];['n-s---fa-']
225;ἄχρηστα;['ἄχρηστος'];['a-p---nn-']
226;ἄχρηστον;['ἄχρηστος'];['a-s---fa-']
227;ἄχρι;['ἄχρι'];['r--------']
228;ἄχρις;['ἄχρι'];['r--------']
229;ἄων;['ἀάω'];['v3piia---']
230;ἆρ’;['ἆρα'];['g--------']
231;ἀβαθές;['ἀβαθής'];['a-s---na-']
232;ἀβαθεῖ;['ἀβαθής'];['a-s---fd-']
233;ἀβλαβῆ;['ἀβλαβής'];['a-p---nn-']
234;ἀβλαβῶς;['ἀβλαβής'];['d--------']
235;ἀγάγῃς;['ἄγω'];['v2sasa---']
236;ἀγάλλεται;['ἀγάλλω'];['v3spim---']
237;ἀγαγεῖν;['ἄγω'];['v--ana---']
238;ἀγαγόντα;['ἄγω'];['v-sapama-']
239;ἀγαθὴ;['ἀγαθός'];['a-s---fn-']
240;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
241;ἀγαθῇ;['ἀγαθός'];['a-s---fd-']
242;ἀγαθὸν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
243;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
244;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
245;ἀγγείου;['ἀγγεῖον'];['n-s---ng-']
246;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
247;ἀγκύλη;['ἀγκύλη'];['n-s---fn-']
248;ἀγκύλην;['ἀγκύλη'];['n-s---fa-']
249;ἀγκυλουμένων;['ἀγκυλόω'];['v-pppmmg-']
250;ἀγκυροειδῆ;['ἀγκυροειδής'];['a-s---fa-']
251;ἀγκυροειδοῦς;['ἀγκυροειδής'];['a-s---mg-']
252;ἀγκὼν;['ἀγκών'];['n-s---mn-']
253;ἀγκῶνα;['ἀγκών'];['n-s---ma-']
254;ἀγκῶνος;['ἀγκών'];['n-s---mg-']
255;ἀγμῶν;['ἀγμός'];['n-p---mg-']
256;ἀγνοέουσι;['ἀγνοέω'];['v3ppia---']
257;ἀγνοίᾳ;['ἄγνοια'];['n-s---fd-']
258;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
259;ἀγνοοῦσιν;['ἀγνοέω'];['v3ppia---']
260;ἀγόντων;['ἄγω'];['v-pppamg-']
261;ἀγομένη;['ἄγω'];['v-sppmfn-']
262;ἀγομένης;['ἄγω'];['v-sppmfg-']
263;ἀγομένῳ;['ἄγω'];['v-sppmmd-']
264;ἀγομένων;['ἄγω'];['v-pppmmg-']
265;ἀγονώτεροι;['ἄγονος'];['a-p---mnc']
266;ἀγριελαίας;['ἀγριελαία'];['n-s---fg-']
267;ἀγρὸν;['ἀγρός'];['n-s---ma-']
268;ἀγύμναστος;['ἀγύμναστος'];['a-s---mn-']
269;ἀγυμνάστοις;['ἀγύμναστος'];['a-p---md-']
270;ἀγωγῆς;['ἀγωγή'];['n-s---fg-']
271;ἀγωνιστικὰ;['ἀγωνιστικός'];['a-p---nn-']
272;ἀγωνιστικὸν;['ἀγωνιστικός'];['a-s---na-']
273;ἀδελφίξιας;['ἀδέλφιξις'];['n-p---fa-']
274;ἀδελφότητας;['ἀδελφότης'];['n-p---fa-']
275;ἀδήκτως;['ἄδηκτος'];['d--------']
276;ἀδιάσπαστον;['ἀδιάσπαστος'];['a-s---na-']
277;ἀδιάστροφον;['ἀδιάστροφος'];['a-s---na-']
278;ἀδύνατα;['ἀδύνατος'];['a-p---nn-']
