;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['b--------']
3;-δέ;['δέ'];['b--------']
4;-δ’;['δέ'];['b--------']
5;-θ’;['τε'];['b--------']
6;-τε;['τε'];['b--------', 'd--------']
7;-τ’;['τε'];['b--------', 'd--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄνυτον;['Ἄνυτος'];['n-s---ma-']
13;Ἄνυτος;['Ἄνυτος'];['n-s---mn-']
14;Ἀδείμαντος;['Ἀδείμαντος'];['n-s---mn-']
15;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
16;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
17;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
18;Ἀμφιπόλει;['Ἀμφίπολις'];['n-s---fd-']
19;Ἀναξαγόρου;['Ἀναξαγόρης'];['n-s---mg-']
20;Ἀντιοχὶς;['Ἀντιοχίς'];['n-s---fn-']
21;Ἀντιφῶν;['Ἀντιφῶν'];['n-s---mn-']
22;Ἀνύτῳ;['Ἄνυτος'];['n-s---md-']
23;Ἀπολλόδωρος;['Ἀπολλόδωρος'];['n-s---mn-']
24;Ἀρίστωνος;['Ἀρίστων'];['n-s---mg-']
25;Ἀριστοφάνους;['Ἀριστοφάνης'];['n-s---mg-']
26;Ἅιδου;['ᾍδης'];['n-s---mg-']
27;Αἴαντι;['Αἴας'];['n-s---md-']
28;Αἰακὸς;['Αἰακός'];['n-s---mn-']
29;Αἰαντόδωρος;['Αἰαντόδωρος'];['n-s---mn-']
30;Αἰσχίνου;['Αἰσχίνης'];['n-s---mg-']
31;Γοργίας;['Γοργίης'];['n-s---mn-']
32;Δελφοῖς;['Δελφοί'];['n-p---md-']
33;Δελφοὺς;['Δελφοί'];['n-p---ma-']
34;Δηλίῳ;['Δήλιον'];['n-s---nd-']
35;Δημοδόκου;['Δημόδοκος'];['n-s---mg-']
36;Δία;['Ζεύς'];['n-s---ma-']
37;Δί’;['Ζεύς'];['n-s---ma-']
38;Διὸς;['Ζεύς'];['n-s---mg-']
39;Διός;['Ζεύς'];['n-s---mg-']
40;Ἐπιγένους;['Ἐπιγένης'];['n-s---mg-']
41;Ἕκτορα;['Ἕκτωρ'];['n-s---ma-']
42;Εὔηνον;['Εὔηνος'];['n-s---ma-']
43;Εὔηνος;['Εὔηνος'];['n-s---mn-']
44;Ἠλεῖος;['Ἠλεῖος'];['a-s---mn-']
45;Ἥραν;['Ἥρα'];['n-s---fa-']
46;Ἡσιόδῳ;['Ἡσίοδος'];['n-s---md-']
47;Θέτιδος;['Θέτις'];['n-s---fg-']
48;Θεάγης;['Θεάγης'];['n-s---mn-']
49;Θεόδοτος;['Θεόδοτος'];['n-s---mn-']
50;Θεοδότου;['Θεόδοτος'];['n-s---mg-']
51;Θεοζοτίδου;['Θεοζοτίδης'];['n-s---mg-']
52;Ἱππίας;['Ἱππίης'];['n-s---mn-']
53;Ἱππονίκου;['Ἱππόνικος'];['n-s---mg-']
54;Καλλία;['Καλλίης'];['n-s---mv-']
55;Καλλίᾳ;['Καλλίης'];['n-s---md-']
56;Κεῖος;['Κέως'];['a-s---mn-']
57;Κηφισιεὺς;['Κηφισιεύς'];['n-s---mn-']
58;Κλαζομενίου;['Κλαζομένιος'];['a-s---mg-']
59;Κρίτων;['Κρίτων'];['n-s---mn-']
60;Κριτόβουλος;['Κριτόβουλος'];['n-s---mn-']
61;Κριτοβούλου;['Κριτόβουλος'];['n-s---mg-']
62;Λέοντα;['Λέων'];['n-s---ma-']
63;Λεοντῖνος;['Λεοντῖνος'];['n-s---mn-']
64;Λύκων;['Λύκος', 'Λύκων'];['n-p---mg-', 'n-s---mn-']
65;Λυσανίας;['Λυσανίας'];['n-s---mn-']
66;Μέλητε;['Μέλητος'];['n-s---mv-']
67;Μέλητός;['Μέλητος'];['n-s---mn-']
68;Μέλητον;['Μέλητος'];['n-s---ma-']
69;Μέλητος;['Μέλητος'];['n-s---mn-']
70;Μελήτου;['Μέλητος'];['n-s---mg-']
71;Μελήτῳ;['Μέλητος'];['n-s---md-']
72;Μίνως;['Μίνως'];['n-p---mn-']
73;Μουσαίῳ;['Μουσαῖος'];['n-s---md-']
74;Νικόστρατος;['Νικόστρατος'];['n-s---mn-']
75;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
76;Ὀλυμπίασιν;['Ὀλυμπίασι'];['d--------']
77;Ὀρφεῖ;['Ὀρφεύς'];['n-s---md-']
78;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
79;Ὁμήρῳ;['Ὅμηρος'];['n-s---md-']
80;Πάριος;['Πάριος'];['a-s---mn-']
81;Παλαμήδει;['Παλαμήδης'];['n-s---md-']
82;Παράλιος;['Παράλιος'];['n-s---mn-']
83;Πατρόκλῳ;['Πάτροκλος'];['n-s---md-']
84;Πλάτων;['Πλάτων'];['n-s---mn-']
85;Ποτειδαίᾳ;['Ποτείδαια'];['n-s---fd-']
86;Πρόδικος;['Πρόδικος'];['n-s---mn-']
87;Πυθία;['Πυθία'];['n-s---fn-']
88;Ῥαδάμανθυς;['Ῥαδάμανθυς'];['n-s---mn-']
89;Σαλαμίνιον;['Σαλαμίνιος'];['a-s---ma-']
90;Σαλαμῖνα;['Σαλαμίς'];['n-s---fa-']
91;Σαλαμῖνος;['Σαλαμίς'];['n-s---fg-']
92;Σίσυφον;['Σίσυφος'];['n-s---ma-']
93;Σφήττιος;['Σφήττιος'];['n-s---mn-']
94;Σώκρατες;['Σωκράτης'];['n-s---mv-']
95;Σωκράτη;['Σωκράτης'];['n-s---ma-']
96;Σωκράτῃ;['Σωκράτης'];['n-s---md-']
97;Σωκράτης;['Σωκράτης'];['n-s---mn-']
98;Σωκράτους;['Σωκράτης'];['n-s---mg-']
99;Τελαμῶνος;['Τελαμών'];['n-s---mg-']
100;Τριπτόλεμος;['Τριπτόλεμος'];['n-s---mn-']
101;Τροίᾳ;['Τροία'];['n-s---fd-']
102;Τροίαν;['Τροία'];['n-s---fa-']
103;Χαιρεφῶν;['Χαιρεφῶν'];['n-s---mn-']
104;Χαιρεφῶντα;['Χαιρεφῶν'];['n-s---ma-']
105;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
106;ἄγειν;['ἄγω'];['v--pna---']
107;ἄγοντος;['ἄγω'];['v-sppamg-']
108;ἄγουσι;['ἄγω'];['v3ppia---']
109;ἄγων;['ἄγω'];['v-sppamn-']
110;ἄδηλον;['ἄδηλος'];['a-s---nn-']
111;ἄδικα;['ἄδικος'];['a-p---na-']
112;ἄδικόν;['ἄδικος'];['a-s---na-']
113;ἄδικον;['ἄδικος'];['a-s---na-', 'a-s---fa-']
114;ἄθεος;['ἄθεος'];['a-s---mn-']
115;ἄκοντα;['ἀέκων'];['a-s---ma-']
116;ἄκων;['ἀέκων'];['a-s---mn-']
117;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
118;ἄλλαι;['ἄλλος'];['p-p---fn-']
119;ἄλλαις;['ἄλλος'];['p-p---fd-']
120;ἄλλας;['ἄλλος'];['p-p---fa-']
121;ἄλλη;['ἄλλος'];['p-s---fn-']
122;ἄλλῃ;['ἄλλος'];['p-s---fd-']
123;ἄλλην;['ἄλλος'];['p-s---fa-']
124;ἄλλης;['ἄλλος'];['p-s---fg-']
125;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
126;ἄλλοθι;['ἄλλοθι'];['d--------']
127;ἄλλοι;['ἄλλος'];['p-p---mn-']
128;ἄλλοις;['ἄλλος'];['p-p---md-']
129;ἄλλον;['ἄλλος'];['p-s---ma-']
130;ἄλλος;['ἄλλος'];['p-s---mn-']
131;ἄλλου;['ἄλλος'];['p-s---ng-']
132;ἄλλους;['ἄλλος'];['p-p---ma-']
133;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
134;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
135;ἄλλως;['ἄλλος'];['d--------']
136;ἄλλ’;['ἄλλος'];['p-s---na-']
137;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
138;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
139;ἄνδρα;['ἀνήρ'];['n-s---ma-']
140;ἄνδρας;['ἀνήρ'];['n-p---ma-']
141;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
142;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
143;ἄνθρωποι;['ἄνθρωπος'];['n-p---mv-', 'n-p---mn-']
144;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
145;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
146;ἄξια;['ἄξιος'];['a-p---na-']
147;ἄξιός;['ἄξιος'];['a-s---mn-']
148;ἄξιοι;['ἄξιος'];['a-p---mn-']
149;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
150;ἄξιος;['ἄξιος'];['a-s---mn-']
151;ἄπειμι;['ἄπειμι'];['v1spia---']
152;ἄπιστός;['ἄπιστος'];['a-s---mn-']
153;ἄρα;['ἄρα'];['g--------']
154;ἄριστα;['ἀγαθός'];['a-p---nns']
155;ἄριστε;['ἀγαθός'];['a-s---mvs']
156;ἄρτι;['ἄρτι'];['d--------']
157;ἄρχειν;['ἄρχω'];['v--pna---']
158;ἄρχοντες;['ἄρχων'];['n-p---mn-']
159;ἄρχοντος;['ἄρχων'];['n-s---mg-']
160;ἄτοπα;['ἄτοπος'];['a-p---na-']
161;ἄτοπον;['ἄτοπος'];['a-s---nn-']
162;ἄττα;['τίς'];['a-p---na-']
163;ἄχθεσθε;['ἄχθομαι'];['v2ppmm---']
164;ἄχθος;['ἄχθος'];['n-s---nn-']
165;ἆρα;['ἆρα'];['d--------', 'g--------']
166;ἆρ’;['ἆρα'];['g--------']
167;ἀγαγεῖν;['ἄγω'];['v--ana---']
168;ἀγαγόντα;['ἄγω'];['v-sapama-']
169;ἀγαθὰ;['ἀγαθός'];['a-p---na-', 'a-p---nn-']
170;ἀγαθέ;['ἀγαθός'];['a-s---mv-']
171;ἀγαθὸν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
172;ἀγαθόν;['ἀγαθός'];['a-s---na-']
173;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
174;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
175;ἀγαθοῦ;['ἀγαθός'];['a-s---mg-']
176;ἀγαθῷ;['ἀγαθός'];['a-s---md-']
177;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
178;ἀγανακτεῖν;['ἀγανακτέω'];['v--pna---']
179;ἀγανακτήσειεν;['ἀγανακτέω'];['v3saoa---']
180;ἀγανακτήσετε;['ἀγανακτέω'];['v2pfia---']
181;ἀγνοοῦσιν;['ἀγνοέω'];['v3ppia---']
182;ἀγνοῶ;['ἀγνοέω'];['v1spia---']
183;ἀγορᾷ;['ἀγορά'];['n-s---fd-']
184;ἀγροικότερον;['ἄγροικος'];['a-s---nnc']
185;ἀγῶνα;['ἀγών'];['n-s---ma-']
186;ἀγῶνος;['ἀγών'];['n-s---mg-']
187;ἀγωνιζόμενος;['ἀγωνίζομαι'];['v-sppmmn-']
188;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
189;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
190;ἀδελφός;['ἀδελφός'];['n-s---mn-']
191;ἀδελφοὶ;['ἀδελφός'];['n-p---mn-']
192;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
193;ἀδίκημα;['ἀδίκημα'];['n-s---na-']
194;ἀδίκως;['ἄδικος'];['d--------']
195;ἀδιάφθαρτοι;['ἀδιάφθαρτος'];['a-p---mn-']
196;ἀδικεῖ;['ἀδικέω'];['v3spia---']
197;ἀδικεῖν;['ἀδικέω'];['v--pna---']
198;ἀδικήσειν;['ἀδικέω'];['v--fna---']
199;ἀδικίαν;['ἀδικία'];['n-s---fa-']
200;ἀδικοῦντι;['ἀδικέω'];['v-sppamd-']
201;ἀδικῶ;['ἀδικέω'];['v1spia---']
202;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
203;ἀεὶ;['ἀεί'];['d--------']
204;ἀεί;['ἀεί'];['d--------']
205;ἀεροβατεῖν;['ἀεροβατέω'];['v--pna---']
206;ἀηδὲς;['ἀηδής'];['a-s---nn-']
207;ἀηδές;['ἀηδής'];['a-s---nn-']
208;ἀθάνατοί;['ἀθάνατος'];['a-p---mn-']
209;ἀθανάτων;['ἀθάνατος'];['a-p---mg-']
210;ἀκηκόασι;['ἀκούω'];['v3pria---']
211;ἀκηκόατε;['ἀκούω'];['v2pria---']
212;ἀκόλαστος;['ἀκόλαστος'];['a-s---mn-']
213;ἀκολασίᾳ;['ἀκολασία'];['n-s---fd-']
214;ἀκούειν;['ἀκούω'];['v--pna---']
215;ἀκούετε;['ἀκούω'];['v2ppma---']
216;ἀκούητέ;['ἀκούω'];['v2ppsa---']
217;ἀκούοντας;['ἀκούω'];['v-pppama-']
218;ἀκούοντες;['ἀκούω'];['v-pppamn-']
219;ἀκούσας;['ἀκούω'];['v-sapamn-']
220;ἀκούσατε;['ἀκούω'];['v2pama---']
221;ἀκούσεσθε;['ἀκούω'];['v2pfim---']
222;ἀκοῦσαι;['ἀκούω'];['v--ana---']
223;ἀκουσίων;['ἀκούσιος'];['a-p---ng-']
224;ἀκροάσονται;['ἀκροάομαι'];['v3pfim---']
225;ἀκροαταὶ;['ἀκροατής'];['n-p---mn-']
226;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
227;ἀληθὲς;['ἀληθής'];['a-s---nn-', 'a-s---na-']
228;ἀληθές;['ἀληθής'];['a-s---nn-', 'a-s---na-']
229;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
230;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
231;ἀληθεύοντι;['ἀληθεύω'];['v-sppamd-']
232;ἀληθῆ;['ἀληθής'];['a-p---na-', 'a-p---nn-']
233;ἀληθῶς;['ἀληθής'];['d--------']
234;ἀλλὰ;['ἀλλά'];['b--------']
235;ἀλλά;['ἀλλά'];['b--------']
236;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
237;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
238;ἀλλοῖον;['ἀλλοῖος'];['a-s---na-']
239;ἀλλ’;['ἀλλά'];['b--------', 'd--------']
240;ἀλόγιστός;['ἀλόγιστος'];['a-s---mn-']
241;ἀλογώτατον;['ἄλογος'];['a-s---nns']
242;ἀμαθέστερον;['ἀμαθής'];['a-s---mac']
243;ἀμαθὴς;['ἀμαθής'];['a-s---mn-']
244;ἀμαθία;['ἀμαθία'];['n-s---fn-']
245;ἀμαθίαν;['ἀμαθία'];['n-s---fa-']
246;ἀμαθίας;['ἀμαθία'];['n-s---fg-']
247;ἀμέλειαν;['ἀμέλεια'];['n-s---fa-']
248;ἀμείνονι;['ἀγαθός'];['a-s---mdc']
249;ἀμείνους;['ἀγαθός'];['a-p---mac']
250;ἀμειβομένῳ;['ἀμείβω'];['v-sppmmd-']
251;ἀμελεῖται;['ἀμελέω'];['v3spim---']
252;ἀμελήσας;['ἀμελέω'];['v-sapamn-']
253;ἀμελουμένων;['ἀμελέω'];['v-pppmng-']
254;ἀμήχανον;['ἀμήχανος'];['a-s---nn-']
255;ἀμφὶ;['ἀμφί'];['r--------']
256;ἀμφισβητήσῃ;['ἀμφισβητέω'];['v3sasa---']
257;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
258;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
259;ἀνάξια;['ἀνάξιος'];['a-p---na-']
260;ἀναβαίνοντας;['ἀναβαίνω'];['v-pppama-']
261;ἀναβαίνων;['ἀναβαίνω'];['v-sppamn-']
262;ἀναβέβηκα;['ἀναβαίνω'];['v1sria---']
263;ἀναβιβάσασθαι;['ἀναβιβάζω'];['v--anm---']
264;ἀναβιβασάμενος;['ἀναβιβάζω'];['v-sapmmn-']
265;ἀναγκαζόμενος;['ἀναγκάζω'];['v-sppmmn-']
266;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
267;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
268;ἀναγνῶναι;['ἀναγιγνώσκω'];['v--ana---']
269;ἀναισχύντως;['ἀναίσχυντος'];['d--------']
270;ἀναισχυντίας;['ἀναισχυντία'];['n-s---fg-']
271;ἀναισχυντότατον;['ἀναίσχυντος'];['a-s---nas']
272;ἀναλάβωμεν;['ἀναλαμβάνω'];['v1pasa---']
273;ἀναλαμβάνων;['ἀναλαμβάνω'];['v-sppamn-']
274;ἀναμνησθεὶς;['ἀναμιμνῄσκω'];['v-sappmn-']
275;ἀναπλῆσαι;['ἀναπίμπλημι'];['v--ana---']
276;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
277;ἀνδρείᾳ;['ἀνδρεία'];['n-s---fd-']
278;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
