;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀβάτης;['Ἀβάτης'];['n-s---mn-']
13;Ἀλβανὸς;['Ἀλβανός'];['n-s---mn-']
14;Ἀμιναῖος;['Ἀμιναῖος'];['a-s---mn-']
15;Ἀριούσιος;['Ἀριούσιος'];['a-s---mn-']
16;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
17;Ἀρμενιακὰ;['Ἀρμενιακός'];['a-p---na-']
18;Ἀρσύϊνος;['Ἀρσύϊνος'];['n-s---mn-']
19;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
20;Ἀσίαν;['Ἀσία'];['n-s---fa-']
21;Ἀττικῶν;['Ἀττικός'];['a-p---mg-']
22;Αἰγαῖς;['Αἰγαί'];['n-p---fd-']
23;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-']
24;Βιθυνὸς;['Βιθυνός'];['a-s---mn-']
25;Βικυὸς;['Βικυός'];['n-s---mn-']
26;Γαυρίας;['Γαυρίας'];['n-s---mn-']
27;Δαμασκῷ;['Δαμασκός'];['n-s---fd-']
28;Δημητρίοις;['Δημήτριος'];['a-p---nd-']
29;Δημητρίους;['Δημήτριος'];['a-p---ma-']
30;Δημητρίων;['Δημήτριος'];['a-p---ng-']
31;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
32;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
33;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
34;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
35;Εὐρυφῶν;['Εὐρυφῶν'];['n-s---mn-']
36;Ἡρόδοτος;['Ἡρόδοτος'];['n-s---mn-']
37;Θῆβαι;['Θῆβαι'];['n-p---fn-']
38;Θηραίῳ;['Θήραιον'];['n-s---nd-']
39;Θηραῖός;['Θηραῖος'];['a-s---mn-']
40;Θηραῖος;['Θηραῖος'];['a-s---mn-']
41;Θηρίνου;['Θηρῖνος'];['n-s---mg-']
42;Θούσκοις;['Θοῦσκος'];['n-p---md-']
43;Ἴδῃ;['Ἴδη'];['n-s---fd-']
44;Ἰταλίᾳ;['Ἰταλία'];['n-s---fd-']
45;Ἱπποδαμάντειός;['Ἱπποδαμάντειος'];['n-s---mn-']
46;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
47;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
48;Ἱσπανίαν;['Ἱσπανία'];['n-s---fa-']
49;Καρυΐνου;['Καρύϊνος'];['a-s---mg-']
50;Καρυΐνῳ;['Καρύϊνος'];['a-s---md-']
51;Κιλίκιος;['Κίλιξ'];['a-s---mn-']
52;Κιλικίῳ;['Κίλιξ'];['a-s---md-']
53;Λέσβιος;['Λέσβιος'];['a-s---mn-']
54;Λευκήνας;['Λευκηναί'];['n-p---fa-']
55;Μυρίνῃ;['Μυρίνη'];['n-s---fd-']
56;Νέαν;['Νέη'];['n-s---fa-']
57;Περγάμῳ;['Πέργαμος'];['n-s---fd-']
58;Περπερίνῃ;['Περπερίνη'];['n-s---fd-']
59;Περσικὰ;['Περσικός'];['a-p---na-', 'a-p---nn-']
60;Περσικῶν;['Περσικός'];['a-p---mg-']
61;Ποντικά;['Ποντικός'];['a-p---na-']
62;Πραξαγόραν;['Πραξαγόρας'];['n-s---ma-']
63;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
64;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
65;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-']
66;Σαβίνοις;['Σαβῖνος'];['n-p---md-']
67;Σαβίνων;['Σαβῖνος'];['n-p---mg-']
68;Σαρδιανάς;['Σάρδεις'];['a-p---fa-']
69;Σκυβελίτης;['Σκυβελίτης'];['n-s---mn-']
70;Τιβηνὸς;['Τιβηνός'];['n-s---mn-']
71;Τιβηνός;['Τιβηνός'];['n-s---mn-']
72;Τιμωλίτης;['Τιμωλίτης'];['n-s---mn-']
73;Τιτακαζηνός;['Τιτακαζηνός'];['n-s---mn-']
74;Τμωλίτης;['Τμωλίτης'];['n-s---mn-']
75;Φαλερῖνός;['Φαλερῖνος'];['n-s---mn-']
76;Φαλερῖνος;['Φαλερῖνος'];['n-s---mn-']
77;Φαυστιανὸς;['Φαυστιανός'];['n-s---mn-']
78;Φιλότιμον;['Φιλότιμος'];['n-s---ma-']
79;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
80;ἄγαν;['ἄγαν'];['d--------']
81;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
82;ἄγρια;['ἄγριος'];['a-p---na-']
83;ἄζυμον;['ἄζυμος'];['a-s---nn-']
84;ἄηθες;['ἀήθης'];['a-s---na-']
85;ἄκοντες;['ἄκων'];['a-p---mn-']
86;ἄκροις;['ἄκρος'];['a-p---nd-', 'a-p---md-']
87;ἄκρον;['ἄκρον'];['n-s---na-']
88;ἄκρως;['ἄκρος'];['d--------']
89;ἄκυλοι;['ἄκυλος'];['n-p---mn-']
90;ἄλευρον;['ἄλευρον'];['n-s---na-']
91;ἄλλα;['ἄλλος'];['p-p---nn-']
92;ἄλλαι;['ἄλλος'];['p-p---fn-']
93;ἄλλαις;['ἄλλος'];['p-p---fd-']
94;ἄλλας;['ἄλλος'];['p-p---fa-']
95;ἄλλη;['ἄλλος'];['p-s---fn-']
96;ἄλλην;['ἄλλος'];['p-s---fa-']
97;ἄλλης;['ἄλλος'];['p-s---fg-']
98;ἄλλο;['ἄλλος'];['p-s---nn-']
99;ἄλλοι;['ἄλλος'];['p-p---mn-']
100;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
101;ἄλλον;['ἄλλος'];['p-s---ma-']
102;ἄλλος;['ἄλλος'];['p-s---mn-']
103;ἄλλους;['ἄλλος'];['p-p---ma-']
104;ἄλλῳ;['ἄλλος'];['p-s---md-']
105;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
106;ἄλλως;['ἄλλος'];['d--------']
107;ἄμεινον;['ἀγαθός'];['a-s---nnc']
108;ἄμεμπτοι;['ἄμεμπτος'];['a-p---mn-']
109;ἄμεμπτον;['ἄμεμπτος'];['a-s---nn-', 'a-s---fa-']
110;ἄμεμπτος;['ἄμεμπτος'];['a-s---fn-']
111;ἄμικτον;['ἄμικτος'];['a-s---fa-']
112;ἄμυλον;['ἄμυλος'];['a-s---ma-', 'a-s---nn-']
113;ἄμφω;['ἄμφω'];['p-d---nn-']
114;ἄν;['ἄν'];['g--------']
115;ἄνδρας;['ἀνήρ'];['n-p---ma-']
116;ἄνευ;['ἄνευ'];['r--------']
117;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
118;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
119;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
120;ἄνοιαν;['ἄνοια'];['n-s---fa-']
121;ἄνοσοι;['ἄνοσος'];['a-p---mn-']
122;ἄνοσον;['ἄνοσος'];['a-s---ma-']
123;ἄνοσος;['ἄνοσος'];['a-s---mn-']
124;ἄξιοι;['ἄξιος'];['a-p---mn-']
125;ἄξιον;['ἄξιος'];['a-s---nn-']
126;ἄρθρα;['ἄρθρον'];['n-p---na-']
127;ἄριστα;['ἀγαθός'];['a-p---nas']
128;ἄριστον;['ἀγαθός'];['a-s---nns', 'a-s---nas']
129;ἄρον;['ἄρον'];['n-s---nn-']
130;ἄρτοι;['ἄρτος'];['n-p---mn-']
131;ἄρτου;['ἄρτος'];['n-s---mg-']
132;ἄρτων;['ἄρτος'];['n-p---mg-']
133;ἄρχονται;['ἄρχω'];['v3ppim---']
134;ἄρων;['ἄρον'];['n-p---ng-']
135;ἄσθματά;['ἄσθμα'];['n-p---nn-']
136;ἄστυ;['ἄστυ'];['n-s---na-']
137;ἄτροφόν;['ἄτροφος'];['a-s---nn-']
138;ἄφυσον;['ἄφυσος'];['a-s---nn-']
139;ἄχρι;['ἄχρι'];['r--------']
140;ἄχρις;['ἄχρι'];['r--------']
141;ἀβλαβεστέρας;['ἀβλαβής'];['a-s---fgc']
142;ἀβλαβοῦς;['ἀβλαβής'];['a-s---ng-']
143;ἀβλαβῶν;['ἀβλαβής'];['a-p---ng-']
144;ἀβλαβῶς;['ἀβλαβής'];['d--------']
145;ἀγαγόντα;['ἄγω'];['v-sapama-']
146;ἀγαθὸν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
147;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
148;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
149;ἀγαθοῖς;['ἀγαθός'];['a-p---md-']
150;ἀγαθῷ;['ἀγαθός'];['a-s---nd-']
151;ἀγγείοις;['ἀγγεῖον'];['n-p---nd-']
152;ἀγγείου;['ἀγγεῖον'];['n-s---ng-']
153;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
154;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
155;ἀγνοῆσαι;['ἀγνοέω'];['v--ana---']
156;ἀγνοοῦντας;['ἀγνοέω'];['v-pppama-']
157;ἀγνοοῦσιν;['ἀγνοέω'];['v3ppia---']
158;ἀγόμενα;['ἄγω'];['v-pppmnn-']
159;ἀγόντων;['ἄγω'];['v-pppamg-']
160;ἀγρίων;['ἄγριος'];['a-p---ng-', 'a-p---mg-']
161;ἀγρὸν;['ἀγρός'];['n-s---ma-']
162;ἀγροίκοις;['ἄγροικος'];['a-p---md-']
163;ἀγροὺς;['ἀγρός'];['n-p---ma-']
164;ἀγρυπνίαις;['ἀγρυπνία'];['n-p---fd-']
165;ἀγρῶν;['ἀγρός'];['n-p---mg-']
166;ἀδένας;['ἀδήν'];['n-p---ma-']
167;ἀδένες;['ἀδήν'];['n-p---mn-']
168;ἀδενώδης;['ἀδενώδης'];['a-s---fn-']
169;ἀδιάπνευστα;['ἀδιάπνευστος'];['a-p---nn-']
170;ἀδύνατον;['ἀδύνατος'];['a-s---nn-', 'a-s---na-']
171;ἀδύνατος;['ἀδύνατος'];['a-s---fn-']
172;ἀέρι;['ἀήρ'];['n-s---md-']
173;ἀεὶ;['ἀεί'];['d--------']
174;ἀεί;['ἀεί'];['d--------']
175;ἀηδεῖς;['ἀηδής'];['a-p---mn-', 'a-p---ma-', 'a-p---fn-']
176;ἀηδὴς;['ἀηδής'];['a-s---mn-']
177;ἀηδίαν;['ἀηδία'];['n-s---fa-']
178;ἀθροίζεσθαι;['ἀθροίζω'];['v--pnm---']
179;ἀθροίζεται;['ἀθροίζω'];['v3spim---']
180;ἀθροίζουσι;['ἀθροίζω'];['v3ppia---']
181;ἀκμάζουσιν;['ἀκμάζω'];['v-pppamd-']
182;ἀκμαίου;['ἀκμαῖος'];['a-s---ng-']
183;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
184;ἀκολουθῆσαι;['ἀκολουθέω'];['v--ana---']
185;ἀκούσαντά;['ἀκούω'];['v-sapama-']
186;ἀκούσῃς;['ἀκούω'];['v2sasa---']
187;ἀκρασίαν;['ἀκρασία'];['n-s---fa-']
188;ἀκρασίας;['ἀκρασία'];['n-s---fg-']
189;ἀκρέμονάς;['ἀκρέμων'];['n-p---ma-']
190;ἀκριβοῦς;['ἀκριβής'];['a-s---fg-']
191;ἀκριβῶς;['ἀκριβής'];['d--------']
192;ἀκροδρύων;['ἀκρόδρυα'];['n-p---ng-']
193;ἀκύλους;['ἄκυλος'];['n-p---ma-']
194;ἀλγῆσαι;['ἀλγέω'];['v--ana---']
195;ἀλγοῦντας;['ἀλγέω'];['v-pppama-']
196;ἀλεκτορίδος;['ἀλεκτορίς'];['n-s---fg-']
197;ἀλεκτορίδων;['ἀλεκτορίς'];['n-p---fg-']
198;ἀλεκτρυόνων;['ἀλεκτρυών'];['n-p---mg-']
199;ἀλεκτρυόσι;['ἀλεκτρυών'];['n-p---md-']
200;ἀλεξητήριον;['ἀλεξητήριος'];['a-s---na-']
201;ἀλεσθέντων;['ἀλέω'];['v-pappng-']
202;ἀλεύρου;['ἄλευρον'];['n-s---ng-']
203;ἀλεύρων;['ἄλευρον'];['n-p---ng-']
204;ἀληθέσιν;['ἀληθής'];['a-p---nd-']
205;ἀληθεύειν;['ἀληθεύω'];['v--pna---']
206;ἀλλὰ;['ἀλλά'];['c--------']
207;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
208;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
209;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
210;ἀλλ’;['ἀλλά'];['c--------']
211;ἀμαθέστεροι;['ἀμαθής'];['a-p---mnc']
212;ἀμέμπτου;['ἄμεμπτος'];['a-s---ng-']
213;ἀμέμπτως;['ἄμεμπτος'];['d--------']
214;ἀμέτρως;['ἄμετρος'];['d--------']
215;ἀμείνους;['ἀγαθός'];['a-p---mac', 'a-p---mnc']
216;ἀμείνω;['ἀγαθός'];['a-p---nnc', 'a-p---nac']
217;ἀμείνων;['ἀγαθός'];['a-s---fnc']
218;ἀμελῆσαι;['ἀμελέω'];['v--ana---']
219;ἀμελχθῇ;['ἀμελ́γνυμι'];['v3sasp---']
220;ἀμεμπτότατα;['ἄμεμπτος'];['a-p---nns']
221;ἀμεμπτότατον;['ἄμεμπτος'];['a-s---nns']
222;ἀμετρότερον;['ἄμετρος'];['a-s---nac']
223;ἀμύγδαλα;['ἀμύγδαλον'];['n-p---na-']
224;ἀμυγδάλων;['ἀμύγδαλον'];['n-p---ng-']
225;ἀμυδρῶς;['ἀμυδρός'];['d--------']
226;ἀμφότερον;['ἀμφότερος'];['a-s---na-']
227;ἀμφοῖν;['ἄμφω'];['p-d---ng-']
228;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
229;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
230;ἀνάδοσιν;['ἀνάδοσις'];['n-s---fa-']
231;ἀνάλογον;['ἀνάλογος'];['a-s---nn-', 'a-s---na-']
232;ἀνάλογος;['ἀνάλογος'];['a-s---fn-']
233;ἀναγκαζόμενοι;['ἀναγκάζω'];['v-pppmmn-']
234;ἀναγκαία;['ἀναγκαῖος'];['a-s---fn-']
235;ἀναγκαίαις;['ἀναγκαῖος'];['a-p---fd-']
236;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
237;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
238;ἀναδίδονται;['ἀναδίδωμι'];['v3ppim---']
239;ἀναδίδοται;['ἀναδίδωμι'];['v3spim---']
240;ἀναδόσει;['ἀνάδοσις'];['n-s---fd-']
241;ἀναδοθεῖσα;['ἀναδίδωμι'];['v-sappfn-']
242;ἀναδοθησόμενον;['ἀναδίδωμι'];['v-sfppma-']
243;ἀναθρέψεως;['ἀνάθρεψις'];['n-s---fg-']
244;ἀναιρεῖ;['ἀναιρέω'];['v3spia---']
245;ἀναληφθὲν;['ἀναλαμβάνω'];['v-sappnn-']
246;ἀναμνήσεως;['ἀνάμνησις'];['n-s---fg-']
247;ἀναμνῆσαι;['ἀναμιμνῄσκω'];['v--ana---']
248;ἀναπέμπουσαν;['ἀναπέμπω'];['v-sppafa-']
249;ἀναπυνθάνεσθαι;['ἀναπυνθάνομαι'];['v--pnm---']
250;ἀναστῆναι;['ἀνίστημι'];['v--ana---']
251;ἀνδράχνη;['ἀνδράχνη'];['n-s---fn-']
252;ἀνδράχνην;['ἀνδράχνη'];['n-s---fa-']
253;ἀνέμνησεν;['ἀναμιμνῄσκω'];['v3saia---']
254;ἀνθρακώδη;['ἀνθρακώδης'];['a-p---na-']
255;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
256;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
257;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
258;ἀνίατά;['ἀνίατος'];['a-p---nn-']
259;ἀνιεῖσα;['ἀνίημι'];['v-sppafn-']
260;ἀνόσους;['ἄνοσος'];['a-p---ma-']
261;ἀνοήτοις;['ἀνόητος'];['a-p---md-']
262;ἀνομοίου;['ἀνόμοιος'];['a-s---fg-']
263;ἀνομοίων;['ἀνόμοιος'];['a-p---fg-']
264;ἀνομοιομερῶν;['ἀνομοιομερής'];['a-p---fg-']
265;ἀντὶ;['ἀντί'];['r--------']
266;ἀνυομένου;['ἀνύω'];['v-sppmmg-']
267;ἀξιόλογον;['ἀξιόλογος'];['a-s---fa-']
268;ἀξιόλογος;['ἀξιόλογος'];['a-s---fn-']
269;ἀξιολόγως;['ἀξιόλογος'];['d--------']
270;ἀξιοῦσί;['ἀξιόω'];['v3ppia---']
271;ἀξιῶ;['ἀξιόω'];['v1spia---']
272;ἀπέθανον;['ἀποθνῄσκω'];['v3paia---']
273;ἀπέκτεινε;['ἀποκτείνω'];['v3saia---']
274;ἀπέλιπον;['ἀπολείπω'];['v3paia---']
