;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;ἄμοιρος;['ἄμοιρος'];['a-s---fn-']
5;ἄριστον;['ἄριστον'];['n-s---na-']
6;ἄρουραν;['ἄρουρα'];['n-s---fa-']
7;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
8;ἀδοξίης;['ἀδοξία'];['n-s---fg-']
9;ἀδυναμίην;['ἀδυναμία'];['n-s---fa-']
10;ἀλλὰ;['ἀλλά'];['c--------']
11;ἀμαθίην;['ἀμαθία'];['n-s---fa-']
12;ἀνὰ;['ἀνά'];['r--------']
13;ἀνθρώποισι;['ἄνθρωπος'];['n-p---md-']
14;ἀντιπρησσούσης;['ἀντιπράσσω'];['v-sppafg-']
15;ἀπειρίη;['ἀπειρία'];['n-s---fn-']
16;ἀπολείπεται;['ἀπολείπω'];['v3spim---']
17;ἀτεχνίην;['ἀτεχνία'];['n-s---fa-']
18;ἀτρεκέως;['ἀτρεκής'];['d--------']
19;ἁμαρτὰς;['ἁμαρτάς'];['n-s---fn-']
20;ἁρμόζεσθαι;['ἁρμόζω'];['v--pnm---']
21;αἰτίην;['αἰτία'];['n-s---fa-']
22;αὐτὰ;['αὐτός'];['p-p---na-']
23;αὐτέην;['αὐτύς'];['a-s---fa-']
24;αὐτέης;['αὐτε͂οι'];['a-s---fg-']
25;αὐτῇ;['αὐτός'];['p-s---fd-']
26;αὕτη;['οὗτος'];['p-s---fn-']
27;βαιοί;['βαιός'];['a-p---mn-']
28;βεβήλοισι;['βέβηλος'];['a-p---md-']
29;γὰρ;['γάρ'];['g--------']
30;γάρ;['γάρ'];['g--------']
31;γενέσθαι;['γίγνομαι'];['v--anm---']
32;γενόμενον;['γίγνομαι'];['v-sapmma-']
33;γῇ;['γῆ'];['n-s---fd-']
34;γίνεται;['γίγνομαι'];['v3spim---']
35;γιγνομένη;['γίγνομαι'];['v-sppmfn-']
36;γνῶσιν;['γνῶσις'];['n-s---fa-']
37;δὲ;['δέ'];['c--------']
38;δείκνυται;['δείκνυμι'];['v3spim---']
39;δεῖ;['δέω'];['v3spia---']
40;δειλίη;['δειλία'];['n-s---fn-']
41;δειλίης;['δειλία'];['n-s---fg-']
42;δεξιῶς;['δεξιός'];['d--------']
43;διὰ;['διά'];['r--------']
44;διδασκαλίη;['διδασκαλία'];['n-s---fn-']
45;διδασκαλίης;['διδασκαλία'];['n-s---fg-']
46;διδασκόντων;['διδάσκω'];['v-pppamg-']
47;δόγματα;['δόγμα'];['n-p---nn-']
48;δόξα;['δόξα'];['n-s---fn-']
49;δοκέει;['δοκέω'];['v3spia---']
50;δύο;['δύο'];['m--------']
51;ἔργῳ;['ἔργον'];['n-s---nd-']
52;ἔσται;['εἰμί'];['v3sfim---']
53;ἔτι;['ἔτι'];['d--------']
54;ἔχειν;['ἔχω'];['v--pna---']
55;ἔχουσιν;['ἔχω'];['v-pppamd-', 'v3ppia---']
56;ἐκ;['ἐκ'];['r--------']
57;ἐκεῖνοι;['ἐκεῖνος'];['p-p---mn-']
58;ἐμφυσιωθεῖσα;['ἐμφυσιόω'];['v-sappfn-']
59;ἐν;['ἐν'];['r--------']
60;ἐνισχύει;['ἐνισχύω'];['v3spia---']
61;ἐξ;['ἐκ'];['r--------']
62;ἐξενέγκηται;['ἐκφέρω'];['v3sasm---']
63;ἐόντα;['εἰμί'];['v-pppann-']
64;ἐπήβολον;['ἐπήβολος'];['a-s---ma-']
65;ἐπίστασθαι;['ἐπίσταμαι'];['v--pnm---']
66;ἐπιστήμη;['ἐπιστήμη'];['n-s---fn-']
67;ἐπιστήμης;['ἐπιστήμη'];['n-s---fg-']
68;ἐπιφανεστάτη;['ἐπιφανής'];['a-s---fns']
69;ἐργασίη;['ἐργασία'];['n-s---fn-']
70;ἐς;['εἰς'];['r--------']
71;ἐσενεγκαμένους;['εἰσφέρω'];['v-papmma-']
72;ἐστὶν;['εἰμί'];['v3spia---']
73;εἰκῆ;['εἰκῇ'];['d--------']
74;εἰς;['εἰς'];['r--------']
75;εἰσὶ;['εἰμί'];['v3ppia---']
76;εἰσιν;['εἰμί'];['v3ppia---']
77;εὐαλδέως;['εὐαλδής'];['d--------']
78;εὐθυμίης;['εὐθυμία'];['n-s---fg-']
79;εὐφροσύνης;['εὐφροσύνη'];['n-s---fg-']
80;εὐφυέος;['εὐφυής'];['a-s---mg-']
81;εὐφυὴς;['εὐφυής'];['a-s---mn-']
82;ἢ;['ἤ'];['c--------']
83;ἤδη;['ἤδη'];['d--------']
84;ἠέρος;['ἀήρ'];['n-s---mg-']
85;ἡ;['ὁ'];['l-s---fn-']
86;ἣν;['ὅς'];['p-s---fa-']
87;ἡμέων;['ἐγώ'];['p-p---cg-']
88;θέμις;['θέμις'];['n-s---fn-']
89;θεωρίη;['θεωρία'];['n-s---fn-']
90;θησαυρὸς;['θησαυρός'];['n-s---mn-']
91;θρασύτης;['θρασύτης'];['n-s---fn-']
92;θρασύτητος;['θρασύτης'];['n-s---fg-']
93;ἰητρικὴ;['ἰατρικός'];['a-s---fn-']
94;ἰητρικὴν;['ἰατρικός'];['a-s---fa-']
95;ἰητρικῆς;['ἰατρικός'];['a-s---fg-']
96;ἰητροὶ;['ἰατρός'];['n-p---mn-']
97;ἰητροὺς;['ἰατρός'];['n-p---ma-']
98;ἱερὰ;['ἱερός'];['a-p---nn-']
99;ἱεροῖσιν;['ἱερός'];['a-p---md-']
100;καθ’;['κατά'];['r--------']
101;καὶ;['καί'];['c--------']
102;κακὸν;['κακός'];['a-s---nn-']
103;κακὸς;['κακός'];['a-s---mn-']
104;καρποὺς;['καρπός'];['n-p---ma-']
105;κειμήλιον;['κειμήλιον'];['n-s---nn-']
106;κενεὰ;['κενός'];['a-p---nn-']
107;κρινόντων;['κρίνω'];['v-pppamg-']
108;λαβόντας;['λαμβάνω'];['v-papama-']
109;λόγῳ;['λόγος'];['n-s---md-']
110;μάθησιν;['μάθησις'];['n-s---fa-']
111;μάθησις;['μάθησις'];['n-s---fn-']
112;μάλιστά;['μάλα'];['d-------s']
113;μὲν;['μέν'];['g--------']
114;μέλλει;['μέλλω'];['v3spia---']
115;μετὰ;['μετά'];['r--------']
116;μὴ;['μή'];['d--------']
117;μιν;['μιν'];['p-s---ma-']
118;μοι;['ἐγώ'];['p-s---cd-']
119;μούνης;['μόνος'];['a-s---fg-']
120;μοῦνον;['μόνος'];['d--------']
121;νομίζεσθαι;['νομίζω'];['v--pnm---']
122;ξύνεσιν;['σύνεσις'];['n-s---fa-']
123;ὄναρ;['ὄναρ'];['n-s---nn-']
124;ὀργίοισιν;['ὄργια'];['n-p---nd-']
125;ὁ;['ὁ'];['l-s---mn-']
126;ὅκως;['ὅπως'];['c--------']
127;ὅστις;['ὅστις'];['p-s---mn-']
128;ὁδηγεούσης;['ὁδηγέω'];['v-sppafg-']
129;ὁκοίη;['ὁποῖος'];['p-s---fn-']
130;ὁκοῖον;['ὁποῖος'];['p-s---nn-']
131;ὁκοῖος;['ὁποῖος'];['p-s---mn-']
132;ὁμοιότατοι;['ὅμοιος'];['a-p---mns']
133;οἱ;['ὁ'];['l-p---mn-']
134;οὐ;['οὐ'];['d--------']
135;οὖν;['οὖν'];['g--------']
136;οὐδὲν;['οὐδείς'];['p-s---nn-']
137;οὐκ;['οὐ'];['d--------']
138;οὕτω;['οὕτως'];['d--------']
139;οὕτως;['οὕτως'];['d--------']
140;πάγχυ;['πάγχυ'];['d--------']
141;πάντα;['πᾶς'];['p-p---na-', 'p-p---nn-']
142;πάντων;['πᾶς'];['p-p---ng-']
143;παιδομαθέα;['παιδομαθής'];['a-s---ma-']
144;παιδομαθίη;['παιδομαθία'];['n-s---fn-']
145;παιδομαθίης;['παιδομαθία'];['n-s---fg-']
146;παρεισαγομένοισι;['παρεισάγω'];['v-pppmnd-']
147;πασέων;['πᾶς'];['p-p---fg-']
148;περιέχοντος;['περιέχω'];['v-sppamg-']
149;περιποιήσασθαι;['περιποιέω'];['v--anm---']
150;πεσεῖν;['πίπτω'];['v--ana---']
151;πλὴν;['πλήν'];['r--------']
152;πόλεσιν;['πόλις'];['n-p---fd-']
153;πόλιας;['πόλις'];['n-p---fa-']
154;ποιέει;['ποιέω'];['v3spia---']
155;πολλοὶ;['πολύς'];['a-p---mn-']
156;πολύ;['πολύς'];['a-s---na-']
157;πουλὺν;['πολύς'];['a-s---ma-']
158;πρήγματα;['πρᾶγμα'];['n-p---nn-']
159;πρὶν;['πρίν'];['c--------']
160;πρὸς;['πρός'];['r--------']
161;πρόστιμον;['πρόστιμον'];['n-s---nn-']
162;πρόσωπον;['πρόσωπον'];['n-s---na-']
163;προσενέγκασθαι;['προσφέρω'];['v--anm---']
164;προσώποισιν;['πρόσωπον'];['n-p---nd-']
165;πρῶτον;['πρῶτος'];['a-s---na-']
166;σημαίνει;['σημαίνω'];['v3spia---']
167;σπέρματα;['σπέρμα'];['n-p---nn-']
168;στολὴν;['στολή'];['n-s---fa-']
169;συγκειμένους;['σύγκειμαι'];['v-prpmma-']
170;σχῆμα;['σχῆμα'];['n-s---na-']
171;τὰ;['ὁ'];['l-p---na-', 'l-p---nn-']
172;τὰς;['ὁ'];['l-p---fa-']
173;ταῦτα;['οὗτος'];['p-p---na-']
174;τε;['τε'];['c--------']
175;τέχνην;['τέχνη'];['n-s---fa-']
176;τέχνης;['τέχνη'];['n-s---fg-']
177;τελέως;['τέλειος'];['d--------']
178;τελεσθῶσιν;['τελέω'];['v3pasp---']
179;τεχνέων;['τέχνη'];['n-p---fg-']
180;τὴν;['ὁ'];['l-s---fa-']
181;τῇ;['ὁ'];['l-s---fd-']
182;τῇσι;['ὁ'];['l-p---fd-']
183;τῆς;['ὁ'];['l-s---fg-']
184;τι;['τις'];['p-s---na-']
185;τιθήνη;['τιθήνη'];['n-s---fn-']
186;τιτρώσκει;['τιτρώσκω'];['v3spia---']
187;τὸ;['ὁ'];['l-s---na-', 'l-s---nn-']
188;τόπος;['τόπος'];['n-s---mn-']
189;τόπου;['τόπος'];['n-s---mg-']
190;τόπῳ;['τόπος'];['n-s---md-']
191;τοῖσι;['ὁ'];['l-p---md-', 'l-p---nd-']
192;τοῖσιν;['ὁ'];['l-p---md-']
193;τοιήδε;['τοιόσδε'];['p-s---fn-']
194;τοιήνδε;['τοιόσδε'];['p-s---fa-']
195;τοιοίδε;['τοιόσδε'];['p-p---mn-']
196;τοιούσδε;['τοιόσδε'];['p-p---ma-']
197;τοὺς;['ὁ'];['l-p---ma-']
198;τοῦ;['ὁ'];['l-s---mg-']
199;τραγῳδίῃσιν;['τραγῳδία'];['n-p---fd-']
200;τραφῆναι;['τρέφω'];['v--anp---']
201;τροφὴ;['τροφή'];['n-s---fn-']
202;τῶν;['ὁ'];['l-p---ng-', 'l-p---mg-', 'l-p---fg-']
203;τῶνδε;['ὅδε'];['p-p---ng-']
204;τῶνδέ;['ὅδε'];['p-p---ng-']
205;ὕπαρ;['ὕπαρ'];['n-s---nn-']
206;ὑποκριταὶ;['ὑποκριτής'];['n-p---mn-']
207;ὑποκριτοῦ;['ὑποκριτής'];['n-s---mg-']
208;φήμῃ;['φήμη'];['n-s---fd-']
209;φιλοπονίη;['φιλοπονία'];['n-s---fn-']
210;φιλοπονίην;['φιλοπονία'];['n-s---fa-']
211;φιλοπονίης;['φιλοπονία'];['n-s---fg-']
212;φοιτεῦντας;['φοιτάω'];['v-pppama-']
213;φρονήσιος;['φρόνησις'];['n-s---fg-']
214;φύσιος;['φύσις'];['n-s---fg-']
215;φύσις;['φύσις'];['n-s---fn-']
216;φυομένοισιν;['φύω'];['v-pppmmd-']
217;φυομένων;['φύω'];['v-pppmng-']
218;χρεομένων;['χράω'];['v-pppmmg-']
219;χρὴ;['χρή'];['v3spia---']
220;χρόνον;['χρόνος'];['n-s---ma-']
221;χρόνος;['χρόνος'];['n-s---mn-']
222;χρόνου;['χρόνος'];['n-s---mg-']
223;χώρη;['χώρα'];['n-s---fn-']
224;ὦν;['οὖν'];['g--------']
225;ὥρην;['ὥρα'];['n-s---fa-']
226;ὥρισται;['ὁρίζω'];['v3srim---']
227;ᾧ;['ὅς'];['p-s---md-']
228;ὧν;['ὅς'];['p-p---ng-']
229;ὡς;['ὡς'];['c--------']
