;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
8;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
9;Ἀνταλκίδην;['Ἀνταλκίδας'];['n-s---ma-']
10;Ἀργείοις;['Ἀργεῖος'];['a-p---md-']
11;Αἰολέας;['Αἰολεύς'];['n-p---ma-']
12;Βοιωτίας;['Βοιωτία'];['n-s---fg-']
13;Δεκελεικὸν;['Δεκελεικός'];['a-s---ma-']
14;Δία;['Ζεύς'];['n-s---ma-']
15;Δί’;['Ζεύς'];['n-s---ma-']
16;Δωριέας;['Δωριεύς'];['n-p---ma-']
17;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
18;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
19;Θεμιστοκλέα;['Θεμιστοκλῆς'];['n-s---ma-']
20;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
21;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
22;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
23;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
24;Ἴωνας;['Ἴων'];['n-p---ma-']
25;Καδμείαν;['Καδμεῖος'];['a-s---fa-']
26;Κερκυραίους;['Κερκυραῖος'];['a-p---ma-']
27;Κορινθιακὸν;['Κορίνθιος'];['a-s---ma-']
28;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
29;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
30;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
31;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
32;Μιλτιάδην;['Μιλτιάδης'];['n-s---ma-']
33;Πέρσῃ;['Πέρσης'];['n-s---md-']
34;Πέρσην;['Πέρσης'];['n-s---ma-']
35;Πλαταιᾶσιν;['Πλαταιᾶσι'];['d--------']
36;Σπάρτην;['Σπάρτη'];['n-s---fa-']
37;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
38;ἄδηλον;['ἄδηλος'];['a-s---nn-']
39;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
40;ἄλλοις;['ἄλλος'];['p-p---nd-']
41;ἄλλως;['ἄλλος'];['d--------']
42;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
43;ἄνδρας;['ἀνήρ'];['n-p---ma-']
44;ἄνδρες;['ἀνήρ'];['n-p---mn-']
45;ἄνευ;['ἄνευ'];['r--------']
46;ἄνπερ;['ἐάν'];['c--------']
47;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-']
48;ἄπιμεν;['ἀπέρχομαι'];['v1ppia---']
49;ἄρα;['ἄρα'];['g--------']
50;ἄρχωσι;['ἄρχω'];['v3ppsa---']
51;ἆρ’;['ἆρα'];['g--------']
52;ἀγαγεῖν;['ἄγω'];['v--ana---']
53;ἀδεέστερα;['ἀδεής'];['a-p---nnc']
54;ἀδείας;['ἄδεια'];['n-s---fg-']
55;ἀδίκως;['ἄδικος'];['d--------']
56;ἀδολώτερα;['ἄδολος'];['a-p---nnc']
57;ἀεὶ;['ἀεί'];['d--------']
58;ἀεί;['ἀεί'];['d--------']
59;ἀκμάζοντος;['ἀκμάζω'];['v-sppamg-']
60;ἀκόλουθα;['ἀκόλουθος'];['a-p---na-']
61;ἀκούσαντες;['ἀκούω'];['v-papamn-']
62;ἀκούσειεν;['ἀκούω'];['v3saoa---']
63;ἀκρόπολιν;['ἀκρόπολις'];['n-s---fa-']
64;ἀλλὰ;['ἀλλά'];['c--------']
65;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
66;ἀλλ’;['ἀλλά'];['c--------']
67;ἀλογίας;['ἀλογία'];['n-s---fg-']
68;ἀμέτρως;['ἄμετρος'];['d--------']
69;ἀμήχανον;['ἀμήχανος'];['a-s---nn-']
70;ἀμυνώμεθα;['ἀμύνω'];['v1ppsm---']
71;ἀμφισβήτησις;['ἀμφισβήτησις'];['n-s---fn-']
72;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
73;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
74;ἀμφοῖν;['ἄμφω'];['p-d---nd-']
75;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
76;ἀμφοτέρους;['ἀμφότερος'];['a-p---ma-']
77;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
78;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
79;ἀνάσχοιτο;['ἀνέχω'];['v3saom---']
80;ἀναιδῆ;['ἀναιδής'];['a-s---fa-']
81;ἀναινέσθων;['ἀναίνομαι'];['v3ppmm---']
82;ἀναιρεθέντες;['ἀναιρέω'];['v-pappmn-']
83;ἀναιρήσομεν;['ἀναιρέω'];['v1pfia---']
84;ἀναστὰς;['ἀνίστημι'];['v-sapamn-']
85;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
86;ἀνεκτόν;['ἀνεκτός'];['a-s---nn-']
87;ἀνεστήσαμεν;['ἀνίστημι'];['v1paia---']
88;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
89;ἀνθ’;['ἀντί'];['r--------']
90;ἀνταίρειν;['ἀνταίρω'];['v--pna---']
91;ἀνταλλάξασθαι;['ἀνταλλάσσω'];['v--anm---']
92;ἀντέχεσθαι;['ἀντέχω'];['v--pnm---']
93;ἀντερήσομαι;['ἀντεράω'];['v1sfim---']
94;ἀντερωτῆσαι;['ἀντερωτάω'];['v--ana---']
95;ἀντὶ;['ἀντί'];['r--------']
96;ἀντιδώσουσι;['ἀντιδίδωμι'];['v3pfia---']
97;ἀντιλέγοντας;['ἀντιλέγω'];['v-pppama-']
98;ἀντιπάλους;['ἀντίπαλος'];['a-p---ma-']
99;ἀξίαν;['ἀξία'];['n-s---fa-']
100;ἀξιώσουσι;['ἀξιόω'];['v3pfia---']
101;ἀξιώσουσιν;['ἀξιόω'];['v3pfia---']
102;ἀπέσχοντ’;['ἀπέχω'];['v3paim---']
103;ἀπέχωνται;['ἀπέχω'];['v3ppsm---']
104;ἀπεκλίναμεν;['ἀποκλίνω'];['v1paia---']
105;ἀπελθεῖν;['ἀπέρχομαι'];['v--ana---']
106;ἀπεμνημονεύκασι;['ἀπομνημονεύω'];['v3pria---']
107;ἀπήλαυνον;['ἀπελαύνω'];['v3piia---']
108;ἀπῃτήσατε;['ἀπαιτέω'];['v2paia---']
109;ἀποδώσειν;['ἀποδίδωμι'];['v--fna---']
110;ἀποκρίνασθαι;['ἀποκρίνω'];['v--anm---']
111;ἀποκτεῖναι;['ἀποκτείνω'];['v--ana---']
112;ἀπολέσθαι;['ἀπόλλυμι'];['v--anm---']
