;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἄλκιππος;['Ἄλκιππος'];['n-s---mn-']
9;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
10;Ἀκταίων;['Ἀκταίων'];['n-s---mn-']
11;Ἀκταίωνος;['Ἀκταίων'];['n-s---mg-']
12;Ἀλκίππου;['Ἄλκιππος'];['n-s---mg-']
13;Ἀμφιτρύων;['Ἀμφιτρύων'];['n-s---mn-']
14;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
15;Ἀργολικῇ;['Ἀργολικός'];['a-s---fd-']
16;Ἀριστόδημος;['Ἀριστόδημος'];['n-s---mn-']
17;Ἀριστόκλεια;['Ἀριστόκλεια'];['n-s---fn-']
18;Ἀρχίας;['Ἀρχίας'];['n-s---mn-']
19;Ἅβρων;['Ἅβρων'];['n-s---mn-']
20;Ἅβρωνος;['Ἅβρων'];['n-s---mg-']
21;Ἁλιάρτιος;['Ἁλιάρτιος'];['n-s---mn-']
22;Ἁλιάρτῳ;['Ἁλίαρτος'];['n-s---md-']
23;Βακχιαδῶν;['Βακχιάδαι'];['n-p---mg-']
24;Βοιώτιος;['Βοιώτιος'];['a-s---mn-']
25;Βοιωτίᾳ;['Βοιωτία'];['n-s---fd-']
26;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
27;Βοιωτίας;['Βοιωτία'];['n-s---fg-']
28;Βοιωτοὶ;['Βοιωτός'];['n-p---mn-']
29;Βοιωτῶν;['Βοιωτός'];['n-p---mg-']
30;Γλίσαντι;['Γλίσας'];['n-s---md-']
31;Γλίσαντος;['Γλίσας'];['n-s---mg-']
32;Δαμοκρίτα;['Δαμοκρίτα'];['n-s---fn-']
33;Δαμοκρίταν;['Δαμοκρίτα'];['n-s---fa-']
34;Δαμοκρίτας;['Δαμοκρίτα'];['n-s---fg-']
35;Δέξανδρον;['Δέξανδρος'];['n-s---ma-']
36;Δεξάνδρου;['Δέξανδρος'];['n-s---mg-']
37;Διὶ;['Ζεύς'];['n-s---md-']
38;Ἐπαμεινώνδας;['Ἐπαμεινώνδας'];['n-s---mn-']
39;Ἐρινύας;['Ἐρινύς'];['n-p---fa-']
40;Ἑλικῶνι;['Ἑλικών'];['n-s---md-']
41;Ἑλικῶνος;['Ἑλικών'];['n-s---mg-']
42;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
43;Ἑρκύνῃ;['Ἕρκυνα'];['n-s---fd-']
44;Ἑστιαιάτιδος;['Ἑστιάιατις'];['n-s---fg-']
45;Εὐβοέων;['Εὐβοεύς'];['n-p---mg-']
46;Εὐξίππη;['Εὐξίππη'];['n-s---fn-']
47;Ἡρακλειδῶν;['Ἡρακλείδαι'];['n-p---mg-']
48;Θεανὼ;['Θεανώ'];['n-s---fn-']
49;Θεοφάνει;['Θεοφάνης'];['n-s---md-']
50;Θεοφάνης;['Θεοφάνης'];['n-s---mn-']
51;Θεοφάνους;['Θεοφάνης'];['n-s---mg-']
52;Θεσπιέων;['Θεσπιεύς'];['n-p---mg-']
53;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
54;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
55;Θηβαῖος;['Θηβαῖος'];['a-s---mn-']
56;Θίσβης;['Θίσβη'];['n-s---fg-']
57;Θισβεῦσι;['Θισβεύς'];['n-p---md-']
58;Ἰσθμίων;['Ἴσθμιος'];['n-p---mg-']
59;Ἰτωνίας;['Ἰτωνία'];['n-s---fg-']
60;Ἱππότας;['Ἱππότης'];['n-p---ma-']
61;Ἱπποτῶν;['Ἱππότης'];['n-p---mg-']
62;Ἱππὼ;['Ἱππώ'];['n-s---fn-']
63;Καλλιρρόης;['Καλλιρρόη'];['n-s---fg-']
64;Καλλισθέναι;['Καλλισθένης'];['n-s---md-']
65;Καλλισθένην;['Καλλισθένης'];['n-s---ma-']
66;Καλλισθένης;['Καλλισθένης'];['n-s---mn-']
67;Κισσόεσσαν;['Κισόεις'];['a-s---fa-']
68;Κόρινθον;['Κόρινθος'];['n-s---fa-']
69;Κορινθίοις;['Κορίνθιος'];['a-p---md-']
70;Κορινθίων;['Κορίνθιος'];['a-p---mg-']
71;Κορώνειαν;['Κορώνεια'];['n-s---fa-']
72;Κορωνείας;['Κορώνεια'];['n-s---fg-']
73;Κορωνεῦσι;['Κορωνεύς'];['n-p---md-']
74;Λακεδαίμονα;['Λακεδαίμων'];['n-s---fa-']
75;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
76;Λακεδαιμόνιος;['Λακεδαιμόνιος'];['a-s---mn-']
77;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
78;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
79;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
80;Λεβαδείᾳ;['Λεβαδεία'];['n-s---fd-']
81;Λεύκτροις;['Λεῦκτρον'];['n-p---nd-']
82;Λεῦκτρα;['Λεῦκτρα'];['n-p---nn-', 'n-p---na-']
83;Μέλισσον;['Μέλισσος'];['n-s---ma-']
84;Μέλισσος;['Μέλισσος'];['n-s---mn-']
85;Μελίσσου;['Μέλισσος'];['n-s---mg-']
86;Μελίσσῳ;['Μέλισσος'];['n-s---md-']
87;Μιλητία;['Μιλήτιος'];['a-s---fn-']
88;Νικοστράτην;['Νικόστρατη'];['n-s---fa-']
89;Ὀρτυγίας;['Ὀρτυγία'];['n-s---fg-']
90;Ὀρχομένιος;['Ὀρχομένιος'];['a-s---mn-']
91;Ὀρχομενίων;['Ὀρχομένιος'];['a-p---mg-']
92;Ὀρχομενὸν;['Ὀρχομενός'];['n-s---ma-']
93;Παμβοιωτίων;['Παμβοιώτιος'];['n-p---ng-']
94;Πελοπίδᾳ;['Πελοπίδης'];['n-s---md-']
95;Πελοπίδαν;['Πελοπίδης'];['n-s---ma-']
96;Πελοποννήσου;['Πελοπόννησος'];['n-s---fg-']
97;Πελοποννησίων;['Πελοποννήσιος'];['a-p---mg-']
98;Ποσειδῶνος;['Ποσειδῶν'];['n-s---mg-']
99;Πυθίῳ;['Πύθιος'];['a-s---md-']
100;Πυθώδε;['Πυθώδε'];['d--------']
101;Σθενέλου;['Σθένελος'];['n-s---mg-']
102;Σικελίαν;['Σικελία'];['n-s---fa-']
103;Σκέδασον;['Σκέδασος'];['n-s---ma-']
104;Σκέδασος;['Σκέδασος'];['n-s---mn-']
105;Σκεδάσου;['Σκέδασος'];['n-s---mg-']
106;Σπάρτην;['Σπάρτη'];['n-s---fa-']
107;Σπάρτης;['Σπάρτη'];['n-s---fg-']
108;Σπαρτιάτας;['Σπαρτιάτης'];['n-p---ma-']
109;Σπαρτιᾶται;['Σπαρτιάτης'];['n-p---mn-']
110;Στράτων;['Στράτων'];['n-s---mn-']
111;Στράτωνα;['Στράτων'];['n-s---ma-']
112;Συρακούσας;['Συράκουσαι'];['n-p---fa-']
113;Συρακούσης;['Συράκουσαι'];['n-s---fg-']
114;Τεγέᾳ;['Τεγέα'];['n-s---fd-']
115;Τηλέφου;['Τήλεφος'];['n-s---mg-']
116;Τροφωνίῳ;['Τροφώνιος'];['n-s---md-']
117;Φείδων;['Φείδων'];['n-s---mn-']
118;Φλιάσιοι;['Φλιάσιος'];['n-p---mn-']
119;Φοίδου;['Φοίδης'];['n-s---mg-']
120;Φοίδῳ;['Φοῖδος'];['n-s---md-']
121;Φώκου;['Φῶκος'];['n-s---mg-']
122;Φῶκον;['Φῶκος'];['n-s---ma-']
123;Φῶκος;['Φῶκος'];['n-s---mn-']
124;Χαλκιδεῦσιν;['Χαλκιδεύς'];['n-p---md-']
125;Χαλκώδοντα;['Χαλκώδων'];['n-s---ma-']
126;Ὠρεὸν;['Ὠρεός'];['n-s---ma-']
127;Ὠρεοῦ;['Ὠρεός'];['n-s---mg-']
128;ἂν;['ἄν'];['g--------']
129;ἄλλας;['ἄλλος'];['p-p---fa-']
130;ἄλλῃ;['ἄλλος'];['p-s---fd-']
131;ἄλλων;['ἄλλος'];['p-p---mg-']
132;ἄνδρα;['ἀνήρ'];['n-s---ma-']
133;ἄπρακτος;['ἄπρακτος'];['a-s---mn-']
134;ἄρχοντι;['ἄρχων'];['n-s---md-']
135;ἀγγελθῆναι;['ἀγγέλλω'];['v--anp---']
136;ἀγορὰν;['ἀγορά'];['n-s---fa-']
137;ἀγωγῆς;['ἀγωγή'];['n-s---fg-']
138;ἀδύνατος;['ἀδύνατος'];['a-s---mn-']
139;ἀθύμως;['ἄθυμος'];['d--------']
140;ἀκμῇ;['ἀκμή'];['n-s---fd-']
141;ἀκούσας;['ἀκούω'];['v-sapamn-']
142;ἀκούων;['ἀκούω'];['v-sppamn-']
143;ἀκουσθῆναι;['ἀκούω'];['v--anp---']
144;ἀλλὰ;['ἀλλά'];['c--------']
145;ἀλλ’;['ἀλλά'];['c--------']
146;ἀναβὰς;['ἀναβαίνω'];['v-sapamn-']
147;ἀναβολὰς;['ἀναβολή'];['n-p---fa-']
148;ἀναλαβὼν;['ἀναλαμβάνω'];['v-sapamn-']
149;ἀνατείνων;['ἀνατείνω'];['v-sppamn-']
150;ἀναχωρήσας;['ἀναχωρέω'];['v-sapamn-']
151;ἀνδρείᾳ;['ἀνδρεία'];['n-s---fd-']
152;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
153;ἀνδρῶνι;['ἀνδρών'];['n-s---md-']
154;ἀνέθετο;['ἀνατίθημι'];['v3saim---']
155;ἀνεῖλε;['ἀναιρέω'];['v3saia---']
156;ἀνεκαλεῖτο;['ἀνακαλέω'];['v3siim---']
157;ἀνεπέπειστο;['ἀναπείθω'];['v3slim---']
158;ἀνευρεῖν;['ἀνευρίσκω'];['v--ana---']
159;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
160;ἀνήσοντος;['ἀνίημι'];['v-sfpamg-']
161;ἀνθελκόμενος;['ἀνθέλκω'];['v-sppmmn-']
162;ἀνθελκόντων;['ἀνθέλκω'];['v-pppamg-']
163;ἀνιμήσατο;['ἀνιμάω'];['v3saim---']
164;ἀντελαμβάνετο;['ἀντιλαμβάνω'];['v3siim---']
165;ἀντιποιουμένου;['ἀντιποιέω'];['v-sppmmg-']
166;ἀντιπολιτευομένων;['ἀντιπολιτεύομαι'];['v-pppmmg-']
167;ἀνύων;['ἀνύω'];['v-sppamn-']
168;ἀξιῶν;['ἀξιόω'];['v-sppamn-']
169;ἀπάγειν;['ἀπάγω'];['v--pna---']
170;ἀπαιτῶν;['ἀπαιτέω'];['v-sppamn-']
171;ἀπαλλαγῆς;['ἀπαλλαγή'];['n-s---fg-']
172;ἀπέκρυψαν;['ἀποκρύπτω'];['v3paia---']
173;ἀπέκτειναν;['ἀποκτείνω'];['v3paia---']
174;ἀπέσφαξε;['ἀποσφάζω'];['v3saia---']
175;ἀπέσφαξεν;['ἀποσφάζω'];['v3saia---']
176;ἀπελθὼν;['ἀπέρχομαι'];['v-sapamn-']
177;ἀπερείσωνται;['ἀπερείδω'];['v3pasm---']
178;ἀπεχώρησε;['ἀποχωρέω'];['v3saia---']
179;ἀπεχώρουν;['ἀποχωρέω'];['v3piia---']
180;ἀπῄει;['ἀπέρχομαι'];['v3siia---']
181;ἀπῄεσαν;['ἀπέρχομαι'];['v3piia---']
182;ἀπήντων;['ἀπαντάω'];['v3piia---']
183;ἀπηλλάγησαν;['ἀπαλλάσσω'];['v3paip---']
184;ἀπὸ;['ἀπό'];['r--------']
185;ἀποδείξαντες;['ἀποδείκνυμι'];['v-papamn-']
186;ἀποκτείνας;['ἀποκτείνω'];['v-sapamn-']
187;ἀπορῶν;['ἀπορέω'];['v-sppamn-']
188;ἀρὰς;['ἀρά'];['n-p---fa-']
189;ἀρετήν;['ἀρετή'];['n-s---fa-']
190;ἀρχὴν;['ἀρχή'];['n-s---fa-']
191;ἀρχῇ;['ἀρχή'];['n-s---fd-']
192;ἀτιμίαν;['ἀτιμία'];['n-s---fa-']
193;ἀτονωτέραν;['ἄτονος'];['a-s---fac']
194;ἀφανὴς;['ἀφανής'];['a-s---mn-']
195;ἀφηγούμενος;['ἀφηγέομαι'];['v-sppmmn-']
196;ἀφίκετο;['ἀφικνέομαι'];['v3saim---']
197;ἀφικόμενος;['ἀφικνέομαι'];['v-sapmmn-']
198;ἀφικομένους;['ἀφικνέομαι'];['v-papmma-']
199;ἅλω;['ἅλως'];['n-s---fa-']
200;ἅμα;['ἅμα'];['d--------']
201;ἁλώσεως;['ἅλωσις'];['n-s---fg-']
202;ἁπάντων;['ἅπας'];['p-p---mg-']
203;ἁρμοστὴς;['ἁρμοστής'];['n-s---mn-']
204;αἰσιούμενοι;['αἰσιόομαι'];['v-pppmmn-']
205;αἰσιούμενον;['αἰσιόομαι'];['v-sppmma-']
206;αἱ;['ὁ'];['l-p---fn-']
207;αἵρεσιν;['αἵρεσις'];['n-s---fa-']
208;αὖθις;['αὖθις'];['d--------']
209;αὐτὰς;['αὐτός'];['p-p---fa-']
210;αὐτὴν;['αὐτός'];['p-s---fa-']
211;αὐτήν;['αὐτός'];['p-s---fa-']
212;αὐτῇ;['αὐτός'];['p-s---fd-']
213;αὐτὸ;['αὐτός'];['p-s---na-']
214;αὐτὸν;['αὐτός'];['p-s---ma-']
215;αὐτὸς;['αὐτός'];['p-s---mn-']
216;αὐτόν;['αὐτός'];['p-s---ma-']
217;αὐτοῖς;['αὐτός'];['p-p---md-']
218;αὐτοὺς;['αὐτός'];['p-p---ma-']
219;αὐτούς;['αὐτός'];['p-p---ma-']
220;αὐτοῦ;['αὐτός'];['p-s---mg-']
221;αὐτῷ;['αὐτός'];['p-s---md-']
222;αὐτῶν;['αὐτός'];['p-p---mg-']
223;αὐχμὸς;['αὐχμός'];['n-s---mn-']
224;αὕτη;['οὗτος'];['p-s---fn-']
225;αὑτὸν;['ἑαυτοῦ'];['p-s---ma-']
226;αὑτῷ;['ἑαυτοῦ'];['p-s---md-']
227;βαρέως;['βαρύς'];['d--------']
228;βασιλέα;['βασιλεύς'];['n-s---ma-']
229;βασιλέας;['βασιλεύς'];['n-p---ma-']
230;βασιλεῖ;['βασιλεύς'];['n-s---md-']
231;βιάζονται;['βιάζω'];['v3ppim---']
232;βιάσασθαι;['βιάζω'];['v--anm---']
233;βιασθείη;['βιάζω'];['v3saop---']
234;βοήθειαν;['βοήθεια'];['n-s---fa-']
235;βουλόμενος;['βούλομαι'];['v-sppmmn-']
236;βουλομένην;['βούλομαι'];['v-sppmfa-']
237;βουλομένου;['βούλομαι'];['v-sppmmg-']
238;βωμῷ;['βωμός'];['n-s---md-']
239;γὰρ;['γάρ'];['g--------']
240;γάμου;['γάμος'];['n-s---mg-']
241;γάμων;['γάμος'];['n-p---mg-']
242;γάρ;['γάρ'];['g--------']
243;γαμήσοντας;['γαμέω'];['v-pfpama-']
244;γαμουμένῃ;['γαμέω'];['v-sppmfd-']
245;γε;['γε'];['g--------']
246;γένει;['γένος'];['n-s---nd-']
247;γένος;['γένος'];['n-s---na-']
248;γένους;['γένος'];['n-s---ng-']
249;γέροντος;['γέρων'];['n-s---mg-']
250;γεγενημένην;['γίγνομαι'];['v-srpmfa-']
251;γειτόνων;['γείτων'];['n-p---mg-']
252;γενέσθαι;['γίγνομαι'];['v--anm---']
253;γενησομένους;['γίγνομαι'];['v-pfpmma-']
254;γεννήσας;['γεννάω'];['v-sapamn-']
255;γεννῆσαι;['γεννάω'];['v--ana---']
256;γενόμενος;['γίγνομαι'];['v-sapmmn-']
257;γεωργοὶ;['γεωργός'];['n-p---mn-']
258;γεωργοῖς;['γεωργός'];['n-p---md-']
259;γήμας;['γαμέω'];['v-sapamn-']
260;γῆν;['γῆ'];['n-s---fa-']
261;γίνεται;['γίγνομαι'];['v3spim---']
262;γίνονται;['γίγνομαι'];['v3ppim---']
263;γνωρίζειν;['γνωρίζω'];['v--pna---']
264;γυναῖκα;['γυνή'];['n-s---fa-']
265;γυναῖκες;['γυνή'];['n-p---fn-']
266;γ’;['γε'];['g--------']
267;δαιμονίου;['δαιμόνιον'];['n-s---ng-']
268;δασμόν;['δασμός'];['n-s---ma-']
269;δὲ;['δέ'];['c--------']
270;δέ;['δέ'];['c--------']
271;δέοιντο;['δέω'];['v3ppom---']
272;δείσας;['δείδω'];['v-sapamn-']
273;δεξαμένων;['δέχομαι'];['v-papmmg-']
274;δὴ;['δή'];['g--------']
275;δῆλος;['δῆλος'];['a-s---mn-']
276;δημοτῶν;['δημότης'];['n-p---mg-']
277;δίκας;['δίκη'];['n-p---fa-']
278;δίκην;['δίκη'];['n-s---fa-']
279;δίψει;['δίψος'];['n-s---nd-']
280;διὰ;['διά'];['r--------']
281;διαλιπὼν;['διαλείπω'];['v-sapamn-']
282;διαπλεύσας;['διαπλέω'];['v-sapamn-']
283;διαπρέπουσα;['διαπρέπω'];['v-sppafn-']
284;διασωθεῖσα;['διασῴζω'];['v-sappfn-']
285;διαφέροντα;['διαφέρω'];['v-sppama-']
