;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
9;Ἀκύλας;['Ἀκύλας'];['n-s---mn-']
10;Βαθουὴλ;['Βαθουήλ'];['n-s---ma-']
11;Γραφὴ;['Γραφή'];['n-s---fn-']
12;Γραφῇ;['Γραφή'];['n-s---fd-']
13;Ἡσαίας;['Ἡσαΐας'];['n-s---mn-']
14;Θεὸν;['θεός'];['n-s---ma-']
15;Θεὸς;['θεός'];['n-s---mn-']
16;Θεοῦ;['θεός'];['n-s---mg-']
17;Θεῷ;['θεός'];['n-s---md-']
18;Ἰούδα;['Ἰούδας'];['n-s---mg-']
19;Ἰωάννην;['Ἰωάννης'];['n-s---ma-']
20;Ἱερεμίας;['Ἱερεμίας'];['n-s---mn-']
21;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
22;Κύριος;['κύριος'];['n-s---mn-']
23;Κυρίου;['κύριος'];['n-s---mg-']
24;Ναζιραίων;['Ναζιραῖος'];['a-p---mg-', 'n-p---mg-']
25;Παῦλός;['Παῦλος'];['n-s---mn-']
26;Ῥαὰβ;['Ῥαάβ'];['n--------']
27;Σαμουὴλ;['Σαμουήλ'];['n--------']
28;Σύμμαχος;['Σύμμαχος'];['n-s---mn-']
29;Σωτὴρ;['Σωτήρ'];['n-s---mn-']
30;Σωτῆρος;['Σωτήρ'];['n-s---mg-']
31;Φαρὲς;['Φαρές'];['n-s----g-']
32;Χριστόν;['Χριστός'];['n-s---ma-']
33;ἂν;['ἄν'];['g--------']
34;ἄγαν;['ἄγαν'];['d--------']
35;ἄλευρον;['ἄλευρον'];['n-s---na-']
36;ἄλλον;['ἄλλος'];['p-s---ma-']
37;ἄλλων;['ἄλλος'];['p-p---mg-']
38;ἄμφω;['ἄμφω'];['p-d---mn-']
39;ἄν;['ἄν'];['g--------']
40;ἄνω;['ἄνω'];['d--------']
41;ἄξιος;['ἄξιος'];['a-s---mn-']
42;ἄρτου;['ἄρτος'];['n-s---mg-']
43;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
44;ἀθέων;['ἄθεος'];['a-p---fg-']
45;ἀκάθαρτον;['ἀκάθαρτος'];['a-s---fa-']
46;ἀκάθαρτος;['ἀκάθαρτος'];['a-s---mn-']
47;ἀκαθαρσίαν;['ἀκαθαρσία'];['n-s---fa-']
48;ἀλγηρὰ;['ἀλγηρός'];['a-s---fn-']
49;ἀλγηρᾶς;['ἀλγηρός'];['a-s---fg-']
50;ἀλγηρὸν;['ἀλγηρός'];['a-s---na-']
51;ἀληθινὰ;['ἀληθινός'];['a-p---na-']
52;ἀλλὰ;['ἀλλά'];['c--------']
53;ἀλλά;['ἀλλά'];['c--------']
54;ἀλλ’;['ἀλλά'];['c--------']
55;ἀλόγου;['ἄλογος'];['a-s---mg-']
56;ἀμνὸς;['ἀμνός'];['n-s---mn-']
57;ἀνάγω;['ἀνάγω'];['v1spia---']
58;ἀνάξω;['ἀνάσσω'];['v1sfia---']
59;ἀναβαίνει;['ἀναβαίνω'];['v3spia---']
60;ἀναβησόμεθα;['ἀναβαίνω'];['v1pfim---']
61;ἀναγνωσθεισῶν;['ἀναγιγνώσκω'];['v-pappfg-']
62;ἀναλογίαν;['ἀναλογία'];['n-s---fa-']
63;ἀνατεθῆναι;['ἀνατίθημι'];['v--anp---']
64;ἀναφερόμενοι;['ἀναφέρω'];['v-pppmmn-']
65;ἀνδραγάθημα;['ἀνδραγάθημα'];['n-s---nn-']
66;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
67;ἀνδρός;['ἀνήρ'];['n-s---mg-']
68;ἀνέγκλητος;['ἀνέγκλητος'];['a-s---mn-']
69;ἀνέπλασαν;['ἀναπλάσσω'];['v3paia---']
70;ἀνέστησα;['ἀνίστημι'];['v1saia---']
71;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
72;ἀνθ’;['ἀντί'];['r--------']
73;ἀντὶ;['ἀντί'];['r--------']
74;ἀόρατα;['ἀόρατος'];['a-p---nn-']
75;ἀπαλλαγεῖσα;['ἀπαλλάσσω'];['v-sappfn-']
76;ἀπέθετο;['ἀποτίθημι'];['v3saim---']
77;ἀπεκδύσας;['ἀπεκδύω'];['v-sapamn-']
78;ἀπὸ;['ἀπό'];['r--------']
79;ἀποικίαν;['ἀποικία'];['n-s---fa-']
80;ἀποπομπαίου;['ἀποπομπαῖος'];['a-s---ng-']
81;ἀποπομπαίῳ;['ἀποπομπαῖος'];['a-s---nd-']
82;ἀποπομπαῖος;['ἀποπομπαῖος'];['a-s---mn-']
83;ἀποπομπὴν;['ἀποπομπή'];['n-s---fa-']
84;ἀπορρεῖν;['ἀπορρέω'];['v--pna---']
85;ἀποστολὴν;['ἀποστολή'];['n-s---fa-']
86;ἀποστρέψω;['ἀποστρέφω'];['v1sfia---']
87;ἀποτίθεται;['ἀποτίθημι'];['v3spim---']
88;ἀποτιθεμένου;['ἀποτίθημι'];['v-sppmmg-']
89;ἀργύριον;['ἀργύριον'];['n-s---na-']
90;ἀρκέσαντος;['ἀρκέω'];['v-sapang-']
91;ἀρκούσης;['ἀρκέω'];['v-sppafg-']
92;ἀρχὰς;['ἀρχή'];['n-p---fa-']
93;ἀσεβεστάτων;['ἀσεβής'];['a-p---fgs']
94;ἀφανίσαι;['ἀφανίζω'];['v--ana---']
95;ἀφήσει;['ἀφίημι'];['v3sfia---']
96;ἅγια;['ἅγιος'];['a-p---nn-']
97;ἅπασαν;['ἅπας'];['p-s---fa-']
98;ἅπερ;['ὅς'];['p-p---nn-']
99;ἁγίῳ;['ἅγιος'];['a-s---md-']
100;ἁγίων;['ἅγιος'];['a-p---mg-']
101;ἁμάρτημα;['ἁμάρτημα'];['n-s---nn-']
102;ἁμαρτάνῃ;['ἁμαρτάνω'];['v3spsa---']
103;ἁμαρτήματα;['ἁμάρτημα'];['n-p---na-']
104;ἁμαρτίαν;['ἁμαρτία'];['n-s---fa-']
105;ἁμαρτίας;['ἁμαρτία'];['n-s---fg-']
106;ἁμαρτούσης;['ἁμαρτέω'];['v-sppafg-']
107;ἁμαρτών;['ἁμαρτάνω'];['v-sapamn-']
108;ἁμαρτωλούς;['ἁμαρτωλός'];['a-p---ma-']
109;ἁπλούστερον;['ἁπλόος'];['a-s---nac']
110;ἁπλῶς;['ἁπλῶς'];['d--------']
111;ἁφὴ;['ἁφή'];['n-s---fn-']
112;ἁφήν;['ἁφή'];['n-s---fa-']
113;ἁφῆς;['ἁφή'];['n-s---fg-']
114;αἴσθησις;['αἴσθησις'];['n-s---fn-']
115;αἴτια;['αἴτιος'];['a-p---nn-']
116;αἰσθήσεως;['αἴσθησις'];['n-s---fg-']
117;αἰώνιον;['αἰώνιος'];['a-s---fa-']
118;αἰῶνι;['αἰών'];['n-s---md-']
119;αἱ;['ὁ'];['l-p---fn-']
120;αἵματι;['αἷμα'];['n-s---nd-']
121;αἵματος;['αἷμα'];['n-s---ng-']
122;αἷμα;['αἷμα'];['n-s---nn-', 'n-s---na-']
123;αἷς;['ὅς'];['p-p---fd-']
124;αἱρέσεων;['αἵρεσις'];['n-p---fg-']
125;αὐτὴ;['αὐτός'];['p-s---fn-']
126;αὐτὴν;['αὐτός'];['p-s---fa-']
127;αὐτῇ;['αὐτός'];['p-s---fd-']
128;αὐτὸν;['αὐτός'];['p-s---ma-']
129;αὐτὸς;['αὐτός'];['p-s---mn-']
130;αὐτοῖς;['αὐτός'];['p-p---md-']
131;αὐτοὺς;['αὐτός'];['p-p---ma-']
132;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
133;αὐτῷ;['αὐτός'];['p-s---nd-', 'p-s---md-']
134;αὐτῶν;['αὐτός'];['p-p---mg-']
135;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
136;βέλος;['βέλος'];['n-s---nn-']
137;βλέπειν;['βλέπω'];['v--pna---']
138;βλεπόμενα;['βλέπω'];['v-pppmna-', 'v-pppmnn-']
139;βλεπομένου;['βλέπω'];['v-sppmng-']
140;βοηθοῦντος;['βοηθέω'];['v-sppamg-']
141;γὰρ;['γάρ'];['g--------']
142;γέγονεν;['γίγνομαι'];['v3sria---']
143;γένει;['γένος'];['n-s---nd-']
144;γένηται;['γίγνομαι'];['v3sasm---']
145;γενέσει;['γένεσις'];['n-s---fd-']
146;γενέσθαι;['γίγνομαι'];['v--anm---']
147;γενόμενον;['γίγνομαι'];['v-sapmma-']
148;γενόμενος;['γίγνομαι'];['v-sapmmn-']
149;γῆν;['γῆ'];['n-s---fa-']
150;γίνεσθαι;['γίγνομαι'];['v--pnm---']
151;γίνεται;['γίγνομαι'];['v3spim---']
152;γίνεταί;['γίγνομαι'];['v3spim---']
153;γινόμενος;['γίγνομαι'];['v-sppmmn-']
154;γινομένης;['γίγνομαι'];['v-sppmfg-']
155;γοῦν;['γοῦν'];['g--------']
156;γράμμα;['γράμμα'];['n-s---na-']
157;γραφὰς;['γραφή'];['n-p---fa-']
158;γυναῖκα;['γυνή'];['n-s---fa-']
159;γυναικὸς;['γυνή'];['n-s---fg-']
160;γυναικός;['γυνή'];['n-s---fg-']
161;γυνὴ;['γυνή'];['n-s---fn-']
162;δὲ;['δέ'];['c--------']
163;δέ;['δέ'];['c--------']
164;δέδωκε;['δίδωμι'];['v3sria---']
165;δέκατα;['δέκατος'];['a-p---nn-']
166;δέρμα;['δέρμα'];['n-s---na-']
167;δέρματι;['δέρμα'];['n-s---nd-']
168;δέχεται;['δέχομαι'];['v3spim---']
169;δεδημιούργηται;['δημιουργέω'];['v3srim---']
170;δεδωκότα;['δίδωμι'];['v-srpama-']
171;δεδωκὼς;['δίδωμι'];['v-srpamn-']
172;δεθὲν;['δέω'];['v-sappnn-']
173;δεῖ;['δέω'];['v3spia---']
174;δεῖται;['δέω'];['v3spim---']
175;δειχθὲν;['δείκνυμι'];['v-sappnn-']
176;δεκτικὴ;['δεκτικός'];['a-s---fn-']
177;δεξαμένῳ;['δείκνυμι'];['v-sapmmd-']
178;δεόμενος;['δέω'];['v-sppmmn-']
179;δεύτερον;['δεύτερος'];['a-s---na-']
180;δευτέρας;['δεύτερος'];['a-s---fg-']
181;δηλοῖ;['δηλόω'];['v3spia---']
182;δηλούμενοι;['δηλέομαι'];['v-pppmmn-']
183;διὰ;['διά'];['r--------']
184;διαγωγῆς;['διαγωγή'];['n-s---fg-']
185;διαιρεῖται;['διαιρέω'];['v3spim---']
186;διαφορὰν;['διαφορά'];['n-s---fa-']
187;διέστησαν;['διΐστημι'];['v3paia---']
188;διὸ;['διό'];['d--------']
189;δι’;['διά'];['r--------']
190;δόντος;['δίδωμι'];['v-sapamg-']
191;δόξαν;['δόξα'];['n-s---fa-']
192;δογμάτων;['δόγμα'];['n-p---ng-']
193;δοκεῖ;['δοκέω'];['v3spia---']
194;δοκῶν;['δοκέω'];['v-sppamn-']
195;δύναται;['δύναμαι'];['v3spim---']
196;δύο;['δύο'];['m--------']
197;δ’;['δέ'];['c--------']
198;ἔλαιον;['ἔλαιον'];['n-s---na-']
199;ἔναντι;['ἔναντι'];['r--------']
200;ἔοικεν;['ἔοικα'];['v3sria---']
201;ἔσται;['εἰμί'];['v3sfim---']
202;ἔστι;['εἰμί'];['v3spia---']
203;ἔσω;['ἔσω'];['d--------']
204;ἔφυγε;['φεύγω'];['v3saia---']
205;ἔχει;['ἔχω'];['v3spia---']
206;ἔχειν;['ἔχω'];['v--pna---']
207;ἔχῃ;['ἔχω'];['v3spsa---']
208;ἔχοι;['ἔχω'];['v3spoa---']
209;ἔχουσαν;['ἔχω'];['v-sppafa-']
210;ἐὰν;['ἐάν', 'ἄν'];['c--------', 'g--------']
211;ἐγὼ;['ἐγώ'];['p-s---cn-']
212;ἐθριάμβευσεν;['θριαμβεύω'];['v3saia---']
213;ἐκ;['ἐκ'];['r--------']
214;ἐκκάεται;['ἐκκαίω'];['v3spim---']
215;ἐκτὸς;['ἐκτός'];['r--------']
216;ἐλάμβανεν;['λαμβάνω'];['v3siia---']
217;ἐλαίου;['ἔλαιον'];['n-s---ng-']
218;ἐλαίῳ;['ἔλαιον'];['n-s---nd-']
219;ἐλθεῖν;['ἔρχομαι'];['v--ana---']
220;ἐμπαθὴς;['ἐμπαθής'];['a-s---fn-']
221;ἐν;['ἐν'];['r--------']
222;ἐναντίαι;['ἐναντίος'];['a-p---fn-']
223;ἐνταῦθα;['ἐνταῦθα'];['d--------']
224;ἐξαίρετον;['ἐξαιρετός'];['a-s---fa-']
225;ἐξανθήσαντα;['ἐξανθέω'];['v-papann-']
226;ἐξαπέστειλεν;['ἐξαποστέλλω'];['v3saia---']
227;ἐξέδωκαν;['ἐκδίδωμι'];['v3paia---']
228;ἐξῆλθεν;['ἐξέρχομαι'];['v3saia---']
229;ἐξουσίας;['ἐξουσία'];['n-p---fa-']
230;ἐπεὶ;['ἐπεί'];['c--------']
231;ἐπὶ;['ἐπί'];['r--------']
232;ἐπιγράφηται;['ἐπιγράφω'];['v3spsm---']
233;ἐπιθεῖναι;['ἐπιτίθημι'];['v--ana---']
234;ἐπικαλεσάμενοι;['ἐπικαλέω'];['v-papmmn-']
235;ἐπιστολῇ;['ἐπιστολή'];['n-s---fd-']
236;ἐπιφέρεται;['ἐπιφέρω'];['v3spim---']
237;ἐπιφερόμενα;['ἐπιφέρω'];['v-pppmnn-']
238;ἐπουράνια;['ἐπουράνιος'];['a-p---na-']
239;ἐπουρανίων;['ἐπουράνιος'];['a-p---ng-']
240;ἐπ’;['ἐπί'];['r--------']
241;ἐρᾷ;['ἐράω'];['v3spia---']
242;ἐρευνήσωμεν;['ἐρευνάω'];['v1pasa---']
243;ἐσμεν;['εἰμί'];['v1ppia---']
244;ἐστίν;['εἰμί'];['v3spia---']
245;ἐστιν;['εἰμί'];['v3spia---']
246;ἐτύγχανεν;['τυγχάνω'];['v3siia---']
247;ἐφ’;['ἐπί'];['r--------']
248;ἐχούσης;['ἔχω'];['v-sppafg-']
249;ἕλκος;['ἕλκος'];['n-s---nn-']
250;ἕτερα;['ἕτερος'];['p-p---nn-']
251;ἕτεροι;['ἕτερος'];['p-p---mn-']
252;ἕτερον;['ἕτερος'];['p-s---ma-', 'p-s---nn-']
253;ἕως;['ἕως'];['r--------']
254;ἑαυτῷ;['ἑαυτοῦ'];['p-s---md-']
255;ἑβδομήκοντα;['ἑβδομήκοντα'];['m--------']
256;ἑξῆς;['ἑξῆς'];['d--------']
257;ἑπτὰ;['ἑπτά'];['m--------']
258;ἑτέρου;['ἕτερος'];['p-s---ng-']
259;ἑτέρωθι;['ἑτέρωθι'];['d--------']
260;εἰ;['εἰ'];['c--------']
261;εἴη;['εἰμί'];['v3spoa---']
262;εἶναι;['εἰμί'];['v--pna---']
263;εἶπε;['λέγω'];['v3saia---']
264;εἶπεν;['λέγω'];['v3saia---']
265;εἶτα;['εἶτα'];['d--------']
266;εἶχε;['ἔχω'];['v3siia---']
267;εἰρήνην;['εἰρήνη'];['n-s---fa-']
268;εἰρημένης;['λέγω'];['v-srpmfg-']
269;εἰς;['εἰς'];['r--------']
270;εἰσεῖσιν;['εἰσείσειμι'];['v3piia---']
271;εἰσὶ;['εἰμί'];['v3ppia---']
272;εἷς;['εἷς'];['m-s---mn-']
273;εὐαγγέλιον;['εὐαγγέλιον'];['n-s---na-']
274;εὐθέως;['εὐθύς'];['d--------']
275;εὐοδούμενα;['εὐοδέω'];['v-pppmna-']
276;εὑρεθῇ;['εὑρίσκω'];['v3sasp---']
277;εὑρίσκεται;['εὑρίσκω'];['v3spim---']
278;ζῷα;['ζῷον'];['n-p---na-']
279;ζῶντα;['ζάω'];['v-sppama-', 'v-pppann-']
280;ζῶντος;['ζάω'];['v-sppang-']
281;ζωὴν;['ζωή'];['n-s---fa-']
282;ἢ;['ἤ'];['c--------']
283;ἤδη;['ἤδη'];['d--------']
284;ᾖ;['εἰμί'];['v3spsa---']
285;ἠριθμημέναι;['ἀριθμέω'];['v-prpmfn-']
286;ἡ;['ὁ'];['l-s---fn-']
287;ἥκειν;['ἥκω'];['v--pna---']
288;ᾗ;['ὅς'];['p-s---fd-']
289;ἡλικίας;['ἡλικία'];['n-s---fg-']
290;ἡμᾶς;['ἐγώ'];['p-p---ca-']
291;ἡμαρτημένων;['ἁμαρτάνω'];['v-prpmng-']
292;ἡμέρᾳ;['ἡμέρα'];['n-s---fd-']
293;ἡμέραν;['ἡμέρα'];['n-s---fa-']
294;ἡμερῶν;['ἡμέρα'];['n-p---fg-']
295;ἡμῖν;['ἐγώ'];['p-p---cd-']
296;ἡμῶν;['ἐγώ'];['p-p---cg-']
297;θεὸν;['θεός'];['n-s---ma-']
298;θεραπείαν;['θεραπεία'];['n-s---fa-']
299;θεραπευθῇ;['θεραπεύω'];['v3sasp---']
300;θεραπευομένης;['θεραπεύω'];['v-sppmfg-']
301;θεωρουμένη;['θεωρέω'];['v-sppmfn-']
302;θραῦσμα;['θραῦσμα'];['n-s---na-']
