;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;G?ναῦς;['G'];['n-s---fn-']
13;G?ὁ;['G'];['l-s---mn-']
14;͵αιγʹ;['͵αιγʹ'];['m--------']
15;·;['·'];['u--------']
16;Ἄγριος;['Ἄγριος'];['n-s---mn-']
17;Ἄδραστος;['Ἄδραστος'];['n-s---mn-']
18;Ἄμφιος;['Ἄμφιος'];['n-s---mn-']
19;Ἄνδρον;['Ἄνδρος'];['n-s---fa-']
20;Ἄνδρῳ;['Ἄνδρος'];['n-s---fd-']
21;Ἄντανδρον;['Ἄντανδρος'];['n-s---ma-']
22;Ἄντιφος;['Ἄντιφος'];['n-s---mn-']
23;Ἄργει;['Ἄργος'];['n-s---nd-']
24;Ἄργος;['Ἄργος'];['n-s---na-']
25;Ἄργους;['Ἄργος'];['n-s---ng-']
26;Ἄρειον;['Ἄρειος'];['a-s---ma-']
27;Ἄρεος;['Ἄρης'];['n-s---mg-']
28;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
29;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
30;Ἄσιος;['Ἄσιος'];['a-s---mn-']
31;Ἄτλαντος;['Ἄτλας'];['n-s---mg-']
32;Ἀγαμέμνονα;['Ἀγαμέμνων'];['n-s---ma-']
33;Ἀγαμέμνονι;['Ἀγαμέμνων'];['n-s---md-']
34;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
35;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
36;Ἀγαπήνωρ;['Ἀγαπήνωρ'];['n-s---mn-']
37;Ἀγέλαος;['Ἀγέλαος'];['n-s---mn-']
38;Ἀγέρωχος;['Ἀγέρωχος'];['n-s---mn-']
39;Ἀγήνωρ;['Ἀγήνωρ'];['n-s---mn-']
40;Ἀγλαὸν;['Ἀγλαός'];['n-s---ma-']
41;Ἀγλαόπη;['Ἀγλαόπη'];['n-s---fn-']
42;Ἀγχίσην;['Ἀγχίσης'];['n-s---ma-']
43;Ἀγχίσου;['Ἀγχίσης'];['n-s---mg-']
44;Ἀδμήτου;['Ἄδμητος'];['n-s---mg-']
45;Ἀδραμύτιον;['Ἀδραμύτιον'];['n-s---na-']
46;Ἀδραστείας;['Ἀδράστεια'];['n-s---fg-']
47;Ἀερόπη;['Ἀερόπη'];['n-s---fn-']
