;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;";ς";"[';ς']";['r--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἄβραν;['Ἄβρας'];['n-s---ma-']
14;Ἄδραστον;['Ἄδραστος'];['n-s---ma-']
15;Ἄλπεων;['Ἄλπεις'];['n-p---fg-']
16;Ἄννιος;['Ἄννιος'];['n-s---mn-']
17;Ἄππιος;['Ἄππιος'];['n-s---mn-']
18;Ἄρειον;['Ἄρειος'];['a-s---na-']
19;Ἄρποις;['Ἄρποι'];['n-p---md-']
20;Ἄρριος;['αρριυς'];['n-s---mn-']
21;Ἄστυρα;['Ἄστυρα'];['n-s---fn-']
22;Ἄττιον;['Ἄττιος'];['n-s---ma-']
23;Ἀγαθήν;['Ἀγαθή'];['n-s---fa-']
24;Ἀδραμυττηνῷ;['Ἀδραμυττηνός'];['n-s---md-']
25;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
26;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
27;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
28;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
29;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
30;Ἀκαδημείας;['Ἀκαδήμεια'];['n-s---fg-']
31;Ἀκύΐνιον;['Ἀκύϊνιος'];['n-s---ma-']
32;Ἀλβανόν;['Ἀλβανός'];['n-s---ma-']
33;Ἀλλοβρίγων;['Ἀλλόβριξ'];['n-p---mg-']
34;Ἀμανὸν;['Ἀμανός'];['n-s---ma-']
35;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
36;Ἀντικάτων;['Ἀντικάτων'];['n-s---mn-']
37;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
38;Ἀντώνιον;['Ἀντώνιος'];['n-s---ma-']
39;Ἀντώνιος;['Ἀντώνιος'];['n-s---mn-']
40;Ἀντωνίου;['Ἀντώνιος'];['n-s---mg-']
41;Ἀντωνίῳ;['Ἀντώνιος'];['n-s---md-']
42;Ἀντωνίων;['Ἀντώνιος'];['n-p---mg-']
43;Ἀξίῳ;['Ἄξιος'];['n-s---md-']
44;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
45;Ἀπολλώνιον;['Ἀπολλώνιον'];['n-s---na-']
46;Ἀπολλωνίας;['Ἀπολλωνία'];['n-s---fg-']
47;Ἀπολλωνίῳ;['Ἀπολλώνιον'];['n-s---nd-']
48;Ἀρείου;['Ἄρειος'];['n-s---mg-']
49;Ἀριοβαρζάνῃ;['Ἀριοβαρζάνης'];['n-s---md-']
50;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
51;Ἀρμενίᾳ;['Ἀρμενία'];['n-s---fd-']
52;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
53;Ἀσίαν;['Ἀσία'];['n-s---fa-']
54;Ἀσιανῶν;['Ἀσιανός'];['a-p---mg-']
55;Ἀσκαλωνίτου;['Ἀσκαλωνίτης'];['n-s---mg-']
56;Ἀτρέα;['Ἀτρεύς'];['n-s---ma-']
57;Ἀττίας;['Ἀττίας'];['n-s---mn-']
58;Ἀττικὸν;['Ἀττικός'];['a-s---ma-']
59;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
60;Αἴσωπον;['Αἴσωπος'];['n-s---ma-']
61;Αἰσώπῳ;['Αἴσωπος'];['n-s---md-']
62;Αὔγουρας;['Αὔγουρ'];['n-p---ma-']
63;Αὐρηλίας;['αυρελια'];['n-s---fg-']
64;Βατίνιον;['Βατίνιος'];['n-s---ma-']
65;Βατίνιος;['Βατίνιος'];['n-s---mn-']
66;Βατινίου;['Βατίνιος'];['n-s---mg-']
67;Βέρρῃ;['Vερρες'];['n-s---md-']
68;Βέρρου;['Vερρες'];['n-s---mg-']
69;Βηστίαν;['Βηστίας'];['n-s---ma-']
70;Βονωνίαν;['βονονια'];['n-s---fa-']
71;Βρεντέσιον;['Βρεντέσιον'];['n-s---na-']
72;Βρεντεσίῳ;['Βρεντέσιον'];['n-s---nd-']
73;Βρούτου;['Βροῦτος'];['n-s---mg-']
74;Βροῦτον;['Βροῦτος'];['n-s---ma-']
75;Βροῦτος;['Βροῦτος'];['n-s---mn-']
76;Βυζάντιον;['Βυζάντιον', 'Βυζάντιος'];['a-s---ma-', 'n-s---na-']
77;Βυζαντίων;['Βυζάντιος'];['a-p---mg-']
78;Βωκωνίῳ;['Vοξονιυς'];['n-s---md-']
79;Γάιος;['Γάιος'];['n-s---mn-']
80;Γαβίνιος;['Γαβίνιος'];['n-s---mn-']
81;Γαβινίῳ;['Γαβίνιος'];['n-s---md-']
82;Γαΐου;['Γάϊος'];['n-s---mg-']
83;Γαΐῳ;['Γαῖος'];['n-s---md-']
84;Γαλατίαν;['Γαλατίη'];['n-s---fa-']
85;Γαλατίας;['Γαλατία'];['n-s---fg-']
86;Γέλλιος;['Γέλλιος'];['n-s---mn-']
87;Γελλίου;['Γέλλιος'];['n-s---mg-']
88;Γλαῦκος;['Γλαῦκος'];['n-s---mn-']
89;Γοργίαν;['Γοργίας'];['n-s---ma-']
90;Γραικὸν;['Γραϊκός'];['a-s---ma-']
91;Γραικὸς;['Γραικός'];['n-s---mn-']
92;Γυναικείαν;['Γυναικεία'];['n-s---fa-']
93;Δελφοῖς;['Δελφοί'];['n-p---md-']
94;Δημοσθένη;['Δημοσθένης'];['n-s---ma-']
95;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
96;Διὸς;['Ζεύς'];['n-s---mg-']
97;Διός;['Ζεύς'];['n-s---mg-']
98;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
99;Δολοβέλλᾳ;['Δολαβέλλας'];['n-s---md-']
100;Δολοβέλλαν;['Δολαβέλλας'];['n-s---ma-']
101;Δομιτίου;['Δομίτιος'];['n-s---mg-']
102;Δυρράχιον;['Δυρράχιον'];['n-s---na-']
103;Δυρραχίῳ;['Δυρράχιον'];['n-s---nd-']
104;Ἐλευθερίας;['Ἐλευθέριος'];['a-s---fg-']
105;Ἐνυοῦς;['Ἐνυώ'];['n-s---fg-']
106;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
107;Ἕλλησί;['Ἕλλην'];['n-p---md-']
108;Ἑλβίαν;['ηελvια'];['n-s---fa-']
109;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
110;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
111;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
112;Ἑλληνίδων;['Ἑλληνίς'];['a-p---fg-']
113;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---ng-', 'a-p---fg-']
114;Ἑλληνιστὶ;['Ἑλληνιστί'];['d--------']
115;Ἑρέννιος;['Ἑρέννιος'];['n-s---mn-']
116;Ἑρεννίου;['Ἑρέννιος'];['n-s---mg-']
117;Ἑστιάδων;['Ἑστιάς'];['n-p---fg-']
118;Ἡρώδην;['Ἡρώδης'];['n-s---ma-']
119;Θεόφραστον;['Θεόφραστος'];['n-s---ma-']
120;Θεοφάνην;['Θεοφάνης'];['n-s---ma-']
121;Θηραμένους;['Θηραμένης'];['n-s---mg-']
122;Θυέστου;['Θυέστης'];['n-s---mg-']
123;Ἰβηρίαν;['Ἰβηρία'];['n-s---fa-']
124;Ἰούνιος;['Ἰούνιος'];['n-s---mn-']
125;Ἰουδαίῳ;['Ἰουδαῖος'];['a-s---md-']
126;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
127;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
128;Ἵρτιον;['Ἵρτιος'];['n-s---ma-']
129;Ἵρτιος;['Ἵρτιος'];['n-s---mn-']
130;Ἱππωνίῳ;['Ἱππώνιον'];['n-s---nd-']
131;Κάσσιον;['Κάσσιος'];['n-s---ma-']
132;Κάτλος;['Κάτλος'];['n-s---mn-']
133;Κάτλων;['Κάτλος'];['n-p---mg-']
134;Κάτων;['Κάτων'];['n-s---mn-']
135;Κάτωνος;['Κάτων'];['n-s---mg-']
136;Καίσαρα;['Καῖσαρ'];['n-s---ma-']
137;Καίσαρι;['Καῖσαρ'];['n-s---md-']
138;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
139;Καῖσάρ;['Καῖσαρ'];['n-s---mn-']
140;Καῖσαρ;['Καῖσαρ'];['n-s---mn-']
141;Καιήτην;['Καίητη'];['n-s---fa-']
142;Καιλίου;['Καίλιος'];['n-s---mg-']
143;Καλανδῶν;['Καλάνδαι'];['n-p---fg-']
144;Καμπανίᾳ;['Καμπανία'];['n-s---fd-']
145;Καμπανίαν;['Καμπανία'];['n-s---fa-']
146;Καπιτώλιον;['Καπετώλιον'];['n-s---na-']
147;Καπιτωλίῳ;['Καπετώλιον'];['n-s---nd-']
148;Καππαδοκίαν;['Καππαδοκία'];['n-s---fa-']
149;Καρὶ;['Κάρ'];['n-s---md-']
150;Καρίαν;['Καρία'];['n-s---fa-']
151;Καρνεάδου;['Καρνεάδης'];['n-s---mg-']
152;Κατιλίνα;['Κατιλίνας'];['n-s---mg-']
153;Κατιλίνᾳ;['Κατιλίνας'];['n-s---md-']
154;Κατιλίναν;['Κατιλίνας'];['n-s---ma-']
155;Κατιλίνας;['Κατιλίνας'];['n-s---mn-']
156;Κέθηγον;['Κέθηγος'];['n-s---ma-']
157;Κέλερ;['Κέλερ'];['n-s---mn-']
158;Κεθήγου;['Κέθηγος'];['n-s---mg-']
159;Κεκίλιος;['Κεκίλιος'];['n-s---mn-']
160;Κίλικας;['Κίλιξ'];['n-p---ma-']
161;Κίνναν;['Κίννας'];['n-s---ma-']
162;Κικέρων;['Κικέρων'];['n-s---mn-', 'n-s---mv-']
163;Κικέρωνα;['Κικέρων'];['n-s---ma-']
164;Κικέρωνι;['Κικέρων'];['n-s---md-']
165;Κικέρωνος;['Κικέρων'];['n-s---mg-']
166;Κιλικίᾳ;['Κιλικία'];['n-s---fd-']
167;Κιλικίαν;['Κιλικία'];['n-s---fa-']
168;Κιλικίας;['Κιλικία'];['n-s---fg-']
169;Κιρκαίου;['Κίρκαιος'];['a-s---ng-']
170;Κλειτομάχου;['Κλειτόμαχος'];['n-s---mg-']
171;Κλώδιον;['Κλώδιος'];['n-s---ma-']
172;Κλώδιος;['Κλώδιος'];['n-s---mn-']
173;Κλωδίαν;['ξλοδια'];['n-s---fa-']
174;Κλωδίου;['Κλώδιος'];['n-s---mg-']
175;Κλωδίῳ;['Κλώδιος'];['n-s---md-']
176;Κόιντον;['Κόιντος'];['n-s---ma-']
177;Κόιντος;['Κόιντος'];['n-s---mn-']
178;Κόττα;['Κόσσα'];['n-s---fn-']
179;Κοΐντου;['Κοΐντος'];['n-s---mg-']
180;Κοΐντῳ;['Κοΐντος'];['n-s---md-']
181;Κορνήλιος;['Κορνήλιος'];['n-s---mn-']
182;Κορνηλίους;['Κορνήλιος'];['n-p---ma-']
183;Κορνηλίῳ;['Κορνήλιος'];['n-s---md-']
184;Κουαδρανταρίαν;['θυαδρανταριυς'];['a-s---fa-']
185;Κράσσον;['Κράσσος'];['n-s---ma-']
186;Κράσσος;['Κράσσος'];['n-s---mn-']
187;Κράσσου;['Κράσσος'];['n-s---mg-']
188;Κράσσῳ;['Κράσσος'];['n-s---md-']
189;Κρατίππῳ;['Κράτιππος'];['n-s---md-']
190;Κρονιάδων;['Κρονιάς'];['n-p---fg-']
191;Κροτωνιάτῃ;['Κρότων'];['n-s---md-']
192;Κροτωνιάτην;['Κροτωνιάτης'];['n-s---ma-']
193;Κύπρον;['Κύπρος'];['n-s---fa-']
194;Κώνσταν;['ξονστα'];['n-s---ma-']
195;Λαβιηνοῦ;['Λαβιηνός'];['n-s---mg-']
196;Λαέρτου;['Λαέρτης'];['n-s---mg-']
197;Λατῖνοι;['Λατῖνος'];['n-p---mn-']
198;Λέντλον;['Λέντλος'];['n-s---ma-']
199;Λέντλος;['Λέντλος'];['n-s---mn-']
200;Λέντλῳ;['Λέντλος'];['n-s---md-']
201;Λέπιδον;['Λέπιδος'];['n-s---ma-']
202;Λέσβιον;['Λέσβιος'];['a-s---ma-']
203;Λεπίδου;['Λέπιδος'];['n-s---mg-']
204;Λεπίδῳ;['Λέπιδος'];['n-s---md-']
205;Λεύκιον;['Λεύκιος'];['n-s---ma-']
206;Λεύκιος;['Λεύκιος'];['n-s---mn-']
207;Λεύκολλος;['Λεύκολλος'];['n-s---mn-']
208;Λεύκουλλος;['Λεύκουλλος'];['n-s---mn-']
209;Λευκανίας;['Λευκανία'];['n-s---fg-']
210;Λευκίου;['Λεύκιος'];['n-s---mg-']
211;Λευκούλλῳ;['Λεύκουλλος'];['n-s---md-']
212;Λιβύης;['Λιβύη'];['n-s---fg-']
213;Λιγαρίου;['Λιγάριος'];['n-s---mg-']
214;Λικίννιος;['Λικίννιος'];['n-s---mn-']
215;Λικιννίῳ;['Λικίννιος'];['n-s---md-']
216;Λουτάτιος;['Λουτάτιος'];['n-s---mn-']
217;Μάγνητι;['Μάγνης'];['n-s---md-']
218;Μάλλιον;['Μάλλιος'];['n-s---ma-']
219;Μάλλιος;['Μάλλιος'];['n-s---mn-']
220;Μάρκελλος;['Μάρκελλος'];['n-s---mn-']
221;Μάρκιον;['Μάρκιος'];['n-s---ma-']
222;Μάρκιος;['Μάρκιος'];['n-s---mn-']
223;Μάρκου;['Μάρκος'];['n-s---mg-']
224;Μᾶκερ;['μαξερ'];['n-s---mn-']
225;Μᾶρκον;['Μάρκος'];['n-s---ma-']
226;Μᾶρκος;['Μάρκος'];['n-s---mn-']
227;Μακεδονίαν;['Μακεδονία'];['n-s---fa-']
228;Μανίλιον;['Μανίλιος'];['n-s---ma-']
229;Μανίλιος;['Μανίλιος'];['n-s---mn-']
230;Μανιλίου;['Μανίλιος'];['n-s---mg-']
231;Μανιλίῳ;['Μανίλιος'];['n-s---md-']
232;Μαρκίου;['Μάρκιος'];['n-s---mg-']
233;Μαρσικὸν;['Μαρσικός'];['n-s---ma-']
234;Μέτελλον;['Μέτελλος'];['n-s---ma-']
235;Μέτελλος;['Μέτελλος'];['n-s---mn-']
236;Μενίππῳ;['Μένιππος'];['n-s---md-']
237;Μετέλλου;['Μέτελλος'];['n-s---mg-']
238;Μετέλλῳ;['Μέτελλος'];['n-s---md-']
239;Μίλων;['Μίλων'];['n-s---mn-']
240;Μίλωνος;['Μίλων'];['n-s---mg-']
241;Μόλωνος;['Μόλων'];['n-s---mg-']
242;Μούκιον;['Μούκιος'];['n-s---ma-']
243;Μουνάτιε;['Μουνάτιος'];['n-s---mv-']
244;Μουνατίῳ;['Μουνάτιος'];['n-s---md-']
245;Μουρήνᾳ;['Μουρήνας'];['n-s---md-']
246;Μουρήναν;['Μουρήνας'];['n-s---ma-']
247;Νέαν;['Νέη'];['n-s---fa-']
248;Νέπωτος;['νεπος'];['n-s---mg-']
249;Νιγίδιος;['Νιγίδιος'];['n-s---mn-']
250;Νοννίου;['νοννιυς'];['n-s---mg-']
251;Ξενοκλεῖ;['Ξενοκλῆς'];['n-s---md-']
252;Ὄθων;['Ὄθων'];['n-s---mn-']
253;Ὄθωνα;['Ὄθων'];['n-s---ma-']
254;Ὄθωνος;['Ὄθων'];['n-s---mg-']
255;Ὀκταούιος;['Ὀκταούϊος'];['n-s---mn-']
256;Ὀκταουΐου;['Ὀκταούϊος'];['n-s---mg-']
257;Ὁμονοίας;['Ὁμονοία'];['n-s---fg-']
258;Ὁρτήσιον;['Ὁρτήσιος'];['n-s---ma-']
259;Ὁρτησίου;['Ὁρτήσιος'];['n-s---mg-']
260;Οὐατίνιος;['Οὐατίνιος'];['n-s---mn-']
261;Οὐεργίλιος;['Vεργιλιυς'];['n-s---mn-']
262;Οὐίβιος;['Οὐίβιος'];['n-s---mn-']
263;Οὐιβῶνα;['Vιβο'];['n-s---ma-']
264;Οὐολούσκοις;['Οὐολοῦσκοι'];['n-p---md-']
265;Πάνσαν;['πανσα'];['n-s---ma-']
266;Πάνσας;['Πάνσας'];['n-s---mn-']
267;Πάρθοις;['Πάρθοι'];['n-p---md-']
268;Παλάτιον;['Παλάτιον'];['n-s---na-']
269;Παλατίου;['Παλάτιον'];['n-s---ng-']
270;Παρθικὸν;['Παρθικός'];['a-s---na-']
271;Παύλου;['Παῦλος'];['n-s---mg-']
272;Πέλοπα;['Πέλοψ'];['n-s---ma-']
273;Πείσων;['Πείσων'];['n-s---mn-']
274;Πείσωνα;['Πείσων'];['n-s---ma-']
275;Πείσωνι;['Πείσων'];['n-s---md-']
276;Πείσωνος;['Πείσων'];['n-s---mg-']
277;Περικλέους;['Περικλῆς'];['n-s---mg-']
278;Περιπατητικῷ;['Περιπατητικός'];['a-s---md-']
279;Πλάτων;['Πλάτων'];['n-s---mn-']
280;Πλάτωνος;['Πλάτων'];['n-s---mg-']
281;Πόντιος;['Πόντιος'];['n-s---mn-']
