;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;G?;['G'];['z--------']
10;·;['·'];['u--------']
11;Ἄνυτος;['Ἄνυτος'];['n-s---mn-']
12;Ἀρχίνου;['Ἀρχῖνος'];['n-s---mg-']
13;Βατῆθεν;['Βατῆθεν'];['d--------']
14;Βοιωτοῖς;['Βοιωτός'];['n-p---md-']
15;Γοργόνειον;['Γοργόνειος'];['a-s---na-']
16;Ἕλλησι;['Ἕλλην'];['n-p---md-']
17;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
18;Ἑλλησπόντῳ;['Ἑλλήσποντος'];['n-s---md-']
19;Θρασύβουλος;['Θρασύβουλος'];['n-s---mn-']
20;Καλλίμαχον;['Καλλίμαχος'];['n-s---ma-']
21;Καλλίμαχος;['Καλλίμαχος'];['n-s---mn-']
22;Καλλιμάχου;['Καλλίμαχος'];['n-s---mg-']
23;Καλλιμάχῳ;['Καλλίμαχος'];['n-s---md-']
24;Κοίλης;['Κοίλη'];['n-s---fg-']
25;Κρατῖνον;['Κρατῖνος'];['n-s---ma-']
26;Κρατῖνος;['Κρατῖνος'];['n-s---mn-']
27;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
28;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
29;Λυσάνδρου;['Λύσανδρος'];['n-s---mg-']
30;Λυσίμαχον;['Λυσίμαχος'];['n-s---ma-']
31;Νικόμαχον;['Νικόμαχος'];['n-s---ma-']
32;Νικομάχῳ;['Νικόμαχος'];['n-s---md-']
33;Ξενοτίμου;['Ξενότιμος'];['n-s---mg-']
34;Πάμφιλον;['Πάμφιλος'];['n-s---ma-']
35;Παλλαδίῳ;['Παλλάδιον'];['n-s---nd-']
36;Πατροκλέους;['Πάτροκλος'];['n-s---mg-']
37;Πατροκλεῖ;['Πάτροκλος'];['n-s---md-']
38;Πατροκλῆς;['Πάτροκλος'];['n-s---mn-']
39;Πειραιᾶ;['Πειραιεύς'];['n-s---ma-']
40;Πειραιέως;['Πειραιεύς'];['n-s---mg-']
41;Πειραιεῖ;['Πειραιεύς'];['n-s---md-']
42;Πειραιεὺς;['Πειραιεύς'];['n-s---mn-']
43;Περαιέως;['Περαιεύς'];['n-s---mg-']
44;Ῥίνων;['Ῥίνων'];['n-s---mn-']
45;Ῥίνωνα;['Ῥίνων'];['n-s---ma-']
46;Φίλωνα;['Φίλων'];['n-s---ma-']
47;Φιλουργὸς;['Φιλουργός'];['n-s---mn-']
48;Φρυνώνδας;['Φρυνώνδης'];['n-s---mn-']
49;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
50;ἄδηλον;['ἄδηλος'];['a-s---nn-']
51;ἄκυροι;['ἄκυρος'];['a-p---mn-']
52;ἄλλαις;['ἄλλος'];['p-p---fd-']
53;ἄλλας;['ἄλλος'];['p-p---fa-']
54;ἄλλην;['ἄλλος'];['p-s---fa-']
55;ἄλλοι;['ἄλλος'];['p-p---mn-']
56;ἄλλοις;['ἄλλος'];['p-p---md-']
57;ἄλλον;['ἄλλος'];['p-s---ma-']
58;ἄλλος;['ἄλλος'];['p-s---mn-']
59;ἄλλους;['ἄλλος'];['p-p---ma-']
60;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
61;ἄλλως;['ἄλλος'];['d--------']
62;ἄλλ’;['ἄλλος'];['p-p---na-', 'p-s---na-']
63;ἄλογόν;['ἄλογος'];['a-s---nn-']
64;ἄμεινον;['ἀγαθός'];['a-s---nac']
65;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
66;ἄνδρες;['ἀνήρ'];['n-p---mv-']
67;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
68;ἄνθρωπον;['ἄνθρωπος'];['n-s---fa-']
69;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
70;ἄξι’;['ἄξιος'];['a-p---na-']
71;ἄρα;['ἄρα'];['g--------']
72;ἄριστ’;['ἀγαθός'];['a-p---nas']
73;ἄρχοντας;['ἄρχων'];['n-p---ma-']
74;ἄστει;['ἄστυ'];['n-s---nd-']
75;ἄτοπον;['ἄτοπος'];['a-s---na-']
76;ἆρα;['ἆρα'];['g--------']
77;ἆρ’;['ἆρα'];['g--------']
78;ἀγαγόντες;['ἄγω'];['v-papamn-']
79;ἀγαθὸν;['ἀγαθός'];['a-s---nn-']
80;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
81;ἀγανακτήσειεν;['ἀγανακτέω'];['v3saoa---']
82;ἀγαπᾷ;['ἀγαπάω'];['v3spia---']
83;ἀγών;['ἀγών'];['n-s---mn-']
84;ἀγωνιζόμενον;['ἀγωνίζομαι'];['v-sppmma-']
85;ἀγωνιζόμενος;['ἀγωνίζομαι'];['v-sppmmn-']
86;ἀγωνιζομένοις;['ἀγωνίζομαι'];['v-pppmmd-']
87;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
88;ἀδεῶς;['ἀδεής'];['d--------']
89;ἀδίκως;['ἄδικος'];['d--------']
90;ἀδικεῖν;['ἀδικέω'];['v--pna---']
91;ἀδικεῖσθαι;['ἀδικέω'];['v--pnm---']
92;ἀδικηθεὶς;['ἀδικέω'];['v-sappmn-']
93;ἀδικηθῆναί;['ἀδικέω'];['v--anp---']
94;ἀδικημάτων;['ἀδίκημα'];['n-p---ng-']
95;ἀδικησάντων;['ἀδικέω'];['v-papang-']
96;ἀδικίας;['ἀδικία'];['n-s---fg-']
97;ἀδικοῦμεν;['ἀδικέω'];['v1ppia---']
98;ἀδικοῦντας;['ἀδικέω'];['v-pppama-']
99;ἀζήμιον;['ἀζήμιος'];['a-s---na-']
100;ἀθύμως;['ἄθυμος'];['d--------']
101;ἀκήκοεν;['ἀκούω'];['v3sria---']
102;ἀκούειν;['ἀκούω'];['v--pna---']
103;ἀκούσαντες;['ἀκούω'];['v-papamn-']
104;ἀληθῆ;['ἀληθής'];['a-p---na-']
105;ἀλλὰ;['ἀλλά'];['c--------']
106;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
107;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
108;ἀλλοτρίοις;['ἀλλότριος'];['a-p---nd-', 'a-p---md-']
109;ἀλλ’;['ἀλλά'];['c--------']
110;ἀμαθεστάτους;['ἀμαθής'];['a-p---mas']
111;ἀμύνεσθαι;['ἀμύνω'];['v--pnm---']
112;ἀμφισβητοῦμεν;['ἀμφισβητέω'];['v1ppia---']
113;ἀμφισβητοῦντες;['ἀμφισβητέω'];['v-pppamn-']
114;ἀμφισβητοῦντος;['ἀμφισβητέω'];['v-sppang-']
115;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
