;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;Ἄρη;['Ἄρης'];['n-s---ma-']
4;Ἀχαιοὶ;['Ἀχαιός'];['a-p---mn-']
5;Δαναῶν;['Δαναοί'];['n-p---mg-']
6;Κάυκον;['Κάυκος'];['n-s---ma-']
7;Μυσὸν;['Μυσός'];['n-s---ma-']
8;Πηλιακοῦ;['Πηλιακός'];['a-s---ng-']
9;Τευθρανίας;['Τευθρανίη'];['n-p---fa-', 'n-s---fg-']
10;Τήλεφος;['Τήλεφος'];['n-s---mn-']
11;ἄσχετος;['ἄσχετος'];['a-s---mn-']
12;ἀντίπαλος;['ἀντίπαλος'];['a-s---mn-']
13;ἀπ’;['ἀπό'];['r--------']
14;αἱμάξας;['αἱμάσσω'];['v-sapamn-']
15;βάρος;['βάρος'];['n-s---na-']
16;δούρατος;['δόρυ'];['n-s---ng-']
17;ἐκέρασσε;['κεράννυμι'];['v3saia---']
18;ἐμψύχῳ;['ἔμψυχος'];['a-s---fd-']
19;ἠιόνος;['ἠιών'];['n-s---fg-']
20;καὶ;['καί'];['c--------']
21;κεύθων;['κεύθω'];['v-sppamn-']
22;λιπόπνους;['λιπόπνους'];['a-p---mn-']
23;μηρῷ;['μηρός'];['n-s---md-']
24;νεῦνται;['νέομαι'];['v3ppim---']
25;νῦν;['νῦν'];['d--------']
26;ὀλοὸν;['ὀλοός'];['a-s---na-']
27;ὁ;['ὁ'];['l-s---mn-']
28;ὅτε;['ὅτε'];['c--------']
29;οἷα;['οἷος'];['p-p---na-']
30;οὗ;['ὅς'];['p-s---mg-']
31;οὗτος;['οὗτος'];['p-s---mn-']
32;περιπτώσσοντες;['περιπτώσσω'];['v-pppamn-']
33;πλήθοντα;['πλήθω'];['v-sppama-']
34;πρὶν;['πρίν'];['c--------']
35;πρόμος;['πρόμος'];['n-s---mn-']
36;σαρκὶ;['σάρξ'];['n-s---fd-']
37;συνελκόμενος;['συνέλκω'];['v-sppmmn-']
38;τειρομένοιο;['τείρω'];['v-sppmmg-']
39;τήκεται;['τήκω'];['v3spim---']
40;τὸ;['ὁ'];['l-s---na-']
41;φόνῳ;['φόνος'];['n-s---md-']
42;φρικτὸν;['φρικτός'];['a-s---ma-']
43;φύρδην;['φύρδην'];['d--------']
