;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;·;['·'];['u--------']
3;Μνήμης;['Μνήμη'];['n-s---fg-']
4;Στοϊκῶν;['Στοϊκός'];['a-p---mg-']
5;ἄλλοις;['ἄλλος'];['p-p---md-']
6;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
7;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
8;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
9;ἀρετὰν;['ἀρετή'];['n-s---fa-']
10;ἅδε;['ὅδε'];['p-s---fn-']
11;ἁδυπάθημα;['ἡδυπάθημα'];['n-s---na-']
12;βίοτον;['βίοτος'];['n-s---ma-']
13;γὰρ;['γάρ'];['g--------']
14;δόγματα;['δόγμα'];['n-p---nv-']
15;δ’;['δέ'];['c--------']
16;ἐνθέμενοι;['ἐντίθημι'];['v-papmmv-']
17;εἰδήμονες;['εἰδήμων'];['a-p---mv-']
18;ᾔνεσε;['αἰνέω'];['v3saia---']
19;ἡ;['ὁ'];['l-s---fn-']
20;θυγατέρων;['θυγάτηρ'];['n-p---fg-']
21;ἱεραῖς;['ἱερός'];['a-p---fd-']
22;καὶ;['καί'];['c--------']
23;μία;['εἷς'];['m-s---fn-']
24;μόνον;['μόνος'];['d--------']
25;μούνα;['μόνος'];['a-s---fn-']
26;μύθων;['μῦθος'];['n-p---mg-']
27;πανάριστα;['πανάριστος'];['a-p---nv-']
28;πόλιας;['πόλις'];['n-p---fa-']
29;ῥύσατο;['ἐρύω'];['v3saim---']
30;σαρκὸς;['σάρξ'];['n-s---fg-']
31;σελίσιν;['σελίς'];['n-p---fd-']
32;τὰν;['ὁ'];['l-s---fa-']
33;ταῖς;['ὁ'];['l-p---fd-']
34;τέλος;['τέλος'];['n-s---nn-']
35;τῶν;['ὁ'];['l-p---fg-']
36;φίλον;['φίλος'];['a-s---nn-']
37;ψυχᾶς;['ψυχή'];['n-s---fg-']
38;ὦ;['ὦ'];['i--------']
