;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
5;Κόρινθον;['Κόρινθος'];['n-s---fa-']
6;Κορίνθιοι;['Κορίνθιος'];['a-p---mn-']
7;Κορίνθου;['Κόρινθος'];['n-s---fg-']
8;Κορινθιᾶν;['Κορίνθιος'];['a-p---fg-']
9;Λυδὸν;['Λυδός'];['a-s---ma-']
10;Περιάνδρου;['Περίανδρος'];['n-s---mg-']
11;Προκλεῖ;['Προκλῆς'];['n-s---md-']
12;Πυθοῖ;['Πυθώ'];['n-s---fd-']
13;Σάρδεις;['Σάρδεις'];['n-p---fa-']
14;ἄγος;['ἄγος'];['n-s---nn-']
15;ἄπο;['ἀπό'];['r--------']
16;ἄσμενοι;['ἄσμενος'];['a-p---mn-']
17;ἀδικεῖς;['ἀδικέω'];['v2spia---']
18;ἀκούσιον;['ἀκούσιος'];['a-s---nn-']
19;ἀμυνοῦμαι;['ἀμύνω'];['v1sfim---']
20;ἀξοῦντί;['ἄγω'];['v3pfia---']
21;ἀπήνειαν;['ἀπήνεια'];['n-s---fa-']
22;ἀποδέχομαι;['ἀποδέχομαι'];['v1spim---']
23;ἁλία;['ἁλία'];['n-s---fn-']
24;αὐτᾷ;['αὐτός'];['p-s---fd-']
25;αὐτὸς;['αὐτός'];['p-s---mn-']
26;αὐτοί;['αὐτός'];['p-p---mn-']
27;γὰρ;['γάρ'];['g--------']
28;δάμαρτος;['δάμαρ'];['n-s---fg-']
29;δαμοτικώτατα;['δαμοτικός'];['a-p---nas']
30;δὲ;['δέ'];['c--------']
31;δὴν;['δήν'];['d--------']
32;ἔτισα;['τίνω'];['v1saia---']
33;ἐγένετο;['γίγνομαι'];['v3saim---']
34;ἐγὼν;['ἐγώ'];['p-s---cn-']
35;ἐλθόντας;['ἔρχομαι'];['v-papama-']
36;ἐμαὶ;['ἐμός'];['a-p---fn-']
37;ἐμὲ;['ἐγώ'];['p-s---ca-']
38;ἐμὶν;['ἐγώ'];['p-s---cd-']
39;ἐπιστολαί;['ἐπιστολή'];['n-p---fn-']
40;ἐς;['εἰς'];['r--------']
41;ἓν;['εἷς'];['m-s---na-']
42;ἑκὼν;['ἑκών'];['a-s---mn-']
43;εἰς;['εἰς'];['r--------']
44;εἵματα;['εἷμα'];['n-p---na-']
45;εὑρεῖν;['εὑρίσκω'];['v--ana---']
46;ἢ;['ἤ'];['c--------']
47;ἤδη;['ἤδη'];['d--------']
48;θυγατρί;['θυγάτηρ'];['n-s---fd-']
49;θυμοῦ;['θυμός'];['n-s---mg-']
50;ἴστε;['οἶδα'];['v2prma---']
51;καὶ;['καί'];['c--------']
52;με;['ἐγώ'];['p-s---ca-']
53;μὲν;['μέν'];['g--------']
54;μὴ;['μή'];['d--------']
55;ὄψονται;['ὁράω'];['v3pfim---']
56;ὀκνεῖτε;['ὀκνέω'];['v2ppma---']
57;ὅτι;['ὅτι'];['c--------']
58;οἶκον;['οἶκος'];['n-s---ma-']
59;παιδί;['παῖς'];['n-s---cd-']
60;παιδός;['παῖς'];['n-s---cg-']
61;παρὰ;['παρά'];['r--------']
62;παρ’;['παρά'];['r--------']
63;πασᾶν;['πᾶς'];['p-p---fg-']
64;παῦσον;['παύω'];['v2sama---']
65;πέρυτι;['πρέυτι'];['d--------']
66;πεύθομαι;['πυνθάνομαι'];['v1spim---']
67;ποιήσαις;['ποιέω'];['v2saoa---']
68;ποινὰς;['ποινή'];['n-p---fa-']
69;πολλὰ;['πολύς'];['a-p---na-']
70;σοφοῖς;['σοφός'];['a-p---md-']
71;συγκατακαύσαις;['συγκατακαίω'];['v2saoa---']
72;τὰ;['ὁ'];['l-p---na-']
73;τὰν;['ὁ'];['l-s---fa-']
74;τᾷ;['ὁ'];['l-s---fd-']
75;τᾶς;['ὁ'];['l-s---fg-']
76;ταὶ;['ὁ'];['l-p---fn-']
77;τε;['τε'];['c--------']
78;τὶν;['σύ'];['p-s---ca-']
79;τὸ;['ὁ'];['l-s---nn-']
80;τὸν;['ὁ'];['l-s---ma-']
81;τοῖς;['ὁ'];['l-p---md-']
82;τοῦ;['ὁ'];['l-s---ng-']
83;τὺ;['σύ'];['p-s---cn-', 'p-s---ca-']
84;τύραννον;['τύραννος'];['n-s---ma-']
85;τῶ;['ὁ'];['l-s---mg-']
86;τῷ;['ὁ'];['l-s---md-']
87;ὑμᾶς;['σύ'];['p-p---ca-']
88;ὑμῶν;['σύ'];['p-p---cg-']
89;φοιτεῦντας;['φοιτάω'];['v-pppama-']
90;φοιτῆν;['φοιτάω'];['v--pna---']
91;χάρις;['χάρις'];['n-s---fn-']
92;ὦν;['οὖν'];['g--------']
93;ὡς;['ὡς'];['c--------']
