;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;G?;['G'];['z--------']
4;G?Β;['G'];['m--------']
5;G?Η;['G'];['n-----n--']
6;G?ΚΛG?;['G'];['z--------']
7;G?αμμένG?;['G'];['z--------']
8;G?αμμον;['G'];['z--------']
9;G?ατος;['G'];['z--------']
10;G?γραμμένG?;['G'];['z--------']
11;G?γραμμένου;['G'];['v-sppmng-']
12;G?δρου;['G'];['z--------']
13;G?έττμηται;['G'];['v3srim---']
14;G?ει;['G'];['z--------']
15;G?εχομεν;['G'];['z--------']
16;G?η;['G'];['z--------']
17;G?ης;['G'];['z--------']
18;G?μεν;['G'];['z--------']
19;G?μιαG?;['G'];['z--------']
20;G?μον;['G'];['z--------']
21;G?ν;['G'];['z--------']
22;G?νη;['G'];['z--------']
23;G?νι;['G'];['z--------']
24;G?ρ;['G'];['z--------']
25;G?ρετό;['G'];['z--------']
26;G?τα;['G'];['z--------']
27;G?ται;['G'];['z--------']
28;G?τερG?;['G'];['z--------']
29;G?τμήθη;['G'];['v3saip---']
30;G?τω;['G'];['z--------']
31;G?τωG?;['G'];['z--------']
32;G?φὲν;['G'];['z--------']
33;G?ω;['G'];['z--------']
34;G?ων;['G'];['z--------']
35;·;['·'];['u--------']
36;Α;['Α'];['n--------']
37;ΑG?τρ;['G'];['z--------']
38;Ἀρχιμήδης;['Ἀρχιμήδης'];['n-s---mn-']
39;Ἀρχιμήδους;['Ἀρχιμήδης'];['n-s---mg-']
40;ΑΒ;['ΑΒ'];['n--------', 'n-s---fn-']
41;ΑΒΓ;['ΑΒΓ'];['n--------']
42;ΑΒΓΔ;['ΑΒΓΔ'];['n-s---mg-', 'n-s---mn-']
43;ΑΒΔ;['ΑΒΔ'];['n-s---nn-', 'n-s----n-', 'n-s---na-', 'n------n-', 'n-s---ma-']
44;ΑΓ;['ΑΓ'];['n-s---fn-']
45;ΑΔ;['ΑΔ'];['n-s---fg-', 'n-s---fa-', 'n-s---fn-']
46;ΑΕ;['ΑΕ'];['n-s---fg-', 'n-s---fd-', 'n-s---fa-', 'n-s---fn-']
47;ΑΕΖ;['ΑΕΖ'];['n-s---na-']
48;ΑΖ;['ΑΖ'];['n-s---fa-', 'n-s---fn-']
49;ΑΖΓ;['ΑΖΓ'];['n-s---nn-', 'n-s----n-', 'n-s----g-']
50;ΑΗ;['ΑΗ'];['n-s---fd-', 'n-s---fn-']
51;ΑΗG?;['G'];['z--------']
52;ΑΘ;['ΑΘ'];['n-s---fd-', 'n-s---fn-']
53;ΑΚ;['ΑΚ'];['n-s---mn-']
54;ΑΞ;['ΑΞ'];['n-s---fg-', 'n-s---fa-']
55;ΑΠ;['ΑΠ'];['n-s---fg-', 'n-s---fa-']
56;ΑΣ;['ΑΣ'];['n-s---fa-', 'n-s---fg-', 'n-s----g-', 'n-s---fn-']
57;ΑΣΓ;['ΑΣΓ'];['n-s----g-']
58;ΑΦ;['ΑΦ'];['n-s---fa-']
59;ΑΧ;['ΑΧ'];['n--------', 'n-s---fa-', 'n-s---fn-']
60;Β;['Β'];['n--------']
61;ΒΑ;['ΒΑ'];['n--------', 'n-----fn-']
62;ΒΑΓ;['ΒΑΓ'];['n-s----g-', 'n-s---fn-']
63;ΒΑΔ;['ΒΑΔ', 'ΒΑΔάς'];['n-s---nn-', 'n-s---mg-', 'n-s----d-', 'n-s---na-', 'n-s---mn-', 'n-s---nd-']
64;ΒΓ;['ΒΓ'];['n-s---fa-']
65;ΒΔ;['ΒΔ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n--------', 'n-s---fa-', 'n-s---f--']
66;ΒΗ;['ΒΗ'];['n-s---fg-', 'n-s----g-']
67;ΒΗΔ;['ΒΗΔ'];['n-s----d-']
68;ΒΩ;['ΒΩ'];['n-s---fd-', 'n-s---fn-']
69;Γ;['Γ'];['n--------']
70;ΓΑ;['ΓΑ'];['n-s---fd-', 'n-s---fg-', 'n-s---fn-']
71;ΓΒ;['ΓΒ'];['n-s---fa-']
72;ΓΒΑ;['ΓΒΑ'];['n-s---fn-']
73;ΓΔ;['ΓΔ'];['n-s---fg-']
74;ΓΖ;['ΓΖ'];['n-s---fa-']
75;ΓΖΑ;['ΓΖΑ'];['n-s----n-', 'n-s----d-']
76;ΓΗ;['ΓΗ'];['n-s---fa-', 'n-s---fn-']
77;ΓΘ;['ΓΘ'];['n-s---fa-']
78;ΓΚ;['ΓΚ'];['n-s---fa-']
79;ΓΝ;['ΓΝ'];['n-s---fa-']
80;ΓΞ;['ΓΞ'];['n-s---fn-']
81;ΓΦ;['ΓΦ'];['n-s---fa-', 'n-s---fn-']
82;Δ;['Δ'];['n--------']
83;ΔΑ;['ΔΑ'];['n-s---fg-', 'n-s---fn-']
84;ΔΒΕ;['ΔΒΕ'];['n-s---fa-', 'n-s---fn-']
85;ΔΓ;['ΔΓ'];['n-s---fd-']
86;ΔΕ;['ΔΕ'];['n-s---fn-']
87;ΔΗ;['ΔΗ'];['n------n-', 'n-s----n-', 'n--------', 'n-s----d-']
88;ΔΘ;['ΔΘ'];['n-s------']
89;Δημοκρίτῳ;['Δημόκριτος'];['n-s---md-']
90;Διόπερ;['Διόπερ'];['c--------']
91;Ε;['Ε'];['n-s---nn-', 'n--------', 'n-s---nd-']
92;Ἔστι;['Ἔσθι'];['d--------']
93;Ἐρατοσθένει;['Ἐρατοσθένης'];['n-s---md-']
94;Ἐρατοσθένην;['Ἐρατοσθένης'];['n-s---ma-']
95;ΕΑ;['ΕΑ'];['n-s---fn-']
96;ΕΑΖ;['ΕΑΖ'];['n-s---fn-']
97;ΕΒ;['ΕΒ'];['n--------']
98;ΕΓ;['ΕΓ'];['n-s---fa-', 'n-s---fn-']
99;ΕΔ;['ΕΔ'];['n-s---fd-']
100;ΕΖ;['ΕΖ'];['n-s---fd-', 'n-s---mn-', 'n--------', 'n-s---fn-']
101;ΕΖΗ;['ΕΖΗ'];['n-s------', 'n-s----n-', 'n-s----d-']
102;ΕΖΗΘ;['ΕΖΗΘ'];['n--------']
103;ΕΗ;['ΕΗ'];['n-s---fd-', 'n-s---fn-']
104;ΕΗΖ;['ΕΗΖ'];['n-s----g-']
105;ΕΘ;['ΕΘ'];['n-s---mn-']
106;ΕΙ;['ΕΙ'];['n-s---fa-']
107;ΕΛ;['ΕΛ'];['n-s---f--']
108;ΕΞ;['ΕΞ'];['n-s---fg-']
109;ΕΠ;['ΕΠ'];['n-s---fg-', 'n-s----g-', 'n-s---fn-']
110;Εἷς;['Εἷς'];['n-s---mn-']
111;Εὔδοξος;['Εὔδοξος'];['n-s---mn-']
112;Ζ;['Ζ'];['n--------']
113;ΖΑ;['ΖΑ'];['n-s---fn-']
114;ΖΑΓ;['ΖΑΓ'];['n-s---nn-', 'n-s----n-', 'n-s----g-', 'n-s----d-']
115;ΖΗ;['ΖΗ'];['n-s---fn-']
116;ΖΚ;['ΖΚ'];['n-s---fd-', 'n-s---fn-']
117;Η;['Η'];['n--------']
118;ΗΑ;['ΗΑ'];['n-s---fg-', 'n-s---fn-', 'n-s---fa-', 'z--------', 'n-s----g-']
119;ΗΒ;['ΗΒ'];['n-s----g-']
120;ΗΓ;['ΗΓ'];['n-s---fa-']
121;ΗΕ;['ΗΕ'];['n-s----g-']
122;ΗΞ;['ΗΞ'];['n-s---fa-', 'n-s---fn-']
123;ΗΤ;['ΗΤ'];['n-s---fa-']
124;ΗΦ;['ΗΦ'];['n-s---fg-', 'n-s---fa-']
125;ΗΦG?;['G'];['z--------']
126;ΗΧ;['ΗΧ'];['n-s---fn-']
127;Θ;['Θ'];['n--------', 'n-s------']
128;ΘΑ;['ΘΑ'];['n--------', 'n-s---fg-', 'n-s---fn-']
129;ΘΓ;['ΘΓ'];['n-s---fa-']
130;ΘΗ;['ΘΗν', 'ΘΗ'];['n-s---fd-', 'n-----f--', 'n-s---f--']
131;ΘΗΜ;['ΘΗΜ'];['n--------']
132;ΘΙ;['ΘΙ'];['n-s---fa-']
133;ΘΚ;['ΘΚ'];['n--------']
134;ΘΜ;['ΘΜ'];['n-s---f--', 'n-s------']
135;ΘΜΗ;['ΘΜΗ'];['n-s------']
136;ΘΝ;['ΘΝ'];['n-s---fa-']
137;ΘΞ;['ΘΞ'];['n-s---fd-', 'n-s---fn-']
138;ΘΠ;['ΘΠ'];['n-s---fd-']
139;ΘΧ;['ΘΧ'];['n-s---fa-', 'n-s---f--']
140;Ἰσορροπικοῖς;['Ἱσορροπικόν'];['n-p---nd-']
141;ΙΘ;['ΙΘ'];['n-s---fn-']
142;Κ;['Κ'];['n--------']
143;ΚΑ;['ΚΑ'];['n-s---fd-']
144;ΚΒ;['ΚΒ'];['n-s----g-']
145;ΚΓ;['ΚΓ'];['n-s---fa-']
146;ΚΖ;['ΚΖ'];['n-s---fd-', 'n-s---fa-', 'n-s----d-']
147;ΚΗ;['ΚΗ'];['n-s----g-']
148;ΚΘ;['ΚΘ'];['n-s---fd-', 'n-s---f--']
149;ΚΛ;['ΚΛ'];['n--------', 'n-s---mn-', 'n-s---ma-']
150;ΚΝ;['ΚΝ'];['n--------', 'n-s---fa-']
151;ΚΠ;['ΚΠ'];['n-s---fg-']
152;ΚΣ;['ΚΣ'];['n-s---f--']
153;ΚΧ;['ΚΧ'];['n-s---fg-']
154;ΚΩ;['ΚΩ'];['z--------']
155;Καὶ;['Καί'];['u--------']
156;Κωνοειδῶν;['Κωνοειδῶν'];['n-s---mn-']
157;Λ;['Λ'];['n--------']
158;ΛΖ;['ΛΖ'];['n------d-', 'n--------', 'n-s----d-']
159;ΛΣ;['ΛΣ'];['n-s----g-']
160;ΛΧ;['ΛΧ'];['n-s------']
161;Μ;['Μ'];['n--------']
162;ΜΛ;['ΜΛ'];['n-s---fa-', 'n-s----g-']
163;ΜΝ;['ΜΝ'];['n--------', 'n-s---fn-']
164;ΜΝΛ;['ΜΝΛ'];['n-s----g-']
165;ΜΞ;['ΜΞ', 'ΜιΞ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n-s---fa-', 'n-s----g-']
166;ΜΠ;['ΜΠ'];['n-s----g-']
167;ΜΣ;['ΜΣ'];['u--------', 'n-s---fg-', 'n-s----g-', 'n-s---fn-']
168;Ν;['Ν'];['n-s---nn-', 'n--------']
169;ΝΖ;['ΝΖ'];['n-s---fg-']
170;ΝΙ;['ΝΙ'];['n-s---fn-']
171;ΝΛ;['ΝΛ'];['n-s---fa-']
172;ΝΞ;['ΝΞ'];['n-s---fn-']
173;ΝΥ;['ΝΥ'];['n-s---f--', 'n-s---fn-']
174;Ξ;['Ξ'];['n-s---mn-', 'n-s---ma-']
175;ΞΑ;['ΞΑ'];['n-s---fg-']
176;ΞΕ;['ΞΕ'];['n-s---fg-']
177;ΞΗ;['ΞΗ'];['n-s---fn-']
178;ΞΘ;['ΞΘ'];['n-s---fn-']
179;ΞΟ;['ΞΟ'];['n--------']
180;ΞΟΠΡ;['ΞΟΠΡ'];['n-s----n-', 'n-s------']
181;ΞΠ;['ΞΠ'];['n-s---fa-']
182;ΞΣ;['ΞΣ'];['n-s---f--', 'n-s---fg-', 'n-s----g-']
183;Ο;['Ο'];['n--------']
184;Ὁμοίως;['Ὅμοιος'];['d--------']
185;ΟΠ;['ΟΠ'];['n-s---mn-']
186;ΟΠΡ;['ΟΠΡ'];['n-s---nn-', 'n-s----d-', 'n-s----n-', 'n-s------', 'n-s----g-']
187;ΟΡ;['ΟΡ'];['n-s---fn-']
188;Π;['Π'];['n--------']
189;ΠΑ;['ΠΑ'];['n-s---fa-']
190;ΠΘ;['ΠΘ'];['n-s---fd-', 'n-s---fa-', 'n-s---fn-']
191;ΠΘΞ;['ΠΘΞ'];['n-s----n-']
192;ΠΚ;['ΠΚ'];['n-s----g-']
193;ΠΜ;['ΠΜ'];['n-s----g-']
194;ΠΞ;['ΠΞ'];['n-s---fg-', 'n-s---fn-']
195;ΠΟ;['ΠΟ'];['n-s---fg-']
196;ΠΡ;['ΠΡ'];['n--------', 'n-s---mn-']
197;ΠΣ;['ΠΣ'];['n-s---fg-', 'n-s---fd-', 'n-s---fa-', 'n------g-', 'n-s----g-']
198;ΠΧ;['ΠΧ'];['n-s---fd-']
199;Περὶ;['Περι'];['n-s---m--']
200;Ρ;['Ρ'];['n--------', 'n-s---n--']
201;Σ;['Σ'];['n--------']
202;ΣΓ;['ΣΓ'];['n-s----g-']
203;ΣΜ;['ΣΜ'];['n-s---fd-']
204;ΣΞ;['ΣΞ'];['n-s---fn-', 'n-s---fg-', 'n-s----g-', 'n-s------']
205;ΣΠ;['ΣΠ'];['n-s---fg-', 'n-s---fn-', 'n-s---fa-', 'n-s------', 'n-s----g-']
206;ΣΤ;['ΣΤ'];['n-s---mn-']
207;Στοιχείοις;['Στοιχεῖον'];['n-p---nd-']
208;Τ;['Τ'];['n--------']
209;ΤΖ;['ΤΖ'];['n-s---fd-']
210;ΤΗ;['ΤΗς'];['n-s---fd-', 'n-s---fa-']
211;ΤΘ;['ΤΘ'];['n-s---fn-']
212;ΤΘΗ;['ΤΘΗ'];['n-s---fn-']
213;ΤΥ;['ΤΥ'];['n--------', 'n-s---mn-']
214;ΥΝ;['ΥΝ'];['n-s----a-', 'n-s---fa-']
215;ΥΦ;['ΥΦ'];['n-s------']
216;Φ;['Φ'];['n--------']
217;ΦG?;['G'];['z--------']
218;ΦΒΧ;['ΦΒΧ'];['n-s------']
219;ΦΔ;['ΦΔ'];['n-s----n-', 'n--------']
220;ΦΗ;['ΦΉ'];['n-s---fg-']
221;ΦΧ;['ΦΧ'];['n--------']
222;ΦΨ;['ΦΨ'];['n-s------']
223;ΦΩ;['ΦΩ'];['n--------']
224;Χ;['Χ'];['n--------']
225;ΧG?φοτέροις;['G'];['z--------']
226;ΧΑ;['ΧΆ'];['n-s---fa-']
227;ΧΗ;['ΧΗ'];['n-s---fd-', 'n-s---fa-']
228;ΧΘ;['ΧΘ'];['n-s---fd-']
229;ΧΚ;['ΧΚ'];['n-s---fa-']
230;ΧΩ;['ΧΩ'];['n-s------']
231;ΨΔΩ;['ΨΔΩ'];['n-s------']
232;ΨΩ;['ΨΩ'];['n--------']
233;ΩΓ;['ΩΓ'];['n-s---fn-']
234;ἂν;['ἄν'];['g--------']
235;ἄλλα;['ἄλλος'];['p-p---na-']
236;ἄλλη;['ἄλλος'];['p-s---fn-']
237;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
238;ἄλλοις;['ἄλλος'];['p-p---nd-']
239;ἄλλος;['ἄλλος'];['p-s---mn-']
240;ἄλλων;['ἄλλος'];['p-p---ng-']
241;ἄν;['ἄν'];['g--------']
242;ἄξονα;['ἄξων'];['n-s---ma-']
243;ἄξονι;['ἄξων'];['n-s---md-']
244;ἄξονος;['ἄξων'];['n-s---mg-']
245;ἄξων;['ἄξων'];['n-s---mn-']
246;ἄρα;['ἄρα'];['g--------']
247;ἀγόμεναι;['ἄγω'];['v-pppmfn-']
248;ἀγομένων;['ἄγω'];['v-pppmng-']
249;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
250;ἀληθὲς;['ἀληθής'];['a-s---nn-']
251;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
252;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
253;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-']
254;ἀλτηθὲς;['ἀλτήθης'];['a-s---na-']
255;ἀμβλυγωνίου;['ἀμβλυγώνιος'];['a-s---ng-']
256;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
257;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
258;ἀμφότερον;['ἀμφότερος'];['a-s---na-']
259;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
260;ἀμφοτέρους;['ἀμφότερος'];['a-p---ma-']
261;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-', 'a-p---fg-', 'a-p---mg-']
262;ἀνάλογον;['ἀνάλογος'];['a-s---nn-']
263;ἀνάπαλιν;['ἀνάπαλιν'];['d--------']
264;ἀναγεγράφθω;['ἀναγράφω'];['v3srmm---']
265;ἀναγομένη;['ἀνάγω'];['v-sppmfn-']
266;ἀναγράψας;['ἀναγράφω'];['v-sapamn-']
267;ἀνασταθὲν;['ἀνίστημι'];['v-sappnn-']
268;ἀνασταθῇ;['ἀνίστημι'];['v3sasp---']
269;ἀναχωρήσομεν;['ἀναχωρέω'];['v1pfia---']
270;ἀνεστάτω;['ἀνίστημι'];['v3srma---']
271;ἀνηγμένη;['ἀνάγω'];['v-srpmfn-']
272;ἀντικειμέν;['εἴντικειμω'];['v-sppang-']
273;ἀντικειμένου;['ἀντίκειμαι'];['v-sppmmg-', 'v-sppmng-']
274;ἀντικειμένῳ;['ἀντίκειμαι'];['v-sppmnd-']
275;ἀντιπεπονθότως;['ἄντιπεπονθοτος', 'ἀντιπεπονθότως', 'ἀντιπεπόνθοτος'];['d--------']
276;ἀξιολόγως;['ἀξιόλογος'];['d--------']
277;ἀπG?;['G'];['z--------']
278;ἀπέστειλά;['ἀποστέλλω'];['v1saia---']
279;ἀπέχουσαι;['ἀπέχω'];['v-pppafn-']
