;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Βορέω;['Βορέας'];['n-s---mg-']
5;Ισσηδοὶ;['Ισσηδός'];['n-p---mn-']
6;ἄνδρες;['ἀνήρ'];['n-p---mn-']
7;ἄστροισι;['ἄστρον'];['n-p---nd-']
8;ἀγαλλόμενοι;['ἀγάλλω'];['v-pppmmn-']
9;ἀνὰ;['ἀνά'];['r--------']
10;ἀναβαλλομένοισι;['ἀναβάλλω'];['v-pppmnd-']
11;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
12;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
13;ἀπὸ;['ἀπό'];['r--------']
14;ἀφνειοὺς;['ἀφνειός'];['a-p---ma-']
15;γὰρ;['γάρ'];['g--------']
16;δύστηνοί;['δύστηνος'];['a-p---mn-']
17;δ’;['δέ'];['c--------']
18;ἔργα;['ἔργον'];['n-p---na-']
19;ἔχει;['ἔχω'];['v3spia---']
20;ἔχοντες;['ἔχω'];['v-pppamn-']
21;ἔχουσι;['ἔχω'];['v3ppia---']
22;ἔχουσιν;['ἔχω'];['v3ppia---']
23;ἐν;['ἐν'];['r--------']
24;ἐνὶ;['ἐν'];['r--------']
25;ἐσθλοὺς;['ἐσθλός'];['a-p---ma-']
26;ἕκαστος;['ἕκαστος'];['p-s---mn-']
27;ἕν’;['εἷς'];['m-s---ma-']
28;εἶναι;['εἰμί'];['v--pna---']
29;εἰσιν;['εἰμί'];['v3ppia---']
30;εὔχονται;['εὔχομαι'];['v3ppim---']
31;ἦ;['ἦ'];['g--------']
32;ἡμετέρηισιν;['ἡμέτερος'];['a-p---fd-']
33;ἡμῖν;['ἐγώ'];['p-p---cd-']
34;θαῦμ’;['θαῦμα'];['n-s---nn-']
35;θεοῖσι;['θεός'];['n-p---md-']
36;ἵπποισι;['ἵππος'];['n-p---md-']
37;κάρτα;['κάρτα'];['d--------']
38;καθύπερθεν;['καθύπερθε'];['r--------']
39;καὶ;['καί'];['c--------']
40;κακῶς;['κακός'];['d--------']
41;λάσιοι;['λάσιος'];['a-p---mn-']
42;μαχητάς;['μαχητής'];['n-p---ma-']
43;μέγα;['μέγας'];['a-s---nn-']
44;μετώπωι;['μέτωπον'];['n-s---nd-']
45;ναίουσιν;['ναίω'];['v3ppia---']
46;ὄμματ’;['ὄμμα'];['n-p---na-']
47;ὀφθαλμὸν;['ὀφθαλμός'];['n-s---ma-']
48;ὁμούρους;['ὅμορος'];['a-p---ma-']
49;πάντων;['πᾶς'];['p-p---mg-']
50;πελάγεσσι;['πέλαγος'];['n-p---nd-']
51;πόντωι;['πόντος'];['n-s---md-']
52;πολλὰ;['πολύς'];['a-p---na-']
53;πολλούς;['πολύς'];['a-p---ma-']
54;πολύρρηνας;['πολύρρηνος'];['n-p---ma-']
55;πολυβούτας;['πολυβούτης'];['n-p---ma-']
56;πονηρά;['πονηρός'];['a-p---na-']
57;που;['που'];['d--------']
58;πρὸς;['πρός'];['r--------']
59;σπλάγχνοισι;['σπλάγχνον'];['n-p---nd-']
60;στιβαρώτατοι;['στιβαρός'];['a-p---mns']
61;ταναῆισι;['ταναός'];['a-p---fd-']
62;τε;['τε'];['c--------']
63;τινές;['τις'];['p-p---cn-']
64;τοῦτο;['οὗτος'];['p-s---nn-']
65;ὕδωρ;['ὕδωρ'];['n-s---na-']
66;φάσαν;['φημί'];['v3piia---']
67;φίλας;['φίλος'];['a-p---fa-']
68;φρεσὶν;['φρήν'];['n-p---fd-']
69;χαίτηισιν;['χαίτη'];['n-p---fd-']
70;χαρίεντι;['χαρίεις'];['a-s---nd-']
71;χεῖρας;['χείρ'];['n-p---fa-']
72;χθονὸς;['χθών'];['n-s---fg-']
73;ψυχὴν;['ψυχή'];['n-s---fa-']
