;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀναζαρβεὺς;['Ἀναζαρβεύς'];['n-s---mn-']
11;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
12;Δία;['Ζεύς'];['n-s---ma-']
13;Διὰ;['Ζεύς'];['n-s---ma-']
14;Διὸς;['Ζεύς'];['n-s---mg-']
15;Διοσκορίδης;['Διοσκορίδης'];['n-s---mn-']
16;Ἕλλην;['Ἕλλην'];['n-s---mn-']
17;Θεόφραστον;['Θεόφραστος'];['n-s---ma-']
18;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
19;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
20;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
21;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
22;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
23;Ἱπποκρατείοις;['Ἱπποκράτειος'];['a-p---nd-']
24;Ἱπποκρατείων;['Ἱπποκράτειος'];['a-p---ng-']
25;Λύκε;['Λύκος'];['n-s---mv-']
26;Λύκον;['Λύκος'];['n-s---ma-']
27;Λύκος;['Λύκος'];['n-s---mn-']
28;Λύκου;['Λύκος'];['n-s---mg-']
29;Λύκῳ;['Λύκος'];['n-s---md-']
30;Μνησίθεος;['Μνησίθεος'];['n-s---mn-']
31;Πλάτων;['Πλάτων'];['n-s---mn-']
32;Πλάτωνος;['Πλάτων'];['n-s---mg-']
33;Πολιτικῷ;['Πολιτικός'];['a-s---md-']
34;Πρώταρχος;['Πρώταρχος'];['n-s---mn-']
35;Σοφιστῇ;['Σοφιστής'];['n-s---md-']
36;Σωκράτει;['Σωκράτης'];['n-s---md-']
37;Σωκράτην;['Σωκράτης'];['n-s---ma-']
38;Σωκράτης;['Σωκράτης'];['n-s---mn-']
39;Φίληβον;['Φίληβος'];['n-s---ma-']
40;Φίληβος;['Φίληβος'];['n-s---mn-']
41;Φιλήβου;['Φίληβος'];['n-s---mg-']
42;Φιλήβῳ;['Φίληβος'];['n-s---md-']
43;Χρύσιππός;['Χρύσιππος'];['n-s---mn-']
44;α;['α'];['n--------']
45;ἂν;['ἄν'];['g--------']
46;ἄγαμαι;['ἄγαμαι'];['v1spim---']
47;ἄγριον;['ἄγριος'];['a-s---nn-']
48;ἄκανθα;['ἄκανθα'];['n-s---fn-']
49;ἄλκιμον;['ἄλκιμος'];['a-s---nn-']
50;ἄλλα;['ἄλλος'];['p-p---na-']
51;ἄλλαι;['ἄλλος'];['p-p---fn-']
52;ἄλλαις;['ἄλλος'];['p-p---fd-']
53;ἄλλας;['ἄλλος'];['p-p---fa-']
54;ἄλλη;['ἄλλος'];['p-s---fn-']
55;ἄλλῃ;['ἄλλῃ'];['d--------']
56;ἄλλην;['ἄλλος'];['p-s---fa-']
57;ἄλλης;['ἄλλος'];['p-s---fg-']
58;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
59;ἄλλοι;['ἄλλος'];['p-p---mn-']
60;ἄλλοις;['ἄλλος'];['p-p---nd-']
61;ἄλλος;['ἄλλος'];['p-s---mn-']
62;ἄλλου;['ἄλλος'];['p-s---ng-']
63;ἄλλους;['ἄλλος'];['p-p---ma-']
64;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
65;ἄλλως;['ἄλλος'];['d--------']
66;ἄλογον;['ἄλογος'];['a-s---nn-', 'a-s---na-']
67;ἄμετρον;['ἄμετρος'];['a-s---fa-']
68;ἄμφω;['ἄμφω'];['p-d---nn-', 'p-d---ma-', 'p-d---na-']
69;ἄν;['ἄν'];['g--------']
70;ἄνευ;['ἄνευ'];['r--------']
71;ἄνθρωπός;['ἄνθρωπος'];['n-s---mn-']
72;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
73;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
74;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
75;ἄνυσιν;['ἄνυσις'];['n-s---fa-']
76;ἄξιος;['ἄξιος'];['a-s---mn-']
77;ἄπειρον;['ἄπειρος'];['a-s---na-']
78;ἄπειρος;['ἄπειρος'];['a-s---fn-']
79;ἄπτυστος;['ἄπτυστος'];['a-s---fn-']
80;ἄρα;['ἄρα'];['g--------']
81;ἄχρι;['ἄχρι'];['r--------']
82;ἆρ;['ἆρα'];['g--------']
83;ἆρ’;['ἆρα'];['g--------']
84;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
85;ἀγνοεῖς;['ἀγνοέω'];['v2spia---']
86;ἀγνοοῦσι;['ἀγνοέω'];['v3ppia---']
87;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
88;ἀγόμεθα;['ἄγω'];['v1ppim---']
89;ἀγυμνάστως;['ἀγύμναστος'];['d--------']
90;ἀδήλου;['ἄδηλος'];['a-s---fg-']
91;ἀδιάπλαστος;['ἀδιάπλαστος'];['a-s---fn-']
92;ἀδύναντον;['ἀδύναντος'];['a-s---na-']
93;ἀδύνατον;['ἀδύνατος'];['a-s---nn-', 'a-s---na-']
94;ἀδύνατος;['ἀδύνατος'];['a-s---mn-']
95;ἀέρα;['ἀήρ'];['n-s---ma-']
96;ἀέρι;['ἀήρ'];['n-s---md-']
97;ἀέριον;['ἀέριος'];['a-s---nn-']
98;ἀέρος;['ἀήρ'];['n-s---mg-']
99;ἀεὶ;['ἀεί'];['d--------']
100;ἀεί;['ἀεί'];['d--------']
101;ἀερώδους;['ἀερώδης'];['a-s---ng-']
102;ἀὴρ;['ἀήρ'];['n-s---mn-']
103;ἀήρ;['ἀήρ'];['n-s---mn-']
104;ἀθάνατον;['ἀθάνατος'];['a-s---nn-']
105;ἀκάπνου;['ἄκαπνος'];['a-s---fg-']
106;ἀκμαζόντων;['ἀκμάζω'];['v-pppamg-']
107;ἀκοὴ;['ἀκοή'];['n-s---fn-']
108;ἀκολασταίνοντα;['ἀκολασταίνω'];['v-sppama-']
109;ἀκολουθήσωσιν;['ἀκολουθέω'];['v3pasa---']
110;ἀκούει;['ἀκούω'];['v3spia---']
111;ἀκούσωμέν;['ἀκούω'];['v1pasa---']
112;ἀκοῦσαι;['ἀκούω'];['v--ana---']
113;ἀκριβῶς;['ἀκριβής'];['d--------']
114;ἀκροαταῖς;['ἀκροατής'];['n-p---md-']
115;ἀλεύρου;['ἄλευρον'];['n-s---ng-']
116;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
117;ἀληθὲς;['ἀληθής'];['a-s---nn-', 'a-s---na-']
118;ἀληθές;['ἀληθής'];['a-s---nn-']
119;ἀληθέστατα;['ἀληθής'];['a-p---nas']
