;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἀθήνησι;['Ἀθήνησι'];['d--------']
10;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
11;Ἀντιόχῳ;['Ἀντίοχος'];['n-s---md-']
12;Ἀττικῆς;['Ἀττικός'];['a-s---fg-']
13;Γαλάται;['Γαλάτης'];['n-p---mn-']
14;Γαλάτας;['Γαλάτης'];['n-p---ma-']
15;Δία;['Ζεύς'];['n-s---ma-']
16;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
17;Ζεύξιδι;['Ζεῦξις'];['n-s---fd-']
18;Ζεύξιδος;['Ζεῦξις'];['n-s---fg-']
19;Ζεῦξις;['Ζεῦξις'];['n-s---fn-']
20;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
21;Θεοδότας;['Θεοδότη'];['n-p---fa-', 'n-s---fg-']
22;Θετταλαί;['Θεσσαλός'];['a-p---fn-']
23;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
24;Ἱπποκένταυρός;['Ἱπποκένταυρος'];['n-s---mn-']
25;Ἱπποκένταυρον;['Ἱπποκένταυρος'];['n-s---ma-']
26;Ἱπποκενταύρω;['Ἱπποκένταυρος'];['n-d---ma-']
27;Κένταυρος;['Κένταυρος'];['n-s---mn-']
28;Μακεδόνες;['Μακεδών'];['n-p---mn-']
29;Μαλέαν;['Μαλέα'];['n-s---fa-']
30;Μικκίων;['Μικκίων'];['n-s---mv-']
31;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
32;Ῥόδιος;['Ῥόδιος'];['a-s---mn-']
33;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
34;Σύλλας;['Σύλλας'];['n-s---mn-']
35;ἂν;['ἄν'];['g--------']
36;ἄβατοι;['ἄβατος'];['a-p---fn-']
37;ἄγε;['ἄγω'];['v2spma---']
38;ἄγριον;['ἄγριος'];['a-s---ma-', 'a-s---nn-']
39;ἄγων;['ἄγω'];['v-sppamn-']
40;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
41;ἄλλο;['ἄλλος'];['p-s---na-']
42;ἄλλοθεν;['ἄλλοθεν'];['d--------']
43;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
44;ἄλλος;['ἄλλος'];['p-s---mn-']
45;ἄλλων;['ἄλλος'];['p-p---mg-']
46;ἄλλως;['ἄλλος'];['d--------']
