;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-θ’;['τε'];['c--------']
9;-τε;['τε'];['c--------']
10;-τ’;['τε'];['c--------']
11;.;['.'];['u--------']
12;";";"[';']";['u--------']
13;E;['E'];['z--------']
14;·;['·'];['u--------']
15;·μεταδίδου;['·μεταδίδωμι'];['v2spia---']
16;Ἀαρὼν;['Ἀαρών'];['n--------']
17;Ἀβιούδ;['Ἀβιοῦς'];['n--------']
18;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
19;Ἀβραάμ;['Ἀβραάμ'];['n--------']
20;Ἀδὰμ;['Ἀδάμ'];['n-s---mn-']
21;Ἀδάμ;['Ἀδάμ'];['n--------']
22;Ἀμορραίους;['Ἀμορραῖος'];['n-p---ma-']
23;Ἀμορραίων;['Ἀμορραῖος'];['n-p---mg-']
24;Ἀμορραῖοι;['Ἀμορραῖος'];['a-p---mn-']
25;Ἅιδῃ;['ᾍδης'];['n-s---md-']
26;Ἅιδου;['ᾍδης'];['n-s---mg-']
27;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
28;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
29;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
30;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
31;Αἰγυπτιακῆς;['Αἰγυπτιακός'];['a-s---fg-']
32;Δαμασκὸν;['Δαμασκός'];['n-s---ma-']
33;Δαμασκὸς;['Δαμασκός'];['n-s---mn-']
34;Δαμασκός;['Δαμασκός'];['n-s---mn-']
35;Ἐλιέζερ;['Ἐλιέζερ'];['n--------', 'n-s---mn-']
36;Ἐξαγωγῇ;['Ἐξαγωγή'];['n-s---fd-']
37;Ἐπινομίδι;['Ἐπινομίς'];['n-s---fd-']
38;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
39;Ἑβραίων;['Ἑβραῖος'];['n-p---mg-']
40;Εὐφράτου;['Εὐφράτης'];['n-s---mg-']
41;Ἠσαῦ;['Ἠσαῦ'];['n--------']
42;Ἡράκλειτον;['Ἡράκλειτος'];['n-s---ma-']
43;Ἰακὼβ;['Ἰακώβ'];['n--------']
44;Ἰακώβ;['Ἰακώβ'];['n-s---m--', 'n--------']
45;Ἰούδας;['Ἰούδας'];['n-s---mn-']
46;Ἰσαὰκ;['Ἰσαάκ'];['n-s---mn-']
47;Ἰσαάκ;['Ἰσαάκ'];['n-s---mn-']
