;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;...;['...'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?ἐγκαταλιπεῖν;['G'];['v--ana---']
14;·;['·'];['u--------']
15;Ἀθήνησι;['Ἀθήνησι'];['d--------']
16;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
17;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
18;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
19;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
20;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
21;Διονύσιον;['Διονύσιος'];['n-s---ma-']
22;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
23;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
24;Θεοδέκτῃ;['Θεοδέκτης'];['n-s---md-']
25;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
26;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
27;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
28;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
29;Καρχηδονίους;['Καρχηδόνιος'];['a-p---ma-']
30;Κόρακος;['Κόραξ'];['n-s---mg-']
31;Κορίνθιοι;['Κορίνθιος'];['a-p---mn-']
32;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
33;Λακεδαιμόνιοί;['Λακεδαιμόνιος'];['a-p---mn-']
34;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
35;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
36;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
37;Λεῦκτρα;['Λεῦκτρα'];['n-p---na-']
38;Λυσιθείδου;['Λυσιθείδης'];['n-s---mg-']
39;Λυσικλῆς;['Λυσικλῆς'];['n-s---mv-']
40;Νικάνωρ;['Νικάνωρ'];['n-s---mn-']
41;Πάριοι;['Πάριος'];['a-p---mn-']
42;Πελοποννησίων;['Πελοποννήσιος'];['a-p---mg-']
43;Σπάρτην;['Σπάρτη'];['n-s---fa-']
44;Σπαρτιατῶν;['Σπαρτιάτης'];['n-p---mg-']
45;Συρακούσας;['Συράκουσαι'];['n-p---fa-']
46;Συρακούσιος;['Συρακούσιος'];['a-s---mn-']
47;Συρακουσίοις;['Συρακούσιος'];['a-p---md-']
48;Συρακουσίων;['Συρακούσιος'];['a-p---mg-']
49;Τιμόθεον;['Τιμόθεος'];['n-s---ma-']
50;Φιλοκτήτῃ;['Φιλοκτήτης'];['n-s---md-']
51;Φυλήν;['Φυλή'];['n-s---fa-']
52;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
53;ἄγειν;['ἄγω'];['v--pna---']
54;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
55;ἄγοντα;['ἄγω'];['v-sppama-']
56;ἄγοντες;['ἄγω'];['v-pppamn-']
57;ἄγραφα;['ἄγραφος'];['a-p---na-']
58;ἄγραφον;['ἄγραφος'];['a-s---nn-']
59;ἄγων;['ἄγω'];['v-sppamn-']
60;ἄγωσιν;['ἄγω'];['v3ppsa---']
61;ἄδηλον;['ἄδηλος'];['a-s---nn-', 'a-s---na-']
62;ἄδικα;['ἄδικος'];['a-p---na-', 'a-p---nn-']
63;ἄδικόν;['ἄδικος'];['a-s---nn-', 'a-s---na-']
64;ἄδικοι;['ἄδικος'];['a-p---fn-']
65;ἄδικον;['ἄδικος'];['a-s---nn-', 'a-s---na-']
66;ἄδοξον;['ἄδοξος'];['a-s---nn-']
67;ἄκοντος;['ἄκων'];['a-s---mg-']
68;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
69;ἄλλαι;['ἄλλος'];['p-p---fn-']
70;ἄλλαις;['ἄλλος'];['p-p---fd-']
71;ἄλλας;['ἄλλος'];['p-p---fa-']
72;ἄλλη;['ἄλλος'];['p-s---fn-']
73;ἄλληλα;['ἀλλήλων'];['p-p---na-']
74;ἄλλην;['ἄλλος'];['p-s---fa-']
75;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
76;ἄλλοι;['ἄλλος'];['p-p---mn-']
77;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
78;ἄλλον;['ἄλλος'];['p-s---ma-']
79;ἄλλος;['ἄλλος'];['p-s---mn-']
80;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
81;ἄλλους;['ἄλλος'];['p-p---ma-']
82;ἄλλῳ;['ἄλλος'];['p-s---nd-']
83;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
84;ἄλλως;['ἄλλος'];['d--------']
85;ἄλογόν;['ἄλογος'];['a-s---nn-']
86;ἄλογον;['ἄλογος'];['a-s---nn-']
87;ἄλυπος;['ἄλυπος'];['a-s---mn-']
88;ἄμουσον;['ἄμουσος'];['a-s---fa-']
89;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
90;ἄνευ;['ἄνευ'];['r--------']
91;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
92;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
93;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
94;ἄνοιαν;['ἄνοια'];['n-s---fa-']
95;ἄνομα;['ἄνομος'];['a-p---na-']
96;ἄξια;['ἄξιος'];['a-p---na-']
97;ἄξομεν;['ἄγω'];['v1pfia---']
98;ἄπαισιν;['ἄπαις'];['n-p---md-']
99;ἄπειρον;['ἄπειρος'];['a-s---ma-']
100;ἄπιστα;['ἄπιστος'];['a-p---nn-']
101;ἄπιστον;['ἄπιστος'];['a-s---ma-', 'a-s---na-', 'a-s---fa-']
102;ἄπιστος;['ἄπιστος'];['a-s---mn-']
103;ἄρθρα;['ἄρθρον'];['n-p---nn-']
104;ἄρθροις;['ἄρθρον'];['n-p---nd-']
105;ἄριστα;['ἀγαθός'];['a-p---nas']
106;ἄρχειν;['ἄρχω'];['v--pna---']
107;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
108;ἄρχοντα;['ἄρχω'];['v-sppama-']
109;ἄστει;['ἄστυ'];['n-s---nd-']
110;ἄτοπόν;['ἄτοπος'];['a-s---nn-']
111;ἄτοπον;['ἄτοπος'];['a-s---na-']
112;ἄφωνα;['ἄφωνος'];['a-p---na-']
113;ἄφωνον;['ἄφωνος'];['a-s---na-']
114;ἆρ’;['ἆρα'];['g--------']
115;ἀβελτέρων;['ἀβέλτερος'];['a-p---mg-']
116;ἀβελτερίαν;['ἀβελτερία'];['n-s---fa-']
117;ἀβουλίας;['ἀβουλία'];['n-s---fg-']
118;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
119;ἀγαθά;['ἀγαθός'];['a-p---na-']
120;ἀγαθὸν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
121;ἀγαθόν;['ἀγαθός'];['a-s---na-']
122;ἀγαθός;['ἀγαθός'];['a-s---mn-']
123;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
124;ἀγαθοῦ;['ἀγαθός'];['a-s---ng-']
125;ἀγαθῶν;['ἀγαθός'];['a-p---ng-', 'a-p---mg-']
126;ἀγανακτεῖ;['ἀγανακτέω'];['v3spia---']
127;ἀγαπήσει;['ἀγαπάω'];['v3sfia---']
128;ἀγαπητός;['ἀγαπητός'];['a-s---mn-']
129;ἀγνοεῖται;['ἀγνοέω'];['v3spim---']
130;ἀγνοήσεις;['ἀγνοέω'];['v2sfia---']
131;ἀγνοήσομεν;['ἀγνοέω'];['v1pfia---']
132;ἀγνοούμεναι;['ἀγνοέω'];['v-pppmfn-']
133;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
134;ἀγνοῶ;['ἀγνοέω'];['v1spia---']
135;ἀγνοῶμεν;['ἀγνοέω'];['v1ppsa---']
136;ἀγοραίων;['ἀγοραῖος'];['a-p---ng-']
137;ἀγορεύοντα;['ἀγορεύω'];['v-sppama-']
138;ἀγράφους;['ἄγραφος'];['a-p---ma-']
139;ἀγράφῳ;['ἄγραφος'];['a-s---md-']
140;ἀγῶνα;['ἀγών'];['n-s---ma-']
141;ἀγῶνι;['ἀγών'];['n-s---md-']
142;ἀγῶνος;['ἀγών'];['n-s---mg-']
143;ἀγῶσι;['ἀγών'];['n-p---md-']
144;ἀγωνίζηται;['ἀγωνίζομαι'];['v3spsm---']
145;ἀγωνιουμένων;['ἀγωνίζομαι'];['v-pfpmmg-']
146;ἀδίκοις;['ἄδικος'];['a-p---md-']
147;ἀδίκων;['ἄδικος'];['a-p---fg-']
148;ἀδίκως;['ἄδικος'];['d--------']
149;ἀδικεῖ;['ἀδικέω'];['v3spia---']
150;ἀδικεῖν;['ἀδικέω'];['v--pna---']
151;ἀδικεῖσθαι;['ἀδικέω'];['v--pnm---']
152;ἀδικήματα;['ἀδίκημα'];['n-p---na-']
153;ἀδικήσαντας;['ἀδικέω'];['v-papama-']
154;ἀδικηθέντας;['ἀδικέω'];['v-pappma-']
155;ἀδικημάτων;['ἀδίκημα'];['n-p---ng-']
156;ἀδικίαν;['ἀδικία'];['n-s---fa-']
157;ἀδικοῦντάς;['ἀδικέω'];['v-pppama-']
158;ἀδικοῦντας;['ἀδικέω'];['v-pppama-']
159;ἀδικοῦντες;['ἀδικέω'];['v-pppamn-']
160;ἀδικοῦσιν;['ἀδικέω'];['v3ppia---']
161;ἀδικουμένοις;['ἀδικέω'];['v-pppmmd-']
162;ἀδικουμένους;['ἀδικέω'];['v-pppmma-']
163;ἀδικῶν;['ἀδικέω'];['v-sppamn-']
164;ἀδόξων;['ἄδοξος'];['a-p---ng-']
165;ἀδολεσχίαν;['ἀδολεσχία'];['n-s---fa-']
166;ἀδοξήσουσι;['ἀδοξέω'];['v3pfia---']
167;ἀδοξίαν;['ἀδοξία'];['n-s---fa-']
168;ἀδύνατα;['ἀδύνατος'];['a-p---na-']
169;ἀδύνατόν;['ἀδύνατος'];['a-s---nn-']
170;ἀδύνατοι;['ἀδύνατος'];['a-p---mn-', 'a-p---fn-']
171;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
172;ἀδυνάτων;['ἀδύνατος'];['a-p---ng-']
173;ἀδυνάτως;['ἀδύνατος'];['d--------']
174;ἀεὶ;['ἀεί'];['d--------']
175;ἀηδὲς;['ἀηδής'];['a-s---na-']
176;ἀηδεῖς;['ἀηδής'];['a-p---fn-']
177;ἀηδῆ;['ἀηδής'];['a-p---na-']
178;ἀθρόα;['ἀθρόος'];['a-p---na-']
179;ἀκηράτου;['ἀκήρατος'];['a-s---fg-']
180;ἀκινδύνως;['ἀκίνδυνος'];['d--------']
181;ἀκόλουθα;['ἀκόλουθος'];['a-p---na-', 'a-p---nn-']
182;ἀκόλουθος;['ἀκόλουθος'];['a-s---mn-']
183;ἀκολούθων;['ἀκόλουθος'];['a-p---ng-']
184;ἀκολουθοῦντα;['ἀκολουθέω'];['v-pppana-']
185;ἀκολουθοῦντας;['ἀκολουθέω'];['v-pppama-']
186;ἀκούειν;['ἀκούω'];['v--pna---']
187;ἀκούοντας;['ἀκούω'];['v-pppama-']
188;ἀκούοντες;['ἀκούω'];['v-pppamn-']
189;ἀκούουσι;['ἀκούω'];['v-pppamd-']
190;ἀκούουσίν;['ἀκούω'];['v-pppamd-']
191;ἀκούουσιν;['ἀκούω'];['v-pppamd-']
192;ἀκούσαντας;['ἀκούω'];['v-papama-']
193;ἀκούσαντες;['ἀκούω'];['v-papamn-']
194;ἀκούσια;['ἀκούσιος'];['a-p---na-']
195;ἀκούσωσι;['ἀκούω'];['v3pasa---']
196;ἀκοῦσαι;['ἀκούω'];['v--ana---']
197;ἀκουόντων;['ἀκούω'];['v-pppamg-']
198;ἀκουσίως;['ἀκούσιος'];['d--------']
199;ἀκριβέστατα;['ἀκριβής'];['a-p---nas']
200;ἀκριβείας;['ἀκρίβεια'];['n-s---fg-']
201;ἀκριβῆ;['ἀκριβής'];['a-p---na-']
202;ἀκριβῶς;['ἀκριβής'];['d--------']
203;ἀκρόπολίς;['ἀκρόπολις'];['n-s---fn-']
204;ἀκροατὰς;['ἀκροατής'];['n-p---ma-']
205;ἀκροατῶν;['ἀκροατής'];['n-p---mg-']
206;ἀκροπόλεως;['ἀκρόπολις'];['n-s---fg-']
207;ἀκύρους;['ἄκυρος'];['a-p---ma-']
208;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
209;ἀληθείας;['ἀλήθεια'];['n-p---fa-']
210;ἀληθῆ;['ἀληθής'];['a-p---na-']
211;ἀληθινός;['ἀληθινός'];['a-s---mn-']
212;ἀληθῶς;['ἀληθής'];['d--------']
213;ἀλλὰ;['ἀλλά'];['c--------']
214;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
215;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
216;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
217;ἀλλήλων;['ἀλλήλων'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
218;ἀλλοτρίως;['ἀλλότριος'];['d--------']
219;ἀλλ’;['ἀλλά'];['c--------']
220;ἀλυσιτελὲς;['ἀλυσιτελής'];['a-s---nn-']
221;ἀμὰ;['ἁμός'];['a-p---na-']
222;ἀμελεῖν;['ἀμελέω'];['v--pna---']
223;ἀμύνασθαι;['ἀμύνω'];['v--anm---']
224;ἀμύνεσθαι;['ἀμύνω'];['v--pnm---']
225;ἀμφίβολα;['ἀμφίβολος'];['a-p---na-']
226;ἀμφίβολον;['ἀμφίβολος'];['a-s---na-']
227;ἀμφίδοξον;['ἀμφίδοξος'];['a-s---ma-']
228;ἀμφιβόλων;['ἀμφίβολος'];['a-p---ng-']
229;ἀμφισβητήσειε;['ἀμφισβητέω'];['v3saoa---']
230;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
231;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
232;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
233;ἀνὰ;['ἀνά'];['r--------']
234;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
235;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
236;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
237;ἀνάδαστον;['ἀνάδαστος'];['a-s---fa-']
238;ἀνάμνησις;['ἀνάμνησις'];['n-s---fn-']
239;ἀνάμνησον;['ἀναμιμνῄσκω'];['v2sama---']
240;ἀνάξιοι;['ἀνάξιος'];['a-p---mn-']
241;ἀνάπαλιν;['ἀνάπαλιν'];['d--------']
242;ἀνάπτυξις;['ἀνάπτυξις'];['n-s---fn-']
243;ἀναγκάζῃ;['ἀναγκάζω'];['v2spsm---']
244;ἀναγκάζηται;['ἀναγκάζω'];['v3spsm---']
245;ἀναγκαζόμενος;['ἀναγκάζω'];['v-sppmmn-']
246;ἀναγκαίῳ;['ἀναγκαῖος'];['a-s---nd-']
247;ἀναγκαίων;['ἀναγκαῖος'];['a-p---ng-']
248;ἀναγκαῖα;['ἀναγκαῖος'];['a-p---na-', 'a-p---nn-']
249;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
250;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-', 'a-s---na-']
251;ἀναγκασθείς;['ἀναγκάζω'];['v-sappmn-']
252;ἀνακτέον;['ἀνακτέον'];['a-s---nn-']
253;ἀναλαβόντα;['ἀναλαμβάνω'];['v-sapama-']
254;ἀναλαμβάνειν;['ἀναλαμβάνω'];['v--pna---']
255;ἀναλαμβάνωμεν;['ἀναλαμβάνω'];['v1ppsa---']
256;ἀναλίσκοντες;['ἀναλίσκω'];['v-pppamn-']
257;ἀναλογιστέον;['ἀναλογιστέω'];['v-sppann-']
258;ἀναμιμνῄσκειν;['ἀναμιμνῄσκω'];['v--pna---']
259;ἀναμιμνῄσκοντες;['ἀναμιμνῄσκω'];['v-pppamn-']
260;ἀναμνήσομεν;['ἀναμιμνῄσκω'];['v1pfia---']
261;ἀναμνῆσαι;['ἀναμιμνῄσκω'];['v--ana---']
262;ἀναξίους;['ἀνάξιος'];['a-p---ma-']
263;ἀναξίως;['ἀνάξιος'];['d--------']
264;ἀναπόδεικτος;['ἀναπόδεικτος'];['a-s---fn-']
265;ἀναφέρειν;['ἀναφέρω'];['v--pna---']
266;ἀναφορὰ;['ἀναφορά'];['n-s---fn-']
267;ἀνδραποδίσασθαι;['ἀνδραποδίζω'];['v--anm---']
268;ἀνδρεία;['ἀνδρεία'];['n-s---fn-']
269;ἀνδρείαν;['ἀνδρεία'];['n-s---fa-']
270;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
271;ἀνέστην;['ἀνίστημι'];['v1saia---']
272;ἀνελεήμονα;['ἀνελεήμων'];['a-s---ma-']
273;ἀνήρ;['ἀνήρ'];['n-s---mn-']
