;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------', 'g--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G2;['G'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄρατός;['Ἄρατος'];['n-s---mn-']
15;Ἄρατον;['Ἄρατος'];['n-s---ma-']
16;Ἄρατος;['Ἄρατος'];['n-s---mn-']
17;Ἄρκτοι;['Ἄρκτος'];['n-p---mn-']
18;Ἄρκτον;['Ἄρκτος'];['n-s---ma-']
19;Ἄρκτου;['Ἄρκτος'];['n-s---mg-']
20;Ἄρκτους;['Ἄρκτος'];['n-p---ma-']
21;Ἄρκτων;['Ἄρκτος'];['n-p---mg-']
22;Ἄτταλός;['Ἄτταλος'];['n-s---mn-']
23;Ἄτταλον;['Ἄτταλος'];['n-s---ma-']
24;Ἄτταλος;['Ἄτταλος'];['n-s---mn-']
25;Ἀετὸς;['Ἀετός'];['n-s---mn-']
26;Ἀετόν;['Ἀετός'];['n-s---ma-']
27;Ἀετοῦ;['Ἀετός'];['n-s---mg-']
28;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
29;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
30;Ἀνδρομέδα;['Ἀνδρομέδα'];['n-s---fn-']
31;Ἀνδρομέδᾳ;['Ἀνδρομέδα'];['n-s---fd-']
32;Ἀνδρομέδας;['Ἀνδρομέδα'];['n-s---fg-']
33;Ἀνδρομέδης;['Ἀνδρομέδη'];['n-s---fg-']
34;Ἀράτου;['Ἄρατος'];['n-s---mg-']
35;Ἀράτῳ;['Ἄρατος'];['n-s---md-']
36;Ἀρατός;['Ἀρατός'];['n-s---mn-']
37;Ἀρατον;['Ἀρατος'];['n-s---ma-']
38;Ἀρατος;['Ἀρατος'];['n-s---mn-']
39;Ἀργοῦς;['Ἀργώ'];['n-s---fg-']
40;Ἀργὼ;['Ἀργώ'];['n-s---fn-']
41;Ἀργώ;['Ἀργώ'];['n-s---fn-']
42;Ἀρκτούροιο;['Ἀρκτοῦρος'];['n-s---mg-']
43;Ἀρκτούρου;['Ἀρκτοῦρος'];['n-s---mg-']
44;Ἀρκτοῦρον;['Ἀρκτοῦρος'];['n-s---ma-']
45;Ἀρκτοῦρος;['Ἀρκτοῦρος'];['n-s---mn-']
46;Ἀρκτοφύλακος;['Ἀρκτοφύλαξ'];['n-s---mg-']
47;Ἀρκτοφύλαξ;['Ἀρκτοφύλαξ'];['n-s---mn-']
48;Ἀττάλου;['Ἄτταλος'];['n-s---mg-']
49;Αἶγά;['Αἴξ'];['n-s---fa-']
50;Αἰγὶ;['Αἴξ'];['n-s---md-']
51;Αἰγόκερω;['Αἰγόκερως'];['n-s---mg-']
52;Αἰγόκερῳ;['Αἰγόκερως'];['n-s---md-']
53;Αἰγόκερως;['Αἰγόκερως'];['n-s---mn-']
54;Αἰγοκερῆα;['Αἰγοκερεύς'];['n-s---ma-']
55;Αἰγοκερῆος;['Αἰγοκερεύς'];['n-s----g-']
56;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
57;Αἰητοῦ;['Αἰητός'];['n-s---mg-']
58;Αἰσχρίων;['Αἰσχρίων'];['n-s---mv-']
59;Αἰσχρίωνι;['Αἰσχρίων'];['n-s---md-']
60;Αράτῳ;['Αράτος'];['n-s---md-']
61;Αργοῦς;['Αργώ'];['n-s---fg-']
62;Αρκτούρῳ;['Αρκτόρος'];['n-s---md-']
63;Βοώτεω;['Βοώτης'];['n-s---mg-']
64;Βοώτην;['Βοώτης'];['n-s---ma-']
65;Βοώτης;['Βοώτης'];['n-s---mn-']
66;Βοώτου;['Βοώτης'];['n-s---mg-']
67;Δέων;['Δεύς'];['n-p---mg-']
68;Δελτωτὸν;['Δελτωτόν'];['n-s---nn-']
69;Δελφὶς;['Δελφίς'];['n-s---fn-']
70;Δελφῖνα;['Δελφίς'];['n-s---ma-']
71;Δελφῖνος;['Δελφίς'];['n-s---mg-', 'n-s---fg-']
72;Δία;['Ζεύς'];['n-s---ma-']
73;Δίδυμοι;['Δίδυμος'];['n-p---mn-']
74;Διδύμοις;['Δίδυμος'];['n-p---md-']
75;Διδύμου;['Δίδυμος'];['n-s---mg-']
76;Διδύμους;['Δίδυμος'];['n-p---ma-']
77;Διδύμων;['Δίδυμα', 'Δίδυμος'];['n-p---mg-', 'n-p---ng-']
78;Δράκοντος;['Δράκων'];['n-s---mg-']
79;Ἔριφοι;['Ἔριφος'];['n-p---mn-']
80;Ἐλλάδα;['Ἐλλάς'];['n-s---fa-']
81;Ἐνγόνασι;['Ἐνγόνασι', 'Ἐνγόνωρ'];['n-s---mg-', 'n-s---md-', 'n-s----g-', 'n-s------']
82;Ἐνγόνασί;['Ἐνγόνωρ'];['n-s---mg-']
83;Ἐνγόνασιν;['Ἐγγόνασιν', 'Ἐνγόνασιν', 'Ἐνγόνασις'];['n-s---mg-', 'n-s---ma-', 'n-s---m--', 'd--------', 'n-s---ng-', 'n-s---mn-', 'n-s---md-', 'n-s----g-']
84;Ἐνγούνασι;['Ἐνγούνωρ', 'Ἐνγόνυ'];['n-s---md-', 'n-p---md-']
85;Ἐνγούνασίν;['Ἐνγούνασις'];['n-s---ma-']
86;Ἐνόπτρῳ;['Ἔνοπτρον', 'Ἐνόπτρος'];['n-s---md-', 'n-s---nd-']
87;Ἐρίφους;['Ἔριφος'];['n-p---ma-']
88;Ἑλίκης;['Ἑλίκη'];['n-s---fg-']
89;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
90;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
91;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
92;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
93;Εκορπίου;['Εκόρπιον'];['n-s---ng-']
94;Εὔδοξόν;['Εὔδοξος'];['n-s---ma-']
95;Εὔδοξός;['Εὔδοξος'];['n-s---mn-']
96;Εὔδοξον;['Εὔδοξος'];['n-s---ma-']
97;Εὔδοξος;['Εὔδοξος'];['n-s---mn-']
98;Εὐδόξου;['Εὔδοξος'];['n-s---mg-']
99;Εὐδόξῳ;['Εὔδοξος'];['n-s---md-']
100;Ζηνὸς;['Ζεύς'];['n-s---mg-']
101;Ζυγοῦ;['Ζυγόν'];['n-s---mg-']
102;Ἡνίοχον;['Ἡνίοχος'];['n-s---ma-']
103;Ἡνίοχος;['Ἡνίοχος'];['n-s---mn-']
104;Ἡνιόχοιο;['Ἡνίοχος'];['n-s---mg-']
105;Ἡνιόχου;['Ἡνίοχος'];['n-s---mg-']
106;Θηρίον;['Θηρίον'];['n-s---nn-', 'n-s---na-']
107;Θηρίου;['Θήριος'];['n-s---mg-']
108;Θυμιατήριον;['Θυμιατήριον'];['n-s---nn-', 'n-s---na-']
109;Θυμιατηρίου;['Θυμιατήριον'];['n-s---ng-']
110;Θυμιατηρίῳ;['Θυμιατήριον'];['n-s---nd-']
111;Θυτήριον;['Θυτήριον'];['n-s---nn-', 'n-s---na-']
112;Θυτηρίου;['Θυτήριον'];['n-s---ng-']
113;Θυτηρίῳ;['Θυτήριον'];['n-s---nd-']
114;Ἰγθύες;['Ἰγθύες'];['n-p---mn-']
115;Ἰχθὺν;['Ἰχθύς'];['n-s---ma-']
116;Ἰχθὺς;['Ἰχθύς'];['n-s---mn-']
117;Ἰχθύας;['Ἰχθύς'];['n-p---ma-']
118;Ἰχθύες;['Ἰχθύς'];['n-p---mn-']
119;Ἰχθύος;['Ἰχθύς'];['n-s---mg-']
120;Ἰχθύσι;['Ἰχθύς'];['n-p---md-']
121;Ἰχθύσιν;['Ἰχθύς'];['n-p---md-']
122;Ἰχθύων;['Ἰχθύς'];['n-p---mg-']
123;Ἵπου;['Ἵπος'];['n-s---mg-']
124;Ἵππαρχος;['Ἵππαρχος'];['n-s---mn-']
125;Ἵππειοι;['Ἵππειος'];['a-p---mn-']
126;Ἵππος;['Ἵππος'];['n-s---mn-']
127;Ἵππου;['Ἵππος'];['n-s---mg-']
128;Ἱππείη;['Ἱππεῖος'];['a-s---fn-']
129;Ιχθύας;['Ιχθύης'];['n-p---ma-']
130;Ιχθύων;['Ιχθύος'];['n-p---mg-']
131;Κάνωπον;['Κάνωβος'];['n-s---ma-']
132;Κάνωπος;['Κάνωβος'];['n-s---mn-']
133;Καρκίνον;['Καρκίνος'];['n-s---ma-']
134;Καρκίνος;['Καρκίνος'];['n-s---mn-']
135;Καρκίνου;['Καρκίνος'];['n-s---mg-']
136;Καρκίνῳ;['Καρκίνος'];['n-s---md-']
137;Κασσιέπεια;['Κασσιέπεια'];['n-s---fn-']
138;Κασσιέπειά;['Κασσιέπεια'];['n-s---fn-']
139;Κασσιέπειαν;['Κασσιέπεια'];['n-s---fa-']
140;Κασσιεπείᾳ;['Κασσιέπεια'];['n-s---fd-']
141;Κασσιεπείας;['Κασσιέπεια'];['n-s---fg-']
142;Κένταυρον;['Κένταυρος'];['n-s---ma-']
143;Κένταυρος;['Κένταυρος'];['n-s---mn-']
144;Κενταύροιο;['Κένταυρος'];['n-s---mg-']
145;Κενταύρου;['Κένταυρος'];['n-s---mg-']
146;Κήτει;['Κήτευς'];['n-s---md-']
147;Κήτεος;['Κήτευς'];['n-s---mg-']
148;Κήτους;['Κήτης', 'Κῆτος'];['n-s---mg-', 'n-s---ng-']
149;Κῆτός;['Κῆτος'];['n-s---na-']
150;Κῆτος;['Κῆτος'];['n-s---nn-', 'n-s---na-']
151;Κηρεὺς;['Κηρεύς'];['n-s---mn-']
152;Κηφέα;['Κηφεύς'];['n-s---ma-']
153;Κηφέως;['Κηφεύς'];['n-s---mg-']
154;Κηφείης;['Κηφείης'];['n-s---mg-']
155;Κηφεὺς;['Κηφεύς'];['n-s---mn-']
156;Κηφεύς;['Κηφεύς'];['n-s---mn-']
157;Κόρακα;['Κόραξ'];['n-s---ma-']
158;Κόρακος;['Κόραξ'];['n-s---mg-']
159;Κόραξ;['Κόραξ'];['n-s---mn-']
160;Κρατὴρ;['Κρατήρ'];['n-s---mn-']
161;Κρατῆρα;['Κρατήρ'];['n-s---ma-']
162;Κρατῆρος;['Κρατήρ'];['n-s---mg-']
163;Κρητήρ;['Κρατήρ'];['n-s---mn-']
164;Κρητῆρα;['Κρατήρ'];['n-s---ma-']
165;Κριὸν;['Κριός'];['n-s---ma-']
166;Κριὸς;['Κριός'];['n-s---mn-']
167;Κριόν;['Κριός'];['n-s---ma-']
168;Κριοῖο;['Κριός'];['n-s---mg-']
169;Κριοῦ;['Κριός'];['n-s---mg-']
170;Κριῷ;['Κριός'];['n-s---md-']
171;Κύνα;['Κύνη'];['n-s---fn-']
172;Κύων;['Κύον'];['n-p---ng-']
173;Κυλληναίη;['Κυλλήνη'];['n-s---fn-']
174;Κυνὸς;['Κυνός'];['n-s---mn-']
175;Κυνός;['Κυνός'];['n-s---mn-']
176;Κυνόσουρα;['Κυνοσούρα'];['n-s---fn-']
177;Κυνοσουρίδος;['Κυνοσουρίς'];['n-s---fg-']
178;Λαγωὸν;['Λαγώς'];['n-s---ma-']
179;Λαγωὸς;['Λαγώς'];['n-s---mn-']
180;Λαγωόν;['Λαγώς'];['n-s---ma-']
181;Λαγωός;['Λαγώς'];['n-s---mn-']
182;Λαγωοῦ;['Λαγώς'];['n-s---mg-']
183;Λαγωῷ;['Λαγωός'];['n-s---md-']
184;Λέοντα;['Λέων'];['n-s---ma-']
185;Λέοντι;['Λέων'];['n-s---md-']
186;Λέοντός;['Λέων'];['n-s---mg-']
187;Λέοντος;['Λέων'];['n-s---mg-']
188;Λέων;['Λέων'];['n-s---mn-']
189;Λύρα;['Λύρα'];['n-s---fn-']
190;Λύρᾳ;['Λύρα'];['n-s---fd-']
191;Λύραν;['Λύρα'];['n-s---fa-']
192;Λύρας;['Λύρα'];['n-s---fg-']
193;Λύρη;['Λύρα'];['n-s---fn-']
194;Λύρῃ;['Λύρα'];['n-s---fd-']
195;Μασσαλιώτης;['Μασσαλιώτης'];['n-s---mn-']
196;Μεγάλης;['Μεγάλη'];['n-s---fg-']
197;Μικρὰν;['Μικρός'];['a-s---fa-']
198;Μικρᾶς;['Μικρός'];['a-s---fg-']
199;Νεφέλιον;['Νεφέλιον'];['n-s---na-']
200;Νότιον;['Νότιον'];['n-s---na-']
201;Νότιος;['Νότιος'];['a-s---mn-']
202;Νοτίου;['Νότιον'];['n-s---ng-']
203;Ὄρνιθα;['Ὄρνις'];['n-s---ma-']
204;Ὄρνιθός;['Ὄρνις'];['n-s---mg-']
205;Ὄρνιθος;['Ὄρνις'];['n-s---mg-']
206;Ὄρνις;['Ὄρνις'];['n-s---mn-']
207;Ὄφει;['Ὄφις'];['n-s---fd-']
208;Ὄφεως;['Ὄφις'];['n-s---fg-']
209;Ὄφιν;['Ὄφις'];['n-s---fa-']
210;Ὄφιος;['Ὄφις'];['n-s---fg-']
211;Ὄφις;['Ὄφις'];['n-s---fn-']
212;Ὀϊστὸς;['Ὀϊστός'];['n-s---mn-']
213;Ὀϊστόν;['Ὀϊστός'];['n-s---ma-']
214;Ὀϊστός;['Ὀϊστός'];['n-s---mn-']
215;Ὀϊστοῦ;['Ὀϊστός'];['n-s---mg-']
216;Ὀϊτὸς;['Ὀϊστός'];['n-s---mn-']
217;Ὀλφιούχεον;['Ὀλφιούχεος'];['n-s---ma-']
218;Ὀρνίθειον;['Ὀρνίθειος'];['n-s---mn-']
219;Ὀφιούχεα;['Ὀφιοῦχος'];['n-p---mn-']
220;Ὀφιούχεοι;['Ὀφιούχεοι'];['n-p---mn-']
221;Ὀφιούχεον;['Ὀφιούχεος'];['n-s---ma-']
222;Ὀφιούχου;['Ὀφιοῦχος'];['n-s---mg-']
223;Ὀφιοῦχον;['Ὀφιοῦχος'];['n-s---ma-']
224;Ὀφιοῦχος;['Ὀφιοῦχος'];['n-s---mn-']
225;Παρθένον;['Παρθένος'];['n-s---ma-']
226;Παρθένος;['Παρθένος'];['n-s---mn-']
227;Παρθένου;['Παρθένος'];['n-s---mg-']
228;Παρθένῳ;['Παρθένος'];['n-s---md-']
229;Περσέα;['Περσεύς'];['n-s---ma-']
230;Περσέος;['Περσεύς'];['n-s---mg-']
231;Περσέως;['Περσεύς'];['n-s---mg-']
232;Περσεὺς;['Περσεύς'];['n-s---mn-']
233;Περσεύς;['Περσεύς'];['n-s---mn-']
234;Πηδαλίου;['Πηδάλιον'];['n-s---ng-']
235;Πηδαλίῳ;['Πηδάλιον'];['n-s---nd-']
236;Πλειάδα;['Πλειάς'];['n-s---fa-']
237;Πλειάδας;['Πλειάδες'];['n-p---fa-']
238;Πλειάδος;['Πλειάς'];['n-s---fg-']
239;Πλειάδων;['Πλειάδες'];['n-p---fg-']
240;Πληϊάδες;['Πλειάδες'];['n-p---fn-']
241;Ποταμὸς;['Ποταμός'];['n-s---mn-']
242;Ποταμοῖο;['Ποταμός'];['n-s---mg-']
243;Ποταμοῦ;['Ποταμός'];['n-s---mg-']
244;Πρόκυνα;['Πρόκυς'];['n-s---ma-']
245;Πρόκυνος;['Πρόκυν'];['n-s---mg-']
246;Πρόπους;['Πρόπους'];['n-s---mn-']
247;Προκύων;['Προκύων'];['n-s---mn-']
248;Προτρυγητὴρ;['Προτρυγητήρ'];['n-s---mn-']
249;Προτρυγητήρ;['Προτρυγητήρ'];['n-s---mn-']
250;Πυθέας;['Πυθέας'];['n-s---mn-']
251;Ῥόδον;['Ῥόδος'];['n-s---fa-']
252;Ῥόδῳ;['Ῥόδος'];['n-s---fd-']
253;Σκορπίον;['Σκορπίος'];['n-s---ma-']
254;Σκορπίος;['Σκορπίος'];['n-s---mn-']
255;Σκορπίου;['Σκορπίος'];['n-s---mg-']
256;Σκορπίῳ;['Σκορπίος'];['n-s---md-']
257;Στάχυς;['Στάχυς'];['n-s---mn-']
258;Στέφανον;['Στέφανος'];['n-s---ma-']
259;Στέφανος;['Στέφανος'];['n-s---mn-']
260;Στεφάνου;['Στέφανος'];['n-s---mg-']
261;Στεφάνῳ;['Στέφανος'];['n-s---md-']
262;Σύνδεσμος;['Σύνδεσμος'];['n-s---mn-']
263;Συνανατολαῖς;['Συνανατολή'];['n-p---fd-']
264;Συνδέσμῳ;['Σύνδεσμος'];['n-s---md-']
265;Ταύροιό;['Ταῦρος'];['n-s---mg-']
266;Ταύρου;['Ταῦρος'];['n-s---mg-']
267;Ταύρῳ;['Ταῦρος'];['n-s---md-']
268;Ταῦρον;['Ταῦρος'];['n-s---ma-']
269;Ταῦρος;['Ταῦρος'];['n-s---mn-']
270;Ταυροῦ;['Ταυρός'];['n-s---mg-']
271;Τοξευτής;['Τοξευτής'];['n-s---mn-']
272;Τοξευτῆρος;['Τοξευτήρ'];['n-s---mg-']
273;Τοξότῃ;['Τοξότης'];['n-s---md-']
274;Τοξότην;['Τοξότης'];['n-s---ma-']
275;Τοξότης;['Τοξότης'];['n-s---mn-']
276;Τοξότου;['Τοξότης'];['n-s---mg-']
