;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
9;Ἄττιν;['Ἄττις'];['n-s---ma-']
10;Ἆπις;['Ἆπις'];['n-s---mn-']
11;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
12;Ἀδμήτῳ;['Ἄδμητος'];['n-s---md-']
13;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
14;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
15;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
16;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
17;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
18;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
19;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
20;Ἀργεῖος;['Ἀργεῖος'];['a-s---mn-']
21;Ἀρτέμιδι;['Ἄρτεμις'];['n-s---fd-']
22;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
23;Ἀσσυρίων;['Ἀσσύριος'];['a-p---mg-']
24;Ἀστυάναξ;['Ἀστυάναξ'];['n-s---mn-']
25;Ἀφροδίτῃ;['Ἀφροδίτη'];['n-s---fd-']
26;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
27;Ἀχαιοὺς;['Ἀχαιός'];['a-p---ma-']
28;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
29;Αἰθίοπας;['Αἰθίοψ'];['n-p---ma-']
30;Αἰτωλικὰ;['Αἰτωλικός'];['a-p---na-']
31;Αὐλίδος;['Αὐλίς'];['n-s---fg-']
32;Βοῶν;['Βοῦς'];['n-s---mg-']
33;Δάφνης;['Δάφνη'];['n-s---fg-']
34;Δελφὸς;['Δελφός'];['n-s---mn-']
35;Δήλιος;['Δήλιος'];['a-s---mn-']
36;Δημοκρίτου;['Δημόκριτος'];['n-s---mg-']
37;Δία;['Ζεύς'];['n-s---ma-']
38;Διὸς;['Ζεύς'];['n-s---mg-']
39;Διόνυσον;['Διόνυσος'];['n-s---ma-']
40;Διός;['Ζεύς'];['n-s---mg-']
41;Ἐνδυμίωνα;['Ἐνδυμίων'];['n-s---ma-']
42;Ἑκάβη;['Ἑκάβη'];['n-s---fn-']
43;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
44;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
45;Ζεὺς;['Ζεύς'];['n-s---mn-']
46;Ζηνὶ;['Ζεύς'];['n-s---md-']
47;Ἥραν;['Ἥρα'];['n-s---fa-']
48;Ἥρας;['Ἥρα'];['n-s---fg-']
49;Ἥφαιστον;['Ἥφαιστος'];['n-s---ma-']
50;Ἥφαιστος;['Ἥφαιστος'];['n-s---mn-']
51;Ἡρακλείτου;['Ἡράκλειτος'];['n-s---mg-']
52;Ἡσιόδῳ;['Ἡσίοδος'];['n-s---md-']
53;Ἡφαίστου;['Ἥφαιστος'];['n-s---mg-']
54;Θετταλίᾳ;['Θεσσαλία'];['n-s---fd-']
55;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
56;Θυέστης;['Θυέστης'];['n-s---mn-']
57;Ἴλιον;['Ἴλιος'];['a-s---na-']
58;Ἶρις;['Ἶρις'];['n-s---fn-']
59;Ἰλίου;['Ἴλιος'];['a-s---ng-']
60;Ἰνδῶν;['Ἰνδός'];['n-p---mg-']
61;Ἰξίων;['Ἰξίων'];['n-s---mn-']
62;Καλυδωνίων;['Καλυδώνιος'];['a-p---mg-']
63;Καυκάσου;['Καύκασος'];['n-s---mg-']
64;Κρήτην;['Κρήτη'];['n-s---fa-']
65;Κρῆτες;['Κρής'];['n-p---mn-']
66;Κρησὶ;['Κρής'];['n-p---md-']
67;Κρόνος;['Κρόνος'];['n-s---mn-']
68;Κρόνου;['Κρόνος'];['n-s---mg-']
69;Κύκλωψ;['Κύκλωψ'];['n-s---mn-']
70;Κῦρος;['Κῦρος'];['n-s---mn-']
71;Κυκλώπων;['Κύκλωψ'];['n-p---mg-']
72;Λαομέδοντι;['Λαομέδων'];['n-s---md-']
73;Λήμνιοι;['Λήμνιος'];['a-p---mn-']
74;Λυδῶν;['Λυδός'];['a-p---mg-']
75;Μελεάγρου;['Μελέαγρος'];['n-s---mg-']
76;Μούσας;['Μοῦσα'];['n-p---fa-']
77;Μυγδόνιος;['Μυγδόνιος'];['n-s---mn-']
78;Νίσου;['Νῖσος'];['n-s---mg-']
79;Ὀλυμπίων;['Ὀλύμπιος'];['a-p---ng-']
80;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
81;Ὁμήρῳ;['Ὅμηρος'];['n-s---md-']
82;Οἰνέως;['Οἰνεύς'];['n-s---mg-']
83;Οὐρανόν;['Οὐρανός'];['n-s---ma-']
84;Πάφιος;['Πάφος'];['a-s---mn-']
85;Πᾶνα;['Πάν'];['n-s---ma-']
86;Πέρσης;['Πέρσης'];['n-s---mn-']
87;Περσῶν;['Πέρσης'];['n-p---mg-']
88;Πισαίων;['Πισαῖοι'];['n-p---mg-']
89;Πολύκλειτον;['Πολύκλειτος'];['n-s---ma-']
90;Ποσειδῶνα;['Ποσειδῶν'];['n-s---ma-']
91;Ποσειδῶνος;['Ποσειδῶν'];['n-s---mg-']
92;Πραξιτέλην;['Πραξιτέλης'];['n-s---ma-']
93;Προμηθέα;['Προμηθεύς'];['n-s---ma-']
94;Προμηθέως;['Προμηθεύς'];['n-s---mg-']
95;Πρωτέως;['Πρωτεύς'];['n-s---mg-']
96;Πύλον;['Πύλος'];['n-s---fa-']
97;Ῥέα;['Ῥέα'];['n-s---fn-']
98;Ῥέαν;['Ῥέα'];['n-s---fa-']
99;Ῥέας;['Ῥέα'];['n-s---fg-']
100;Σελήνῃ;['Σελήνη'];['n-s---fd-']
101;Σκύθης;['Σκύθης'];['n-s---mn-']
102;Σκυθίαν;['Σκυθία'];['n-s---fa-']
103;Τάνταλος;['Τάνταλος'];['n-s---mn-']
104;Τήλεφος;['Τήλεφος'];['n-s---mn-']
105;Τρωϊκάς;['Τρωϊκός'];['a-p---fa-']
106;Ὑακίνθου;['Ὑάκινθος'];['n-s---mg-']
107;Φειδίαν;['Φειδίας'];['n-s---ma-']
108;Φειδίου;['Φειδίας'];['n-s---mg-']
109;Φρυγίᾳ;['Φρυγία'];['n-s---fd-']
110;Φρυγός;['Φρύξ'];['n-s---mg-']
111;Φρυγῶν;['Φρύξ'];['n-p---mg-']
112;Χρύσης;['Χρύσης'];['n-s---mn-']
113;Ὧραι;['Ὥρα'];['n-p---fn-']
114;ἂν;['ἄν'];['g--------']
115;ᾄδουσιν;['ἀείδω'];['v3ppia---']
116;ἄβατος;['ἄβατος'];['a-s---mn-']
117;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
118;ἄλλα;['ἄλλος'];['p-p---na-']
119;ἄλλας;['ἄλλος'];['p-p---fa-']
120;ἄλλους;['ἄλλος'];['p-p---ma-']
121;ἄλλων;['ἄλλος'];['p-p---mg-']
122;ἄν;['ἄν'];['g--------']
123;ἄνδρα;['ἀνήρ'];['n-s---ma-']
124;ἄνευ;['ἄνευ'];['r--------']
125;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
126;ἄνοιαν;['ἄνοια'];['n-s---fa-']
127;ἄνω;['ἄνω'];['d--------']
128;ἄξια;['ἄξιος'];['a-p---na-']
129;ἄοικοι;['ἄοικος'];['a-p---mn-']
130;ἄπρακτος;['ἄπρακτος'];['a-s---mn-']
131;ἄρα;['ἄρα'];['g--------']
132;ἄρνα;['ἀρήν'];['n-s---ma-']
133;ἄρτι;['ἄρτι'];['d--------']
134;ἄρτιον;['ἄρτιος'];['a-s---ma-']
135;ἄστρα;['ἄστρον'];['n-p---nn-']
136;ἀβελτερίαν;['ἀβελτερία'];['n-s---fa-']
137;ἀγαγὼν;['ἄγω'];['v-sapamn-']
138;ἀγανακτεῖν;['ἀγανακτέω'];['v--pna---']
139;ἀγαπῶντα;['ἀγαπάω'];['v-sppama-']
140;ἀγγελιαφόροι;['ἀγγελιαφόρος'];['n-p---mn-']
141;ἀγέλης;['ἀγέλη'];['n-s---fg-']
142;ἀγεννὲς;['ἀγεννής'];['a-s---na-']
143;ἀδελφὴν;['ἀδελφή'];['n-s---fa-']
144;ἀδύτοις;['ἄδυτος'];['a-p---nd-']
145;ἀεὶ;['ἀεί'];['d--------']
146;ἀετὸν;['ἀετός'];['n-s---ma-']
147;ἀετός;['ἀετός'];['n-s---mn-']
148;ἀκόλουθα;['ἀκόλουθος'];['a-p---na-']
149;ἀκούσῃ;['ἀκούω'];['v2sfim---']
150;ἀλεκτρυόνος;['ἀλεκτρυών'];['n-s---mg-']
151;ἀληθῶς;['ἀληθής'];['d--------']
152;ἀλλὰ;['ἀλλά'];['c--------']
153;ἀλλ’;['ἀλλά'];['c--------']
154;ἀμβροσία;['ἀμβρόσιος'];['a-s---fn-']
155;ἀμέλει;['ἀμέλει'];['d--------']
156;ἀμελεῖς;['ἀμελέω'];['v2spia---']
157;ἀμελούμενον;['ἀμελέω'];['v-sppmma-']
158;ἀμισθὶ;['ἀμισθί'];['d--------']
159;ἀμοιβὴν;['ἀμοιβή'];['n-s---fa-']
160;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
161;ἀνάμεστον;['ἀνάμεστος'];['a-s---nn-']
162;ἀνάπλεων;['ἀνάπλεος'];['a-s---ma-']
163;ἀνακαύσας;['ἀνακαίω'];['v-sapamn-']
164;ἀνακύψαντι;['ἀνακύπτω'];['v-sapamd-']
165;ἀναπλάττουσι;['ἀναπλάσσω'];['v3ppia---']
166;ἀναπτάμενοι;['ἀναπέτομαι'];['v-papmmn-']
167;ἀναπτόμενον;['ἀνάπτω'];['v-sppmna-']
168;ἀνατέμνων;['ἀνατέμνω'];['v-sppamn-']
169;ἀναφερομένην;['ἀναφέρω'];['v-sppmfa-']
170;ἀνέθεσαν;['ἀνατίθημι'];['v3paia---']
171;ἀνέλθωμεν;['ἀνέρχομαι'];['v1pasa---']
172;ἀνέστιοι;['ἀνέστιος'];['a-p---mn-']
173;ἀνεσταύρωσεν;['ἀνασταυρόω'];['v3saia---']
174;ἀνετράφη;['ἀνατρέφω'];['v3saip---']
175;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
176;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
177;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
178;ἀνθρωπίνῃ;['ἀνθρώπινος'];['a-s---fd-']
179;ἀπαιτεῖ;['ἀπαιτέω'];['v3spia---']
180;ἀπεικάζουσιν;['ἀπεικάζω'];['v3ppia---']
181;ἀπεξύρησε;['ἀποξυράω'];['v3saia---']
182;ἀπετέμοντο;['ἀποτέμνω'];['v3paim---']
183;ἀπῄει;['ἀπέρχομαι'];['v3siia---']
184;ἀπὸ;['ἀπό'];['r--------']
185;ἀπόκειται;['ἀπόκειμαι'];['v3spim---']
186;ἀπόρρητος;['ἀπόρρητος'];['a-s---mn-']
187;ἀποθάνῃ;['ἀποθνῄσκω'];['v3sasa---']
188;ἀπολειφθήσεται;['ἀπολείπω'];['v3sfip---']
189;ἀπομνημονεύει;['ἀπομνημονεύω'];['v3spia---']
190;ἀπορίας;['ἀπορία'];['n-s---fg-']
191;ἀποσκοποῦσιν;['ἀποσκοπέω'];['v3ppia---']
192;ἀποσφάξαντες;['ἀποσφάζω'];['v-papamn-']
193;ἀποφαίνουσιν;['ἀποφαίνω'];['v3ppia---']
194;ἀρέσκει;['ἀρέσκω'];['v3spia---']
195;ἀροτῆρα;['ἀροτήρ'];['n-s---ma-']
196;ἀρχὴν;['ἀρχή'];['n-s---fa-']
197;ἀρχῇ;['ἀρχή'];['n-s---fd-']
198;ἀστεφάνωτον;['ἀστεφάνωτος'];['a-s---ma-']
199;ἀσχημονεῖ;['ἀσχημονέω'];['v3spia---']
200;ἀτεχνῶς;['ἄτεχνος'];['d--------']
201;ἀφέμενοι;['ἀφίημι'];['v-papmmn-']
202;ἀφεὶς;['ἀφίημι'];['v-sapamn-']
203;ἀφροδίσια;['ἀφροδίσιος'];['a-p---na-']
204;ἀχρήστων;['ἄχρηστος'];['a-p---ng-']
205;ἃ;['ὅς'];['p-p---na-']
206;ᾅδουσιν;['ἀείδω'];['v3ppia---']
207;ἅπαξ;['ἅπαξ'];['d--------']
208;ἅτε;['ἅτε'];['d--------']
209;ἁλῶναι;['ἁλίσκομαι'];['v--ana---']
210;ἁπάσης;['ἅπας'];['p-s---fg-']
211;ἁρπάσας;['ἁρπάζω'];['v-sapamn-']
212;ἁρπασάμενος;['ἁρπάζω'];['v-sapmmn-']
213;αἶγα;['αἴξ'];['n-s---fa-']
214;αἰγὸς;['αἴξ'];['n-s---mg-']
215;αἰγῶν;['αἴξ'];['n-p---mg-']
216;αἰπόλος;['αἰπόλος'];['n-s---mn-']
217;αἰτοῦσι;['αἰτέω'];['v3ppia---']
218;αἱ;['ὁ'];['l-p---fn-']
219;αἷμα;['αἷμα'];['n-s---na-']
220;αὖ;['αὖ'];['d--------']
221;αὐταί;['αὐτός'];['p-p---fn-']
222;αὐταῖς;['αὐτός'];['p-p---fd-']
223;αὐτὴν;['αὐτός'];['p-s---fa-']
224;αὐτῇ;['αὐτός'];['p-s---fd-']
225;αὐτῆς;['αὐτός'];['p-s---fg-']
226;αὐτὸν;['αὐτός'];['p-s---ma-']
227;αὐτὸς;['αὐτός'];['p-s---mn-']
228;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
229;αὐτοὺς;['αὐτός'];['p-p---ma-']
230;αὐτοῦ;['αὐτός'];['p-s---mg-']
231;αὐτῷ;['αὐτός'];['p-s---md-']
232;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
233;βάναυσον;['βάναυσος'];['a-s---ma-']
234;βαθέως;['βαθύς'];['d--------']
235;βασίλεια;['βασίλεια'];['n-p---nn-']
236;βασιλεύειν;['βασιλεύω'];['v--pna---']
237;βασιλικῆς;['βασιλικός'];['a-s---fg-']
238;βέβηλοι;['βέβηλος'];['a-p---mn-']
239;βέλτιστε;['ἀγαθός'];['a-s---mvs']
240;βέλτιστον;['ἀγαθός'];['a-s---mas']
241;βίος;['βίος'];['n-s---mn-']
242;βιοῦντα;['βιόω'];['v-sppama-']
243;βοϊδίου;['βοίδιον'];['n-s---ng-']
244;βούλομαι;['βούλομαι'];['v1spim---']
245;βοῦν;['βοῦς'];['n-s---ca-']
246;βοῶν;['βοῦς'];['n-p---cg-']
247;βροντᾶν;['βροντάω'];['v--pna---']
248;βωμοῖς;['βωμός'];['n-p---md-']
249;βωμοὺς;['βωμός'];['n-p---ma-']
250;βωμῷ;['βωμός'];['n-s---md-']
251;βωμῶν;['βωμός'];['n-p---mg-']
252;γὰρ;['γάρ'];['g--------']
253;γάρ;['γάρ'];['g--------']
254;γε;['γε'];['g--------']
255;γένει;['γένος'];['n-s---nd-']
256;γένους;['γένος'];['n-s---ng-']
257;γέρων;['γέρων'];['n-s---mn-']
258;γελάσεται;['γελάω'];['v3sfim---']
259;γελᾶν;['γελάω'];['v--pna---']
260;γελασομένου;['γελάω'];['v-sfpmmg-']
261;γενέσθαι;['γίγνομαι'];['v--anm---']
262;γενειήτην;['γενειάτης'];['n-s---ma-']
263;γεννάδας;['γεννάδας'];['n-s---mn-']
264;γεννῆσαι;['γεννάω'];['v--ana---']
265;γενόμενοι;['γίγνομαι'];['v-papmmn-']
266;γενόμενος;['γίγνομαι'];['v-sapmmn-']
267;γενομένῳ;['γίγνομαι'];['v-sapmmd-']
268;γεωργός;['γεωργός'];['n-s---mn-']
269;γῆν;['γῆ'];['n-s---fa-']
270;γιγάντων;['γίγας'];['n-p---mg-']
271;γιγνόμενα;['γίγνομαι'];['v-pppmnn-']
272;γιγνώσκουσι;['γιγνώσκω'];['v3ppia---']
273;γλαυκῶπιν;['γλαυκῶπις'];['n-s---fa-']
274;γοερόν;['γοερός'];['a-s---na-']
275;γοῦν;['γοῦν'];['g--------']
276;γραμματέων;['γραμματεύς'];['n-p---mg-']
277;γραῦς;['γραῦς'];['n-s---fn-']
278;γραφέντα;['γράφω'];['v-pappnn-']
279;δάπεδον;['δάπεδον'];['n-s---nn-']
280;δαήμεναι;['δάω'];['v--ana---']
281;δὲ;['δέ'];['c--------']
282;δέ;['δέ'];['c--------']
283;δέους;['δέος'];['n-s---ng-']
284;δεῖπνον;['δεῖπνον'];['n-s---nn-']
285;δεῖσθαί;['δέω'];['v--pnm---']
286;δεικνύουσιν;['δείκνυμι'];['v3ppia---']
287;δεινὰ;['δεινός'];['a-p---na-']
288;δεξιάν;['δεξιός'];['a-s---fa-']
289;δεσμωτήριον;['δεσμωτήριον'];['n-s---na-']
290;δὴ;['δή'];['g--------']
291;δῆθεν;['δῆθεν'];['g--------']
292;διὰ;['διά'];['r--------']
