;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄβελον;['Ἄβελος'];['n-s---ma-']
15;Ἄβελος;['Ἄβελος'];['n-s---mn-']
16;Ἄβιλα;['Ἄβιλα'];['n-s---fn-']
17;Ἄβιλαν;['Ἄβιλα'];['n-s---fa-']
18;Ἄβραμον;['Ἄβραμος'];['n-s---ma-']
19;Ἄγαβα;['Ἄγαβα'];['n-----na-']
20;Ἄγαγον;['Ἄγαγος'];['n-s---ma-']
21;Ἄγαγος;['Ἄγαγος'];['n-s---mn-']
22;Ἄγχους;['Ἄγκος'];['n-s---fg-']
23;Ἄδαδον;['Ἄδαδος'];['n-s---ma-']
24;Ἄδαδος;['Ἄδαδος'];['n-s---mn-']
25;Ἄδαμον;['Ἄδαμος'];['n-s---ma-']
26;Ἄδαμος;['Ἄδαμος'];['n-s---mn-']
27;Ἄδαν;['Ἄδα'];['n-s---fa-']
28;Ἄδαρ;['Ἄρ', 'Ἄδαρ'];['n-----mn-', 'n-s---mn-', 'n-s----g-']
29;Ἄδας;['Ἄδα'];['n-s---fg-']
30;Ἄδδιδα;['Ἄδδις'];['n-s----a-']
31;Ἄδερ;['Ἄδερ'];['n-s---mn-']
32;Ἄδερα;['Ἄδερ'];['n-s---ma-']
33;Ἄδερι;['Ἄδερ'];['n-s---md-']
34;Ἄδερον;['Ἄδερος'];['n-s---ma-']
35;Ἄδερος;['Ἄδερος', 'Ἄδερ'];['n-s---mg-', 'n-s---mn-']
36;Ἄδιδα;['Ἄδις'];['n-s---fa-']
37;Ἄδωμος;['Ἄδωμος'];['n-s---mn-']
38;Ἄδωρα;['Ἄδωρα'];['n-s---na-', 'n------a-', 'n-s---fa-', 'n-s---fn-']
39;Ἄζαρος;['Ἄζαρος'];['n-s---mn-']
40;Ἄζιζον;['Ἄζιζος'];['n-s---ma-']
41;Ἄζωτον;['Ἄζωτος'];['n-s---fa-', 'n-s---ma-']
42;Ἄζωτος;['Ἄζωτος'];['n-s---mn-']
43;Ἄθανος;['Ἄθανος'];['n-s---mn-']
44;Ἄκαιρον;['Ἄκαιρος'];['n-s---ma-']
45;Ἄκμονος;['Ἄκμων'];['n-s---mg-']
46;Ἄκτιον;['Ἄκτιον'];['n-s---na-']
