;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;·γυναικεῖος;['·γυναικεῖος'];['a-s---mn-']
10;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
11;Ἄττης;['Ἄττις'];['n-p---mn-']
12;Ἀγχίσην;['Ἀγχίσης'];['n-s---ma-']
13;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
14;Ἀκταίων;['Ἀκταίων'];['n-s---mn-']
15;Ἀμφίλοχον;['Ἀμφίλοχος'];['n-s---ma-']
16;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
17;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
18;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
19;Ἀριάδνην;['Ἀριάδνη'];['n-s---fa-']
20;Ἀσκληπιὸν;['Ἀσκληπιός'];['n-s---ma-']
21;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
22;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
23;Αἰγιεῦσιν;['Αἰγιεύς'];['n-p---md-']
24;Αἰγύπτιε;['Αἰγύπτιος'];['a-s---mv-']
25;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
26;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
27;Γανυμήδους;['Γανυμήδης'];['n-s---mg-']
28;Γέται;['Γέται'];['n-p---mn-']
29;Δία;['Ζεύς'];['n-s---ma-']
30;Διὸς;['Ζεύς'];['n-s---mg-']
31;Διόνυσος;['Διόνυσος'];['n-s---mn-']
32;Ἐνδυμίωνα;['Ἐνδυμίων'];['n-s---ma-']
33;Ἕκτορι;['Ἕκτωρ'];['n-s---md-']
34;Ἕλλην;['Ἕλλην'];['n-s---mn-']
35;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
36;Ἑρμῆ;['Ἑρμῆς'];['n-s---mv-']
37;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
38;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
39;Εὐρυσθέως;['Εὐρυσθεύς'];['n-s---mg-']
40;Εὐρυσθεύς;['Εὐρυσθεύς'];['n-s---mn-']
41;Ζάμολξις;['Ζάμολξις'];['n-s---mn-']
42;Ζεὺς;['Ζεύς'];['n-s---mn-']
43;Ζεῦ;['Ζεύς'];['n-s---mv-']
44;Ἠριγόνης;['Ἠριγόνη'];['n-s---fg-']
45;Ἥρας;['Ἥρα'];['n-s---fg-']
46;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
47;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
48;Θάσῳ;['Θάσος'];['n-s---fd-']
49;Θεαγένους;['Θεαγένης'];['n-s---mg-']
50;Θήβαις;['Θῆβαι'];['n-p---fd-']
51;Ἰασίωνα;['Ἰασίων'];['n-s---ma-']
52;Ἰκαρίου;['Ἰκάριος'];['a-s---mg-']
53;Ἰλίῳ;['Ἴλιον'];['n-s---nd-']
54;Κάδμου;['Κάδμος'];['n-s---mg-']
55;Κιλικίᾳ;['Κιλικία'];['n-s---fd-']
56;Κορύβας;['Κορύβας'];['n-s---mn-']
57;Κρήτῃ;['Κρήτη'];['n-s---fd-']
58;Κρόνου;['Κρόνος'];['n-s---mg-']
59;Λέαρχος;['Λέαρχος'];['n-s---mn-']
60;Λυδὸς;['Λυδός'];['a-s---mn-']
61;Μεμφίτης;['Μεμφίτης'];['n-s---mn-']
62;Μῆδος;['Μῆδος'];['n-s---mn-']
63;Μίθρης;['Μίθρας'];['n-s---mn-']
64;Μῶμε;['Μῶμος'];['n-s---mv-']
65;Μῶμος;['Μῶμος'];['n-s---mn-']
66;Νυκτὸς;['Νύξ'];['n-s---fg-']
67;Ὀλύμπῳ;['Ὄλυμπος'];['n-s---md-']
68;Ὀλυμπίᾳ;['Ὀλυμπία'];['n-s---fd-']
69;Πᾶνα;['Πάν'];['n-s---ma-']
70;Πενθεὺς;['Πενθεύς'];['n-s---mn-']
71;Πολυδάμαντος;['Πολυδάμας'];['n-s---mg-']
72;Ποσειδῶν;['Ποσειδῶν'];['n-s---mn-']
73;Πρωτεσιλάῳ;['Πρωτεσίλαος'];['n-s---md-']
74;Σάτυροι;['Σάτυρος'];['n-p---mn-']
75;Σαβάζιος;['Σαβάζιος'];['n-s---mn-']
76;Σατύρους;['Σάτυρος'];['n-p---ma-']
77;Σιληνὸν;['Σειληνός'];['n-s---ma-']
78;Σκύθαι;['Σκύθης'];['n-p---mn-']
79;Στύγα;['Στύξ'];['n-s---fa-']
80;Συροφοίνικός;['Συροφοῖνιξ'];['n-s---mg-']
81;Τάρταρον;['Τάρταρος'];['n-s---ma-']
82;Τιθωνὸν;['Τιθωνός'];['n-s---ma-']
83;Τροφώνιον;['Τροφώνιος'];['n-s---ma-']
84;Ὕπνος;['Ὕπνος'];['n-s---mn-']
85;Φρύγες;['Φρύξ'];['n-p---mn-']
86;Χερρονήσῳ;['Χερσόνησος'];['n-s---fd-']
87;ἂν;['ἄν'];['g--------']
88;ἄκουε;['ἀκούω'];['v2spma---']
89;ἄλλα;['ἄλλος'];['p-p---na-']
90;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
91;ἄλλον;['ἄλλος'];['p-s---ma-']
92;ἄλλοτε;['ἄλλοτε'];['d--------']
93;ἄλλους;['ἄλλος'];['p-p---ma-']
94;ἄλλῳ;['ἄλλος'];['p-s---nd-']
95;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
96;ἄλλως;['ἄλλος'];['d--------']
97;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
98;ἄξιοι;['ἄξιος'];['a-p---mn-']
99;ἄπιτε;['ἀπέρχομαι'];['v2ppma---']
100;ἄρρενες;['ἄρσην'];['a-p---mn-']
101;ἄρτι;['ἄρτι'];['d--------']
102;ἄστρων;['ἄστρον'];['n-p---ng-']
103;ἄφνω;['ἄφνω'];['d--------']
104;ἀγάλματα;['ἄγαλμα'];['n-p---na-']
105;ἀγαθῇ;['ἀγαθός'];['a-s---fd-']
106;ἀγανακτοῦντες;['ἀγανακτέω'];['v-pppamn-']
107;ἀγαπῶντες;['ἀγαπάζω'];['v-pppamn-']
108;ἀγομένης;['ἄγω'];['v-sppmfg-']
109;ἀγορεύειν;['ἀγορεύω'];['v--pna---']
110;ἀγροίκους;['ἄγροικος'];['a-p---ma-']
111;ἀδοκίμων;['ἀδόκιμος'];['a-p---mg-']
112;ἀεὶ;['ἀεί'];['d--------']
113;ἀετοῦ;['ἀετός'];['n-s---mg-']
114;ἀθανασίαν;['ἀθανασία'];['n-s---fa-']
115;ἀθανασίας;['ἀθανασία'];['n-s---fg-']
116;ἀθλητοῦ;['ἀθλητής'];['n-s---mg-']
117;ἀκολούθους;['ἀκόλουθος'];['a-p---ma-']
118;ἀκούεις;['ἀκούω'];['v2spia---']
119;ἀκούσατε;['ἀκούω'];['v2pama---']
120;ἀκούσῃ;['ἀκούω'];['v3sasa---']
121;ἀκούων;['ἀκούω'];['v-sppamn-']
122;ἀκοῦσαι;['ἀκούω'];['v--ana---']
123;ἀκράτου;['ἄκρατος'];['a-s---ng-']
124;ἀληθεῖς;['ἀληθής'];['a-p---ma-']
125;ἀληθῶς;['ἀληθής'];['d--------']
126;ἀλλὰ;['ἀλλά'];['c--------']
127;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
128;ἀλλοκότους;['ἀλλόκοτος'];['a-p---fa-']
129;ἀλλ’;['ἀλλά'];['c--------']
130;ἀλόγως;['ἄλογος'];['d--------']
131;ἀμβροσία;['ἀμβροσία'];['n-s---fn-']
132;ἀμύητον;['ἀμύητος'];['a-s---ma-']
133;ἀνάγνωθι;['ἀναγιγνώσκω'];['v2sama---']
134;ἀνάξιοι;['ἀνάξιος'];['a-p---mn-']
135;ἀναγνώσομαι;['ἀναγιγνώσκω'];['v1sfim---']
136;ἀναπλάττειν;['ἀναπλάσσω'];['v--pna---']
137;ἀνατεινάτω;['ἀνατείνω'];['v3sama---']
138;ἀνδριὰς;['ἀνδριάς'];['n-s---mn-']
139;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
140;ἀνέχεσθε;['ἀνέχω'];['v2ppim---']
141;ἀνέῳξας;['ἀνοίγνυμι'];['v2saia---']
142;ἀνεψιοὶ;['ἀνεψιός'];['n-p---mn-']
143;ἀνήγαγεν;['ἀνάγω'];['v3saia---']
144;ἀνήγαγον;['ἀνάγω'];['v3paia---']
145;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
146;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
147;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
148;ἀνίστησιν;['ἀνίστημι'];['v3spia---']
149;ἀνιῷτο;['ἀνιάω'];['v3spom---']
150;ἀνοήτους;['ἀνόητος'];['a-p---ma-']
151;ἀντάξιος;['ἀντάξιος'];['a-s---mn-']
152;ἀντὶ;['ἀντί'];['r--------']
153;ἀνυπόστατα;['ἀνυπόστατος'];['a-p---nn-']
154;ἀξιοῖς;['ἀξιόω'];['v2spia---']
155;ἀξιοῦσι;['ἀξιόω'];['v3ppia---']
156;ἀξιῶ;['ἀξιόω'];['v1spia---']
157;ἀπαθανατίζουσι;['ἀπαθανατίζω'];['v3ppia---']
158;ἀπέρριπταί;['ἀπορρίπτω'];['v3srim---']
159;ἀπέφηνε;['ἀποφαίνω'];['v3saia---']
160;ἀπεδείχθη;['ἀποδείκνυμι'];['v3saip---']
161;ἀπόχρη;['ἀποχράω'];['v3spia---']
162;ἀποδέδοται;['ἀποδίδωμι'];['v3srim---']
163;ἀποδείξεις;['ἀπόδειξις'];['n-p---fa-']
164;ἀποπνέων;['ἀποπνέω'];['v-sppamn-']
165;ἀποπνίγει;['ἀποπνίγω'];['v3spia---']
166;ἀποφανοῦνται;['ἀποφαίνω'];['v3pfim---']
167;ἀποφανοῦσιν;['ἀποφαίνω'];['v3pfia---']
168;ἀρετὴ;['ἀρετή'];['n-s---fn-']
169;ἀρετὴν;['ἀρετή'];['n-s---fa-']
170;ἀρχὴν;['ἀρχή'];['n-s---fa-']
171;ἀρχῆς;['ἀρχή'];['n-s---fg-']
172;ἀφ’;['ἀπό'];['r--------']
173;ἀχθομένους;['ἄχθομαι'];['v-pppmma-']
174;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
175;ἅπαντα;['ἅπας'];['p-p---na-']
176;ἅπαντας;['ἅπας'];['p-p---ma-']
177;ἅπαντες;['ἅπας'];['p-p---mn-']
178;ἅπαξ;['ἅπαξ'];['d--------']
179;ἁλῷ;['ἁλίσκομαι'];['v3sasa---']
180;ἁπάντων;['ἅπας'];['p-p---mg-']
181;αἴσχιστον;['αἰσχρός'];['a-s---nns']
182;αἰγὶ;['αἴξ'];['n-s---fd-']
183;αἰδοῦς;['αἰδώς'];['n-s---fg-']
184;αἰνίγματά;['αἴνιγμα'];['n-p---nn-']
185;αἰνιγματῶδες;['αἰνιγματώδης'];['a-s---na-']
186;αἰπόλους;['αἴπολος'];['n-p---ma-']
187;αἰσχρὰ;['αἰσχρός'];['a-p---na-']
188;αἰσχύνομαι;['αἰσχύνω'];['v1spim---']
189;αἰτίαν;['αἰτία'];['n-s---fa-']
190;αἱ;['ὁ'];['l-p---fn-']
191;αὐθαδείας;['αὐθάδεια'];['n-s---fg-']
192;αὐτὰς;['αὐτός'];['p-p---fa-']
193;αὐτὸν;['αὐτός'];['p-s---ma-']
194;αὐτός;['αὐτός'];['p-s---mn-']
195;αὐτοὶ;['αὐτός'];['p-p---mn-']
196;αὐτοῖς;['αὐτός'];['p-p---md-']
197;αὐτοσχέδια;['αὐτοσχέδιος'];['a-p---na-']
198;αὐτοὺς;['αὐτός'];['p-p---ma-']
199;αὐτοῦ;['αὐτός'];['p-s---mg-']
200;αὐτῷ;['αὐτός'];['p-s---md-']
201;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
202;αὑτοὺς;['ἑαυτοῦ'];['p-p---ma-']
203;βάδισμα;['βάδισμα'];['n-s---na-']
204;βάρβαροι;['βάρβαρος'];['a-p---mn-']
205;βαθὺ;['βαθύς'];['a-s---na-']
206;βασιλείου;['βασίλειος'];['a-s---ng-']
207;βασιλικὸν;['βασιλικός'];['a-s---na-']
208;βέλτιστε;['ἀγαθός'];['a-s---mvs']
209;βλακῶν;['βλάξ'];['n-p---mg-']
210;βούλεται;['βούλομαι'];['v3spim---']
211;βουλῇ;['βουλή'];['n-s---fd-']
212;βουλῆς;['βουλή'];['n-s---fg-']
213;βουλόμενος;['βούλομαι'];['v-sppmmn-']
214;βοώντων;['βοάω'];['v-pppamg-']
215;βωμὸς;['βωμός'];['n-s---mn-']
216;βωμοῦ;['βωμός'];['n-s---mg-']
217;γὰρ;['γάρ'];['g--------']
218;γάρ;['γάρ'];['g--------']
219;γε;['γε'];['g--------']
220;γέλως;['γέλως'];['n-s---mn-']
221;γένειον;['γένειον'];['n-s---na-']
222;γένῃ;['γίγνομαι'];['v2sasm---']
223;γένοιτο;['γίγνομαι'];['v3saom---']
224;γένος;['γένος'];['n-s---na-']
225;γένους;['γένος'];['n-s---ng-']
226;γέρων;['γέρων'];['n-s---mn-']
227;γεγενῆσθαι;['γίγνομαι'];['v--rnm---']
228;γεγόναμεν;['γίγνομαι'];['v1pria---']
229;γελοίους;['γέλοιος'];['a-p---ma-']
230;γελοιότατόν;['γέλοιος'];['a-s---nns']
231;γελοιότατον;['γέλοιος'];['a-s---nns']
232;γελοιότερα;['γέλοιος'];['a-p---nac']
233;γελῶ;['γελάω'];['v1spia---']
234;γεννάδας;['γεννάδας'];['n-s---mn-']
235;γενναῖος;['γενναῖος'];['a-s---mn-']
236;γενναιότατος;['γενναῖος'];['a-s---mns']
237;γεννηθεῖσιν;['γεννάω'];['v-pappmd-']
238;γεωργοῦ;['γεωργός'];['n-s---mg-']
239;γῇ;['γῆ'];['n-s---fd-']
240;γίγνηται;['γίγνομαι'];['v3spsm---']
241;γιγνέσθω;['γίγνομαι'];['v3spmm---']
242;γιγνομένων;['γίγνομαι'];['v-pppmng-']
243;γλῶτταν;['γλῶσσα'];['n-s---fa-']
244;γνώμην;['γνώμη'];['n-s---fa-']
245;γνωρίσματα;['γνώρισμα'];['n-p---na-']
246;γόητος;['γόης'];['n-s---mg-']
247;γοητεύων;['γοητεύω'];['v-sppamn-']
248;γοῦν;['γοῦν'];['g--------']
249;γυναῖκας;['γυνή'];['n-p---fa-']
250;γωνίας;['γωνία'];['n-p---fa-']
251;δὲ;['δέ'];['c--------']
252;δέ;['δέ'];['c--------']
253;δεδιέναι;['δείδω'];['v--rna---']
254;δεδιώς;['δείδω'];['v-srpamn-']
255;δεδόχθαι;['δοκέω'];['v--rnm---']
256;δεήσει;['δέω'];['v3sfia---']
257;δεῖ;['δέω'];['v3spia---']
258;δεῖν;['δέω'];['v--pna---']
259;δεινὰ;['δεινός'];['a-p---na-']
260;δεσπότου;['δεσπότης'];['n-s---mg-']
261;δήμῳ;['δῆμος'];['n-s---md-']
262;δημόσιός;['δημόσιος'];['a-s---mn-']
263;δίδως;['δίδωμι'];['v2spia---']
264;διὰ;['διά'];['r--------']
265;διαλαθών;['διαλανθάνω'];['v-sapamn-']
266;διανομάς;['διανομή'];['n-p---fa-']
267;διαρρήδην;['διαρρήδην'];['d--------']
268;διατριβαῖς;['διατριβή'];['n-p---fd-']
269;διαφέρων;['διαφέρω'];['v-sppamn-']
270;διελέγχειν;['διελέγχω'];['v--pna---']
271;διελέγχω;['διελέγχω'];['v1spia---']
272;δικαιότατον;['δίκαιος'];['a-s---nns']
273;διώκεις;['διώκω'];['v2spia---']
274;δόξαντες;['δοκέω'];['v-papamn-']
275;δοκεῖ;['δοκέω'];['v3spia---']
276;δοκοῦντὰ;['δοκέω'];['v-pppana-']
277;δοκοῦντά;['δοκέω'];['v-pppana-']
278;δοκῶ;['δοκέω'];['v1spia---']
279;δοκῶν;['δοκέω'];['v-sppamn-']
280;δοῦλος;['δοῦλος'];['n-s---mn-']
281;δοῦναι;['δίδωμι'];['v--ana---']
282;δύο;['δύο'];['m--------']
283;δυναίμην;['δύναμαι'];['v1spom---']
284;δυναμένων;['δύναμαι'];['v-pppmmg-']
285;δυοῖν;['δύο'];['m-d----g-']
286;δώδεκα;['δώδεκα'];['m--------']
287;δ’;['δέ'];['c--------']
288;ἔα;['ἔα'];['i--------']
289;ἔξεστιν;['ἔξεστι'];['v3spia---']
290;ἔσονται;['εἰμί'];['v3pfim---']
291;ἔστιν;['εἰμί'];['v3spia---']
292;ἔτι;['ἔτι'];['d--------']
293;ἔχει;['ἔχω'];['v3spia---']
294;ἔχῃ;['ἔχω'];['v3spsa---']
295;ἔχουσι;['ἔχω'];['v3ppia---']
296;ἔχων;['ἔχω'];['v-sppamn-']
297;ἐάσειν;['ἐάω'];['v--fna---']
