;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;E;['E'];['z--------']
9;G?;['G'];['z--------']
10;·;['·'];['u--------']
11;ἂν;['ἄν'];['g--------']
12;ἄκρα;['ἄκρον'];['n-p---na-']
13;ἄκροις;['ἄκρος'];['a-p---nd-']
14;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
15;ἄλλας;['ἄλλος'];['p-p---fa-']
16;ἄλληλα;['ἀλλήλων'];['p-p---na-']
17;ἄλλην;['ἄλλος'];['p-s---fa-']
18;ἄλλο;['ἄλλος'];['p-s---nn-']
19;ἄλλοις;['ἄλλος'];['p-p---nd-']
20;ἄλλοτε;['ἄλλοτε'];['d--------']
21;ἄλλους;['ἄλλος'];['p-p---ma-']
22;ἄλλῳ;['ἄλλος'];['p-s---md-']
23;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
24;ἄλλως;['ἄλλος'];['d--------']
25;ἄν;['ἄν'];['g--------']
26;ἄνθεσι;['ἄνθος'];['n-p---nd-']
27;ἄνθη;['ἄνθος'];['n-p---nn-', 'n-p---na-']
28;ἄνθος;['ἄνθος'];['n-s---nn-']
29;ἄνθους;['ἄνθος'];['n-s---ng-']
30;ἄνθρακες;['ἄνθραξ'];['n-p---mn-']
31;ἄνω;['ἄνω'];['d--------']
32;ἄπειρον;['ἄπειρος'];['a-s---na-']
33;ἄρα;['ἄρα'];['g--------']
34;ἄργυρος;['ἄργυρος'];['n-s---mn-']
35;ἄρκτος;['ἄρκτος'];['n-s---fn-']
36;ἄρχεται;['ἄρχω'];['v3spim---']
37;ἄρχωνται;['ἄρχω'];['v3ppsm---']
38;ἀέρα;['ἀήρ'];['n-s---ma-']
39;ἀέρι;['ἀήρ'];['n-s---md-']
40;ἀέρος;['ἀήρ'];['n-s---mg-']
41;ἀεὶ;['ἀεί'];['d--------']
42;ἀεροειδὲς;['ἀεροειδής'];['a-s---nn-']
43;ἀεροειδές;['ἀεροειδής'];['a-s---nn-']
44;ἀεροειδεῖς;['ἀεροειδής'];['a-p---fn-']
45;ἀεροειδὴς;['ἀεροειδής'];['a-s---mn-']
46;ἀὴρ;['ἀήρ'];['n-s---mn-']
47;ἀήρ;['ἀήρ'];['n-s---mn-']
48;ἀκμὴν;['ἀκμή'];['n-s---fa-']
49;ἀκμήν;['ἀκμή'];['n-s---fa-']
50;ἀκράτου;['ἄκρατος'];['a-s---ng-']
51;ἀκράτῳ;['ἄκρατος'];['a-s---nd-']
52;ἀκρατέστερον;['ἀκρατής'];['a-s---nnc']
53;ἀκριβῶς;['ἀκριβής'];['d--------']
54;ἀκτῖνας;['ἀκτίς'];['n-p---fa-']
55;ἀλαμπές;['ἀλαμπής'];['a-s---na-']
56;ἀλέαν;['ἀλέα'];['n-s---fa-']
57;ἀλλὰ;['ἀλλά'];['c--------']
58;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
59;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-']
60;ἀλλήλων;['ἀλλήλων'];['p-p---ng-']
61;ἀλλοίας;['ἀλλοῖος'];['a-p---fa-']
62;ἀλλοῖα;['ἀλλοῖος'];['a-p---nn-']
63;ἀλλοιοτέραν;['ἀλλοῖος'];['a-s---fac']
64;ἀλλοιοῦται;['ἀλλοιόω'];['v3spim---']
65;ἀλλ’;['ἀλλά'];['c--------']
66;ἀμόργης;['ἀμόργης'];['n-s---fg-']
67;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
68;ἀν;['ἀν'];['r--------']
69;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
70;ἀνακλᾶσθαι;['ἀνακλάω'];['v--pnm---']
71;ἀνακλᾶται;['ἀνακλάω'];['v3spim---']
72;ἀνακλᾶταί;['ἀνακλάω'];['v3spim---']
73;ἀνακλασθὲν;['ἀνακλάζω'];['v-sappnn-']
74;ἀνακλωμένας;['ἀνακλάω'];['v-pppmfa-']
75;ἀνακλωμένου;['ἀνακλάω'];['v-sppmmg-']
76;ἀναλισκόμενον;['ἀναλίσκω'];['v-sppmnn-']
77;ἀναλύηται;['ἀναλύω'];['v3spsm---']
78;ἀναξηρανθῇ;['ἀναξηραίνω'];['v3sasp---']
79;ἀναρρήγνυσθαι;['ἀναρρήγνυμι'];['v--pnm---']
80;ἀνατολὰς;['ἀνατολή'];['n-p---fa-']
81;ἀνατολὴν;['ἀνατολή'];['n-s---fa-']
82;ἀνατρέχει;['ἀνατρέχω'];['v3spia---']
83;ἀνδράχνης;['ἀνδράχνη'];['n-s---fg-']
84;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
85;ἀνθῶν;['ἄνθος'];['n-p---ng-']
86;ἀνίσως;['ἄνισος'];['d--------']
87;ἀνωμάλως;['ἀνώμαλος'];['d--------']
88;ἀπαντλούμενον;['ἀπαντλέω'];['v-sppmnn-']
89;ἀπίου;['ἄπιος'];['n-s---fg-']
90;ἀπὸ;['ἀπό'];['r--------']
91;ἀποβάλλοντα;['ἀποβάλλω'];['v-pppann-']
92;ἀπολαμβάνει;['ἀπολαμβάνω'];['v3spia---']
93;ἀπολαμβάνουσι;['ἀπολαμβάνω'];['v3ppia---']
94;ἀπολείπειν;['ἀπολείπω'];['v--pna---']
95;ἀποξηραινόμενοι;['ἀποξηραίνω'];['v-pppmmn-']
96;ἀποξηραινόμενον;['ἀποξηραίνω'];['v-sppmnn-']
97;ἀποξηρανθῇ;['ἀποξηραίνω'];['v3sasp---']
98;ἀπορίας;['ἀπορία'];['n-p---fa-']
99;ἀπορρεόντων;['ἀπορρέω'];['v-pppamg-']
100;ἀποτελεῖ;['ἀποτελέω'];['v3spia---']
101;ἀποτριβόμενος;['ἀποτρίβω'];['v-sppmmn-']
102;ἀποχραίνεται;['ἀποχραίνω'];['v3spim---']
103;ἀπ’;['ἀπό'];['r--------']
104;ἀραιὰς;['ἀραιός'];['a-p---fa-']
105;ἀραιαὶ;['ἀραιός'];['a-p---fn-']
106;ἀραιὸν;['ἀραιός'];['a-s---nn-']
107;ἀραιότητα;['ἀραιότης'];['n-s---fa-']
108;ἀρτίως;['ἄρτιος'];['d--------']
109;ἀρχὰς;['ἀρχή'];['n-p---fa-']
110;ἀρχάς;['ἀρχή'];['n-p---fa-']
111;ἀρχαὶ;['ἀρχή'];['n-p---fn-']
112;ἀρχαῖς;['ἀρχή'];['n-p---fd-']
113;ἀρχὴ;['ἀρχή'];['n-s---fn-']
114;ἀρχῇ;['ἀρχή'];['n-s---fd-']
115;ἀρχῆς;['ἀρχή'];['n-s---fg-']
116;ἀσθένειαν;['ἀσθένεια'];['n-s---fa-']
117;ἀσθενέστερα;['ἀσθενής'];['a-p---nnc']
118;ἀσθενέστερόν;['ἀσθενής'];['a-s---nnc']
119;ἀσθενεῖς;['ἀσθενής'];['a-p---ma-', 'a-p---fn-']
120;ἀσθενεστέρου;['ἀσθενής'];['a-s---ngc']
121;ἀσθενήσωσι;['ἀσθενέω'];['v3pasa---']
122;ἀτελῆ;['ἀτελής'];['a-s---fa-']
123;ἀφρῷ;['ἀφρός'];['n-s---md-']
124;ἀφ’;['ἀπό'];['r--------']
125;ἀχλύς;['ἀχλύς'];['n-s---fn-']
126;ἀχρούστερα;['ἀχρούρω'];['a-p---nnc']
127;ἃ;['ὅς'];['p-p---nn-']
128;ἃς;['ὅς'];['p-p---fa-']
129;ἅμα;['ἅμα'];['d--------']
130;ἅπαν;['ἅπας'];['p-s---nn-']
131;ἅπαντα;['ἅπας'];['p-p---na-', 'p-p---nn-']
132;ἅπαντες;['ἅπας'];['p-p---mn-']
133;ἅπαξ;['ἅπαξ'];['d--------']
134;ἅπασαν;['ἅπας'];['p-s---fa-']
135;ἅπασι;['ἅπας'];['p-p---nd-', 'p-p---md-']
136;ἅπασιν;['ἅπας'];['p-p---nd-']
137;ἁλουργὲς;['ἁλουργής'];['a-s---nn-', 'a-s---na-']
138;ἁλουργές;['ἁλουργής'];['a-s---nn-', 'a-s---na-']
139;ἁλουργοῦ;['ἁλουργός'];['a-s---mg-']
140;ἁπάντων;['ἅπας'];['p-p---mg-', 'p-p---ng-']
141;ἁπάσας;['ἅπας'];['p-p---fa-']
142;ἁπλᾶ;['ἁπλόος'];['a-p---na-', 'a-p---nn-']
143;αἴσθησιν;['αἴσθησις'];['n-s---fa-']
144;αἴτιον;['αἴτιος'];['a-s---nn-']
145;αἶγες;['αἴξ'];['n-p---fn-']
146;αἰσθητὸν;['αἰσθητός'];['a-s---na-']
147;αἰσθητῶς;['αἰσθητός'];['d--------']
148;αἰτίαν;['αἰτία'];['n-s---fa-']
149;αἰτίας;['αἰτία'];['n-p---fa-']
150;αἱ;['ὁ'];['l-p---fn-']
151;αἵ;['ὁ'];['l-p---fn-']
152;αἵματος;['αἷμα'];['n-s---ng-']
153;αἷμα;['αἷμα'];['n-s---na-']
154;αἱματίδας;['αἱματίς'];['n-p---fa-']
155;αὐ;['οὐ'];['l-s---nn-']
156;αὔξησιν;['αὔξησις'];['n-s---fa-']
157;αὐγὰς;['αὐγή'];['n-p---fa-']
158;αὐγάς;['αὐγή'];['n-p---fa-']
159;αὐγαὶ;['αὐγή'];['n-p---fn-']
160;αὐγαί;['αὐγή'];['n-p---fn-']
161;αὐγαῖς;['αὐγή'];['n-p---fd-']
162;αὐγῇ;['αὐγή'];['n-s---fd-']
163;αὐγῶν;['αὐγή'];['n-p---fg-']
164;αὐξάνωνται;['αὐξάνω'];['v3ppsm---']
165;αὐξήσεως;['αὔξησις'];['n-s---fg-']
166;αὐξηθῶσι;['αὐξάνω'];['v3pasp---']
167;αὐτὰ;['αὐτός'];['p-p---na-', 'p-p---nn-']
168;αὐτὰς;['αὐτός'];['p-p---fa-']
169;αὐταῖς;['αὐτός'];['p-p---fd-']
170;αὐτὴν;['αὐτός'];['p-s---fa-']
171;αὐτῇ;['αὐτός'];['p-s---fd-']
172;αὐτῆς;['αὐτός'];['p-s---fg-']
173;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
174;αὐτὸν;['αὐτός'];['p-s---ma-']
175;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
176;αὐτοὺς;['αὐτός'];['p-p---ma-']
177;αὐτούς;['αὐτός'];['p-p---ma-']
178;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
179;αὐτῷ;['αὐτός'];['p-s---nd-']
180;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
181;αὐχμηρὸν;['αὐχμηρός'];['a-s---na-']
182;αὗται;['οὗτος'];['p-p---fn-']
183;αὑτὰ;['ἑαυτοῦ'];['p-p---na-']
184;αὑτὰς;['ἑαυτοῦ'];['p-p---fa-']
185;αὑτὸ;['ἑαυτοῦ'];['p-s---na-']
186;αὑτῷ;['ἑαυτοῦ'];['p-s---nd-']
187;αὑτῶν;['ἑαυτοῦ'];['p-p---fg-']
188;βα;['β'];['a-p----g-']
189;βάθει;['βάθος'];['n-s---nd-']
190;βάθος;['βάθος'];['n-s---na-']
191;βάπτεσθαι;['βάπτω'];['v--pnm---']
192;βάπτεται;['βάπτω'];['v3spim---']
193;βάπτοντες;['βάπτω'];['v-pppamn-']
194;βαπτόμενα;['βάπτω'];['v-pppmnn-']
195;βαπτομένων;['βάπτω'];['v-pppmng-']
196;βασάνους;['βάσανος'];['n-p---fa-']
197;βαφὴ;['βαφή'];['n-s---fn-']
198;βαφὴν;['βαφή'];['n-s---fa-']
199;βαφή;['βαφή'];['n-s---fn-']
200;βαφήν;['βαφή'];['n-s---fa-']
201;βαφῇ;['βαφή'];['n-s---fd-']
202;βαφῆς;['βαφή'];['n-s---fg-']
203;βεβάφθαι;['βάπτω'];['v--rnm---']
204;βλαστοὶ;['βλαστός'];['n-p---mn-']
205;βλαστῶν;['βλαστός'];['n-p---mg-']
206;βλέφαρα;['βλέφαρον'];['n-p---na-']
207;βόες;['βοῦς'];['n-p---cn-']
208;βότρυες;['βότρυς'];['n-p---mn-']
209;βοτρύων;['βότρυς'];['n-p---fg-']
210;βοῶν;['βοῦς'];['n-p---mg-']
211;βραδύτερον;['βραδύς'];['a-s---nac']
212;βραδυτέρας;['βραδύς'];['a-s---fgc']
213;βραχεῖαι;['βραχύς'];['a-p---fn-']
214;βραχεῖαν;['βραχύς'];['a-s---fa-']
215;βρυωθέντες;['βρυόομαι'];['v-papmmn-']
216;βρυωθέντων;['βρυόομαι'];['v-papmmg-']
217;γὰρ;['γάρ'];['g--------']
218;γάρ;['γάρ'];['g--------']
219;γε;['γε'];['g--------']
220;γέγονε;['γίγνομαι'];['v3sria---']
221;γένειον;['γένειον'];['n-s---na-']
222;γένεσιν;['γένεσις'];['n-s---fa-']
223;γένεσις;['γένεσις'];['n-s---fn-']
224;γένη;['γένος'];['n-p---nn-']
225;γένηται;['γίγνομαι'];['v3sasm---']
226;γενέσει;['γένεσις'];['n-s---fd-']
227;γενειᾶν;['γενειάω'];['v--pna---']
228;γῆ;['γῆ'];['n-s---fn-']
229;γῇ;['γῆ'];['n-s---fd-']
230;γῆρας;['γῆρας'];['n-s---na-']
231;γῆς;['γῆ'];['n-s---fg-']
232;γίγνεσθαι;['γίγνομαι'];['v--pnm---']
233;γίγνεται;['γίγνομαι'];['v3spim---']
234;γίγνονται;['γίγνομαι'];['v3ppim---']
235;γίνεσθαι;['γίγνομαι'];['v--pnm---']
236;γίνεται;['γίγνομαι'];['v3spim---']
237;γίνονται;['γίγνομαι'];['v3ppim---']
238;γιγνόμενα;['γίγνομαι'];['v-pppmnn-']
239;γιγνόμενον;['γίγνομαι'];['v-sppmna-', 'v-sppmnn-']
240;γιγνομένης;['γίγνομαι'];['v-sppmfg-']
241;γινόμενα;['γίγνομαι'];['v-pppmna-']
242;γινομένης;['γίγνομαι'];['v-sppmfg-']
243;γινομένου;['γίγνομαι'];['v-sppmng-']
244;γοῦν;['γοῦν'];['g--------']
245;γράφουσι;['γράφω'];['v3ppia---']
246;γραμμάς;['γραμμή'];['n-p---fa-']
247;δάφνης;['δάφνη'];['n-s---fg-']
248;δᾳδός;['δαίς'];['n-s---fg-']
249;δὲ;['δέ'];['c--------']
250;δέ;['δέ'];['c--------']
251;δένδρων;['δένδρον'];['n-p---ng-']
252;δέρμασι;['δέρμα'];['n-p---nd-']
253;δέρματα;['δέρμα'];['n-p---nn-']
254;δέρματος;['δέρμα'];['n-s---ng-']
255;δεῖ;['δέω'];['v3spia---', 'v3siia---']
256;δεξαμεναῖς;['δεξαμενή'];['n-p---fd-']
257;δὴ;['δή'];['g--------']
258;δῆλον;['δῆλος'];['a-s---nn-']
259;δηλοῖ;['δηλόω'];['v3spia---']
260;διὰ;['διά'];['r--------']
261;διά;['διά'];['r--------']
262;διάστημα;['διάστημα'];['n-s---nn-']
263;διαδῦνον;['διαδύνω'];['v-sppann-']
264;διακαυθῇ;['διακαίω'];['v3sasp---']
265;διακεκαυμένοι;['διακαίω'];['v-prpmmn-']
266;διαλλάττειν;['διαλλάσσω'];['v--pna---']
267;διαλυομένων;['διαλύω'];['v-pppmng-']
268;διαμαρτάνοντες;['διαμαρτάνω'];['v-pppamn-']
269;διαμένει;['διαμένω'];['v3spia---']
270;διαμένουσι;['διαμένω'];['v3ppia---']
271;διαμένουσιν;['διαμένω'];['v3ppia---']
272;διασπᾶσθαι;['διασπάω'];['v--pnm---']
273;διασπωμένου;['διασπάω'];['v-sppmng-']
274;διαστήματα;['διάστημα'];['n-p---na-']
275;διαφαινόμενον;['διαφαίνω'];['v-sppmnn-']
276;διαφαινομένων;['διαφαίνω'];['v-pppmfg-']
277;διαφανὲς;['διαφανής'];['a-s---nn-']
278;διαφέρει;['διαφέρω'];['v3spia---']
279;διαφέρειν;['διαφέρω'];['v--pna---']
280;διαφέροντα;['διαφέρω'];['v-pppann-']
281;διαφέρουσιν;['διαφέρω'];['v3ppia---']
282;διαφόρους;['διάφορος'];['a-p---ma-', 'a-p---fa-']
283;διαφορὰν;['διαφορά'];['n-s---fa-']
284;διαφορὰς;['διαφορά'];['n-p---fa-']
285;διαφοράς;['διαφορά'];['n-p---fa-']
286;διαψυχόμενον;['διαψύχω'];['v-sppmna-']
287;διειλημμένος;['διαλαμβάνω'];['v-srpmmn-']
288;διελήλυθε;['διέρχομαι'];['v3sria---']
289;διελήλυθεν;['διέρχομαι'];['v3sria---']
290;διηγεῖσθαι;['διηγέομαι'];['v--pnm---']
291;διηθεῖσθαι;['διηθέω'];['v--pnm---']
292;διηθούμενον;['διηθέω'];['v-sppmnn-']
293;διηθουμένην;['διηθέω'];['v-sppmfa-']
294;διὸ;['διό'];['d--------']
295;διόπερ;['διόπερ'];['d--------']
296;διότι;['διότι'];['c--------']
297;διορᾶν;['διοράω'];['v--pna---']
298;δι’;['διά'];['r--------']
299;δοκεῖ;['δοκέω'];['v3spia---']
300;δύναιτο;['δύναμαι'];['v3spom---']
301;δύναιτ’;['δύναμαι'];['v3spom---']
