;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄργου;['Ἄργος'];['n-s---mg-']
13;Ἄρης;['Ἄρης'];['n-s---mn-']
14;Ἀγησιλάῳ;['Ἀγησίλαος'];['n-s---md-']
15;Ἀθήναζε;['Ἀθήναζε'];['d--------']
16;Ἀθήνησι;['Ἀθήνησι'];['d--------']
17;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
18;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fn-']
19;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
20;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
21;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
22;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
23;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
24;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
25;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
26;Ἀράβων;['Ἄραψ'];['n-p---mg-']
27;Ἀρταφέρνου;['Ἀρταφέρνης'];['n-s---mg-']
28;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
29;Ἀσία;['Ἀσία'];['n-s---fn-']
30;Ἀσίας;['Ἀσία'];['n-s---fg-']
31;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
32;Ἀτλαντικὸν;['Ἀτλαντικός'];['a-s---nn-']
33;Ἀφροδίτῃ;['Ἀφροδίτη'];['n-s---fd-']
34;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
35;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
36;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
37;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
38;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
39;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
40;Αἰδοῖ;['αἰδώς'];['n-s---fd-']
41;Αἰθιοπίας;['Αἰθιοπία'];['n-s---fg-']
42;Αἰολέας;['Αἰολεύς'];['n-p---ma-']
43;Αἰολέων;['Αἰολεύς'];['n-p---mg-']
44;Αἰολεῦσι;['Αἰολεύς'];['n-p---md-']
45;Αἰσώπου;['Αἴσωπος'];['n-s---mg-']
46;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
47;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
48;Βαβυλωνίους;['Βαβυλώνιος'];['a-p---ma-']
49;Γετῶν;['Γέται'];['n-p---mg-']
50;Δάτιδος;['Δάτις'];['n-s---fg-']
51;Δαρεῖος;['Δαρεῖος'];['n-s---mn-']
52;Δημήτηρ;['Δημήτηρ'];['n-s---fn-']
53;Δίκῃ;['Δίκη'];['n-s---fd-']
54;Διὸς;['Ζεύς'];['n-s---mg-']
55;Διόνυσος;['Διόνυσος'];['n-s---mn-']
56;Ἐκβάτανα;['Ἐκβάτανα'];['n-p---na-']
57;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
58;Ἕλληνι;['Ἕλλην'];['n-s---md-']
59;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
60;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
61;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
62;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
63;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
64;Ἑλληνίσι;['Ἑλληνίς'];['a-p---fd-']
65;Ἑλληνικὰ;['Ἑλληνικός'];['a-p---na-', 'a-p---nn-']
66;Ἑλληνικαὶ;['Ἑλληνικός'];['a-p---fn-']
67;Ἑλληνικῆς;['Ἑλληνικός'];['a-s---fg-']
68;Ἑλληνικὸν;['Ἑλληνικός'];['a-s---na-']
69;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
70;Εὐριπίδην;['Εὐριπίδης'];['n-s---ma-']
71;Εὐριπίδου;['Εὐριπίδης'];['n-s---mg-']
72;Εὐρώπη;['Εὐρώπη'];['n-s---fn-']
73;Εὐρώπην;['Εὐρώπη'];['n-s---fa-']
74;Εὐφράτην;['Εὐφράτης'];['n-s---ma-']
75;Εὐφράτης;['Εὐφράτης'];['n-s---mn-']
76;Ζεὺς;['Ζεύς'];['n-s---mn-']
77;Ζηνός;['Ζεύς'];['n-s---mg-']
78;Ἥλιος;['Ἥλιος'];['n-s---mn-']
79;Ἥρα;['Ἥρα'];['n-s---fn-']
80;Ἥφαιστος;['Ἥφαιστος'];['n-s---mn-']
81;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
82;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
83;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
84;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
85;Θηβαϊκῶν;['Θηβαικός'];['a-p---ng-']
86;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
87;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
88;Ἴωνας;['Ἴων'];['n-p---ma-']
89;Ἰνδῶν;['Ἰνδός'];['n-p---mg-']
90;Ἰόνιον;['Ἰόνιος'];['a-s---ma-']
91;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
92;Ἰώνων;['Ἴων'];['n-p---mg-']
93;Ἰωνία;['Ἰωνία'];['n-s---fn-']
94;Ἰωνίαν;['Ἰωνία'];['n-s---fa-']
95;Καδμείαν;['Καδμεῖος'];['a-s---fa-']
96;Καμβύσῃ;['Καμβύσης'];['n-s---md-']
97;Καρία;['Κάριος'];['a-s---fn-']
98;Κιλίκιοι;['Κίλιξ'];['a-p---mn-']
99;Κλεάρχῳ;['Κλέαρχος'];['n-s---md-']
100;Κορινθίων;['Κορίνθιος'];['a-p---mg-']
101;Κορυφάσιον;['Κορυφάσιον'];['n-s---na-']
102;Κύθνου;['Κύθνος'];['n-s---fg-']
103;Κύρῳ;['Κῦρος'];['n-s---md-']
104;Κυανέαι;['Κυάνεαι'];['n-p---mn-']
105;Κυανέων;['Κυάνεος'];['n-p---mg-']
106;Κυκλάδων;['Κυκλάδες'];['n-p---fg-']
107;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
108;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
109;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
110;Λαπιθῶν;['Λαπίθης'];['n-p---mg-']
111;Λεύκτροις;['Λεῦκτρον'];['n-p---nd-']
112;Λιβύην;['Λιβύη'];['n-s---fa-']
113;Λιβύης;['Λιβύη'];['n-s---fg-']
114;Λιβύων;['Λίβυς'];['n-p---mg-']
115;Λυδοὺς;['Λυδός'];['a-p---ma-']
116;Λυδῶν;['Λυδός'];['a-p---mg-']
117;Μαιῶτις;['Μαιῶτις'];['n-s---fn-']
118;Μακεδόνες;['Μακεδών'];['n-p---mn-']
119;Μακεδονίᾳ;['Μακεδονία'];['n-s---fd-']
120;Μήδοις;['Μῆδος'];['n-p---md-']
121;Μῆδοι;['Μῆδος'];['n-p---mn-']
122;Μουσῶν;['Μοῦσα'];['n-p---fg-']
123;Μυρμιδόνας;['Μυρμιδόνες'];['n-p---ma-']
124;Μυσοὶ;['Μυσός'];['n-p---mn-']
125;Νάξου;['Νάξος'];['n-s---fg-']
126;Νείλου;['Νεῖλος'];['n-s---mg-']
127;Νεῖλον;['Νεῖλος'];['n-s---ma-']
128;Ξέρξου;['Ξέρξης'];['n-s---mg-']
129;Ὀλυμπίου;['Ὀλύμπιος'];['a-s---mg-']
130;Ὀλυμπικὸν;['Ὀλυμπικός'];['a-s---ma-']
131;Ὅμηρός;['Ὅμηρος'];['n-s---mn-']
132;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
133;Ὁμήρῳ;['Ὅμηρος'];['n-s---md-']
134;Ὁμηρικὸν;['Ὁμηρικός'];['a-s---nn-', 'a-s---na-']
135;Οἰβάρου;['Οἴβαρος'];['n-s---mg-']
136;Παμφύλου;['Πάμφυλος'];['n-s---mg-']
137;Πέρσαι;['Πέρσης'];['n-p---mn-']
138;Πέρσαις;['Πέρσης'];['n-p---md-']
139;Πέρσας;['Πέρσης'];['n-p---ma-']
140;Πέρσου;['Πέρσης'];['n-s---mg-']
141;Περσικῶν;['Περσικός'];['a-p---ng-']
142;Περσῶν;['Πέρσης'];['n-p---mg-']
143;Πισίδαι;['Πισίδης'];['n-p---mn-']
144;Πλάτωνος;['Πλάτων'];['n-s---mg-']
145;Ποσειδῶν;['Ποσειδῶν'];['n-s---mn-']
146;Πύλαι;['Πύλαι'];['n-p---fn-']
147;Πύλας;['Πύλαι'];['n-p---fa-']
148;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
149;Ῥωμαῖον;['Ῥωμαῖος'];['a-s---ma-']
150;Σάκαι;['Σάκαι'];['n-p---mn-']
151;Σικελία;['Σικελία'];['n-s---fn-']
152;Σκυθῶν;['Σκύθης'];['n-p---mg-']
153;Σοῦσα;['Σοῦσα'];['n-p---na-']
154;Σπάρτῃ;['Σπάρτη'];['n-s---fd-']
155;Σύροις;['Σύρος'];['n-p---md-']
156;Τισσαφέρνει;['Τισσαφέρνης'];['n-s---md-']
157;Τιτᾶνας;['Τιτάν'];['n-p---ma-']
158;Τρικάρανον;['Τρικάρανος'];['n-s---ma-']
159;Τριπτολέμου;['Τριπτόλεμος'];['n-s---mg-']
160;Ὑψηλῶν;['Ὑψήλη'];['n-p---fg-']
161;Φᾶσις;['Φᾶσις'];['n-s---mn-']
162;Φαρναβάζῳ;['Φαρνάβαζος'];['n-s---md-']
163;Φρυγία;['Φρυγία'];['n-s---fn-']
164;Φρυγίας;['Φρυγία'];['n-s---fg-']
165;Χελιδονέαι;['Χελιδονέαι'];['n-p---mn-']
166;Ὠκεανὸν;['Ὠκεανός'];['n-s---ma-']
167;Ὠκεανοῦ;['Ὠκεανός'];['n-s---mg-']
168;ἂν;['ἄν'];['g--------']
169;ἄγαν;['ἄγαν'];['d--------']
170;ἄγασθαί;['ἄγαμαι'];['v--pnm---']
171;ἄγειν;['ἄγω'];['v--pna---']
172;ἄγεσθαι;['ἄγω'];['v--pnm---']
173;ἄγεται;['ἄγω'];['v3spim---']
174;ἄγῃ;['ἄγω'];['v3spsa---']
175;ἄγοντες;['ἄγω'];['v-pppamn-']
176;ἄγροικον;['ἄγροικος'];['a-s---ma-']
177;ἄδεια;['ἄδεια'];['n-s---fn-']
178;ἄδικον;['ἄδικος'];['a-s---na-']
179;ἄκοντα;['ἄκων'];['a-s---ma-']
180;ἄκοντες;['ἄκων'];['a-p---mn-']
181;ἄκρα;['ἄκρον'];['n-p---na-']
182;ἄκρας;['ἄκρα'];['n-p---fa-']
183;ἄκρους;['ἄκρος'];['a-p---ma-']
184;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
185;ἄλλαι;['ἄλλος'];['p-p---fn-']
186;ἄλλαις;['ἄλλος'];['p-p---fd-']
187;ἄλλας;['ἄλλος'];['p-p---fa-']
188;ἄλλη;['ἄλλος'];['p-s---fn-']
189;ἄλλην;['ἄλλος'];['p-s---fa-']
190;ἄλλης;['ἄλλος'];['p-s---fg-']
191;ἄλλο;['ἄλλος'];['p-s---na-']
192;ἄλλοι;['ἄλλος'];['p-p---mn-']
193;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
194;ἄλλον;['ἄλλος'];['p-s---ma-']
195;ἄλλοσε;['ἄλλοτε'];['d--------']
196;ἄλλοτε;['ἄλλοτε'];['d--------']
197;ἄλλους;['ἄλλος'];['p-p---ma-']
198;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
199;ἄλλως;['ἄλλος'];['d--------']
200;ἄλυτος;['ἄλυτος'];['a-s---mn-']
201;ἄμεινον;['ἀγαθός'];['a-s---nac']
202;ἄμικτα;['ἄμικτος'];['a-p---nn-']
203;ἄμοιρον;['ἄμοιρος'];['a-s---ma-']
204;ἄμοιρος;['ἄμοιρος'];['a-s---mn-']
205;ἄμουσον;['ἄμουσος'];['a-s---fa-']
206;ἄμουσος;['ἄμουσος'];['a-s---mn-']
207;ἄμφω;['ἄμφω'];['p-d---mn-']
208;ἄν;['ἄν'];['g--------']
209;ἄνδρα;['ἀνήρ'];['n-s---ma-']
210;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
211;ἄνευ;['ἄνευ'];['r--------']
212;ἄντροις;['ἄντρον'];['n-p---nd-']
213;ἄνω;['ἄνω'];['d--------']
214;ἄξια;['ἄξιος'];['a-p---na-']
215;ἄξιοι;['ἄξιος'];['a-p---mn-']
216;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
217;ἄξιος;['ἄξιος'];['a-s---mn-']
218;ἄπαυστον;['ἄπαυστος'];['a-s---fa-']
219;ἄπειρα;['ἄπειρος'];['a-p---nn-']
220;ἄπειρά;['ἄπειρος'];['a-p---nn-']
221;ἄπειρος;['ἄπειρος'];['a-s---mn-']
222;ἄπο;['ἀπό'];['r--------']
223;ἄπορον;['ἄπορος'];['a-s---na-']
224;ἄρα;['ἄρα'];['g--------']
225;ἄριστα;['ἀγαθός'];['a-p---nas']
226;ἄρξαι;['ἄρχω'];['v--ana---']
227;ἄρξαντες;['ἄρχω'];['v-papamn-']
228;ἄρξουσι;['ἄρχω'];['v3pfia---']
229;ἄρχειν;['ἄρχω'];['v--pna---']
230;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
231;ἄρχεται;['ἄρχω'];['v3spim---']
232;ἄρχετε;['ἄρχω'];['v2ppia---']
233;ἄρχῃ;['ἄρχω'];['v3spsa---']
234;ἄρχοντα;['ἄρχω'];['v-sppama-']
235;ἄρχοντά;['ἄρχων'];['n-s---ma-']
236;ἄρχοντας;['ἄρχων', 'ἄρχω'];['n-p---ma-', 'v-pppama-']
237;ἄρχοντές;['ἄρχω'];['v-pppamn-']
238;ἄρχοντες;['ἄρχων', 'ἄρχω'];['n-p---mn-', 'v-pppamn-']
239;ἄρχοντι;['ἄρχων', 'ἄρχω'];['n-s---md-', 'v-sppamd-']
240;ἄρχοντος;['ἄρχων'];['n-s---mg-']
241;ἄρχουσιν;['ἄρχω'];['v-pppamd-', 'v3ppia---']
242;ἄρχων;['ἄρχων', 'ἄρχω'];['v-sppamn-', 'n-s---mn-']
243;ἄρχωσιν;['ἄρχω'];['v3ppsa---']
244;ἄρ’;['ἄρα'];['g--------']
245;ἄσβεστον;['ἄσβεστος'];['a-s---nn-']
246;ἄσκησίν;['ἄσκησις'];['n-s---fa-']
247;ἄσμενοι;['ἄσμενος'];['a-p---mn-']
248;ἄστυ;['ἄστυ'];['n-s---nn-', 'n-s---na-']
249;ἄχθομαι;['ἄχθομαι'];['v1spim---']
250;ἄχθος;['ἄχθος'];['n-s---na-']
251;ἄχρι;['ἄχρι'];['r--------']
252;ἆραι;['ἀείρω'];['v--ana---']
253;ἀγαγεῖν;['ἄγω'];['v--ana---']
254;ἀγαγόντες;['ἄγω'];['v-papamn-']
255;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
256;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
257;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-', 'a-p---md-']
258;ἀγαθούς;['ἀγαθός'];['a-p---ma-']
259;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
260;ἀγαπᾷ;['ἀγαπάω'];['v3spia---']
261;ἀγεννές;['ἀγεννής'];['a-s---na-']
262;ἀγεννοῦς;['ἀγεννής'];['a-s---mg-']
263;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
264;ἀγνοῶ;['ἀγνοέω'];['v1spia---']
265;ἀγομένη;['ἄγω'];['v-sppmfn-']
266;ἀγορὰν;['ἀγορά'];['n-s---fa-']
267;ἀγώνισμα;['ἀγώνισμα'];['n-s---nn-', 'n-s---na-']
268;ἀγώνων;['ἀγών'];['n-p---mg-']
269;ἀγῶνα;['ἀγών'];['n-s---ma-']
270;ἀγῶνας;['ἀγών'];['n-p---ma-']
271;ἀγωνίζεσθαι;['ἀγωνίζομαι'];['v--pnm---']
272;ἀγωνιζόμενος;['ἀγωνίζομαι'];['v-sppmmn-']
273;ἀγωνιστὰς;['ἀγωνιστής'];['n-p---ma-']
274;ἀγωνιστὴν;['ἀγωνιστής'];['n-s---ma-']
275;ἀγωνιστὴς;['ἀγωνιστής'];['n-s---mn-']
276;ἀδικήμασι;['ἀδίκημα'];['n-p---nd-']
277;ἀδικήσαντα;['ἀδικέω'];['v-sapama-']
278;ἀδόξου;['ἄδοξος'];['a-s---mg-']
279;ἀδυναμίαν;['ἀδυναμία'];['n-s---fa-']
280;ἀέρος;['ἀήρ'];['n-s---mg-']
