;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-θ’;['τε'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀπελλῆς;['Ἀπελλῆς'];['n-s---mn-']
11;Ἀρταξέρξου;['Ἀρταξέρξης'];['n-s---mg-']
12;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
13;Θάσῳ;['Θάσος'];['n-s---fd-']
14;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
15;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
16;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
17;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
18;Κρανῶνι;['Κρανών'];['n-s---md-']
19;Κώοις;['Κῶος'];['a-p---md-']
20;Περδίκκου;['Περδίκκας'];['n-s---mg-']
21;Πόλυβόν;['Πόλυβος'];['n-s---ma-']
22;Φειδίας;['Φειδίας'];['n-s---mn-']
23;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
24;ἄγαν;['ἄγαν'];['d--------']
25;ἄγειν;['ἄγω'];['v--pna---']
26;ἄλλαις;['ἄλλος'];['p-p---fd-']
27;ἄλλας;['ἄλλος'];['p-p---fa-']
28;ἄλλου;['ἄλλος'];['p-s---mg-']
29;ἄλλους;['ἄλλος'];['p-p---ma-']
30;ἄμεινον;['ἀγαθός'];['a-s---nnc']
31;ἄμεμπτα;['ἄμεμπτος'];['a-p---nn-']
32;ἄν;['ἄν'];['g--------']
33;ἄνδρα;['ἀνήρ'];['n-s---ma-']
34;ἄνευ;['ἄνευ'];['r--------']
35;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
36;ἄξιον;['ἄξιος'];['a-s---ma-']
37;ἄρκτον;['ἄρκτος'];['n-s---fa-']
38;ἄσκησιν;['ἄσκησις'];['n-s---fa-']
39;ἄτοπόν;['ἄτοπος'];['a-s---na-']
40;ἄχρηστα;['ἄχρηστος'];['a-p---na-']
41;ἄχρι;['ἄχρι'];['r--------']
42;ἆρ’;['ἆρα'];['g--------']
43;ἀβασανίστως;['ἀβασάνιστος'];['d--------']
44;ἀγαγεῖν;['ἄγω'];['v--ana---']
45;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
46;ἀγῶνας;['ἀγών'];['n-p---ma-']
47;ἀδίκως;['ἄδικος'];['d--------']
48;ἀθλητὰς;['ἀθλητής'];['n-p---ma-']
49;ἀθλητῶν;['ἀθλητής'];['n-p---mg-']
50;ἀκμὴν;['ἀκμή'];['n-s---fa-']
51;ἀκολουθούσας;['ἀκολουθέω'];['v-pppafa-']
52;ἀκριβῶς;['ἀκριβής'];['d--------']
53;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
54;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
55;ἀληθὴς;['ἀληθής'];['a-s---mn-']
56;ἀληθῶς;['ἀληθής'];['d--------']
57;ἀλλὰ;['ἀλλά'];['c--------']
58;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
59;ἀλλήλων;['ἀλλήλων'];['p-p---ng-']
60;ἀλλ’;['ἀλλά'];['c--------']
61;ἀλώμενος;['ἀλάομαι'];['v-sppmmn-']
62;ἀμέλειαν;['ἀμέλεια'];['n-s---fa-']
63;ἀμελῆσαι;['ἀμελέω'];['v--ana---']
64;ἀμφοτέροις;['ἀμφότερος'];['a-p---nd-']
65;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
66;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
67;ἀνάσχοιντο;['ἀνέχω'];['v3paom---']
68;ἀναγινώσκουσιν;['ἀναγιγνώσκω'];['v3ppia---']
69;ἀναγκαία;['ἀναγκαῖος'];['a-s---fn-']
70;ἀναγκαίαις;['ἀναγκαῖος'];['a-p---fd-']
71;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
72;ἀναίσχυντον;['ἀναίσχυντος'];['a-s---nn-']
73;ἀναπειθούσης;['ἀναπείθω'];['v-sppafg-']
74;ἀναφανήσεται;['ἀναφαίνω'];['v3sfip---']
75;ἀνελέσθαι;['ἀναιρέω'];['v--anm---']
76;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
77;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
78;ἀνίσχοντα;['ἀνίσχω'];['v-sppama-']
79;ἀξίως;['ἄξιος'];['d--------']
80;ἀξιόλογον;['ἀξιόλογος'];['a-s---fa-']
81;ἀξιόνικος;['ἀξιόνικος'];['a-s---fn-']
82;ἀξιοῖ;['ἀξιόω'];['v3spia---']
83;ἀξιώσει;['ἀξιόω'];['v3sfia---']
84;ἀπλανοῦς;['ἀπλανής'];['a-s---mg-']
85;ἀποδέουσιν;['ἀποδέω'];['v3ppia---']
86;ἀποδείξεως;['ἀπόδειξις'];['n-s---fg-']
87;ἀποδεικτικὸς;['ἀποδεικτικός'];['a-s---mn-']
88;ἀποκαλοῦσιν;['ἀποκαλέω'];['v3ppia---']
89;ἀπολείπονται;['ἀπολείπω'];['v3ppim---']
90;ἀπολείψει;['ἀπολείπω'];['v3sfia---']
91;ἀποτυγχάνοντας;['ἀποτυγχάνω'];['v-pppama-']
92;ἀποτυχεῖν;['ἀποτυγχάνω'];['v--ana---']
93;ἀρετὰς;['ἀρετή'];['n-p---fa-']
94;ἀρετῆς;['ἀρετή'];['n-s---fg-']
95;ἀρχὴν;['ἀρχή'];['n-s---fa-']
96;ἀρχῆς;['ἀρχή'];['n-s---fg-']
97;ἀσκεῖν;['ἀσκέω'];['v--pna---']
98;ἀσκήσει;['ἄσκησις'];['n-s---fd-']
99;ἀσκήσεως;['ἄσκησις'];['n-s---fg-']
100;ἀσκήσῃ;['ἀσκέω'];['v3sasa---']
101;ἀσκοῦσιν;['ἀσκέω'];['v-pppamd-']
102;ἀσκῶν;['ἀσκέω'];['v-sppamn-']
103;ἀστέρος;['ἀστήρ'];['n-s---mg-']
104;ἀστρονομίαν;['ἀστρονομία'];['n-s---fa-']
105;ἀτυχήσαντι;['ἀτυχέω'];['v-sapamd-']
106;ἀφί;['ἀφί'];['v--ana---']
107;ἀφροδισίοις;['ἀφροδίσιος'];['a-p---nd-']
108;ἀφυΐαν;['ἀφυία'];['n-s---fa-']
109;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
110;ἅμα;['ἅμα'];['d--------']
111;ἅπαντες;['ἅπας'];['p-p---mn-']
112;ἁμαρτάνειν;['ἁμαρτάνω'];['v--pna---']
113;ἁμαρτάνοντας;['ἁμαρτάνω'];['v-pppama-']
114;ἁπάντων;['ἅπας'];['p-p---mg-']
115;ἁπάσας;['ἅπας'];['p-p---fa-']
116;αἰδεσθήσῃ;['αἰδέομαι'];['v2sfip---']
