;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἀβρὶς;['Ἀβρίς'];['n-s---mn-']
10;Ἀβρωνᾶ;['Ἀβρωνᾶς'];['n-s---mg-']
11;Ἀζώτῳ;['Ἄζωτος'];['n-s---md-']
12;Ἀμανίτην;['Ἀμανίτης'];['n-s---ma-']
13;Ἀμμὼν;['Ἀμμών'];['n-s---m--']
14;Ἀμμών;['Ἀμμών'];['n-s---m--']
15;Ἀμορραίων;['Ἀμορραῖος'];['n-p---mg-']
16;Ἀντιλίβανον;['Ἀντιλίβανος'];['n-s---ma-']
17;Ἀραβίας;['Ἀραβία'];['n-s---fg-']
18;Ἀριὼχ;['Ἀριώχ'];['n-s---mn-']
19;Ἀρφαξὰδ;['Ἀρφαξάδ'];['n-s---ma-']
20;Ἀρφαξάδ;['Ἀρφαξάδ'];['n--------']
21;Ἀσκάλωνι;['Ἀσκάλων'];['n-s---md-']
22;Ἀσσοὺρ;['Ἀσσούρ'];['n-s---m--', 'n-s---mn-']
23;Ἀσσούρ;['Ἀσσούρ'];['n-s---m--', 'n-s---mn-']
24;Ἀσσύριοι;['Ἀσσύριος'];['a-p---mn-']
25;Ἀσσυρίοις;['Ἀσσύριος'];['a-p---md-']
26;Ἀσσυρίων;['Ἀσσύριος'];['a-p---mg-']
27;Ἀχιὼρ;['Ἀχιώρ'];['n-s----n-', 'n--------', 'n------a-', 'n-s---mn-', 'n-s------', 'n-s---ma-']
28;Ἁβραὰμ;['Ἁβραάμ'];['n-s---mg-']
29;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
30;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
31;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
32;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
33;Αἰθιοπίας;['Αἰθιοπία'];['n-s---fg-']
34;Αἰσωρὰ;['Αἰσωρά'];['n--------']
35;Βαγώᾳ;['Βαγώας'];['n-s---md-']
36;Βαγώας;['Βαγώας'];['n-s---mn-']
37;Βαγώου;['Βαγώας'];['n-s---mg-']
38;Βαιθωρὼν;['Βαιθωρών'];['n-s------']
39;Βαιτομασθαὶμ;['Βαιτομασθαίμ'];['n--------']
40;Βαιτομεσθαίμ;['Βαιτομεσθαίμ'];['n-s------']
41;Βαιτυλούα;['Βαιτυλούα'];['n--------', 'n------g-', 'n-s----g-', 'n-s------']
42;Βαιτυλούᾳ;['Βαιτυλούας', 'Βαιτυλούα'];['n-s---fd-', 'n-s----d-']
43;Βαλαμών;['Βαλαμών'];['n-s------']
44;Βαρνή;['Βαρνή'];['n-s------']
45;Βεκτιλὲθ;['Βεκτιλέθ'];['n--------', 'n------g-']
46;Βελβαὶμ;['Βελβαίμ'];['n-s----g-']
47;Βελμαὶν;['Βελμαίς'];['n-s----a-']
48;Βετάνη;['Βατάνη'];['n------a-']
49;Βηβαΐ;['Βηβαΐ'];['n-s------']
50;Γαβαὶ;['Γαβαί'];['n-s----g-']
51;Γαλαὰδ;['Γαλαάδ'];['n-s---m--']
52;Γαλιλαίᾳ;['Γαλιλαία'];['n-s---fd-']
53;Γαλιλαίαν;['Γαλιλαία'];['n-s---fa-']
54;Γεργεσαίους;['Γεργεσαῖοι'];['n-p---ma-']
55;Γεσὲμ;['Γεσέμ'];['n-s----g-']
56;Γοθονιὴλ;['Γοθονιήλ'];['n-s----g-']
57;Δαμασκηνῆς;['Δαμασκηνή'];['n-s---fg-']
58;Δαμασκὸν;['Δαμασκός'];['n-s---fa-']
59;Δαμασκόν;['Δαμασκός'];['n-s---fa-']
60;Δαμασκοῦ;['Δαμασκός'];['n-s----g-']
61;Δωθαΐμ;['Δωθαίμ', 'Δωθαΐμ'];['n-s---mg-', 'n-s----g-', 'n------g-']
62;Δωταίας;['Δωταία'];['n-s---fg-']
63;Ἐγρεβήλ;['Ἐγρεβήλ'];['n-s----g-']
64;Ἐκβατάνοις;['Ἐκβάτανα'];['n-p---nd-']
65;Ἐκβατάνων;['Ἐκβάτανα'];['n-p---ng-']
66;Ἐλιάβ;['Ἐλιάβ'];['n-s---mg-']
67;Ἐλκία;['Ἐλκίας'];['n-s---mg-']
68;Ἐλυμαίων;['Ἐλυμαῖοι'];['n-p---mg-']
69;Ἐσδρηλὼν;['Ἐσδρηλών'];['n--------', 'n-s----g-', 'n------g-']
70;Ἐσδρηλών;['Ἐσδρηλών'];['n-s----g-']
71;Ἐσεβωνίτας;['Ἐσεβωνίτης'];['n-p---ma-']
72;Ἐφραίμ;['Ἐφραίμ'];['n--------']
73;Ἑβραίαν;['Ἑβραῖος'];['a-s---fa-']
74;Ἑβραίων;['Ἑβραῖος'];['a-p---mg-']
75;Εὐφράτην;['Εὐφράτης'];['n-s---ma-']
76;Ἠλιού;['Ἐλιούς'];['n-s---m--']
77;Ἡσαῦ;['Ἡσαῦ'];['n-s---mg-']
78;Θεὸν;['θεός'];['n-s---ma-']
79;Θεὸς;['θεός'];['n-s---mn-']
80;Θεόν;['θεός'];['n-s---ma-']
81;Θεός;['θεός'];['n-s---mn-']
82;Θεοῦ;['θεός'];['n-s---mg-']
83;Θεῷ;['θεός'];['n-s---md-']
84;Ἰάφεθ;['Ἰάφεθ'];['n-s---mg-']
85;Ἰακὼβ;['Ἰακώβ'];['n-s---md-']
86;Ἰεβουσαῖον;['Ιεβουσαῖος'];['n-s---ma-']
87;Ἰορδάνην;['Ἰορδάνης'];['n-s---ma-']
88;Ἰορδάνου;['Ἰορδάνης'];['n-s---mg-']
89;Ἰούδα;['Ἰούδας'];['n-s---mg-']
90;Ἰουδαία;['Ἰουδαία'];['n-s---fn-']
91;Ἰουδαίᾳ;['Ἰουδαία'];['n-s---fd-']
92;Ἰουδαίαν;['Ἰουδαία'];['n-s---fa-']
93;Ἰουδαίας;['Ἰουδαία'];['n-s---fg-']
94;Ἰουδὶθ;['Ἰουδίθ'];['n-s---fa-']
95;Ἰουδίθ;['Ἰουδίθ'];['n-s---fa-']
96;Ἰσαὰκ;['Ἰσαάκ'];['n-s---ma-']
97;Ἰσμαὴλ;['Ἰσμαήλ'];['n-s---mg-']
98;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
99;Ἰσραήλ;['Ἰσραήλ'];['n--------']
100;Ἰωακὶμ;['Ἰωακίμ'];['n-s---mn-']
101;Ἰωσήφ;['Ἰωσήφ'];['n--------']
102;Ἱεμναάν;['Ἱεμναάν'];['n--------']
103;Ἱεριχὼ;['Ἰεριχώ'];['n-s---fn-']
104;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
105;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
106;Κάδης;['Κάδης'];['n-s----g-']
