;form;lemmi;postag
0;,;[','];['u--------']
1;-θ’;['τε'];['c--------']
2;-τε;['τε'];['c--------']
3;-τ’;['τε'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;ἄνευ;['ἄνευ'];['r--------']
8;ἄτακτα;['ἄτακτος'];['a-p---na-']
9;ἀκμὰς;['ἀκμή'];['n-p---fa-']
10;ἀνήρ;['ἀνήρ'];['n-s---mn-']
11;ἀπέτρεχεν;['ἀποτρέχω'];['v3siia---']
12;ἀραμένα;['ἀείρω'];['v-sapmfn-']
13;ἀτέλεστα;['ἀτέλεστος'];['a-p---na-']
14;ἁ;['ὁ'];['l-s---fn-']
15;βεβῶσα;['βαίνω'];['v-srpafn-']
16;βρέμουσα;['βρέμω'];['v-sppafn-']
17;βροτοῖς;['βροτός'];['n-p---md-']
18;βῶλον;['βῶλος'];['n-s---fa-']
19;γὰρ;['γάρ'];['g--------']
20;γυνά;['γυνή'];['n-s---fn-']
21;δὲ;['δέ'];['c--------']
22;δέμας;['δέμας'];['n-s---na-']
23;διαρραγῇ;['διαράσσω'];['v3sasp---']
24;διπτύχων;['δίπτυχος'];['a-p---fg-']
25;δράκων;['δράκων'];['n-s---mn-']
26;δρομαία;['δρομαῖος'];['a-s---fn-']
27;δ’;['δέ'];['c--------']
28;ἔθηκε;['τίθημι'];['v3saia---']
29;ἔσχε;['ἔχω'];['v3saia---']
30;ἐκ;['ἐκ'];['r--------']
31;ἐκόμιζε;['κομίζω'];['v3siia---']
32;ἐκπυρουμένα;['ἐκπυρόω'];['v-sppmfn-']
33;ἐξεχεῖτο;['ἐκχέω'];['v3siim---']
34;ἐργάτας;['ἐργάτης'];['n-p---ma-']
35;ἐργάτην;['ἐργάτης'];['n-s---ma-']
36;ἐς;['εἰς'];['r--------']
37;ἐφαίνετ’;['φαίνω'];['v3siim---']
38;ἕρπουσα;['ἕρπω'];['v-sppafn-']
39;ἑλισσόμενος;['ἑλίσσω'];['v-sppmmn-']
40;εἶχεν;['ἔχω'];['v3siia---']
41;εὐσθενῆ;['εὐσθενής'];['a-s---ma-']
42;ἦν;['εἰμί'];['v3siia---']
43;θαῦμα;['θαῦμα'];['n-s---nn-']
44;θήρ;['θήρ'];['n-s---mn-']
45;ἴχνος;['ἴχνος'];['n-s---na-']
46;ἰδεῖν;['ὁράω'];['v--ana---']
47;καὶ;['καί'];['c--------']
48;κεκραμέναν;['κεράννυμι'];['v-srpmfa-']
49;κεφαλὰν;['κεφαλή'];['n-s---fa-']
50;κηρός;['κηρός'];['n-s---mn-']
51;κόρη;['κόρη'];['n-s---fn-']
52;κόψας;['κόπτω'];['v-sapamn-']
53;κούρα;['κόρη'];['n-s---fv-']
54;λέαινα;['λέαινα'];['n-s---fn-']
55;μὲν;['μέν'];['g--------']
56;μέσσα;['μέσος'];['a-s---fn-']
57;μεμιγμέναν;['μείγνυμι'];['v-srpmfa-']
58;μὴ;['μή'];['d--------']
59;νόθον;['νόθος'];['a-s---na-']
60;ὄπισθεν;['ὄπισθεν'];['d--------']
61;ὄρνις;['ὄρνις'];['n-s---mn-']
62;ὅλον;['ὅλος'];['a-s---na-']
63;ὁλκὸν;['ὁλκός'];['n-s---ma-']
64;ὁλκὸς;['ὁλκός'];['n-s---mn-']
65;οἷα;['οἷος'];['p-p---na-']
66;οὐ;['οὐ'];['d--------']
67;οὔ;['οὐ'];['d--------']
68;οὐκ;['οὐ'];['d--------']
69;παμφάγοισι;['παμφάγος'];['a-p---fd-']
70;πεσὼν;['πίπτω'];['v-sapamn-']
71;πετωμένα;['πετάννυμι'];['v-sppmfn-']
72;ποδῶν;['πούς'];['n-p---mg-']
73;πρόσω;['πρόσω'];['d--------']
74;πτερόεσσα;['πτερόεις'];['a-s---fn-']
75;πῦρ;['πῦρ'];['n-s---na-']
76;πυρὸς;['πῦρ'];['n-s---ng-']
77;ῥέοντα;['ῥέω'];['v-sppama-']
78;σίδηρον;['σίδηρος'];['n-s---ma-']
79;τὰ;['ὁ'];['l-p---na-']
80;τὰν;['ὁ'];['l-s---fa-']
81;τέλεια;['τέλειος'];['a-p---na-']
82;τὸν;['ὁ'];['l-s---ma-']
83;τρέμοντα;['τρέμω'];['v-sppama-']
84;ὕελον;['ὕαλος'];['n-s---fa-']
85;ὕελος;['ὕαλος'];['n-s---fn-']
86;φλοξὶν;['φλόξ'];['n-p---fd-']
87;φύσιν;['φύσις'];['n-s---fa-']
88;χηλέων;['χηλή'];['n-p---fg-']
89;ὡς;['ὡς'];['c--------']
