;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;G2’;['G'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄβελ;['Ἄβελ'];['n-s---md-', 'n-s---mn-', 'n-s---ma-']
13;Ἀαρὼν;['Ἀαρών'];['n--------']
14;Ἀβειρὼν;['Ἀβειρών'];['n-s------']
15;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
16;Ἀβραάμ;['Ἀβραάμ'];['n--------']
17;Ἀδὰμ;['Ἀδάμ'];['n--------']
18;Ἀδάμ;['Ἀδάμ'];['n-s---mg-', 'n--------']
19;Ἀζαρίας;['Ἀζαρίας'];['n-s---mn-']
20;Ἀνανίας;['Ἁνανίας'];['n-s---mn-']
21;Ἀπολλώ;['Ἀπολλῶς'];['n-s---mg-']
22;Ἀραβίαν;['Ἀραβία'];['n-s---fa-']
23;Ἀραβικῆς;['Ἀραβικός'];['a-s---fg-']
24;Ἅγιος;['Ἅγιος'];['n-s---mn-']
25;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
26;Βίτωνα;['Βίτων'];['n-s---ma-']
27;Δαθὰν;['Δαθάν'];['n-s---m--']
28;Δαναΐδες;['Δαναίδες'];['n-p---fn-']
29;Δανιὴλ;['Δανιήλ'];['n--------']
30;Δαυεὶδ;['Δαυίδ'];['n--------']
31;Δαυείδ;['Δαυίδ'];['n--------']
32;Δίρκαι;['Δίρκη'];['n-p---fn-']
33;Ἔφηβον;['Ἔφηβος'];['n-s---ma-']
34;Ἐνώχ;['Ἐνώχ'];['n-s---m--']
35;Ἐσθὴρ;['Ἐσθήρ'];['n-s---f--']
36;Ἑλισαιέ;['Ἐλισαῖος'];['n-s---m--']
37;Ἠλίαν;['Ἠλίας'];['n-s---ma-']
38;Ἠσαῦ;['Ἠσαῦ'];['n-s---m--']
39;Ἡλιούπολιν;['Ἡλιούπολις'];['n-s---fa-']
40;Ἰακὼβ;['Ἰακώβ'];['n--------']
41;Ἰακώβ;['Ἰακώβ'];['n--------']
42;Ἰεζεκιήλ;['Ἰεζεκιήλ'];['n-s---m--']
43;Ἰεσσαί;['Ἰεσσαί'];['n--------']
44;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
45;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
46;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
47;Ἰούδαν;['Ἰούδας'];['n-s---ma-']
48;Ἰουδὶθ;['Ἰουδίθ'];['n-s---fa-']
49;Ἰσαὰκ;['Ἰσαάκ'];['n-s---m--']
50;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
51;Ἰσραήλ;['Ἰσραήλ'];['n--------']
52;Ἰὼβ;['Ἰώβ'];['n-s---m--', 'n--------']
53;Ἰωνᾶς;['Ἰωνᾶς'];['n-s---mn-']
54;Ἰωσὴφ;['Ἰωσήφ'];['n--------']
55;Ἱεριχώ;['Ἰεριχώ'];['n-s---fn-']
56;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
57;Κάϊν;['Κάϊν'];['n-s---md-', 'n-s---mn-', 'n-s---ma-']
58;Κηφᾶ;['Κηφᾶς'];['n-s---mg-']
59;Κλαύδιον;['Κλαύδιος'];['n-s---ma-']
60;Κόρινθον;['Κόρινθος'];['n-s---fa-']
61;Κορινθίους;['Κορίνθιος'];['a-p---ma-']
62;Κορινθίων;['Κορίνθιος'];['a-p---mg-']
63;Λαβὰν;['Λαβά'];['n-s---ma-']
64;Λευΐταις;['Λευίτης'];['n-p---md-']
65;Λευῖται;['Λευίτης'];['n-p---mn-']
66;Λἴγυπτον;['Λἴγυπτον'];['n-s---na-']
67;Λἰγύπτιον;['Λἰγύπτιος'];['n-s---ma-']
68;Λιβάνου;['Λίβανος'];['n-s---mg-']
69;Λὼτ;['Λώτ'];['n-s---m--', 'n-s---mg-']
70;Μαριὰμ;['Μαρία'];['n--------']
71;Μισαὴλ;['Μισαήλ'];['n-----mn-']
72;Μωϋσῆν;['Μωϋσῆς'];['n-s---ma-']
73;Μωϋσῆς;['Μωϋσῆς'];['n-s---mn-']
74;Μωῦσέως;['Μωῦσευς'];['n-s---mg-']
75;Μωυσῆς;['Μωϋσῆς'];['n-s---mn-']
76;Ναυὴ;['Ναυή'];['n--------']
77;Νινευΐταις;['Νινευΐτης'];['n-p---md-']
78;Νῶε;['Νῶε'];['n--------', 'n-s---mn-']
79;Ὀλοφέρνην;['Ὀλοφέρνη'];['n-s---fa-']
80;Οὐαλέριον;['Οὐαλέριος'];['n-s---ma-']
81;Παύλου;['Παῦλος'];['n-s---mg-']
82;Παῦλος;['Παῦλος'];['n-s---mn-']
83;Πέτρον;['Πέτρος'];['n-s---ma-']
84;Ῥαὰβ;['Ῥαάβ'];['n--------']
85;Ῥώμην;['Ῥώμη'];['n-s---fa-']
86;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
87;Σαοὺλ;['Σαῦλος'];['n--------']
88;Σοδόμων;['Σόδομα'];['n-s----g-']
89;Φαραὼ;['Φαραώ'];['n--------']
90;Φορτουνάτῳ;['Φορτούνατος'];['n-s---md-']
91;Χριστὸν;['Χριστός'];['n-s---ma-']
92;Χριστὸς;['Χριστός'];['n-s---mn-']
93;Χριστόν;['Χριστός'];['n-s---ma-']
94;Χριστός;['Χριστός'];['n-s---mn-']
95;Χριστος;['Χριστος'];['n-s---mn-']
96;Χριστοῦ;['Χριστός'];['n-s---mg-']
97;Χριστῷ;['Χριστός'];['n-s---md-']
98;ἂν;['ἄν'];['g--------']
99;ἄγον;['ἄγω'];['v-sppana-']
100;ἄγριοι;['ἄγριος'];['a-p---mn-']
101;ἄδηλα;['ἄδηλος'];['a-p---na-']
102;ἄδικον;['ἄδικος'];['a-s---ma-', 'a-s---nn-']
103;ἄδοξοι;['ἄδοξος'];['a-p---mn-']
104;ἄθραυστον;['ἄθραυστος'];['a-s---ma-']
105;ἄκακοι;['ἄκακος'];['a-p---mn-']
106;ἄκοντες;['ἄκων'];['a-p---mn-']
107;ἄλαλα;['ἄλαλος'];['a-p---nn-']
108;ἄλλην;['ἄλλος'];['p-s---fa-']
109;ἄλλων;['ἄλλος'];['p-p---mg-']
110;ἄμεινον;['ἀγαθός'];['a-s---nnc']
111;ἄμεμπτος;['ἄμεμπτος'];['a-s---mn-']
112;ἄμμον;['ἄμμος'];['n-s---fa-']
113;ἄμπελον;['ἄμπελος'];['n-s---fa-']
114;ἄμωμοι;['ἄμωμος'];['a-p---mn-']
115;ἄμωμον;['ἄμωμος'];['a-s---fa-']
116;ἄν;['ἄν'];['g--------']
117;ἄνδρα;['ἀνήρ'];['n-s---ma-']
118;ἄνδρας;['ἀνήρ'];['n-p---ma-']
119;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
120;ἄνθος;['ἄνθος'];['n-s---nn-']
121;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
122;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
123;ἄνομε;['ἄνομος'];['a-s---mv-']
124;ἄπειμι;['ἀπέρχομαι'];['v1spia---']
125;ἄπεισιν;['ἄπειμι'];['v3spia---']
126;ἄπελθε;['ἀπέρχομαι'];['v2sama---']
127;ἄπεστιν;['ἄπειμι'];['v3spia---']
128;ἄρα;['ἄρα'];['g--------']
129;ἄρξεις;['ἄρχω'];['v2sfia---']
130;ἄρσεν;['ἄρσην'];['a-s---na-']
131;ἄρτον;['ἄρτος'];['n-s---ma-']
132;ἄρχοντες;['ἄρχων'];['n-p---mn-']
133;ἄρχουσιν;['ἄρχω'];['v-pppamd-']
134;ἄτιμοι;['ἄτιμος'];['a-p---mn-']
135;ἄτιμον;['ἄτιμος'];['a-s---nn-']
136;ἄφες;['ἀφίημι'];['v2sama---']
137;ἄφεσιν;['ἄφεσις'];['n-s---fa-']
138;ἄφνω;['ἄφνω'];['d--------']
139;ἄφρονα;['ἄφρων'];['a-s---ma-']
140;ἄφρονας;['ἄφρων'];['a-p---fa-']
141;ἄφρονες;['ἄφρων'];['a-p---mn-']
142;ἄφροσι;['ἄφρων'];['a-p---md-']
143;ἄφωνος;['ἄφωνος'];['a-s---mn-']
144;ἀβαναύσως;['ἀβάναυσος'];['d-------c']
145;ἀβύσσοις;['ἄβυσσος'];['a-p---nd-']
146;ἀβύσσους;['ἄβυσσος'];['a-p---fa-']
147;ἀβύσσων;['ἄβυσσος'];['a-p---mg-']
148;ἀγάπη;['ἀγάπη'];['n-s---fn-']
149;ἀγάπῃ;['ἀγάπη'];['n-s---fd-']
150;ἀγάπην;['ἀγάπη'];['n-s---fa-']
151;ἀγάπης;['ἀγάπη'];['n-s---fg-']
152;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
153;ἀγαθάς;['ἀγαθός'];['a-p---fa-']
154;ἀγαθήν;['ἀγαθός'];['a-s---fa-']
155;ἀγαθῇ;['ἀγαθός'];['a-s---fd-']
156;ἀγαθῆς;['ἀγαθός'];['a-s---fg-']
157;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
158;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
159;ἀγαθόν;['ἀγαθός'];['a-s---na-']
160;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
161;ἀγαθοποιΐᾳ;['ἀγαθοποιία'];['n-s---fd-']
162;ἀγαθοποιΐαν;['ἀγαθοποιία'];['n-s---fa-']
163;ἀγαθοποιΐας;['ἀγαθοποιία'];['n-s---fg-']
164;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
165;ἀγαλλίασιν;['ἀγαλλίασις'];['n-s---fa-']
166;ἀγαλλιάσεται;['ἀγαλλιάω'];['v3sfim---']
167;ἀγαλλιάσονται;['ἀγαλλιάω'];['v3pfim---']
168;ἀγαλλιᾶται;['ἀγαλλιάω'];['v3spim---']
169;ἀγανακτεῖν;['ἀγανακτέω'];['v--pna---']
170;ἀγαπᾷ;['ἀγαπάω'];['v3spia---']
171;ἀγαπητοι;['ἀγαπητος'];['a-p---mv-']
172;ἀγαπητοί;['ἀγαπητός'];['a-p---mv-']
173;ἀγαπητοὺς;['ἀγαπητός'];['a-p---ma-']
174;ἀγαπῶν;['ἀγαπάω'];['v-sppamn-']
175;ἀγαπῶντάς;['ἀγαπάω'];['v-pppama-']
176;ἀγαπῶντες;['ἀγαπάζω'];['v-pppamn-']
177;ἀγγέλους;['ἄγγελος'];['n-p---ma-']
178;ἀγγέλων;['ἄγγελος'];['n-p---mg-']
179;ἀγίοις;['ἀγάω'];['v2spoa---']
180;ἀγνωσίας;['ἀγνωσία'];['n-s---fg-']
181;ἀγρίων;['ἄγριος'];['a-p---ng-']
182;ἀγροῦ;['ἀγρός'];['n-s---mg-']
183;ἀγὼν;['ἀγών'];['n-s---mn-']
184;ἀγωγὴν;['ἀγωγή'];['n-s---fa-']
185;ἀγωγῆς;['ἀγωγή'];['n-s---fg-']
186;ἀγωνισώμεθα;['ἀγωνίζομαι'];['v1pasm---']
187;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
188;ἀδελφότητος;['ἀδελφότης'];['n-s---fg-']
189;ἀδελφοί;['ἀδελφός'];['n-p---mv-']
190;ἀδελφοκτονίαν;['ἀδελφοκτονία'];['n-s---fa-']
191;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
192;ἀδίκων;['ἄδικος'];['a-p---mg-']
193;ἀδίκως;['ἄδικος'];['d--------']
194;ἀδικίαν;['ἀδικία'];['n-s---fa-']
195;ἀδικίας;['ἀδικία'];['n-p---fa-']
196;ἀδικούμενον;['ἀδικέω'];['v-sppmma-']
197;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
198;ἀέναοί;['ἀέναος'];['a-p---fn-']
199;ἀέναον;['ἀέναος'];['a-s---fa-']
200;ἀθανάτου;['ἀθάνατος'];['a-s---fg-']
201;ἀθανασίᾳ;['ἀθανασία'];['n-s---fd-']
202;ἀθέμιτον;['ἀθέμιτος'];['a-s---fa-']
203;ἀθλητάς;['ἀθλητής'];['n-p---ma-']
204;ἀθυμίαν;['ἀθυμία'];['n-s---fa-']
205;ἀθῴοις;['ἀθῷος'];['a-p---md-']
206;ἀθῷοι;['ἀθῷος'];['a-p---mn-']
207;ἀθῷον;['ἀθῷος'];['a-s---ma-']
208;ἀθῷος;['ἀθῷος'];['a-s---mn-']
209;ἀκακίαν;['ἀκακία'];['n-s---fa-']
210;ἀκαταλήπτῳ;['ἀκατάληπτος'];['a-s---fd-']
211;ἀκαταστασία;['ἀκαταστασία'];['n-s---fn-']
212;ἀκαταστασίᾳ;['ἀκαταστασία'];['n-s---fd-']
213;ἀκέραιοι;['ἀκέραιος'];['a-p---mn-']
214;ἀκέραιον;['ἀκέραιος'];['a-s---na-']
215;ἀκόρεστος;['ἀκόρεστος'];['a-s---mn-']
216;ἀκοὴ;['ἀκοή'];['n-s---fn-']
217;ἀκοῇ;['ἀκοή'];['n-s---fd-']
218;ἀκολουθήσωμεν;['ἀκολουθέω'];['v1pasa---']
219;ἀκολουθοῦντες;['ἀκολουθέω'];['v-pppamn-']
220;ἀκούεσθαι;['ἀκούω'];['v--pnm---']
221;ἀκούονται;['ἀκούω'];['v3ppim---']
222;ἀκούσατέ;['ἀκούω'];['v2pama---']
223;ἀκούων;['ἀκούω'];['v-sppamn-']
224;ἀκοῦσαι;['ἀκούω'];['v--ana---']
225;ἀκουομένων;['ἀκούω'];['v-pppmng-']
226;ἀκουτιεῖς;['ἀκουτίζω'];['v2sfia---']
227;ἀκύρους;['ἄκυρος'];['a-p---fa-']
228;ἀλαζόνα;['ἀλαζών'];['n-s---fa-']
229;ἀλαζονείᾳ;['ἀλαζονεία'];['n-s---fd-']
230;ἀλαζονείαν;['ἀλαζονεία'];['n-s---fa-']
231;ἀλαζονείας;['ἀλαζονεία'];['n-s---fg-']
232;ἀλαζονευέσθω;['ἀλαζονεύομαι'];['v3spmm---']
233;ἀλαζονευόμενοι;['ἀλαζονεύομαι'];['v-pppmmn-']
234;ἀλγεῖν;['ἀλγέω'];['v--pna---']
235;ἀλήθεια;['ἀλήθεια'];['n-s---fn-']
236;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
237;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
238;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
239;ἀληθεῖς;['ἀληθής'];['a-p---fa-']
240;ἀληθινός;['ἀληθινός'];['a-s---mn-']
241;ἀληθινοῦ;['ἀληθινός'];['a-s---mg-']
242;ἀλλὰ;['ἀλλά'];['c--------']
243;ἀλλά;['ἀλλά'];['c--------']
244;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
245;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
246;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
247;ἀλλότριοι;['ἀλλότριος'];['a-p---mn-']
248;ἀλλοιοῦσά;['ἀλλοιόω'];['v-sppafn-']
249;ἀλλοτρίας;['ἀλλότριος'];['a-s---fg-']
250;ἀλλοφύλων;['ἀλλόφυλος'];['a-p---mg-']
251;ἀλλ’;['ἀλλά'];['c--------']
252;ἀμβλυωπῆσαι;['ἀμβλυωπέω'];['v--ana---']
253;ἀμέμπτως;['ἄμεμπτος'];['d--------']
254;ἀμεταμέλητα;['ἀμεταμέλητος'];['a-p---nn-']
255;ἀμεταμέλητοι;['ἀμεταμέλητος'];['a-p---mn-']
256;ἀμεταμέλητον;['ἀμεταμέλητος'];['a-s---fa-']
257;ἀμεταμελήτως;['ἀμεταμέλητος'];['d--------']
258;ἀμήν;['ἀμήν'];['i--------']
259;ἀμιάντους;['ἀμίαντος'];['a-p---fa-']
260;ἀμνησίκακοι;['ἀμνησίκακος'];['a-p---mn-']
261;ἀμνησικάκως;['ἀμνησίκακος'];['d--------']
262;ἀμνὸς;['ἀμνός'];['n-s---mn-']
263;ἀμφότερα;['ἀμφότερος'];['a-p---nn-']
264;ἀμώμοις;['ἄμωμος'];['a-p---nd-', 'a-p---fd-']
265;ἀμώμῳ;['ἄμωμος'];['a-s---fd-']
266;ἀμῶν;['ἄμη'];['n-p---fg-']
267;ἀνάβαται;['ἀνάβερος'];['a-p---mn-']
268;ἀνάβλεψον;['ἀναβλέπω'];['v2sama---']
269;ἀνάγει;['ἀνάγω'];['v3spia---']
270;ἀνάγνους;['ἄναγνος'];['a-p---fa-']
271;ἀνάλυσιν;['ἀνάλυσις'];['n-s---fa-']
272;ἀνάμνησιν;['ἀνάμνησις'];['n-s---fa-']
273;ἀνάξια;['ἀνάξιος'];['a-p---nn-']
274;ἀνάστασιν;['ἀνάστασις'];['n-s---fa-']
275;ἀναβάντος;['ἀναβαίνω'];['v-sapamg-']
276;ἀναβλέψας;['ἀναβλέπω'];['v-sapamn-']
277;ἀναβῶ;['ἀναβαίνω'];['v1sasa---']
278;ἀναγγέλλει;['ἀναγγέλλω'];['v3spia---']
