;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀριστογείτων;['Ἀριστογείτων'];['n-s---mn-']
13;Ἁρμόδιος;['Ἁρμόδιος'];['n-s---mn-']
14;Ἁρμοδίου;['Ἁρμόδιος'];['n-s---mg-']
15;Ἁρμοδίῳ;['Ἁρμόδιος'];['n-s---md-']
16;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-']
17;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
18;Δημάρατος;['Δημάρατος'];['n-s---mn-']
19;Δημοκλέους;['Δημοκλῆς'];['n-s---mg-']
20;Δημοκλῆς;['Δημοκλῆς'];['n-s---mn-']
21;Δικαιόγενες;['Δικαιογένης'];['n-s---mv-']
22;Δικαιογένει;['Δικαιογένης'];['n-s---md-']
23;Δικαιογένην;['Δικαιογένης'];['n-s---ma-']
24;Δικαιογένης;['Δικαιογένης'];['n-s---mn-']
25;Δικαιογένους;['Δικαιογένης'];['n-s---mg-']
26;Διότιμος;['Διότιμος'];['n-s---mn-']
27;Διονύσια;['Διονύσια'];['n-p---na-']
28;Διονύσου;['Διόνυσος'];['n-s---mg-']
29;Διοπείθης;['Διοπείθης'];['n-s---mn-']
30;Ἐλευσῖνι;['Ἐλευσίς'];['n-s---fd-']
31;Εἰλειθυίας;['Εἰλείθυια'];['n-s---fg-']
32;Θεόπομπος;['Θεόπομπος'];['n-s---mn-']
33;Θεοπόμπῳ;['Θεόπομπος'];['n-s---md-']
34;Κεραμεικῷ;['Κεραμεικός'];['n-s---md-']
35;Κηφισόδοτον;['Κηφισόδοτος'];['n-s---ma-']
36;Κηφισόδοτος;['Κηφισόδοτος'];['n-s---mn-']
37;Κηφισοδότου;['Κηφισόδοτος'];['n-s---mg-']
38;Κηφισοδότῳ;['Κηφισόδοτος'];['n-s---md-']
39;Κηφισοφῶν;['Κηφισοφῶν'];['n-s---mn-']
40;Κηφισοφῶντος;['Κηφισοφῶν'];['n-s---mg-']
41;Κλεώνυμος;['Κλεώνυμος'];['n-s---mn-']
42;Κνίδῳ;['Κνίδος'];['n-s---md-']
43;Κόρινθον;['Κόρινθος'];['n-s---fa-']
44;Κρής;['Κρής'];['n-s---mn-']
45;Λέχαιον;['Λέχαιον'];['n-s---nn-']
46;Λεωχάρει;['Λεωχάρης'];['n-s---md-']
47;Λεωχάρην;['Λεωχάρης'];['n-s---ma-']
48;Λεωχάρης;['Λεωχάρης'];['n-s---mn-']
49;Λεωχάρους;['Λεωχάρης'];['n-s---mg-']
50;Λύκωνα;['Λύκων'];['n-s---ma-']
51;Μαιμακτηριῶνι;['Μαιμακτηριών'];['n-s---md-']
52;Μέλανα;['Μέλας'];['n-s---ma-']
53;Μέλανος;['Μέλας'];['n-s---mg-']
54;Μελάνωπος;['Μελάνωπος'];['n-s---mn-']
55;Μενέξενον;['Μενέξενος'];['n-s---ma-']
56;Μενέξενος;['Μενέξενος'];['n-s---mn-']
57;Μενεξένου;['Μενέξενος'];['n-s---mg-']
58;Μενεξένῳ;['Μενέξενος'];['n-s---md-']
59;Μικίωνα;['Μικίων'];['n-s---ma-']
60;Μικίωνι;['Μικίων'];['n-s---md-']
61;Μνησιπτόλεμος;['Μνησιπτόλεμος'];['n-s---mn-']
62;Μνησιπτολέμῳ;['Μνησιπτόλεμος'];['n-s---md-']
63;Ὀλύνθιοι;['Ὀλύνθιος'];['a-p---mn-']
64;Ὀλυνθίας;['Ὀλύνθιος'];['a-s---fg-']
65;Παιανιέως;['Παιανιεύς'];['n-s---mg-']
66;Παιανιεύς;['Παιανιεύς'];['a-s---mn-']
67;Παράλου;['Πάραλος'];['n-s---fg-']
68;Πεδίῳ;['Πεδίον'];['n-s---nd-']
69;Πλωθειεύς;['Πλωθειεύς'];['n-s---mn-']
70;Πολυάρατος;['Πολυάρατος'];['n-s---mn-']
71;Ποταμίῳ;['Ποτάμιος'];['n-s---md-']
72;Πρόξενος;['Πρόξενος'];['n-s---mn-']
73;Προξένου;['Πρόξενος'];['n-s---mg-']
74;Πρυτανείῳ;['Πρυτανεῖον'];['n-s---nd-']
75;Πρωταρχίδῃ;['Πρωταρχίδης'];['n-s---md-']
76;Πρωταρχίδην;['Πρωταρχίδης'];['n-s---ma-']
77;Πρωταρχίδης;['Πρωταρχίδης'];['n-s---mn-']
78;Πυθίου;['Πύθιος'];['a-s---ng-']
79;Σπαρτώλῳ;['Σπάρτωλος'];['n-s---md-']
80;Φιλονείκῳ;['Φιλόνεικος'];['n-s---md-']
81;Φρεάρριος;['Φρεάρριος'];['a-s---mn-']
82;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
83;ἄθλιος;['ἄθλιος'];['a-s---mn-']
84;ἄλλην;['ἄλλος'];['p-s---fa-']
85;ἄλλο;['ἄλλος'];['p-s---na-']
86;ἄλλοις;['ἄλλος'];['p-p---nd-']
87;ἄλλων;['ἄλλος'];['p-p---mg-']
88;ἄλλ’;['ἄλλος'];['p-s---na-']
89;ἄν;['ἄν'];['g--------']
90;ἄνδρα;['ἀνήρ'];['n-s---ma-']
91;ἄνδρες;['ἀνήρ'];['n-p---mv-']
92;ἄξια;['ἄξιος'];['a-p---na-']
93;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-']
94;ἄπαιδος;['ἄπαις'];['a-s---mg-']
95;ἄρχοντι;['ἄρχων'];['n-s---md-']
96;ἄστει;['ἄστυ'];['n-s---nd-']
97;ἀγάλμασι;['ἄγαλμα'];['n-p---nd-']
98;ἀγάλματα;['ἄγαλμα'];['n-p---nn-']
99;ἀγαθόν;['ἀγαθός'];['a-s---na-']
100;ἀγαθός;['ἀγαθός'];['a-s---mn-']
101;ἀγροῖς;['ἀγρός'];['n-p---md-']
102;ἀγχιστείαν;['ἀγχιστεία'];['n-s---fa-']
103;ἀγωνισάμενος;['ἀγωνίζομαι'];['v-sapmmn-']
104;ἀδελφαῖς;['ἀδελφή'];['n-p---fd-']
105;ἀδελφὴν;['ἀδελφή'];['n-s---fa-']
106;ἀδελφιδῆν;['ἀδελφιδῆ'];['n-s---fa-']
107;ἀδελφιδοῦν;['ἀδελφιδέος'];['n-s---ma-']
108;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
109;ἀδελφός;['ἀδελφός'];['n-s---mn-']
110;ἀδελφῷ;['ἀδελφός'];['n-s---md-']
111;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
112;ἀδίκως;['ἄδικος'];['d--------']
113;ἀδικηθεὶς;['ἀδικέω'];['v-sappmn-']
114;ἀδικίας;['ἀδικία'];['n-s---fg-']
115;ἀδικούμενός;['ἀδικέω'];['v-sppmmn-']
116;ἀδικούμενοι;['ἀδικέω'];['v-pppmmn-']
117;ἀδικῶν;['ἀδικέω'];['v-sppamn-']
118;ἀκηκόατε;['ἀκούω'];['v2pria---']
119;ἀκολούθου;['ἀκόλουθος'];['a-s---mg-']
120;ἀκούσατε;['ἀκούω'];['v2pama---']
121;ἀκροπόλει;['ἀκρόπολις'];['n-s---fd-']
122;ἀκύροιν;['ἄκυρος'];['a-d---fg-']
123;ἀληθέστατα;['ἀληθής'];['a-p---nas']
124;ἀληθὴς;['ἀληθής'];['a-s---mn-']
125;ἀληθῆ;['ἀληθής'];['a-p---na-']
126;ἀλλὰ;['ἀλλά'];['c--------']
127;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
128;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
129;ἀλλ’;['ἀλλά'];['c--------']
130;ἀμφισβητοῦμεν;['ἀμφισβητέω'];['v1ppia---']
131;ἀμφοῖν;['ἄμφω'];['p-d---fg-']
132;ἀνάγνωθι;['ἀναγιγνώσκω'];['v2sama---']
133;ἀναβαλλομένους;['ἀναβάλλω'];['v-pppmma-']
134;ἀναγκάζομαι;['ἀναγκάζω'];['v1spim---']
135;ἀναγκαζόμενοι;['ἀναγκάζω'];['v-pppmmn-']
136;ἀναγκασθεὶς;['ἀναγκάζω'];['v-sappmn-']
137;ἀναγνώσεται;['ἀναγιγνώσκω'];['v3sfim---']
138;ἀναθέντες;['ἀνατίθημι'];['v-papamn-']
139;ἀναθεῖναι;['ἀνατίθημι'];['v--ana---']
140;ἀναθήματα;['ἀνάθημα'];['n-p---na-']
141;ἀνακρίναντες;['ἀνακρίνω'];['v-papamn-']
142;ἀναλώσας;['ἀναλίσκω'];['v-sapamn-']
143;ἀναμνησθῆναι;['ἀναμιμνῄσκω'];['v--anp---']
144;ἀναμφισβήτητα;['ἀναμφισβήτητος'];['a-p---na-']
145;ἀνδραγαθίαν;['ἀνδραγαθία'];['n-s---fa-']
146;ἀνέθεσαν;['ἀνατίθημι'];['v3paia---']
147;ἀνέλαβε;['ἀναλαμβάνω'];['v3saia---']
148;ἀνέπαφα;['ἀνέπαφος'];['a-p---na-']
149;ἀνεψιὸς;['ἀνεψιός'];['n-s---mn-']
150;ἀνήλωσεν;['ἀναλίσκω'];['v3saia---']
151;ἀνηλωμένα;['ἀναλίσκω'];['v-prpmna-']
152;ἀνηλωμένων;['ἀναλίσκω'];['v-prpmng-']
153;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
154;ἀνταπολογησαμένου;['ἀνταπολογέομαι'];['v-sapmmg-']
155;ἀντὶ;['ἀντί'];['r--------']
156;ἀντίδικος;['ἀντίδικος'];['a-s---mn-']
157;ἀντόμνυσθαι;['ἀντόμνυμι'];['v--pnm---']
158;ἀντωμόσαμεν;['ἀντόμνυμι'];['v1paia---']
159;ἀντωμοσίαν;['ἀντωμοσία'];['n-s---fa-']
160;ἀντ’;['ἀντί'];['r--------']
161;ἀνώμοτοι;['ἀνώμοτος'];['a-p---mn-']
162;ἀξιώσεις;['ἀξιόω'];['v2sfia---']
163;ἀπαλλάσσειν;['ἀπαλλάσσω'];['v--pna---']
164;ἀπαρχὰς;['ἀπαρχή'];['n-p---fa-']
165;ἀπέγνωσαν;['ἀπογιγνώσκω'];['v3paia---']
166;ἀπέδωκας;['ἀποδίδωμι'];['v2saia---']
167;ἀπέδωκεν;['ἀποδίδωμι'];['v3saia---']
168;ἀπέθανε;['ἀποθνῄσκω'];['v3saia---']
169;ἀπέθανον;['ἀποθνῄσκω'];['v3paia---']
170;ἀπέκτειναν;['ἀποκτείνω'];['v3paia---']
171;ἀπέλαβον;['ἀπολαμβάνω'];['v3paia---']
172;ἀπέλιπον;['ἀπολείπω'];['v1saia---']
173;ἀπέστη;['ἀφίστημι'];['v3saia---', 'v3saim---']
174;ἀπέφηνε;['ἀποφαίνω'];['v3saia---']
175;ἀπέφηνεν;['ἀποφαίνω'];['v3saia---']
176;ἀπεδώκαμεν;['ἀποδίδωμι'];['v1paia---']
177;ἀπεσύλησεν;['ἀποσυλάω'];['v3saia---']
178;ἀπεφάνησαν;['ἀποφαίνω'];['v3paip---']
179;ἀπῄειν;['ἀπέρχομαι'];['v1siia---']
180;ἀπηλλάχθαι;['ἀπαλλάσσω'];['v--rnm---']
181;ἀπὸ;['ἀπό'];['r--------']
182;ἀπόλλυσι;['ἀπόλλυμι'];['v3spia---']
183;ἀπογνῶναι;['ἀπογιγνώσκω'];['v--ana---']
184;ἀποδείξω;['ἀποδείκνυμι'];['v1sfia---']
185;ἀποδειξάτωσαν;['ἀποδείκνυμι'];['v3pama---']
186;ἀποδόντα;['ἀποδίδωμι'];['v-sapama-']
187;ἀποδοῦναι;['ἀποδίδωμι'];['v--ana---']
188;ἀποδώσειν;['ἀποδίδωμι'];['v--fna---']
189;ἀποθανόντος;['ἀποθνῄσκω'];['v-sapamg-']
190;ἀποθνῄσκουσι;['ἀποθνῄσκω'];['v3ppia---']
191;ἀποθνήσκοντα;['ἀποθνῄσκω'];['v-sppama-']
192;ἀπολογήσεσθαι;['ἀπολογέομαι'];['v--fnm---']
193;ἀποστὰς;['ἀφίστημι'];['v-sapamn-']
194;ἀποστάντος;['ἀφίστημι'];['v-sapamg-']
195;ἀποστερήσας;['ἀποστερέω'];['v-sapamn-']
196;ἀποφανεῖσθαι;['ἀποφαίνω'];['v--fnm---']
197;ἀποφανῶ;['ἀποφαίνω'];['v1sfia---']
198;ἀποφήνασθαι;['ἀποφαίνω'];['v--anm---']
199;ἀποψηφίσασθαι;['ἀποψηφίζομαι'];['v--anm---']
200;ἀπωλέσαμεν;['ἀπόλλυμι'];['v1paia---']
201;ἀργύριον;['ἀργύριον'];['n-s---na-']
202;ἀρετῆς;['ἀρετή'];['n-s---fg-']
203;ἀρνοῦνται;['ἀρνέομαι'];['v3ppim---']
204;ἀρνουμένων;['ἀρνέομαι'];['v-pppmmg-']
205;ἀρχῆς;['ἀρχή'];['n-s---fg-']
206;ἀτελειῶν;['ἀτέλεια'];['n-p---fg-']
207;ἀτιμῶσαι;['ἀτιμόω'];['v--ana---']
208;ἀφεὶς;['ἀφίημι'];['v-sapamn-']
209;ἀφείλετο;['ἀφαιρέω'];['v3saim---']
210;ἀφεῖμεν;['ἀφίημι'];['v1paoa---']
211;ἀφεῖναι;['ἀφίημι'];['v--ana---']
212;ἀφελέσθαι;['ἀφαιρέω'];['v--anm---']
213;ἀφελόμενος;['ἀφαιρέω'];['v-sapmmn-']
214;ἀφεστάναι;['ἀφίστημι'];['v--rna---']
215;ἀφήκαμεν;['ἀφίημι'];['v1paia---']
216;ἀφίκετο;['ἀφικνέομαι'];['v3saim---']
217;ἀφίστασθαι;['ἀφίστημι'];['v--pnm---']
218;ἀφίστατο;['ἀφίστημι'];['v3siim---']
219;ἀφιστάμενος;['ἀφίστημι'];['v-sppmmn-']
220;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
221;ἅ;['ὅς'];['p-p---na-', 'p-p---nn-']
222;ἅμα;['ἅμα'];['d--------']
223;ἅπαντα;['ἅπας'];['p-s---ma-', 'p-p---na-']
224;ἅπαντας;['ἅπας'];['p-p---ma-']
225;ἅπαντι;['ἅπας'];['p-s---md-']
226;ἅπαντος;['ἅπας'];['p-s---mg-']
227;αἴτιος;['αἴτιος'];['a-s---mn-']
228;αἰσχίστῳ;['αἰσχρός'];['a-s---nds']
229;αἰσχρῶς;['αἰσχρός'];['d--------']
230;αἰσχύνομαι;['αἰσχύνω'];['v1spim---']
231;αἰσχυνόμενος;['αἰσχύνω'];['v-sppmmn-']
232;αἱ;['ὁ'];['l-p---fn-']
233;αὐτὴν;['αὐτός'];['p-s---fa-']
234;αὐτῇ;['αὐτός'];['p-s---fd-']
235;αὐτὸν;['αὐτός'];['p-s---ma-']
236;αὐτὸς;['αὐτός'];['p-s---mn-']
237;αὐτόν;['αὐτός'];['p-s---ma-']
238;αὐτοὶ;['αὐτός'];['p-p---mn-']
239;αὐτοῖς;['αὐτός'];['p-p---md-']
240;αὐτοὺς;['αὐτός'];['p-p---ma-']
241;αὐτοῦ;['αὐτός'];['p-s---mg-']
242;αὐτῷ;['αὐτός'];['p-s---md-']
243;αὐτῶν;['αὐτός'];['p-p---mg-']
244;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
245;αὑτῷ;['ἑαυτοῦ'];['p-s---md-']
246;αὑτῶν;['ἑαυτοῦ'];['p-p---mg-']
247;βαλανείου;['βαλανεῖον'];['n-s---ng-']
248;βαλανεῖον;['βαλανεῖον'];['n-s---na-']
249;βεβαιώσαι;['βεβαιόω'];['v3saoa---']
250;βεβαιώσειεν;['βεβαιόω'];['v3saoa---']
251;βεβαιώσειν;['βεβαιόω'];['v--fna---']
252;βήματος;['βῆμα'];['n-s---ng-']
253;βοηθῆσαι;['βοηθέω'];['v--ana---']
254;βούλομαι;['βούλομαι'];['v1spim---']
255;γὰρ;['γάρ'];['g--------']
256;γάρ;['γάρ'];['g--------']
257;γε;['γε'];['g--------']
258;γέγραπται;['γράφω'];['v3srim---']
259;γένος;['γένος'];['n-s---na-']
260;γένους;['γένος'];['n-s---ng-']
261;γεγενημένων;['γίγνομαι'];['v-prpmfg-']
262;γεγονέναι;['γίγνομαι'];['v--rna---']
263;γεγονόσι;['γίγνομαι'];['v-prpand-']
264;γενόμενοι;['γίγνομαι'];['v-papmmn-']
265;γενομένην;['γίγνομαι'];['v-sapmfa-']
266;γενομένης;['γίγνομαι'];['v-sapmfg-']
267;γενομένου;['γίγνομαι'];['v-sapmmg-']
268;γενομένῳ;['γίγνομαι'];['v-sapmmd-']
269;γῆς;['γῆ'];['n-s---fg-']
270;γιγνομέναιν;['γίγνομαι'];['v-dppmfg-']
271;γιγνωσκόντων;['γιγνώσκω'];['v-pppamg-']
272;γνοῖεν;['γιγνώσκω'];['v3paoa---']
273;γραμματείῳ;['γραμματεῖον'];['n-s---nd-']
274;γραφέντα;['γράφω'];['v-pappna-']
275;γραφέντι;['γράφω'];['v-sappnd-']
276;γυναῖκα;['γυνή'];['n-s---fa-']
277;γυναικί;['γυνή'];['n-s---fd-']
278;γυναικὸς;['γυνή'];['n-s---fg-']
