;form;lemmi;postag
0;,;[','];['u--------']
1;-τε;['τε'];['b--------', 'd--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
7;Ἠλείας;['Ἡλίας'];['n-s---mn-']
8;Ἰάκωβος;['Ἰάκωβος'];['n-s---mn-']
9;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-']
10;Ἰσαὰκ;['Ἰσαάκ'];['n--------']
11;Ἰὼβ;['Ἰώβ'];['n--------']
12;Ῥαὰβ;['Ῥαάβ'];['n--------']
13;Χριστοῦ;['Χριστός'];['n-s---mg-']
14;ἄγε;['ἄγω'];['v2spma---']
15;ἄλλον;['ἄλλος'];['p-s---ma-']
16;ἄμπελος;['ἄμπελος'];['n-s---fn-']
17;ἄνθος;['ἄνθος'];['n-s---nn-']
18;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
19;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
20;ἄνωθέν;['ἄνωθεν'];['d--------']
21;ἄνωθεν;['ἄνωθεν'];['d--------']
22;ἄργυρος;['ἄργυρος'];['n-s---mn-']
23;ἄσπιλον;['ἄσπιλος'];['a-s---ma-']
24;ἀγαθὴ;['ἀγαθός'];['a-s---fn-']
25;ἀγαθῶν;['ἀγαθός'];['a-p---mg-']
26;ἀγαπήσεις;['ἀγαπάω'];['v2sfia---']
27;ἀγαπητοί;['ἀγαπητός'];['a-p---mv-']
28;ἀγαπῶσιν;['ἀγαπάω'];['v-pppamd-']
29;ἀγγέλους;['ἄγγελος'];['n-p---ma-']
30;ἀδελφὴ;['ἀδελφή'];['n-s---fn-']
31;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
32;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
33;ἀδελφοί;['ἀδελφός'];['n-p---mv-']
34;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
35;ἀδιάκριτος;['ἀδιάκριτος'];['a-s---fn-']
36;ἀδικίας;['ἀδικία'];['n-s---fg-']
37;ἀκατάστατον;['ἀκατάστατος'];['a-s---nn-']
38;ἀκατάστατος;['ἀκατάστατος'];['a-s---mn-']
39;ἀκαταστασία;['ἀκαταστασία'];['n-s---fn-']
40;ἀκούσατε;['ἀκούω'];['v2pama---']
41;ἀκοῦσαι;['ἀκούω'];['v--ana---']
42;ἀκροαταὶ;['ἀκροατής'];['n-p---mn-']
43;ἀκροατὴς;['ἀκροατής'];['n-s---mn-']
44;ἀλαζονίαις;['ἀλαζονεία'];['n-p---fd-']
45;ἀλείψαντες;['ἀλείφω'];['v-papamn-']
46;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
47;ἀλλὰ;['ἀλλά'];['b--------']
48;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
49;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
50;ἀλλ’;['ἀλλά'];['b--------']
51;ἀμησάντων;['ἀμάω'];['v-papamg-']
52;ἀμίαντος;['ἀμίαντος'];['a-s---fn-']
53;ἀνάπτει;['ἀνάπτω'];['v3spia---']
54;ἀναστροφῆς;['ἀναστροφή'];['n-s---fg-']
55;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
56;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
57;ἀνέλεος;['ἀνέλεος'];['a-s---fn-']
58;ἀνέμων;['ἄνεμος'];['n-p---mg-']
59;ἀνέτειλεν;['ἀνατέλλω'];['v3saia---']
60;ἀνεμιζομένῳ;['ἀνεμίζομαι'];['v-sppmmd-']
61;ἀνενέγκας;['ἀναφέρω'];['v-sapamn-']
62;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
63;ἀνήρ;['ἀνήρ'];['n-s---mn-']
64;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
65;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
66;ἀνθρωπίνῃ;['ἀνθρώπινος'];['a-s---fd-']
67;ἀντὶ;['ἀντί'];['r--------']
68;ἀντίστητε;['ἀνθίστημι'];['v2pama---']
69;ἀντιτάσσεται;['ἀντιτάσσω'];['v3spim---']
70;ἀνυπόκριτος;['ἀνυπόκριτος'];['a-s---fn-']
71;ἀπαρχήν;['ἀπαρχή'];['n-s---fa-']
72;ἀπατῶν;['ἀπατάω'];['v-sppamn-']
73;ἀπείραστός;['ἀπείραστος'];['a-s---mn-']
74;ἀπεκύησεν;['ἀποκυέω'];['v3saia---']
75;ἀπελήλυθεν;['ἀπέρχομαι'];['v3sria---']
76;ἀπὸ;['ἀπό'];['r--------']
77;ἀποθέμενοι;['ἀποτίθημι'];['v-papmmn-']
78;ἀποκύει;['ἀποκυέω'];['v3spia---']
79;ἀπολέσαι;['ἀπόλλυμι'];['v--ana---']
80;ἀποσκίασμα;['ἀποσκίασμα'];['n-s---nn-']
81;ἀποτελεσθεῖσα;['ἀποτελέω'];['v-sappfn-']
82;ἀπώλετο;['ἀπόλλυμι'];['v3saim---']
83;ἀργή;['ἀργός'];['a-s---fn-']
84;ἀσθενεῖ;['ἀσθενέω'];['v3spia---']
85;ἀτμὶς;['ἀτμίς'];['n-s---fn-']
86;ἀφανιζομένη;['ἀφανίζω'];['v-sppmfn-']
87;ἀφεθήσεται;['ἀφίημι'];['v3sfip---']
88;ἀφυστερημένος;['ἀφυστερέω'];['v-srpmmn-']
89;ἀφ’;['ἀπό'];['r--------']
90;ἅπαντες;['ἅπας'];['a-p---mn-']
91;ἁγνή;['ἁγνός'];['a-s---fn-']
92;ἁγνίσατε;['ἁγνίζω'];['v2pama---']
93;ἁλυκὸν;['ἁλυκός'];['a-s---nn-']
94;ἁμαρτία;['ἁμαρτία'];['n-s---fn-']
95;ἁμαρτίαν;['ἁμαρτία'];['n-s---fa-']
96;ἁμαρτίας;['ἁμαρτία'];['n-p---fa-']
97;ἁμαρτιῶν;['ἁμαρτία'];['n-p---fg-']
98;ἁμαρτωλὸν;['ἁμαρτωλός'];['a-s---ma-']
99;ἁμαρτωλοί;['ἁμαρτωλός'];['a-p---mv-']
100;ἁπλῶς;['ἁπλῶς'];['d--------']
101;αἰτείτω;['αἰτέω'];['v3spma---']
102;αἰτεῖσθαι;['αἰτέω'];['v--pnm---']
103;αἰτεῖσθε;['αἰτέω'];['v2ppim---']
104;αἰτεῖτε;['αἰτέω'];['v2ppia---']
105;αἱ;['ὁ'];['l-p---fn-']
106;αὔριον;['αὔριον'];['d--------']
107;αὐτῇ;['αὐτός'];['p-s---fd-']
108;αὐτῆς;['αὐτός'];['p-s---fg-']
109;αὐτὸν;['αὐτός'];['p-s---ma-']
110;αὐτὸς;['αὐτός'];['p-s---mn-']
111;αὐτόν;['αὐτός'];['p-s---ma-']
112;αὐτοὶ;['αὐτός'];['p-p---mn-']
113;αὐτοῖς;['αὐτός'];['p-p---md-']
114;αὐτοὺς;['αὐτός'];['p-p---ma-']
115;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
116;αὐτῷ;['αὐτός'];['p-s---md-']
117;αὐτῶν;['αὐτός'];['p-p---mg-']
118;αὐχεῖ;['αὐχέω'];['v3spia---']
119;αὕτη;['οὗτος'];['p-s---fn-']
120;βάλλομεν;['βάλλω'];['v1ppia---']
121;βασιλείας;['βασιλεία'];['n-s---fg-']
122;βασιλικὸν;['βασιλικός'];['a-s---ma-']
123;βλασφημοῦσιν;['βλασφημέω'];['v3ppia---']
124;βλέπεις;['βλέπω'];['v2spia---']
125;βοαὶ;['βοή'];['n-p---fn-']
126;βούλεται;['βούλομαι'];['v3spim---']
127;βουληθεὶς;['βούλομαι'];['v-sppmmn-']
128;βουληθῇ;['βούλομαι'];['v3sasp---']
129;βραδὺς;['βραδύς'];['a-s---mn-']
130;βρέξαι;['βρέχω'];['v--ana---']
131;βρύει;['βρύω'];['v3spia---']
132;γὰρ;['γάρ'];['g--------']
133;γάρ;['γάρ'];['g--------']
134;γέγονας;['γίγνομαι'];['v2sria---']
135;γέγονεν;['γίγνομαι'];['v3sria---']
136;γέλως;['γέλως'];['n-s---mn-']
137;γεγονότας;['γίγνομαι'];['v-prpama-']
138;γεέννης;['γέεννα'];['n-s---fg-']
139;γενέσεως;['γένεσις'];['n-s---fg-']
140;γενόμενος;['γίγνομαι'];['v-sapmmn-']
141;γεωργὸς;['γεωργός'];['n-s---mn-']
142;γῆ;['γῆ'];['n-s---fn-']
143;γῆν;['γῆ'];['n-s---fa-']
144;γῆς;['γῆ'];['n-s---fg-']
145;γίνεσθαι;['γίγνομαι'];['v--pnm---']
146;γίνεσθε;['γίγνομαι'];['v2ppmm---']
147;γινώσκοντες;['γιγνώσκω'];['v-pppamn-']
148;γινωσκέτω;['γιγνώσκω'];['v3spma---']
149;γλυκὺ;['γλυκύς'];['a-s---na-']
150;γλῶσσα;['γλῶσσα'];['n-s---fn-']
151;γλῶσσαν;['γλῶσσα'];['n-s---fa-']
152;γνῶναι;['γιγνώσκω'];['v--ana---']
153;γραφὴ;['γραφή'];['n-s---fn-']
154;γραφήν;['γραφή'];['n-s---fa-']
155;γυμνοὶ;['γυμνός'];['a-p---mn-']
156;δαιμόνια;['δαιμόνιον'];['n-p---nn-']
157;δαιμονιώδης;['δαιμονιώδης'];['a-s---fn-']
158;δαμάζεται;['δαμάζω'];['v3spim---']
