;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;)ʹ;[')ʹ'];['z--------', 'm-----nn-']
4;,;[','];['u--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;G2;['G'];['z--------']
9;G2ʹ;['G'];['m--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Α;['Α'];['n--------']
13;Ἀβεσαλὼμ;['Ἀβεσαλώμ'];['n-s------']
14;Ἀλεξανδρεῦσι;['Ἀλεξανδρεύς'];['n-p---md-']
15;Ἀλεξανδρινῶν;['Ἀλεξανδρινός'];['a-p---mg-']
16;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
17;Γο;['Γ', 'Γο', 'Γοʹ'];['n-s---fg-', 'n--------', 'n------g-', 'm--------', 'n-s----g-']
18;Γόμορ;['Γόμορ'];['n-s------']
19;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
20;Ἑβραίδι;['Ἑβραίς'];['n-s---fd-']
21;Ἑβραίδος;['Ἑβραίς'];['n-s---fg-']
22;Ἑβραίοις;['Ἑβραῖος'];['n-p---md-']
23;Ἑβραιστὶ;['Ἑβραιστί'];['d--------']
24;Ἑλληνίδι;['Ἑλληνίς'];['n-s---fd-']
25;Ἑλληνίδος;['Ἑλληνίς'];['n-s---fg-']
26;Θηβαικὴ;['Θηβαικός'];['a-s---fn-']
27;Ἰταλικὴ;['Ἰταλικός'];['a-s---fn-']
28;Ἰταλικούς;['Ἰταλικός'];['a-p---ma-']
29;Κυπρίοις;['Κύπριος'];['a-p---md-']
30;Λεθὲκ;['Λεθέκ'];['n-s---m--']
31;Μαρὴς;['Μαρής'];['n-s---fn-']
32;Μιλιαρίσιον;['Μιλιαρίσιον'];['n-s---nn-']
33;Νούμμα;['Νούμμα'];['n-s----g-']
34;Ποντικὸν;['Ποντικός'];['a-s---nn-']
35;Ποντικοῖς;['Ποντικός'];['a-p---md-']
36;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
37;Ῥωμαίου;['Ῥωμαῖος'];['a-s---mg-']
38;Ῥωμαικὴν;['Ῥωμαῖος'];['a-s---fa-']
39;Σαλαμινοὶ;['Σαλαμινός'];['a-p---mn-']
40;Σικελοὶ;['Σικελός'];['a-p---mn-']
41;Χριστοῦ;['Χριστός'];['n-s---mg-']
42;α;['α'];['n-s---nn-', 'n--------']
43;ᾱ;['αʹ'];['m------n-', 'm--------']
44;ᾱρνβ;['ᾱρνβʹ'];['m--------']
45;ᾱτϚᾱ;['ᾱτϚαʹ'];['m--------']
46;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
