;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄκανθον;['Ἄκανθος'];['n-s---ma-']
11;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
12;Ἀκράγαντα;['Ἀκράγας'];['n-s---ma-']
13;Ἀκράγαντι;['Ἀκράγας'];['n-s---md-']
14;Ἀκράγαντος;['Ἀκράγας'];['n-s---mg-']
15;Ἀκραγαντίνων;['Ἀκραγαντῖνος'];['a-p---mg-']
16;Ἀκραγαντῖνοι;['Ἀκραγαντῖνος'];['a-p---mn-']
17;Ἀσσυρίοις;['Ἀσσύριος'];['a-p---md-']
18;Αἰακὸς;['Αἰακός'];['n-s---mn-']
19;Βούλει;['Βούλις'];['n-s---fd-']
20;Δελφὸς;['Δελφός'];['n-s---mn-']
21;Δελφοί;['Δελφοί'];['n-p---mv-']
22;Δελφοῖς;['Δελφοί'];['n-p---md-']
23;Δελφοὺς;['Δελφοί'];['n-p---ma-']
24;Δελφῶν;['Δελφοί'];['n-p---mg-']
25;Δία;['Ζεύς'];['n-s---ma-']
26;Δωριεῖς;['Δωριεύς'];['n-p---mn-']
27;Ἕλληνα;['Ἕλλην'];['n-s---ma-']
28;Ἕλληνές;['Ἕλλην'];['n-p---mn-']
29;Ἕλλησι;['Ἕλλην'];['n-p---md-']
30;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
31;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
32;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
33;Ἰόλεων;['Ἰόλευς'];['n-p---mg-']
34;Ἰόνιον;['Ἰόνιος'];['a-s---ma-']
35;Ἰονίῳ;['Ἰόνιος'];['a-s---nd-']
36;Ἰταλιώταις;['Ἰταλιώτης'];['n-p---md-']
37;Κίρραν;['Κίρρα'];['n-s---fa-']
38;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
39;Λεωγόραν;['Λεωγόρας'];['n-s---ma-']
40;Λυδοῖς;['Λυδός'];['a-p---md-']
41;Μίνως;['Μίνως'];['n-s---mn-']
42;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
43;Πέρσαις;['Πέρσης'];['n-p---md-']
44;Περίλαε;['Περίλαος'];['n-s---mv-']
45;Περίλαον;['Περίλαος'];['n-s---ma-']
46;Περίλαος;['Περίλαος'];['n-s---mn-']
47;Πύθιος;['Πύθιος'];['a-s---mn-']
48;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
49;Πυθίου;['Πύθιος'];['a-s---ng-', 'a-s---mg-']
50;Πυθίῳ;['Πύθιος'];['a-s---md-']
51;Ῥαδάμανθυς;['Ῥαδάμανθυς'];['n-s---mn-']
52;Σικελίᾳ;['Σικελία'];['n-s---fd-']
53;Τιμοκράτη;['Τιμοκράτης'];['n-s---ma-']
54;Ὕδρας;['Ὕδρα'];['n-s---fg-']
55;Ὑπερβορέοις;['Ὑπερβόρεος'];['a-p---md-']
56;Φάλαρι;['Φάλαρις'];['n-s---fv-']
57;Φάλαριν;['Φάλαρις'];['n-s---ma-']
58;Φάλαρις;['Φάλαρις'];['n-s---fn-']
59;Φαλάριδος;['Φάλαρις'];['n-s---fg-']
60;Φοίνιξιν;['Φοῖνιξ'];['n-p---md-']
61;Φρυξὶν;['Φρύξ'];['n-p---md-']
62;ἂν;['ἄν'];['g--------']
63;ἄγε;['ἄγε'];['g--------']
64;ἄγριον;['ἄγριος'];['a-s---ma-']
65;ἄδηλον;['ἄδηλος'];['a-s---nn-']
66;ἄδικος;['ἄδικος'];['a-s---mn-']
67;ἄκοντος;['ἄκων'];['a-s---mg-']
68;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
69;ἄλλην;['ἄλλος'];['p-s---fa-']
70;ἄλλο;['ἄλλος'];['p-s---na-']
71;ἄλλοι;['ἄλλος'];['p-p---mn-']
72;ἄλλοις;['ἄλλος'];['p-p---md-']
73;ἄλλος;['ἄλλος'];['p-s---mn-']
74;ἄλλῳ;['ἄλλος'];['p-s---md-']
75;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
76;ἄλλως;['ἄλλος'];['d--------']
77;ἄμεινον;['ἀγαθός'];['a-s---nac']
78;ἄμουσον;['ἄμουσος'];['a-s---fa-']
79;ἄν;['ἄν'];['g--------']
80;ἄνδρα;['ἀνήρ'];['n-s---ma-']
81;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
82;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
83;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
84;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
85;ἄξια;['ἄξιος'];['a-p---na-']
86;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-', 'a-s---na-']
87;ἄξοντας;['ἄγω'];['v-pfpama-']
88;ἄργυρος;['ἄργυρος'];['n-s---mn-']
89;ἄριστα;['ἀγαθός'];['a-p---nas']
90;ἄρτι;['ἄρτι'];['d--------']
91;ἄρχειν;['ἄρχω'];['v--pna---']
92;ἄσπαρτα;['ἄσπαρτος'];['a-p---nn-']
93;ἄταφον;['ἄταφος'];['a-s---ma-']
94;ἄχρι;['ἄχρι'];['r--------']
95;ἀγάλματα;['ἄγαλμα'];['n-p---na-']
96;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
97;ἀγαθός;['ἀγαθός'];['a-s---mn-']
98;ἀγαθῷ;['ἀγαθός'];['a-s---md-']
99;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
100;ἀγανακτῶν;['ἀγανακτέω'];['v-sppamn-']
101;ἀγνοούντων;['ἀγνοέω'];['v-pppamg-']
102;ἀγούσης;['ἄγω'];['v-sppafg-']
103;ἀγριότητα;['ἀγριότης'];['n-s---fa-']
104;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
105;ἀδίκως;['ἄδικος'];['d--------']
106;ἀδικοῦντας;['ἀδικέω'];['v-pppama-']
107;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
108;ἀεὶ;['ἀεί'];['d--------']
109;ἀκηκοώς;['ἀκούω'];['v-srpamn-']
110;ἀκοαῖς;['ἀκοή'];['n-p---fd-']
111;ἀκούοντα;['ἀκούω'];['v-sppama-']
112;ἀκούσαντες;['ἀκούω'];['v-papamn-']
113;ἀκούσας;['ἀκούω'];['v-sapamn-']
114;ἀκούω;['ἀκούω'];['v1spia---']
115;ἀκοῦσαι;['ἀκούω'];['v--ana---']
116;ἀκριβέστατον;['ἀκριβής'];['a-s---nas']
117;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
118;ἀλήκτοις;['ἄλληκτος'];['a-p---fd-']
119;ἀληθῆ;['ἀληθής'];['a-p---na-', 'a-p---nn-']
120;ἀλλὰ;['ἀλλά'];['c--------']
121;ἀλλαξαίμην;['ἀναλάζομαι'];['v1saom---']
122;ἀλλ’;['ἀλλά'];['c--------']
123;ἀμέλει;['ἀμέλει'];['d--------']
124;ἀμύνομαι;['ἀμύνω'];['v1spim---']
125;ἀμφοῖν;['ἄμφω'];['p-d---nd-']
126;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
127;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
128;ἀνάθετε;['ἀνατίθημι'];['v2pama---']
129;ἀνάθημα;['ἀνάθημα'];['n-s---na-']
130;ἀνάξιος;['ἀνάξιος'];['a-s---mn-']
131;ἀναγκάζομαι;['ἀναγκάζω'];['v1spim---']
132;ἀναγκαίας;['ἀναγκαῖος'];['a-s---fg-']
133;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-', 'a-s---na-']
134;ἀναγκαιότερον;['ἀναγκαῖος'];['a-s---nnc', 'a-s---nac']
135;ἀναδοθεῖσαν;['ἀναδίδωμι'];['v-sappfa-']
136;ἀναθέντες;['ἀνατίθημι'];['v-papamn-']
137;ἀναθεῖναι;['ἀνατίθημι'];['v--ana---']
138;ἀναθήμασιν;['ἀνάθημα'];['n-p---nd-']
139;ἀναθήματα;['ἀνάθημα'];['n-p---na-']
140;ἀναθήματος;['ἀνάθημα'];['n-s---ng-']
141;ἀναθήσω;['ἀνατίθημι'];['v1sfia---']
142;ἀναθημάτων;['ἀνάθημα'];['n-p---ng-']
143;ἀναλαβόντα;['ἀναλαμβάνω'];['v-sapama-']
144;ἀναλίσκοντα;['ἀναλίσκω'];['v-sppama-']
145;ἀναστάσεσιν;['ἀνάστασις'];['n-p---fd-']
146;ἀναστείλαιμι;['ἀναστέλλω'];['v1saoa---']
147;ἀνατεθέντα;['ἀνατίθημι'];['v-pappna-']
148;ἀνατεθεὶς;['ἀνατίθημι'];['v-sappmn-']
149;ἀνατεθησόμενα;['ἀνατίθημι'];['v-pfppnn-']
150;ἀνατεθησόμενον;['ἀνατίθημι'];['v-sfppma-']
151;ἀνατιθέναι;['ἀνατίθημι'];['v--pna---']
152;ἀνατιθέντας;['ἀνατίθημι'];['v-pppama-']
153;ἀνατιθέντος;['ἀνατίθημι'];['v-sppamg-']
154;ἀνατιθέντων;['ἀνατίθημι'];['v-pppamg-']
155;ἀναφύονται;['ἀναφύω'];['v3ppim---']
156;ἀναφυόμενον;['ἀναφύω'];['v-sppmna-']
157;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
158;ἀνδριαντοποιῷ;['ἀνδριαντοποιός'];['n-s---md-']
159;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
160;ἀνδρώδη;['ἀνδρώδης'];['a-p---na-']
161;ἀνέδην;['ἀνέδην'];['d--------']
162;ἀνέκραγον;['ἀνακράζω'];['v1saia---']
163;ἀνέπεμψα;['ἀναπέμπω'];['v1saia---']
164;ἀνέστην;['ἀνίστημι'];['v1saia---']
165;ἀνέχεσθαι;['ἀνέχω'];['v--pnm---']
166;ἀνεκτησάμην;['ἀνακτάομαι'];['v1saim---']
167;ἀνελεῖν;['ἀναιρέω'];['v--ana---']
168;ἀνήμερον;['ἀνήμερος'];['a-s---ma-']
169;ἀνήροτα;['ἀνήροτος'];['a-p---nn-']
170;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
171;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
172;ἀνόητός;['ἀνόητος'];['a-s---mn-']
173;ἀνόσιον;['ἀνόσιος'];['a-s---na-']
174;ἀνοίξας;['ἀνοίγνυμι'];['v-sapamn-']
175;ἀντὶ;['ἀντί'];['r--------']
176;ἀξίαν;['ἀξία'];['n-s---fa-']
177;ἀξιοῦμεν;['ἀξιόω'];['v1ppia---']
178;ἀξιῶ;['ἀξιόω'];['v1spia---']
179;ἀπάνθρωπον;['ἀπάνθρωπος'];['a-s---fa-']
180;ἀπαγωγὰς;['ἀπαγωγή'];['n-p---fa-']
181;ἀπαγωγαὶ;['ἀπαγωγή'];['n-p---fn-']
182;ἀπαλλοτριοῦν;['ἀπαλλοτριόω'];['v--pna---']
183;ἀπειλὰς;['ἀπειλή'];['n-p---fa-']
184;ἀπειλὴ;['ἀπειλή'];['n-s---fn-']
185;ἀπῆλθεν;['ἀπέρχομαι'];['v3saia---']
186;ἀπὸ;['ἀπό'];['r--------']
187;ἀποδεδημηκότα;['ἀποδημέω'];['v-srpama-']
188;ἀποδημήσαντες;['ἀποδημέω'];['v-papamn-']
189;ἀποθανεῖν;['ἀποθνῄσκω'];['v--ana---']
190;ἀποκειμένους;['ἀπόκειμαι'];['v-pppmma-']
191;ἀποκλείειν;['ἀποκλείω'];['v--pna---']
192;ἀπολάμβανε;['ἀπολαμβάνω'];['v2spma---']
193;ἀπολαύων;['ἀπολαύω'];['v-sppamn-']
194;ἀπολελόγημαι;['ἀπολογέομαι'];['v1srim---']
195;ἀπολελογημένος;['ἀπολογέομαι'];['v-srpmmn-']
196;ἀπολελοιπέναι;['ἀπολείπω'];['v--rna---']
197;ἀπολλύμενα;['ἀπόλλυμι'];['v-pppmna-']
198;ἀπολογησαίμην;['ἀπολογέομαι'];['v1saom---']
199;ἀπολωλέναι;['ἀπόλλυμι'];['v--rna---']
200;ἀποπέμπειν;['ἀποπέμπω'];['v--pna---']
201;ἀποπέμποιμι;['ἀποπέμπω'];['v1spoa---']
202;ἀποπέμψητε;['ἀποπέμπω'];['v2pasa---']
203;ἀπορήσωμεν;['ἀπορέω'];['v1pasa---']
204;ἀποστάσεως;['ἀπόστασις'];['n-s---fg-']
205;ἀποστερήσητε;['ἀποστερέω'];['v2pasa---']
206;ἀποτελέσει;['ἀποτελέω'];['v3sfia---']
207;ἀποτρόπαιά;['ἀποτρόπαιος'];['a-p---nn-']
208;ἀποφυγὴν;['ἀποφυγή'];['n-s---fa-']
209;ἀπράκτους;['ἄπρακτος'];['a-p---ma-']
210;ἀπραγμόνως;['ἀπράγμων'];['d--------']
211;ἀπ’;['ἀπό'];['r--------']
212;ἀρχαίων;['ἀρχαῖος'];['a-p---ng-']
213;ἀρχαῖον;['ἀρχαῖος'];['a-s---na-']
214;ἀρχαῖος;['ἀρχαῖος'];['a-s---mn-']
215;ἀρχὴν;['ἀρχή'];['n-s---fa-']
216;ἀρχή;['ἀρχή'];['n-s---fn-']
217;ἀρχῇ;['ἀρχή'];['n-s---fd-']
218;ἀρχῆς;['ἀρχή'];['n-s---fg-']
219;ἀσεβέστερον;['ἀσεβής'];['a-s---nnc']
220;ἀσεβείας;['ἀσέβεια'];['n-s---fg-']
221;ἀσεβούντων;['ἀσεβέω'];['v-pppamg-']
222;ἀστασίαστος;['ἀστασίαστος'];['a-s---fn-']
223;ἀστυγείτονας;['ἀστυγείτων'];['a-p---ma-']
224;ἀσφάλειαν;['ἀσφάλεια'];['n-s---fa-']
225;ἀσφαλῶς;['ἀσφαλής'];['d--------']
226;ἀτοπώτατον;['ἄτοπος'];['a-s---nns']
227;ἀφανῶν;['ἀφανής'];['a-p---mg-']
228;ἀφεῖναι;['ἀφίημι'];['v--ana---']
229;ἀφικνεῖται;['ἀφικνέομαι'];['v3spim---']
230;ἀφορμαί;['ἀφορμή'];['n-p---fn-']
231;ἀφύλακτος;['ἀφύλακτος'];['a-s---mn-']
232;ἀφ’;['ἀπό'];['r--------']
233;ἃ;['ὅς'];['p-p---na-']
234;ἃς;['ὅς'];['p-p---fa-']
235;ἅ;['ὅς'];['p-p---nn-']
236;ἅμα;['ἅμα'];['d--------']
237;ἅπαντας;['ἅπας'];['p-p---ma-']
238;ἅπαντος;['ἅπας'];['p-s---ng-']
239;ἅπαξ;['ἅπαξ'];['d--------']
240;ἅπασι;['ἅπας'];['p-p---md-']
241;ἁπάντων;['ἅπας'];['p-p---mg-']
242;ἁπλῶς;['ἁπλῶς'];['d--------']
243;ἁρπαγὰς;['ἁρπαγή'];['n-p---fa-']
244;ἁρπαζόντων;['ἁρπάζω'];['v-pppamg-']
245;αἴτιοι;['αἴτιος'];['a-p---mn-']
246;αἰτίαν;['αἰτία'];['n-s---fa-']
247;αἰτίους;['αἴτιος'];['a-p---ma-']
248;αἰτιῶνται;['αἰτιάομαι'];['v3ppim---']
249;αἱ;['ὁ'];['l-p---fn-']
250;αἵρεσίς;['αἵρεσις'];['n-s---fn-']
251;αὖθις;['αὖθις'];['d--------']
252;αὐθέκαστον;['αὐθέκαστος'];['a-s---ma-']
253;αὐλήματα;['αὔλημα'];['n-p---na-']
254;αὐλῇς;['αὐλέω'];['v2spsa---']
255;αὐλοὺς;['αὐλός'];['n-p---ma-']
256;αὐλῶν;['αὐλός'];['n-p---mg-']
257;αὐτὰ;['αὐτός'];['p-p---na-']
258;αὐτὰς;['αὐτός'];['p-p---fa-']
259;αὐταῖς;['αὐτός'];['p-p---fd-']
260;αὐτὴν;['αὐτός'];['p-s---fa-']
261;αὐτίκα;['αὐτίκα'];['d--------']
262;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
263;αὐτὸν;['αὐτός'];['p-s---ma-']
264;αὐτὸς;['αὐτός'];['p-s---mn-']
265;αὐτόπτης;['αὐτόπτης'];['n-s---mn-']
266;αὐτοὶ;['αὐτός'];['p-p---mn-']
267;αὐτοῖς;['αὐτός'];['p-p---md-']
268;αὐτοὺς;['αὐτός'];['p-p---ma-']
269;αὐτούς;['αὐτός'];['p-p---ma-']
270;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
271;αὐτοχειρίᾳ;['αὐτοχειρία'];['n-s---fd-']
272;αὐτῷ;['αὐτός'];['p-s---md-']
273;αὐτῶν;['αὐτός'];['p-p---mg-']
274;αὑτὸν;['ἑαυτοῦ'];['p-s---ma-']
275;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
276;βαθεῖ;['βαθύς'];['a-s---md-']
277;βασιλεῖς;['βασιλεύς'];['n-p---mn-']
278;βίαιον;['βίαιος'];['a-s---ma-']
279;βίας;['βία'];['n-p---fa-']
280;βίῳ;['βίος'];['n-s---md-']
281;βιοῦντες;['βιάζω'];['v-pppamn-']
