;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;Ἀλκιβίη;['Ἀλκιβία'];['n-s---fn-']
3;Ἀριστοφόωντά;['Ἀριστοφόων'];['n-s---ma-']
4;Ἥρῃ;['Ἥρα'];['n-s---fd-']
5;Μεγάτιμον;['Μεγάτιμος'];['n-s---ma-']
6;Νάξου;['Νάξος'];['n-s---fg-']
7;ἀνέθηκε;['ἀνατίθημι'];['v3saia---']
8;γάμων;['γάμος'];['n-p---mg-']
9;γαῖ’;['γῆ'];['n-s---fv-']
10;ἔχεις;['ἔχω'];['v2spia---']
11;ἐκύρησε;['κυρέω'];['v3saia---']
12;εὖτ’;['εὖτε'];['c--------']
13;ἱερὴν;['ἱερός'];['a-s---fa-']
14;καλύπτρην;['καλύπτρα'];['n-s---fa-']
15;κίονας;['κίων'];['n-p---ma-']
16;κουριδίων;['κουρίδιος'];['a-p---mg-']
17;μεγάλη;['μέγας'];['a-s---fv-']
18;πλοκάμων;['πλόκαμος'];['n-p---mg-']
19;τε;['τε'];['c--------']
20;ὑπένερθεν;['ὑπένερθε'];['d--------']
21;ὑψηλοὺς;['ὑψηλός'];['a-p---ma-']
22;ὦ;['ὦ'];['i--------']
