;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄβαις;['Ἄβαι'];['n-p---fd-']
13;Ἄβαντες;['Ἄβαντες'];['n-p---mn-']
14;Ἄβαντός;['Ἄβας'];['n-s---mg-']
15;Ἄβαντος;['Ἄβας'];['n-s---mg-']
16;Ἄβαριν;['Ἄβαρις'];['n-s---fa-']
17;Ἄβαρτον;['Ἄβαρτος'];['n-s---ma-']
18;Ἄβας;['Ἄβαι', 'Ἄβας'];['n-p---fa-', 'n-s---mn-']
19;Ἄβασαν;['Ἄβασα'];['n-s---fa-']
20;Ἄγδιστιν;['Ἄγδιστις'];['n-s---fa-']
21;Ἄγδιστις;['Ἄγδιστις'];['n-s---fn-']
22;Ἄγελόν;['Ἄγελος'];['n-s---ma-']
23;Ἄγιδι;['Ἄγις'];['n-s---md-']
24;Ἄγιδί;['Ἄγις'];['n-s---fd-']
25;Ἄγιδός;['Ἄγις'];['n-s---mg-']
26;Ἄγιδος;['Ἄγις'];['n-s---mg-', 'n-s---fg-']
27;Ἄγκυραν;['Ἄγκυρα'];['n-s---fa-']
28;Ἄγλαυρος;['Ἄγλαυρος'];['n-s---mn-']
29;Ἄγραι;['Ἄγρα'];['n-p---fn-']
30;Ἄδμητός;['Ἄδμητος'];['n-s---mn-']
31;Ἄδμητον;['Ἄδμητος'];['n-s---ma-']
32;Ἄδμητος;['Ἄδμητος'];['n-s---mn-']
33;Ἄδραστός;['Ἄδραστος'];['n-s---mn-']
34;Ἄδραστον;['Ἄδραστος'];['n-s---ma-']
35;Ἄδραστος;['Ἄδραστος'];['n-s---mn-']
36;Ἄδρηστος;['Ἄδραστος'];['n-s---mn-']
37;Ἄδυτον;['Ἄδυτον'];['n-s---nn-']
38;Ἄδωνιν;['Ἄδωνις'];['n-s---ma-']
39;Ἄκακός;['Ἄκακος'];['n-s---mn-']
40;Ἄκακον;['Ἄκακος'];['n-s---ma-']
41;Ἄκανθος;['Ἄκανθος'];['n-s---mn-']
42;Ἄκαστον;['Ἄκαστος'];['n-s---ma-']
43;Ἄκαστος;['Ἄκαστος'];['n-s---mn-']
44;Ἄκεσιν;['Ἄκεσις'];['n-s---fa-']
45;Ἄκη;['Ἄκης'];['n-s---mv-']
46;Ἄκρατος;['Ἄκρατος'];['n-s---mn-']
