;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
14;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
15;Ἀθηναίῳ;['Ἀθηναῖος'];['a-s---md-']
16;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
17;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
18;Ἀμμαῖε;['Ἀμμαῖος'];['n-s---mv-']
19;Ἀτρέα;['Ἀτρεύς'];['n-s---ma-']
20;Ἀτρέως;['Ἀτρεύς'];['n-s---mg-']
21;Ἀτρεῖ;['Ἀτρεύς'];['n-s---md-']
22;Ἀττικὴν;['Ἀττική'];['n-s---fa-']
23;Ἀττικῇ;['Ἀττική'];['n-s---fd-']
24;Αἴλιον;['Αἴλιος'];['n-s---ma-']
25;Βρασίδα;['Βρασίδας'];['n-s---mg-']
26;Γοργίαν;['Γοργίας'];['n-s---ma-']
27;Γοργίας;['Γοργίας'];['n-s---mn-']
28;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
29;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
30;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
31;Εὐρυσθέως;['Εὐρυσθεύς'];['n-s---mg-']
32;Εὐρυσθεὺς;['Εὐρυσθεύς'];['n-s---mn-']
33;Εὐρυσθεύς;['Εὐρυσθεύς'];['n-s---mn-']
34;Ἡρακλειδῶν;['Ἡρακλείδαι'];['n-p---mg-']
35;Ἡροδότου;['Ἡρόδοτος'];['n-s---mg-']
36;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
37;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
38;Θεσσαλοί;['Θεσσαλός'];['a-p---mn-']
39;Θεσσαλῶν;['Θεσσαλός'];['a-p---mg-']
40;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
41;Θουκυδίδου;['Θουκυδίδης'];['n-s---mg-']
42;Κορίνθιος;['Κορίνθιος'];['a-s---mn-']
43;Κορινθίων;['Κορίνθιος'];['a-p---mg-']
44;Λακεδαιμονίου;['Λακεδαιμόνιος'];['a-s---mg-']
45;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
