;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἄγαρ;['Ἄγαρ'];['n-s---fa-', 'n-s---fg-', 'n-s---fn-']
15;Ἀβιούδ;['Ἀβιοῦς'];['n--------']
16;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
17;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-', 'a-s---nn-']
18;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
19;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
20;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
21;Αἰγυπτίῳ;['Αἰγύπτιος'];['a-s---md-']
22;Αἰγυπτιακὸν;['Αἰγυπτιακός'];['a-s---ma-']
23;Αἰλὶμ;['Αἰλίμ'];['n-s---m--', 'n-s----d-']
24;Αἰλίμ;['Αἰλίμ'];['n-s------']
25;Αἰνὰν;['Αἰνάν'];['n--------']
26;Βαθουὴλ;['Βαθουήλ'];['n-s---mn-', 'n-s---ma-']
27;Βαθουήλ;['Βαθουήλ'];['n-s---mg-']
28;Βαρὰδ;['Βαράδ'];['n-s----g-']
29;Βαράδ;['Βαράδ'];['n-s----g-']
30;Βενιαμίν;['Βενιαμίν'];['n-s---m--']
31;Δωθαῒν;['Δωθαΐν'];['n-s------']
32;Δωθαΐν;['Δωθαΐν', 'Δωθαΐ'];['n------d-', 'n-s---fa-']
33;Ἑβραῖαι;['Ἑβραῖαι'];['n-p---fn-']
34;Ζαβουλών;['Ζαβουλών'];['n--------']
35;Ἠσαῦ;['Ἠσαῦ'];['n-s---m--', 'n--------']
36;Θάμαρ;['Θάμαρ'];['n-s---mn-']
37;Θεαιτήτῳ;['Θεαίτητος'];['n-s---md-']
38;Ἰακὼβ;['Ἰακώβ'];['n--------', 'n-s---mn-']
39;Ἰακώβ;['Ἰακώβ'];['n--------', 'n-s---ma-']
40;Ἰορδάνου;['Ἰορδάνης'];['n-s---mg-']
41;Ἰούδαν;['Ἰούδας'];['n-s---ma-']
42;Ἰούδας;['Ἰούδας'];['n-s---mn-']
43;Ἰσαὰκ;['Ἰσαάκ'];['n-s---ma-']
44;Ἰσαάκ;['Ἰσαάκ'];['n--------']
45;Ἰσμαὴλ;['Ἰσμαήλ'];['n-s---mn-']
