;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἀβραάμ;['Ἀβραάμ'];['n--------']
13;Ἀδὰμ;['Ἀδάμ'];['n-s---m--', 'n--------']
14;Ἀδάμ;['Ἀδάμ'];['n--------']
15;Ἀντίχριστος;['Ἀντίχριστος'];['n-s---mn-']
16;Ἀντιχρίστου;['Ἀντίχριστος'];['n-s---mg-']
17;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
18;Βαραββᾶν;['Βαραββᾶς'];['n-s---ma-']
19;Βαραχίου;['Βαραχίας'];['n-s---mg-']
20;Βηθανίᾳ;['Βηθανία'];['n-s---fd-']
21;Βηθανίαν;['Βηθανία'];['n-s---fa-']
22;Γαλιλαίαν;['Γαλιλαία'];['n-s---fa-']
23;Δανιὴλ;['Δανιήλ'];['n-s---m--']
24;Δευτερονομίῳ;['Δευτερονόμιον'];['n-s---nd-']
25;Ἐζεκίαν;['Ἐζεκίας'];['n-s---ma-']
26;Ἕλλησι;['Ἕλλην'];['n-p---md-']
27;Ἑβραῖοι;['Ἑβραῖος'];['a-p---mn-']
28;Εὔαν;['Εὔα'];['n-s---fa-']
29;Ζαχαρίᾳ;['Ζαχαρίας'];['n-s---md-']
30;Ζαχαρίαν;['Ζαχαρίας'];['n-s---ma-']
31;Ζαχαρίας;['Ζαχαρίας'];['n-s---mn-']
32;Ἡλίας;['Ἧλος'];['n-s---mg-']
33;Ἡσαίᾳ;['Ἡσαΐας'];['n-s---md-']
34;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
35;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
36;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
37;Ἰούδαν;['Ἰούδας'];['n-s---ma-']
38;Ἰούδας;['Ἰούδας'];['n-s---mn-']
39;Ἰουδαίαν;['Ἰουδαία'];['n-s---fa-']
40;Ἰουδαίοις;['Ἰουδαῖος'];['a-p---md-']
41;Ἰουδαίων;['Ἰουδαῖος'];['a-p---mg-', 'n-p---mg-']
42;Ἰουδαϊκαῖς;['Ἰουδαικός'];['a-p---fd-']
43;Ἰουδαϊκὸν;['Ἰουδαικός'];['a-s---na-']
44;Ἰουδαῖοι;['Ἰουδαῖος'];['a-p---mn-']
45;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
