;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀγαθόβουλον;['Ἀγαθόβουλος'];['n-s---ma-']
9;Ἀκταίων;['Ἀκταίων'];['n-s---mn-']
10;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
11;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
12;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
13;Ἀλλ’;['Ἀλλέ'];['g--------']
14;Ἀντισθένη;['Ἀντισθένης'];['n-s---ma-']
15;Ἀρμενίᾳ;['Ἀρμενία'];['n-s---fd-']
16;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
17;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
18;Ἀσίας;['Ἀσία'];['n-s---fg-']
19;Ἀσκληπιὸς;['Ἀσκληπιός'];['n-s---mn-']
20;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
21;Ἀχαιούς;['Ἀχαιός'];['a-p---ma-']
22;Ἁρπίνης;['Ἅρπινα'];['n-s---fg-']
23;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
24;Αἰακὸς;['Αἰακός'];['n-s---mn-']
25;Αἰγαίῳ;['Αἰγαῖος'];['a-s---nd-']
26;Αἰσχύλον;['Αἰσχύλος'];['n-s---ma-']
27;Βάκιδος;['Βάκις'];['n-s---fg-']
28;Βάκις;['Βάκις'];['n-s---fn-']
29;Βραχμᾶνάς;['Βραχμᾶνες'];['n-p---ma-']
30;Βραχμᾶνες;['Βραχμᾶνες'];['n-p---mn-']
31;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
32;Δημοκρίτου;['Δημόκριτος'];['n-s---mg-']
33;Δία;['Ζεύς'];['n-s---ma-']
34;Δίωνι;['Δίων'];['n-s---md-']
35;Δί’;['Ζεύς'];['n-s---ma-']
36;Διὸς;['Ζεύς'];['n-s---mg-']
37;Διόνυσος;['Διόνυσος'];['n-s---mn-']
38;Διός;['Ζεύς'];['n-s---mg-']
39;Διογένους;['Διογένης'];['n-s---mg-']
40;Ἐμπεδοκλέα;['Ἐμπεδοκλῆς'];['n-s---ma-']
41;Ἐμπεδοκλῆς;['Ἐμπεδοκλῆς'];['n-s---mn-']
42;Ἐπικτήτῳ;['Ἐπίκτητος'];['n-s---md-']
43;Ἐφεσίας;['Ἐφέσιος'];['a-s---fg-']
44;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
45;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
46;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
47;Ἑλλανοδίκαι;['Ἑλλανοδίκαι'];['n-p---mn-']
48;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
49;Ἑλληνικοὺς;['Ἑλληνικός'];['a-p---ma-']
50;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---fg-']
51;Ζηνὸς;['Ζεύς'];['n-s---mg-']
52;Ἤλιδι;['Ἦλις'];['n-s---fd-']
53;Ἦλιν;['Ἦλις'];['n-s---fa-']
54;Ἠλείοις;['Ἠλεῖος'];['a-p---md-']
55;Ἠλείων;['Ἠλεῖος'];['a-p---mg-']
56;Ἡλίου;['Ἥλιος'];['n-s---mg-']
57;Ἡράκλειόν;['Ἡράκλειον'];['n-s---na-']
58;Ἡράκλειον;['Ἡράκλειον'];['n-s---na-']
59;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
60;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
61;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
62;Ἡρακλείτου;['Ἡράκλειτος'];['n-s---mg-']
63;Ἡρακλείως;['Ἡράκλειος'];['d--------']
64;Ἡρακλῆϊ;['Ἡρακλῆς'];['n-s---md-']
65;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
66;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
67;Ἡφαίστοιο;['Ἥφαιστος'];['n-s---mg-']
68;Ἡφαίστῳ;['Ἥφαιστος'];['n-s---md-']
69;Θεαγένη;['Θεαγένης'];['n-s---ma-']
70;Θεαγένης;['Θεαγένης'];['n-s---mn-']
71;Ἰνδικὸν;['Ἰνδικός'];['a-s---nn-']
72;Ἰνδοῖς;['Ἰνδός'];['n-p---md-']
73;Ἰταλίας;['Ἰταλία'];['n-s---fg-']
74;Κάλανον;['Κάλανος'];['n-s---ma-']
75;Κενταυρείου;['Κενταύρειος'];['a-s---mg-']
76;Κράτητος;['Κράτης'];['n-s---mg-']
77;Κρόνιε;['Κρόνιος'];['a-s---mv-']
78;Κρονίῳ;['Κρόνιος'];['a-s---md-']
79;Κυνικὸς;['Κυνικός'];['a-s---mn-']
80;Κυνικός;['Κυνικός'];['a-s---mn-']
81;Κυνικοὶ;['Κυνικός'];['a-p---mn-']
82;Κυνικοῦ;['Κυνικός'];['a-s---mg-']
83;Κυνικῶν;['Κυνικός'];['a-p---mg-']
84;Λουκιανὸς;['Λουκιάν'];['n-s---mg-']
85;Μαινάδων;['Μαινάς'];['n-p---fg-']
86;Μουσωνίῳ;['Μουσώνιος'];['n-s---md-']
87;Νέστορα;['Νέστωρ'];['n-s---ma-']
88;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
89;Ὀλύμπια;['Ὀλυμπιεῖον'];['n-p---nn-']
90;Ὀλύμπιον;['Ὀλύμπιος'];['a-s---ma-']
91;Ὀλυμπίᾳ;['Ὀλυμπία'];['n-s---fd-']
92;Ὀλυμπίαν;['Ὀλυμπία'];['n-s---fa-']
93;Ὀλυμπίας;['Ὀλυμπία'];['n-s---fg-']
94;Ὀλυμπίασιν;['Ὀλυμπίασι'];['d--------']
95;Ὀλυμπίῳ;['Ὀλύμπιος'];['a-s---nd-']
96;Ὀλυμπίων;['Ὀλύμπιος'];['a-p---mg-', 'a-p---ng-']
97;Ὀλυμπιάδα;['Ὀλυμπιάς'];['n-s---fa-']
98;Ὀνησίκριτος;['Ὀνησίκριτος'];['n-s---mn-']
99;Ὁμηρικοῦ;['Ὁμηρικός'];['a-s---mg-']
100;Πάτραισιν;['Πάτραι'];['n-p---fd-']
101;Παλαιστίνῃ;['Παλαιστίνη'];['n-s---fd-']
102;Παλαιστίνην;['Παλαιστίνη'];['n-s---fa-']
103;Παριανῶν;['Παριανός'];['n-p---mg-']
104;Πατρῶν;['Πάτραι'];['n-p---fg-']
105;Πενθεὺς;['Πενθεύς'];['n-s---mn-']
106;Περεγρίνῳ;['Πέρεγρινος'];['n-s---md-']
107;Περεγρῖνος;['Περεγρῖνος'];['n-s---mn-']
108;Πλεθρίῳ;['Πλέθριον'];['n-s---nd-']
109;Ποινῇ;['Ποινή'];['n-s---fd-']
110;Πολυκλείτου;['Πολύκλειτος'];['n-s---mg-']
111;Πρωτέα;['Πρωτεύς'];['n-s---ma-']
112;Πρωτέως;['Πρωτεύς'];['n-s---mg-']
113;Πρωτεὺς;['Πρωτεύς'];['n-s---mn-']
114;Πρωτεύς;['Πρωτεύς'];['n-s---mn-']
115;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
116;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
117;Σίβυλλαν;['Σίβυλλα'];['n-s---fa-']
118;Σιβύλλης;['Σίβυλλα'];['n-s---fg-']
119;Σινωπέα;['Σινωπεύς'];['n-s---ma-']
120;Σοφοκλέα;['Σοφοκλῆς'];['n-s---ma-']
121;Συρίᾳ;['Συρία'];['n-s---fd-']
122;Συρίας;['Συρία'];['n-s---fg-']
123;Σωκράτει;['Σωκράτης'];['n-s---md-']
124;Σωκράτη;['Σωκράτης'];['n-s---ma-']
125;Σωκράτης;['Σωκράτης'];['n-s---mn-']
126;Τρῳάδος;['Τρῳάς'];['n-s---fg-']
127;Φαλάριδος;['Φάλαρις'];['n-s---fg-']
128;Φειδίας;['Φειδίας'];['n-s---mn-']
129;Φιλοκτήτας;['Φιλοκτήτης'];['n-p---ma-']
130;Φιλοκτήτην;['Φιλοκτήτης'];['n-s---ma-']
131;Φοίνικα;['Φοῖνιξ'];['n-s---ma-']
132;Χριστιανοὶ;['Χριστιανός'];['n-p---mn-']
133;Χριστιανοὺς;['Χριστιανός'];['n-p---ma-']
134;Χριστιανῶν;['Χριστιανός'];['n-p---mg-']
135;ἂν;['ἄν'];['g--------']
136;ἄγαλμα;['ἄγαλμα'];['n-s---nn-']
137;ἄγαλμά;['ἄγαλμα'];['n-s---nn-']
138;ἄγαν;['ἄγαν'];['d--------']
139;ἄδυτον;['ἄδυτος'];['a-s---na-']
140;ἄθλιος;['ἄθλιος'];['a-s---mn-']
141;ἄκοντα;['ἄκων'];['a-s---ma-']
142;ἄκων;['ἄκων'];['a-s---mn-']
143;ἄλλα;['ἄλλος'];['p-p---na-']
144;ἄλλη;['ἄλλος'];['p-s---fn-']
145;ἄλλην;['ἄλλος'];['p-s---fa-']
146;ἄλλο;['ἄλλος'];['p-s---na-']
147;ἄλλοις;['ἄλλος'];['p-p---nd-']
148;ἄλλον;['ἄλλος'];['p-s---ma-']
149;ἄλλος;['ἄλλος'];['p-s---mn-']
150;ἄλλοτε;['ἄλλοτε'];['d--------']
151;ἄλλου;['ἄλλος'];['p-s---mg-']
152;ἄλλους;['ἄλλος'];['p-p---ma-']
153;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
154;ἄλλως;['ἄλλος'];['d--------']
155;ἄμεινον;['ἀγαθός'];['a-s---nnc']
156;ἄν;['ἄν'];['g--------']
157;ἄνακτι;['ἄναξ'];['n-s---md-']
158;ἄνδρα;['ἀνήρ'];['n-s---ma-']
159;ἄνδρας;['ἀνήρ'];['n-p---ma-']
160;ἄνδρες;['ἀνήρ'];['n-p---mv-']
161;ἄνευ;['ἄνευ'];['r--------']
162;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
163;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
164;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
165;ἄξιοι;['ἄξιος'];['a-p---mn-']
166;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-']
167;ἄπλαστος;['ἄπλαστος'];['a-s---mn-']
168;ἄρα;['ἄρα'];['g--------']
169;ἄριστα;['ἀγαθός'];['a-p---nas']
170;ἄριστος;['ἀγαθός'];['a-s---mns']
171;ἄρξομαι;['ἄρχω'];['v1sfim---']
172;ἄρτι;['ἄρτι'];['d--------']
173;ἄρχοντος;['ἄρχω'];['v-sppamg-']
174;ἄσκησιν;['ἄσκησις'];['n-s---fa-']
175;ἄφυκτος;['ἄφυκτος'];['a-s---mn-']
176;ἄχρι;['ἄχρι'];['r--------']
177;ἆρα;['ἆρα'];['g--------']
178;ἀβελτερίας;['ἀβελτερία'];['n-s---fg-']
179;ἀγανακτήσειν;['ἀγανακτέω'];['v--fna---']
180;ἀγροὶ;['ἀγρός'];['n-p---mn-']
181;ἀγῶνος;['ἀγών'];['n-s---mg-']
182;ἀδελφοὶ;['ἀδελφός'];['n-p---mn-']
183;ἀδιάφορον;['ἀδιάφορος'];['a-s---na-']
184;ἀδόκητον;['ἀδόκητος'];['a-s---na-']
185;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
186;ἀεὶ;['ἀεί'];['d--------']
187;ἀθάνατοι;['ἀθάνατος'];['a-p---mn-']
188;ἀθέους;['ἄθεος'];['a-p---ma-']
189;ἀθλητάς;['ἀθλητής'];['n-p---ma-']
190;ἀκαρεῖ;['ἀκαρής'];['a-s---nd-']
191;ἀκηκόατε;['ἀκούω'];['v2pria---']
192;ἀκηκοέναι;['ἀκούω'];['v--rna---']
193;ἀκίνητοι;['ἀκίνητος'];['a-p---mn-']
194;ἀκούειν;['ἀκούω'];['v--pna---']
195;ἀκούετε;['ἀκούω'];['v2ppma---']
196;ἀκούῃς;['ἀκούω'];['v2spsa---']
197;ἀκούοντας;['ἀκούω'];['v-pppama-']
198;ἀκούσας;['ἀκούω'];['v-sapamn-']
199;ἀκούσατέ;['ἀκούω'];['v2pama---']
200;ἀκούω;['ἀκούω'];['v1spia---']
201;ἀκοῦσαι;['ἀκούω'];['v--ana---']
202;ἀκριβοῦς;['ἀκριβής'];['a-s---fg-']
203;ἀκριβῶς;['ἀκριβής'];['d--------']
204;ἀκρόασιν;['ἀκρόασις'];['n-s---fa-']
205;ἀκροατῶν;['ἀκροατής'];['n-p---mg-']
206;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
207;ἀλλὰ;['ἀλλά'];['c--------']
208;ἀλλαχόθεν;['ἀλλαχόθεν'];['d--------']
209;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
210;ἀλλ’;['ἀλλά'];['c--------']
211;ἀμβλυωποῦντας;['ἀμβλυωπέω'];['v-pppama-']
212;ἀμέλει;['ἀμέλει'];['d--------']
213;ἀμέτρως;['ἄμετρος'];['d--------']
214;ἀμείβων;['ἀμείβω'];['v-sppamn-']
215;ἀμελούμενος;['ἀμελέω'];['v-sppmmn-']
216;ἀμήχανον;['ἀμήχανος'];['a-s---nn-', 'a-s---na-']
217;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
218;ἀνάξιος;['ἀνάξιος'];['a-s---mn-']
219;ἀναβὰς;['ἀναβαίνω'];['v-sapamn-']
220;ἀναβαίνει;['ἀναβαίνω'];['v3spia---']
221;ἀναβαλλόμενος;['ἀναβάλλω'];['v-sppmmn-']
222;ἀναβήσεσθαι;['ἀναβαίνω'];['v--fnm---']
223;ἀναδόντος;['ἀναδίδωμι'];['v-sapamg-']
224;ἀναδῦναι;['ἀναδύνω'];['v--ana---']
225;ἀναίσθητος;['ἀναίσθητος'];['a-s---mn-']
226;ἀνακαύσας;['ἀνακαίω'];['v-sapamn-']
227;ἀνακρίνουσιν;['ἀνακρίνω'];['v-pppamd-']
228;ἀναλογιζόμενος;['ἀναλογίζομαι'];['v-sppmmn-']
229;ἀναμιχθῆναι;['ἀναμείγνυμι'];['v--anp---']
230;ἀναμνησθεὶς;['ἀναμιμνῄσκω'];['v-sappmn-']
231;ἀναξίως;['ἀνάξιος'];['d--------']
232;ἀναπηδήσασθαι;['ἀναπηδάω'];['v--anm---']
233;ἀναπιμπλαμένους;['ἀναπίμπλημι'];['v-pppmma-']
234;ἀναπτάμενον;['ἀναπέτομαι'];['v-sapmma-']
235;ἀναπτάμενος;['ἀναπέτομαι'];['v-sapmmn-']
236;ἀνασκολοπισθέντα;['ἀνασκολοπίζω'];['v-sappma-']
237;ἀναστήσεσθαι;['ἀνίστημι'];['v--fnm---']
238;ἀναστησομένας;['ἀνίστημι'];['v-pfpmfa-']
239;ἀνασχόμενος;['ἀνέχω'];['v-sapmmn-']
240;ἀναφέρουσιν;['ἀναφέρω'];['v3ppia---']
241;ἀναφθείη;['ἀνάπτω'];['v3saop---']
242;ἀναφλῶν;['ἀναφλάω'];['v-sppamn-']
243;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
244;ἀνδρί;['ἀνήρ'];['n-s---md-']
245;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
246;ἀνδρός;['ἀνήρ'];['n-s---mg-']
247;ἀνδροφόνων;['ἀνδροφόνος'];['a-p---mg-']
248;ἀνδρωδέστεροι;['ἀνδρώδης'];['a-p---mnc']
249;ἀνέκραγον;['ἀνακράζω'];['v3paia---']
250;ἀνέκρινόν;['ἀνακρίνω'];['v3piia---']
251;ἀνέντα;['ἀνίημι'];['v-sapama-']
252;ἀνέτελλεν;['ἀνατέλλω'];['v3siia---']
253;ἀνέχονται;['ἀνέχω'];['v3ppim---']
254;ἀνεβόησαν;['ἀναβοάω'];['v3paia---']
255;ἀνεσκολοπισμένον;['ἀνασκολοπίζω'];['v-srpmma-']
256;ἀνεψιὸς;['ἀνεψιός'];['n-s---mn-']
257;ἀνήρ;['ἀνήρ'];['n-s---mn-']
258;ἀνήφθη;['ἀνάπτω'];['v3saip---']
259;ἀνῆψαν;['ἀνάπτω'];['v3paia---']
260;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
261;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
262;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
263;ἀνθρωπιστὶ;['ἀνθρωπιστί'];['d--------']
264;ἀνίσχοντα;['ἀνίσχω'];['v-sppama-']
265;ἀνιὼν;['ἀνέρχομαι'];['v-sppamn-']
266;ἀνοήτοις;['ἀνόητος'];['a-p---md-']
267;ἀνοήτων;['ἀνόητος'];['a-p---mg-']
268;ἀνοητότεροι;['ἀνόητος'];['a-p---mnc']
269;ἀνοῖξαι;['ἀνοίγνυμι'];['v--ana---']
270;ἀντάρασθαι;['ἀνταίρω'];['v--anm---']
271;ἀνταγωνίσασθαι;['ἀνταγωνίζομαι'];['v--anm---']
272;ἀντιπρεσβευσαμένης;['ἀντιπρεσβεύομαι'];['v-sapmfg-']
273;ἀξία;['ἄξιος'];['a-s---fn-']
