;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
11;Ἠριδανόν;['Ἠριδανός'];['n-s---ma-']
12;Ἠριδανοῖς;['Ἠριδανός'];['n-p---md-']
13;Ἠριδανῷ;['Ἠριδανός'];['n-s---md-']
14;Ἡλίου;['Ἥλιος'];['n-s---mg-']
15;Σειρῆνας;['Σειρήν'];['n-p---fa-']
16;Σύ;['Σύ'];['i--------']
17;Φαέθοντα;['Φαέθων'];['n-s---ma-']
18;Φαέθοντος;['Φαέθων'];['n-s---mg-']
19;ἂν;['ἄν'];['g--------']
20;ᾄδειν;['ἀείδω'];['v--pna---']
21;ᾄδοντας;['ἀείδω'];['v-pppama-']
22;ᾄδουσιν;['ἀείδω'];['v3ppia---']
23;ἄλλο;['ἄλλος'];['p-s---na-']
24;ἄλλοις;['ἄλλος'];['p-p---md-']
25;ἄλλος;['ἄλλος'];['p-s---mn-']
26;ἄμουσον;['ἄμουσος'];['a-s---na-']
27;ἄμυθον;['ἄμυθος'];['a-s---nn-']
28;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
29;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
30;ἄνωθεν;['ἄνωθεν'];['d--------']
31;ἄρτι;['ἄρτι'];['d--------']
32;ᾀδόντων;['ἀείδω'];['v-pppamg-']
33;ἀδελφὰς;['ἀδελφή'];['n-p---fa-']
34;ἀδελφάς;['ἀδελφή'];['n-p---fa-']
35;ἀεὶ;['ἀεί'];['d--------']
36;ἀκήκοεν;['ἀκούω'];['v3sria---']
37;ἀκηκόαμεν;['ἀκούω'];['v1pria---']
38;ἀκούσειέν;['ἀκούω'];['v3saoa---']
39;ἀκούων;['ἀκούω'];['v-sppamn-']
40;ἀκροασόμενοι;['ἀκροάομαι'];['v-pfpmmn-']
41;ἀληθὲς;['ἀληθής'];['a-s---na-']
42;ἀληθῶς;['ἀληθής'];['d--------']
43;ἀλλὰ;['ἀλλά'];['c--------']
44;ἀλλαγῆναι;['ἀλλάσσω'];['v--anp---']
45;ἀλλ’;['ἀλλά'];['c--------']
46;ἀμέλει;['ἀμέλει'];['d--------']
47;ἀναζητοῦντος;['ἀναζητέω'];['v-sppamg-']
48;ἀναλέγοντας;['ἀναλέγω'];['v-pppama-']
49;ἀναπλεῖν;['ἀναπλέω'];['v--pna---']
50;ἀνασπάσωσι;['ἀνασπάω'];['v3pasa---']
51;ἀνέπλαττον;['ἀναπλάσσω'];['v1siia---']
52;ἀνεπλέομεν;['ἀναπλέω'];['v1piia---']
53;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
54;ἀνιμήσεσθαι;['ἀνιμάω'];['v--fnm---']
55;ἀνιῶνται;['ἀνιάω'];['v3ppim---']
56;ἀπατεὼν;['ἀπατεών'];['n-s---mn-']
57;ἀπέλθητε;['ἀπέρχομαι'];['v2pasa---']
58;ἀπίθανα;['ἀπίθανος'];['a-p---na-']
59;ἀποκαλύψας;['ἀποκαλύπτω'];['v-sapamn-']
60;ἀπολέσθαι;['ἀπόλλυμι'];['v--anm---']
61;ἀπολωλεκώς;['ἀπόλλυμι'];['v-srpamn-']
62;ἀποστάζει;['ἀποστάζω'];['v3spia---']
63;ἀποστάζειν;['ἀποστάζω'];['v--pna---']
64;ἀρέσκεσθαι;['ἀρέσκω'];['v--pnm---']
65;ἀσθενές;['ἀσθενής'];['a-s---na-']
66;ἀφίκετο;['ἀφικνέομαι'];['v3saim---']
67;ἀφιγμένοι;['ἀφικνέομαι'];['v-prpmmn-']
68;ἀφιξόμεθα;['ἀφικνέομαι'];['v1pfim---']
69;ἃς;['ὅς'];['p-p---fa-']
70;ἅρμα;['ἅρμα'];['n-s---na-']
71;ἁπλοϊκὸν;['ἁπλοικός'];['a-s---nn-']
72;αἰγείρους;['αἴγειρος'];['n-p---fa-']
73;αἰγείρων;['αἴγειρος'];['n-p---fg-']
74;αἰσχυνθείς;['αἰσχύνω'];['v-sappmn-']
75;αἰτῆσαι;['αἰτέω'];['v--ana---']
76;αἰτιάσῃ;['αἰτιάομαι'];['v2sfim---']
77;αὖθις;['αὖθις'];['d--------']
78;αὐγήν;['αὐγή'];['n-s---fa-']
79;αὐτὰ;['αὐτός'];['p-p---na-']
80;αὐτὸ;['αὐτός'];['p-s---na-']
81;αὐτὸς;['αὐτός'];['p-s---mn-']
82;αὐτοῖς;['αὐτός'];['p-p---md-']
83;αὐτοὺς;['αὐτός'];['p-p---ma-']
84;αὐτούς;['αὐτός'];['p-p---ma-']
85;αὐτοῦ;['αὐτός'];['p-s---mg-']
86;αὐτῷ;['αὐτός'];['p-s---md-']
87;αὐτῶν;['αὐτός'];['p-p---fg-']
88;γὰρ;['γάρ'];['g--------']
89;γε;['γε'];['g--------']
90;γέλωτι;['γέλως'];['n-s---md-']
91;γενέσθαι;['γίγνομαι'];['v--anm---']
92;γενοίμην;['γίγνομαι'];['v1saom---']
93;γοῦν;['γοῦν'];['g--------']
94;δάκρυα;['δάκρυον'];['n-p---na-']
95;δάκρυον;['δάκρυον'];['n-s---na-']
96;δακρύειν;['δακρύω'];['v--pna---']
97;δακρύων;['δάκρυον'];['n-p---ng-']
98;δὲ;['δέ'];['c--------']
99;δέδια;['δείδω'];['v1sria---']
100;δένδρα;['δένδρον'];['n-p---na-']
101;δὴ;['δή'];['g--------']
102;δῆθεν;['δῆθεν'];['g--------']
103;δηλαδὴ;['δηλαδή'];['d--------']
104;διὰ;['διά'];['r--------']
105;διαπυνθανομένου;['διαπυνθάνομαι'];['v-sppmmg-']
106;διεφαίνετο;['διαφαίνω'];['v3siim---']
107;διηγήσατο;['διηγέομαι'];['v3saim---']
108;διηγούμην;['διηγέομαι'];['v1siim---']
109;δοῦναι;['δίδωμι'];['v--ana---']
110;δυοῖν;['δύο'];['m-d----g-']
111;ἔδει;['δέω'];['v3siia---']
112;ἔνθεν;['ἔνθεν'];['d--------']
113;ἔπειτα;['ἔπειτα'];['d--------']
114;ἔργον;['ἔργον'];['n-s---na-']
115;ἔστι;['εἰμί'];['v3spia---']
116;ἔτι;['ἔτι'];['d--------']
117;ἔφασκον;['φάσκω'];['v3piia---']
118;ἔφην;['φημί'];['v1siia---']
119;ἔφησαν;['φημί'];['v3paia---']
120;ἔχοιμι;['ἔχω'];['v1spoa---']
121;ἔχομεν;['ἔχω'];['v1ppia---']
122;ἐγέλων;['γελάω'];['v3piia---']
123;ἐκ;['ἐκ'];['r--------']
124;ἐκδιφρευθέντα;['ἐκδιφρεύω'];['v-sappma-']
125;ἐκείνας;['ἐκεῖνος'];['p-p---fa-']
