;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------', 'g--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;";’";['ἒ'];['i--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
16;Ἄργος;['Ἄργος'];['n-s---na-']
17;Ἄρεως;['Ἄρης'];['n-s---mg-']
18;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
19;Ἀγάθων;['Ἀγάθων'];['n-s---mn-']
20;Ἀγήνορος;['Ἀγήνωρ'];['n-s---mg-']
21;Ἀδειμάντου;['Ἀδείμαντος'];['n-s---mg-']
22;Ἀθηναίοισι;['Ἀθηναῖος'];['a-p---md-']
23;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
24;Ἀίδα;['ᾍδης'];['n-s---mg-']
25;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
26;Ἀλκμήνης;['Ἀλκμήνη'];['n-s---fg-']
27;Ἀνδρομέδαν;['Ἀνδρομέδη'];['n-s---fa-']
28;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
29;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
30;Ἀργοῦς;['Ἀργώ'];['n-s---fg-']
31;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
32;Ἀρχέδημον;['Ἀρχέδημος'];['n-s---ma-']
33;Ἀρχενόμῳ;['Ἀρχένομος'];['n-s---md-']
34;Ἀτρέως;['Ἀτρεύς'];['n-s---mg-']
35;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
36;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
37;Ἀχερόντιός;['Ἀχερόντιος'];['a-s---mn-']
38;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
39;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
40;Ἀχιλλεῦ;['Ἀχιλλεύς'];['n-s---mv-']
41;Ἅιδου;['ᾍδης'];['n-s---mg-']
42;Ἁπόλλων;['Ἁπόλλων'];['n-s---mn-']
43;Αἴαντι;['Αἴας'];['n-s---md-']
44;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
45;Αἴολον;['Αἴολος'];['n-s---ma-']
46;Αἰγαίου;['Αἰγαῖος'];['a-s---mg-']
