;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἀραβίας;['Ἀραβία'];['n-s---fg-']
12;Ἀσία;['Ἀσία'];['n-s---fn-']
13;Αἴγυπτός;['Αἴγυπτος'];['n-s---fn-']
14;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
15;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
16;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
17;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
18;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
19;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
20;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
21;Δαπανηθέντος;['Δαπανάω'];['v-sappmg-']
22;Διονύσιος;['Διονύσιος'];['n-s---mn-']
23;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
24;Ἕλλησι;['Ἕλλην'];['n-p---md-']
25;Ἑβραίοις;['Ἑβραῖος'];['n-p---md-']
26;Ἑβραίων;['Ἑβραῖος'];['n-p---mg-']
27;Ἑβραῖον;['Ἑβραῖος'];['n-s---ma-']
28;Ἑβραῖος;['Ἑβραῖος'];['a-s---mn-']
29;Ἑλλάς;['Ἑλλάς'];['n-s---fn-']
30;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
31;Ἑλληνικοῦ;['Ἑλληνικός'];['a-s---ng-']
32;Εὐρώπη;['Εὐρώπη'];['n-s---fn-']
33;Ἡλίου;['Ἥλιος'];['n-s---mg-']
34;Ἡρώων;['Ἡρώ'];['n-p---fg-']
35;Ἰωσὴφ;['Ἰωσήφ'];['n--------']
36;Κόρινθον;['Κόρινθος'];['n-s---fa-']
37;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
38;Κροῖσος;['Κροῖσος'];['n-s---mn-']
39;Λυδίας;['Λυδία'];['n-s---fg-']
40;Μακεδόνες;['Μακεδών'];['n-p---mn-']
41;Μωυσῆν;['Μωϋσῆς'];['n-s---ma-']
42;Παρθυαίων;['Παρθυαῖος'];['a-p---mg-']
43;Παρθυαῖοι;['Παρθυαῖος'];['a-p---mn-']
44;Πέρσαι;['Πέρσης'];['n-p---mn-']
45;Περσῶν;['Πέρσης'];['n-p---mg-']
46;Πτολεμαίων;['Πτολεμαῖος'];['n-p---mg-']
47;Σικελίας;['Σικελία'];['n-s---fg-']
48;Συρίαν;['Συρία'];['n-s---fa-']
49;ἂν;['ἄν'];['g--------']
50;ἄβατος;['ἄβατος'];['a-s---mn-']
51;ἄγαν;['ἄγαν'];['d--------']
52;ἄγγελος;['ἄγγελος'];['n-s---mn-']
53;ἄγνοια;['ἄγνοια'];['n-s---fn-']
54;ἄγονός;['ἄγονος'];['a-s---mn-']
55;ἄγος;['ἄγος'];['n-s---na-']
56;ἄγων;['ἄγω'];['v-sppamn-']
57;ἄδηλοι;['ἄδηλος'];['a-p---fn-']
58;ἄδικον;['ἄδικος'];['a-s---nn-']
59;ἄθλιον;['ἄθλιος'];['a-s---fa-']
60;ἄθλους;['ἆθλος'];['n-p---ma-']
61;ἄθλων;['ἆθλον'];['n-p---ng-']
62;ἄκουε;['ἀκούω'];['v2spma---']
63;ἄκρον;['ἄκρος'];['a-s---na-']
64;ἄλλα;['ἄλλος'];['p-p---nn-']
65;ἄλλαις;['ἄλλος'];['p-p---fd-']
66;ἄλλην;['ἄλλος'];['p-s---fa-']
67;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
68;ἄλλοι;['ἄλλος'];['p-p---mn-']
69;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
70;ἄλλον;['ἄλλος'];['p-s---ma-']
71;ἄλλος;['ἄλλος'];['p-s---mn-']
72;ἄλλους;['ἄλλος'];['p-p---ma-']
73;ἄλλῳ;['ἄλλος'];['p-s---md-']
74;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
75;ἄμεινον;['ἀγαθός'];['a-s---nnc']
76;ἄμικτον;['ἄμικτος'];['a-s---nn-']
77;ἄμπελον;['ἄμπελος'];['n-s---fa-']
78;ἄν;['ἄν'];['g--------']
79;ἄνδρα;['ἀνήρ'];['n-s---ma-']
80;ἄνδρας;['ἀνήρ'];['n-p---ma-']
81;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
82;ἄνεισ’;['ἀνίζω'];['v3saia---']
83;ἄνευ;['ἄνευ'];['r--------']
84;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
85;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
86;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
87;ἄντικρυς;['ἄντικρυς'];['d--------']
88;ἄνω;['ἄνω'];['d--------']
89;ἄξια;['ἄξιος'];['a-p---na-']
90;ἄξιοι;['ἄξιος'];['a-p---mn-']
91;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-']
92;ἄπειρον;['ἄπειρος'];['a-s---ma-']
93;ἄπειρος;['ἄπειρος'];['a-s---mn-']
94;ἄπιστα;['ἄπιστος'];['a-p---na-']
95;ἄπιτε;['ἀπέρχομαι'];['v2ppma---']
96;ἄρα;['ἄρα'];['g--------']
97;ἄραντες;['ἀείρω'];['v-papamn-']
98;ἄργυρός;['ἄργυρος'];['n-s---mn-']
99;ἄργυρον;['ἄργυρος'];['n-s---ma-']
100;ἄριστον;['ἀγαθός', 'ἄριστον'];['a-s---nns', 'n-s---na-']
101;ἄριστος;['ἀγαθός'];['a-s---mns']
102;ἄρξομαι;['ἄρχω'];['v1sfim---']
103;ἄρτι;['ἄρτι'];['d--------']
104;ἄρχειν;['ἄρχω'];['v--pna---']
105;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
106;ἄρχοντα;['ἄρχων'];['n-s---ma-']
107;ἄρχοντες;['ἄρχων'];['n-p---mn-']
108;ἄρ’;['ἄρα'];['g--------']
109;ἄσης;['ἄση'];['n-s---fg-']
110;ἄσθματος;['ἄσθμα'];['n-s---ng-']
111;ἄσκησιν;['ἄσκησις'];['n-s---fa-']
112;ἄσκησις;['ἄσκησις'];['n-s---fn-']
113;ἄσμενος;['ἄσμενος'];['a-s---mn-']
114;ἄσπονδα;['ἄσπονδος'];['a-p---na-']
115;ἄστρα;['ἄστρον'];['n-p---nn-']
116;ἄταφον;['ἄταφος'];['a-s---ma-']
117;ἄυπνος;['ἄυπνος'];['a-s---mn-']
118;ἄφθαρτον;['ἄφθαρτος'];['a-s---ma-']
119;ἄφθονον;['ἄφθονος'];['a-s---na-', 'a-s---fa-']
120;ἄφιξιν;['ἄφιξις'];['n-s---fa-']
121;ἄφοβοι;['ἄφοβος'];['a-p---mn-']
122;ἄχθη;['ἄχθος'];['n-p---na-']
123;ἄχρι;['ἄχρι'];['r--------']
124;ἄχρις;['ἄχρι'];['r--------']
125;ἆθλον;['ἆθλον'];['n-s---ma-']
126;ἆρα;['ἆρα'];['g--------']
127;ἆρ’;['ἆρα'];['g--------']
128;ἀβέβαιον;['ἀβέβαιος'];['a-s---nn-', 'a-s---na-']
129;ἀβίωτον;['ἀβίωτος'];['a-s---ma-']
130;ἀβούλητον;['ἀβούλητος'];['a-s---na-']
131;ἀβουλήτοις;['ἀβούλητος'];['a-p---md-', 'a-p---fd-']
132;ἀβουλήτους;['ἀβούλητος'];['a-p---ma-']
133;ἀβουλήτων;['ἀβούλητος'];['a-p---ng-', 'a-p---fg-', 'a-p---mg-']
134;ἀβουλίαις;['ἀβουλία'];['n-p---fd-']
135;ἀβουλῶν;['ἀβουλέω'];['v-sppamn-']
136;ἀγάγωσι;['ἄγω'];['v3pasa---']
137;ἀγαγεῖν;['ἄγω'];['v--ana---']
138;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
139;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
140;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
141;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
142;ἀγαθῶν;['ἀγαθός'];['a-p---ng-', 'a-p---mg-']
143;ἀγγείοις;['ἀγγεῖον'];['n-p---nd-']
144;ἀγγεῖα;['ἀγγεῖον'];['n-p---na-']
145;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
146;ἀγέλαι;['ἀγέλη'];['n-p---fn-']
147;ἀγέλας;['ἀγέλη'];['n-p---fa-']
148;ἀγέλης;['ἀγέλη'];['n-s---fg-']
149;ἀγένητον;['ἀγένητος'];['a-s---ma-']
150;ἀγενήτοις;['ἀγένητος'];['a-p---md-']
151;ἀγεννές;['ἀγεννής'];['a-s---nn-']
152;ἀγήρως;['ἀγήραος'];['a-s---mn-']
153;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
154;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
155;ἀγνοεῖς;['ἀγνοέω'];['v2spia---']
156;ἀγνοίᾳ;['ἄγνοια'];['n-s---fd-']
157;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
158;ἀγνοοῦσι;['ἀγνοέω'];['v-pppamd-']
159;ἀγνοουμένοις;['ἀγνοέω'];['v-pppmmd-']
160;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
161;ἀγονίαν;['ἀγονία'];['n-s---fa-']
162;ἀγορᾶς;['ἀγορά'];['n-s---fg-']
163;ἀγούσης;['ἄγω'];['v-sppafg-']
164;ἀγριότητα;['ἀγριότης'];['n-s---fa-']
165;ἀγριώτατοι;['ἄγριος'];['a-p---mns']
166;ἀγχόνην;['ἀγχόνη'];['n-s---fa-']
167;ἀγῶνα;['ἀγών'];['n-s---ma-']
168;ἀγωγόν;['ἀγωγός'];['a-s---nn-']
169;ἀδακρυτὶ;['ἀδακρυτί'];['d--------']
170;ἀδείας;['ἄδεια'];['n-s---fg-']
171;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
172;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
173;ἀδελφόν;['ἀδελφός'];['n-s---ma-']
174;ἀδελφός;['ἀδελφός'];['n-s---mn-']
175;ἀδελφοὶ;['ἀδελφός'];['n-p---mn-']
176;ἀδελφοῖς;['ἀδελφός'];['n-p---md-']
177;ἀδελφοκτονίαν;['ἀδελφοκτονία'];['n-s---fa-']
178;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
179;ἀδελφούς;['ἀδελφός'];['n-p---ma-']
180;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
181;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
182;ἀδήλου;['ἄδηλος'];['a-s---ng-', 'a-s---mg-']
183;ἀδήλους;['ἄδηλος'];['a-p---ma-']
184;ἀδήλῳ;['ἄδηλος'];['a-s---nd-']
185;ἀδηλούμενον;['ἀδηλέω'];['v-sppmna-']
186;ἀδημονίας;['ἀδημονία'];['n-s---fg-']
187;ἀδιάφθορον;['ἀδιάφθορος'];['a-s---ma-']
188;ἀδιαστάτως;['ἀδιάστατος'];['d--------']
189;ἀδικεῖν;['ἀδικέω'];['v--pna---']
190;ἀδικεῖσθαι;['ἀδικέω'];['v--pnm---']
191;ἀδικήσαντα;['ἀδικέω'];['v-sapama-']
192;ἀδικημάτων;['ἀδίκημα'];['n-p---ng-']
193;ἀδικία;['ἀδικία'];['n-s---fn-']
194;ἀδόλως;['ἄδολος'];['d--------']
195;ἀδολωτάτῃ;['ἄδολος'];['a-s---fds']
196;ἀδοξίαν;['ἀδοξία'];['n-s---fa-']
197;ἀεὶ;['ἀεί'];['d--------']
198;ἀεί;['ἀεί'];['d--------']
199;ἀηδιῶν;['ἀηδία'];['n-p---fg-']
200;ἀθανάτῳ;['ἀθάνατος'];['a-s---fd-']
201;ἀθέρων;['ἀθήρ'];['n-p---mg-']
202;ἀθεραπεύτους;['ἀθεράπευτος'];['a-p---fa-']
203;ἀθληταὶ;['ἀθλητής'];['n-p---mn-']
204;ἀθλητής;['ἀθλητής'];['n-s---mn-']
205;ἀθλητικῆς;['ἀθλητικός'];['a-s---fg-']
206;ἀθλητοῦ;['ἀθλητής'];['n-s---mg-']
207;ἀθρόοι;['ἀθρόος'];['a-p---mn-']
208;ἀθρόους;['ἀθρόος'];['a-p---ma-']
209;ἀθυμίας;['ἀθυμία'];['n-s---fg-']
210;ἀίδιον;['ἀίδιος'];['a-s---ma-']
211;ἀκάκοις;['ἄκακος'];['a-p---nd-']
212;ἀκαθέκτοις;['ἀκάθεκτος'];['a-p---fd-']
213;ἀκαθέκτως;['ἀκάθεκτος'];['d--------']
214;ἀκαιρίας;['ἀκαιρία'];['n-s---fg-']
215;ἀκαρές;['ἀκαρής'];['a-s---na-']
216;ἀκατάλλακτα;['ἀκατάλλακτος'];['a-p---nn-']
217;ἀκηράτοις;['ἀκήρατος'];['a-p---nd-']
218;ἀκινδύνως;['ἀκίνδυνος'];['d--------']
219;ἀκμῇ;['ἀκμή'];['n-s---fd-']
220;ἀκόλαστος;['ἀκόλαστος'];['a-s---fn-']
221;ἀκόλουθον;['ἀκόλουθος'];['a-s---na-']
222;ἀκοὴν;['ἀκοή'];['n-s---fa-']
223;ἀκοῆς;['ἀκοή'];['n-s---fg-']
224;ἀκοιμήτῳ;['ἀκοίμητος'];['a-s---fd-']
225;ἀκοινώνητον;['ἀκοινώνητος'];['a-s---nn-']
226;ἀκολάκευτοι;['ἀκολάκευτος'];['a-p---mn-']
227;ἀκολάστοις;['ἀκόλαστος'];['a-p---nd-']
228;ἀκολάστου;['ἀκόλαστος'];['a-s---mg-']
229;ἀκολασία;['ἀκολασία'];['n-s---fn-']
230;ἀκοσμίαν;['ἀκοσμία'];['n-s---fa-']
231;ἀκούομεν;['ἀκούω'];['v1ppia---']
232;ἀκούοντες;['ἀκούω'];['v-pppamn-']
233;ἀκούσαντες;['ἀκούω'];['v-papamn-']
234;ἀκούσας;['ἀκούω'];['v-sapamn-']
235;ἀκούσεται;['ἀκούω'];['v3sfim---']
236;ἀκούσμασι;['ἄκουσμα'];['n-p---nd-']
237;ἀκράτου;['ἄκρατος'];['a-s---ng-']
238;ἀκρασίας;['ἀκρασία'];['n-s---fg-']
239;ἀκρίβεια;['ἀκρίβεια'];['n-s---fn-']
240;ἀκρίτους;['ἄκριτος'];['a-p---ma-']
241;ἀκρίτως;['ἄκριτος'];['d--------']
242;ἀκριβέστερον;['ἀκριβής'];['a-s---nac']
243;ἀκριβείᾳ;['ἀκρίβεια'];['n-s---fd-']
244;ἀκριβεῖς;['ἀκριβής'];['a-p---mn-', 'a-p---fa-']
245;ἀκριβεστάτας;['ἀκριβής'];['a-p---fas']
246;ἀκριβοδίκαιον;['ἀκριβοδίκαιος'];['a-s---ma-']
247;ἀκριβούντων;['ἀκριβόω'];['v-pppamg-']
248;ἀκριβοῦν;['ἀκριβόω'];['v--pna---']
249;ἀκροωμένων;['ἀκροάομαι'];['v-pppmmg-']
250;ἀλαζονεία;['ἀλαζονεία'];['n-s---fn-']
251;ἀλαζονείας;['ἀλαζονεία'];['n-p---fa-']
252;ἀλέκτοις;['ἄλεκτος'];['a-p---fd-']
253;ἀλείφων;['ἀλείφω'];['v-sppamn-']
254;ἀλείψας;['ἀλείφω'];['v-sapamn-']
255;ἀλεξίκακον;['ἀλεξίκακος'];['a-s---ma-']
256;ἀλήθεια;['ἀλήθεια'];['n-s---fn-']
257;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
258;ἀλήστους;['ἄληστος'];['a-p---fa-']
259;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
260;ἀληθείαις;['ἀλήθεια'];['n-p---fd-']
261;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
262;ἀληθεύειν;['ἀληθεύω'];['v--pna---']
263;ἀληθῆ;['ἀληθής'];['a-s---ma-', 'a-p---na-']
264;ἀληθῶς;['ἀληθής'];['d--------']
265;ἀλλὰ;['ἀλλά'];['c--------']
266;ἀλλά;['ἀλλά'];['c--------']
267;ἀλλάξαντος;['ἀλλάσσω'];['v-sapamg-']
268;ἀλλάττουσι;['ἀλλάσσω'];['v3ppia---']
269;ἀλλαχόθεν;['ἀλλαχόθεν'];['d--------']
270;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
271;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
272;ἀλληγορεῖται;['ἀλληγορέω'];['v3spim---']
273;ἀλλότριον;['ἀλλότριος'];['a-s---ma-', 'a-s---nn-']
274;ἀλλοδαπήν;['ἀλλοδαπός'];['a-s---fa-']
275;ἀλλοτρίῳ;['ἀλλότριος'];['a-s---md-']
276;ἀλλοτρίων;['ἀλλότριος'];['a-p---mg-']
277;ἀλλοτρίωσιν;['ἀλλοτρίωσις'];['n-s---fa-']
278;ἀλλοτριώσει;['ἀλλοτρίωσις'];['n-s---fd-']
279;ἀλλ’;['ἀλλά'];['c--------']
