;form;lemmi;postag
0;.;['.'];['u--------']
1;·;['·'];['u--------']
2;Πλάτωνος;['Πλάτων'];['n-s---mg-']
3;γαῖα;['γῆ'];['n-s---fn-']
4;δ’;['δέ'];['c--------']
5;ἔχει;['ἔχω'];['v3spia---']
6;ἐν;['ἐν'];['r--------']
7;ἰσόθεον;['ἰσόθεος'];['a-s---fa-']
8;κατέχει;['κατέχω'];['v3spia---']
9;κόλποις;['κόλπος'];['n-p---md-']
10;μακάρων;['μάκαρ'];['a-p---mg-']
11;μὲν;['μέν'];['g--------']
12;σῶμα;['σῶμα'];['n-s---na-']
13;τάξιν;['τάξις'];['n-s---fa-']
14;τόδε;['ὅδε'];['p-s---na-']
15;ψυχὴ;['ψυχή'];['n-s---fn-']
