;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
13;Διοκλεῖ;['Διοκλῆς'];['n-s---md-']
14;Δογματικῶν;['Δογματικός'];['n-p---mg-']
15;Ἐρασίστρατον;['Ἐρασίστρατος'];['n-s---ma-']
16;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
17;Ἐρασιστράτειοι;['Ἐρασιστράτειος'];['n-p---mv-']
18;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
19;Ἐρασιστράτῳ;['Ἐρασίστρατος'];['n-s---md-']
20;Ἐρασιστρατείους;['Ἐρασιστράτειος'];['n-p---ma-']
21;Ἡροφίλῳ;['Ἡρόφιλος'];['n-s---md-']
22;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
23;Θεοφράστῳ;['Θεόφραστος'];['n-s---md-']
24;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
25;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
26;Πλάτωνος;['Πλάτων'];['n-s---mg-']
27;Πλειστονίκῳ;['Πλειστόνικος'];['n-s---md-']
28;Πραξαγόρᾳ;['Πραξαγόρας'];['n-s---md-']
29;Πραξαγόρας;['Πραξαγόρας'];['n-s---mn-']
30;Πυρρωνείαν;['Πυρρώνειος'];['a-s---fa-']
31;Σκεπτικοὶ;['Σκεπτικός'];['a-p---mn-']
32;Φιλοτίμῳ;['Φιλότιμος'];['n-s---md-']
33;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
34;ἄδηλον;['ἄδηλος'];['a-s---na-']
35;ἄλλα;['ἄλλος'];['p-p---na-']
36;ἄλλαις;['ἄλλος'];['p-p---fd-']
37;ἄλλας;['ἄλλος'];['p-p---fa-']
38;ἄλλη;['ἄλλος'];['p-s---fn-']
39;ἄλληλα;['ἀλλήλων'];['p-p---na-']
40;ἄλλην;['ἄλλος'];['p-s---fa-']
41;ἄλλο;['ἄλλος'];['p-s---na-']
42;ἄλλος;['ἄλλος'];['p-s---mn-']
43;ἄλλου;['ἄλλος'];['p-s---ng-']
44;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
45;ἄλλως;['ἄλλος'];['d--------']
46;ἄν;['ἄν'];['g--------']
47;ἄνω;['ἄνω'];['d--------']
48;ἄπειρα;['ἄπειρος'];['a-p---nn-']
49;ἄρα;['ἄρα'];['g--------']
50;ἄρθρου;['ἄρθρον'];['n-s---ng-']
51;ἄτοπα;['ἄτοπος'];['a-p---nn-']
52;ἄτοπόν;['ἄτοπος'];['a-s---nn-']
53;ἄτοπον;['ἄτοπος'];['a-s---nn-', 'a-s---na-', 'a-s---fa-']
54;ἄχρι;['ἄχρι'];['r--------']
55;ἀγγείων;['ἀγγεῖον'];['n-p---ng-']
56;ἀγγεῖον;['ἀγγεῖον'];['n-s---nn-']
57;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
58;ἀγνοοῦσιν;['ἀγνοέω'];['v-pppamd-']
59;ἀγνώστοις;['ἄγνωστος'];['a-p---md-']
60;ἀγνωσίαν;['ἀγνωσία'];['n-s---fa-']
61;ἀγρίως;['ἄγριος'];['d--------']
62;ἀγροίκως;['ἄγροικος'];['d--------']
63;ἀγροικίαν;['ἀγροικία'];['n-s---fa-']
64;ἀδήλοις;['ἄδηλος'];['a-p---nd-']
65;ἀδήλου;['ἄδηλος'];['a-s---fg-']
66;ἀδήλων;['ἄδηλος'];['a-p---ng-']
67;ἀδύνατα;['ἀδύνατος'];['a-p---na-']
68;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
69;ἀέρος;['ἀήρ'];['n-s---mg-']
70;ἀεὶ;['ἀεί'];['d--------']
71;ἀὴρ;['ἀήρ'];['n-s---mn-']
72;ἀθρόον;['ἀθρόος'];['a-s---na-']
73;ἀθρόος;['ἀθρόος'];['a-s---mn-']
74;ἀκαρεῖ;['ἀκαρής'];['a-s---md-']
75;ἀκινησία;['ἀκινησία'];['n-s---fn-']
76;ἀκολουθήσει;['ἀκολουθέω'];['v3sfia---']
77;ἀκολουθίᾳ;['ἀκολουθία'];['n-s---fd-']
78;ἀκολουθίαν;['ἀκολουθία'];['n-s---fa-']
79;ἀκούσονται;['ἀκούω'];['v3pfim---']
80;ἀκριβεστάτοις;['ἀκριβής'];['a-p---mds']
81;ἀκριβῶς;['ἀκριβής'];['d--------']
82;ἀκώλυτον;['ἀκώλυτος'];['a-s---fa-']
83;ἀληθὲς;['ἀληθής'];['a-s---nn-', 'a-s---na-']
84;ἀληθές;['ἀληθής'];['a-s---nn-']
85;ἀληθέσιν;['ἀληθής'];['a-p---md-']
86;ἀληθεῖς;['ἀληθής'];['a-p---ma-']
87;ἀληθής;['ἀληθής'];['a-s---mn-']
88;ἀληθῆ;['ἀληθής'];['a-s---fa-']
89;ἀληθοῦς;['ἀληθής'];['a-s---ng-']
90;ἀλλὰ;['ἀλλά'];['c--------']
91;ἀλλοίας;['ἀλλοῖος'];['a-p---fa-']
92;ἀλλ’;['ἀλλά'];['c--------']
93;ἀμάχως;['ἄμαχος'];['d--------']
94;ἀμαθεῖς;['ἀμαθής'];['a-p---mn-', 'a-p---ma-']
95;ἀμαθίαν;['ἀμαθία'];['n-s---fa-']
96;ἀμαχεὶ;['ἀμαχεί'];['d--------']
97;ἀμφότερα;['ἀμφότερος'];['a-p---nn-']
98;ἀμφότεραι;['ἀμφότερος'];['a-p---fn-']
99;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
100;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
101;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
102;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
103;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
104;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
105;ἀναίσχυντος;['ἀναίσχυντος'];['a-s---mn-']
106;ἀναισθήτως;['ἀναίσθητος'];['d--------']
107;ἀναισχύντως;['ἀναίσχυντος'];['d--------']
108;ἀναισχυντήσας;['ἀναισχυντέω'];['v-sapamn-']
109;ἀναισχυντίαν;['ἀναισχυντία'];['n-s---fa-']
110;ἀναμνήσαντες;['ἀναμιμνῄσκω'];['v-papamn-']
111;ἀναμνησθῶμεν;['ἀναμιμνῄσκω'];['v1pasp---']
112;ἀναπεισθέντες;['ἀναπείθω'];['v-pappmn-']
113;ἀναπληροῦντος;['ἀναπληρόω'];['v-sppang-']
114;ἀναπνοῆς;['ἀναπνοή'];['n-s---fg-']
115;ἀναστῆναι;['ἀνίστημι'];['v--ana---']
116;ἀναστομώσεις;['ἀναστόμωσις'];['n-p---fa-']
117;ἀνατομὰς;['ἀνατομή'];['n-p---fa-']
118;ἀνατομαῖς;['ἀνατομή'];['n-p---fd-']
119;ἀνατομῆς;['ἀνατομή'];['n-s---fg-']
120;ἀνατομῶν;['ἀνατομή'];['n-p---fg-']
121;ἀνατρέπειν;['ἀνατρέπω'];['v--pna---']
122;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
123;ἀνέμων;['ἄνεμος'];['n-p---mg-']
124;ἀνελοῦσιν;['ἀναιρέω'];['v-papamd-']
125;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
126;ἀνθρωπίνην;['ἀνθρώπινος'];['a-s---fa-']
127;ἀνθρωπίνως;['ἀνθρώπινος'];['d--------']
128;ἀνιοῦσαι;['ἀνέρχομαι'];['v-pppafn-']
129;ἀνιοῦσαν;['ἀνέρχομαι'];['v-sppafa-']
130;ἀντεκπνεῖσθαι;['ἀντεκπνέω'];['v--pnm---']
131;ἀντικείμενον;['ἀντίκειμαι'];['v-sppmna-', 'v-sppmnn-']
132;ἀντικειμένου;['ἀντίκειμαι'];['v-sppmng-']
133;ἀντιλαμβάνονται;['ἀντιλαμβάνω'];['v3ppim---']
134;ἀντιλέξειν;['ἀντιλέγω'];['v--fna---']
135;ἀντιμαρτυρεῖ;['ἀντιμαρτυρέω'];['v3spia---']
136;ἀξιολόγων;['ἀξιόλογος'];['a-p---fg-']
137;ἀξιώματι;['ἀξίωμα'];['n-s---nd-']
138;ἀπαλλάττεσθαι;['ἀπαλλάσσω'];['v--pnm---']
139;ἀπαραπόδιστος;['ἀπαραπόδιστος'];['a-s---fn-']
140;ἀπαραποδίστως;['ἀπαραπόδιστος'];['d--------']
141;ἀπατηθέντες;['ἀπατάω'];['v-pappmn-']
142;ἀπέδειξε;['ἀποδείκνυμι'];['v3saia---']
143;ἀπέθανεν;['ἀποθνῄσκω'];['v3saia---']
144;ἀπέλειπεν;['ἀπολείπω'];['v3siia---']
145;ἀπέραντος;['ἀπέραντος'];['a-s---mn-']
146;ἀπετόλμησεν;['ἀποτολμάω'];['v3saia---']
147;ἀπεφήναντο;['ἀποφαίνω'];['v3paim---']
148;ἀπιστήσαντες;['ἀπιστέω'];['v-papamn-']
149;ἀπὸ;['ἀπό'];['r--------']
150;ἀπόδειξιν;['ἀπόδειξις'];['n-s---fa-']
151;ἀποδέδεικται;['ἀποδείκνυμι'];['v3srim---']
152;ἀποδείκνυμεν;['ἀποδείκνυμι'];['v1ppia---']
153;ἀποδείξεις;['ἀπόδειξις'];['n-p---fa-']
154;ἀποδείξεων;['ἀπόδειξις'];['n-p---fg-']
155;ἀποδείξεως;['ἀπόδειξις'];['n-s---fg-']
156;ἀποδείξῃς;['ἀποδείκνυμι'];['v2sasa---']
157;ἀποδεῖξαι;['ἀποδείκνυμι'];['v--ana---']
158;ἀποδεικνύναι;['ἀποδείκνυμι'];['v--pna---']
159;ἀποδειχθείη;['ἀποδείκνυμι'];['v3saop---']
160;ἀποδειχθήσεται;['ἀποδείκνυμι'];['v3sfip---']
161;ἀποδυσπετήσαντας;['ἀποδυσπετέω'];['v-papama-']
162;ἀποκρίνασθαι;['ἀποκρίνω'];['v--anm---']
163;ἀποκρίνονται;['ἀποκρίνω'];['v3ppim---']
164;ἀποκρινοῦνται;['ἀποκρίνω'];['v3pfim---']
165;ἀπολαύειν;['ἀπολαύω'];['v--pna---']
166;ἀπορίαν;['ἀπορία'];['n-s---fa-']
167;ἀπορῶσι;['ἀφοράω'];['v3ppsa---']
168;ἀποφαντικόν;['ἀποφαντικός'];['a-s---nn-']
169;ἀποφύσεις;['ἀπόφυσις'];['n-p---fa-']
170;ἀπ’;['ἀπό'];['r--------']
171;ἀρέσκει;['ἀρέσκω'];['v3spia---']
172;ἀριστερὰ;['ἀριστερός'];['a-s---fn-']
173;ἀριστερὰν;['ἀριστερός'];['a-s---fa-']
174;ἀρκεῖ;['ἀρκέω'];['v3spia---']
175;ἀρκτέον;['ἄρχω'];['a-s---nn-']
176;ἀρτηρία;['ἀρτηρία'];['n-s---fn-']
177;ἀρτηρίᾳ;['ἀρτηρία'];['n-s---fd-']
178;ἀρτηρίαι;['ἀρτηρία'];['n-p---fn-']
179;ἀρτηρίαις;['ἀρτηρία'];['n-p---fd-']
180;ἀρτηρίαν;['ἀρτηρία'];['n-s---fa-']
181;ἀρτηρίας;['ἀρτηρία'];['n-p---fa-', 'n-s---fg-']
182;ἀρτηριῶν;['ἀρτηρία'];['n-p---fg-']
183;ἀρχὰς;['ἀρχή'];['n-p---fa-']
184;ἀρχῆς;['ἀρχή'];['n-s---fg-']
185;ἀσκοὶ;['ἀσκός'];['n-p---mn-']
186;ἀτὰρ;['ἀτάρ'];['c--------']
187;ἀτμὸς;['ἀτμός'];['n-s---mn-']
188;ἀτμῶδες;['ἀτμώδης'];['a-s---na-']
189;ἀτμωδέστερον;['ἀτμώδης'];['a-s---nnc']
190;ἀτόπων;['ἄτοπος'];['a-p---ng-']
191;ἀτρεμοίη;['ἀτρεμέω'];['v3spoa---']
192;ἀφανῆ;['ἀφανής'];['a-s---fa-']
193;ἀφίκηται;['ἀφικνέομαι'];['v3sasm---']
194;ἀφίσταται;['ἀφίστημι'];['v3spim---']
195;ἀφικνεῖσθαι;['ἀφικνέομαι'];['v--pnm---']
196;ἀφ’;['ἀπό'];['r--------']
197;ἀψύχων;['ἄψυχος'];['a-p---ng-']
198;ἃ;['ὅς'];['p-p---na-']
199;ἃς;['ὅς'];['p-p---fa-']
200;ἅμα;['ἅμα'];['d--------']
201;ἅπαν;['ἅπας'];['p-s---na-', 'p-s---nn-']
202;ἅπαντα;['ἅπας'];['p-p---na-']
203;ἅπαντες;['ἅπας'];['p-p---mn-']
204;ἅπαντι;['ἅπας'];['p-s---nd-']
205;ἅπαντος;['ἅπας'];['p-s---ng-']
206;ἅπασαι;['ἅπας'];['p-p---fn-']
207;ἅπασι;['ἅπας'];['p-p---nd-']
208;ἅπασιν;['ἅπας'];['p-p---md-']
209;ἅπερ;['ὅς'];['p-p---na-', 'p-p---nn-']
210;ἁπάντων;['ἅπας'];['p-p---mg-', 'p-p---ng-']
211;ἁπάσαις;['ἅπας'];['p-p---fd-']
212;ἁπάσας;['ἅπας'];['p-p---fa-']
213;ἁπαλοὺς;['ἁπαλός'];['a-p---ma-']
214;ἁπαλωδέστερον;['ἁπαλώδης'];['a-s---nac']
215;ἁπλοῦν;['ἁπλόος'];['a-s---nn-']
216;ἁπλῶς;['ἁπλῶς'];['d--------']
217;ἁρμοζομένης;['ἁρμόζω'];['v-sppmfg-']
218;ἁφὴν;['ἁφή'];['n-s---fa-']
219;αἴσθησιν;['αἴσθησις'];['n-s---fa-']
220;αἰδεσθέντες;['αἰδέομαι'];['v-pappmn-']
221;αἰδοῦνται;['αἰδέομαι'];['v3ppim---']
222;αἰθερῶδες;['αἰθερώδης'];['a-s---nn-']
223;αἰθὴρ;['αἰθήρ'];['n-s---fn-']
224;αἰσθήσει;['αἴσθησις'];['n-s---fd-']
225;αἰσθήσεις;['αἴσθησις'];['n-p---fa-']
226;αἰσθητῶν;['αἰσθητός'];['a-p---ng-']
227;αἰτίαν;['αἰτία'];['n-s---fa-']
228;αἰτίας;['αἰτία'];['n-p---fa-']
229;αἱ;['ὁ'];['l-p---fn-']
230;αἳ;['ὁ'];['l-p---fn-']
231;αἵ;['ὁ'];['l-p---fn-']
232;αἵματος;['αἷμα'];['n-s---ng-']
233;αἵτινες;['ὅστις'];['p-p---fn-']
234;αἷμα;['αἷμα'];['n-s---nn-', 'n-s---na-']
235;αἷμά;['αἷμα'];['n-s---na-']
236;αἷσπερ;['ὅς'];['p-p---fd-']
237;αἱμορραγίαν;['αἱμορραγία'];['n-s---fa-']
238;αἱρέσει;['αἵρεσις'];['n-s---fd-']
239;αὐ;['οὐ'];['l-s---fa-']
240;αὖ;['αὖ'];['d--------']
241;αὖθις;['αὖθις'];['d--------']
242;αὐλίσκον;['αὐλίσκος'];['n-s---ma-']
243;αὐτὰ;['αὐτός'];['p-p---na-']
244;αὐτὰς;['αὐτός'];['p-p---fa-']
245;αὐτάρκως;['αὔταρκος'];['d--------']
246;αὐτάς;['αὐτός'];['p-p---fa-']
247;αὐταῖς;['αὐτός'];['p-p---fd-']
248;αὐτὴ;['αὐτός'];['p-s---fn-']
249;αὐτὴν;['αὐτός'];['p-s---fa-']
250;αὐτῇ;['αὐτός'];['p-s---fd-']
251;αὐτῆς;['αὐτός'];['p-s---fg-']
252;αὐτίκα;['αὐτίκα'];['d--------']
253;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
254;αὐτὸν;['αὐτός'];['p-s---ma-']
255;αὐτὸς;['αὐτός'];['p-s---mn-']
256;αὐτός;['αὐτός'];['p-s---mn-']
257;αὐτοὶ;['αὐτός'];['p-p---mn-']
258;αὐτοῖς;['αὐτός'];['p-p---nd-']
259;αὐτοὺς;['αὐτός'];['p-p---ma-']
260;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
261;αὐτῷ;['αὐτός'];['p-s---nd-', 'p-s---md-']
262;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-', 'p-p---fg-']
263;αὕτη;['οὗτος'];['p-s---fn-']
264;αὗται;['οὗτος'];['p-p---fn-']
265;αὑτῶν;['ἑαυτοῦ'];['p-p---mg-']
266;βαθέος;['βαθύς'];['a-s---mg-']
267;βέλτιον;['ἀγαθός'];['a-s---nac']
268;βεβαίως;['βέβαιος'];['d--------']
269;βελόνῃ;['βελόνη'];['n-s---fd-']
270;βελόνην;['βελόνη'];['n-s---fa-']
271;βελόνης;['ῥαφίς'];['n-s---fg-']
272;βλαστήματά;['βλάστημα'];['n-p---na-']
273;βούλεται;['βούλομαι'];['v3spim---']
274;βουβώνων;['βουβών'];['n-p---mg-']
275;βουληθείημεν;['βούλομαι'];['v1paop---']
276;βουλομένῳ;['βούλομαι'];['v-sppmmd-']
277;βραχέων;['βραχύς'];['a-p---ng-']
278;βραχεῖαν;['βραχύς'];['a-s---fa-']
279;βραχίονα;['βραχίων'];['n-s---ma-']
