;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;͵ασϟϛ;['͵ασϟϛʹ'];['m--------']
12;·;['·'];['u--------']
13;Ἄντισσαν;['Ἄντισσα'];['n-s---fa-']
14;Ἄρεα;['Ἄρης'];['n-s---ma-']
15;Ἀγήνορος;['Ἀγήνωρ'];['n-s---mg-']
16;Ἀμφίωνα;['Ἀμφίων'];['n-s---ma-']
17;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
18;Ἀχαιοὺς;['Ἀχαιός'];['a-p---ma-']
19;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
20;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
21;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
22;Δία;['Ζεύς'];['n-s---ma-']
23;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
24;Ἥλιον;['Ἥλιος'];['n-s---ma-']
25;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
26;Θάμυριν;['Θάμυρις'];['n-s---ma-']
27;Θήβας;['Θῆβαι'];['n-p---fa-']
28;Θηβαῖον;['Θηβαῖος'];['a-s---ma-']
29;Θρᾳκικῶν;['Θρᾳκικός'];['a-p---fg-']
30;Ἱστιαῖος;['Ἱστιαῖος'];['n-s---mn-']
31;Κάδμον;['Κάδμος'];['n-s---ma-']
32;Κολοφώνιος;['Κολοφώνιος'];['a-s---mn-']
33;Κρόνον;['Κρόνος'];['n-s---ma-']
34;Κρόνος;['Κρόνος'];['n-s---mn-']
35;Κρόνου;['Κρόνος'];['n-s---mg-']
36;Λέσβου;['Λέσβος'];['n-s---fg-']
37;Λῖνον;['Λῖνος'];['n-s---ma-']
38;Λῖνος;['Λῖνος'];['n-s---mn-']
39;Μιλήσιος;['Μιλήσιος'];['a-s---mn-']
40;Νικόμαχος;['Νικόμαχος'];['n-s---mn-']
41;Ὀρφέως;['Ὀρφεύς'];['n-s---mg-']
42;Ὀρφεῖ;['Ὀρφεύς'];['n-s---md-']
43;Ὀρφεὺς;['Ὀρφεύς'];['n-s---mn-']
44;Πιερίτης;['Πιερίτης'];['n-s---mn-']
45;Πλάτων;['Πλάτων'];['n-s---mn-']
46;Πλάτωνος;['Πλάτων'];['n-s---mg-']
47;Πρόφραστός;['Πρόφραστος'];['n-s---mn-']
