;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἄλικος;['Ἆλιξ'];['n-s---mg-']
16;Ἄλλου;['Ἄλλος'];['n-s---mg-']
17;Ἄμμεως;['Ἆμμις'];['n-s---mg-']
18;Ἄνδρωνος;['Ἄνδρων'];['n-s---mg-']
19;Ἄρειος;['Ἄρειος'];['n-s---mn-']
20;Ἄρκου;['Ἄρκας'];['n-s---mg-']
21;Ἄρρεν;['Ἀρρεν', 'Ἄρρες'];['n-s---md-', 'n-s---ma-']
22;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
23;Ἄσιος;['Ἄσιος'];['a-s---mn-']
24;Ἄφες;['Ἄφες'];['n-s---ma-', 'n-s---mv-']
25;Ἀβασκάνθου;['Ἀβάσκανθος'];['n-s---mg-']
26;Ἀβασκάντου;['Ἀβάσκαντος'];['n-s---mg-']
27;Ἀγαθίου;['Ἀγαθίας'];['n-s---mg-']
28;Ἀγρίππας;['Ἀγρίππας'];['n-s---mn-']
29;Ἀερίανον;['Ἀερίανον'];['n-s---nn-', 'n-s---na-']
30;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
31;Ἀθηναίου;['Ἀθηναῖος'];['a-s---mg-']
32;Ἀθηνίπιον;['Ἀθηνίπιος'];['n-s---mn-']
33;Ἀθηνίππων;['Ἀθήνιππος'];['n-p---mg-']
34;Ἀκάκιος;['Ἀκάκιος'];['n-s---mn-']
35;Ἀκακίας;['Ἀκακία'];['n-s---fg-']
36;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
37;Ἀλεξάνδρινον;['Ἀλεξάνδρινος'];['a-s---ma-']
38;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
39;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
40;Ἀλεξανδρίνου;['Ἀλεξάνδρινος'];['a-s---ng-', 'a-s---mg-']
41;Ἀλεξανδριωτικὰ;['Ἀλεξανδριωτικός'];['a-p---nn-']
42;Ἀλεύρου;['Ἄλευρος'];['n-s---mg-']
43;Ἀλκέτιος;['Ἀλκέτιος'];['n-s---mn-']
44;Ἀλκίμιος;['Ἀλκίμιος'];['n-s---mn-']
45;Ἀλκιμίωνος;['Ἀλκιμίων'];['n-s---mg-']
46;Ἀλλά;['Ἀλλά'];['d--------']
47;Ἀλόης;['Ἀλόη'];['n-s---fg-']
48;Ἀλφίτων;['Ἀλφίτων'];['n-s---mn-']
49;Ἀμαζόνων;['Ἀμαζών'];['n-p---fg-']
50;Ἀμαράντου;['Ἀμάραντος'];['n-s---mg-']
51;Ἀμβρόσι’;['Ἀμβροσία'];['n-p---fn-']
52;Ἀμιναίας;['Ἀμιναῖος'];['a-s---fg-']
53;Ἀμιναίου;['Ἀμιναῖος'];['a-s---ng-']
54;Ἀμιναίῳ;['Ἀμιναῖος'];['a-s---md-', 'a-s---nd-']
55;Ἀμιναῖος;['Ἀμιναῖος'];['a-s---mn-']
56;Ἀμμωνιακοῦ;['Ἀμμωνιακός'];['a-s---ng-', 'a-s---mg-']
57;Ἀμύλου;['Ἄμυλος'];['n-s---mg-']
58;Ἀμυγδάλων;['Ἀμύγδαλον'];['n-p---ng-']
59;Ἀνδρέας;['Ἀνδρέας'];['n-s---mn-']
60;Ἀνδρέου;['Ἀνδρέας'];['n-s---mg-']
61;Ἀνδρόμαχόν;['Ἀνδρόμαχος'];['n-s---ma-']
62;Ἀνδρόμαχον;['Ἀνδρόμαχος'];['n-s---ma-']
63;Ἀνδρόμαχος;['Ἀνδρόμαχος'];['n-s---mn-']
64;Ἀνδρομάχου;['Ἀνδρόμαχος'];['n-s---mg-']
65;Ἀνδρομάχῳ;['Ἀνδρόμαχος'];['n-s---md-']
66;Ἀνδρονίκου;['Ἀνδρόνικος'];['n-s---mg-']
67;Ἀνδρώνειον;['Ἀνδρώνειος', 'Ἀνδρώνειον'];['a-s---ma-', 'n-s---nn-']
68;Ἀνδρώνειος;['Ἀνδρώνειος'];['a-s---mn-']
69;Ἀνδρῶν;['Ἀνδρῶν'];['n-s---mn-']
70;Ἀνδρωνείου;['Ἀνδρωνείον', 'Ἀνδρώνειος'];['n-s---mg-', 'n-s---ng-']
71;Ἀνδρωνείῳ;['Ἀνδρώνειος'];['a-s---fd-']
72;Ἀνθαίου;['Ἀνθαῖος'];['n-s---mg-']
73;Ἀνίσου;['Ἄνισος'];['n-s---mg-']
74;Ἀντίπατρος;['Ἀντίπατρος'];['n-s---mn-']
75;Ἀντιγόνου;['Ἀντίγονος'];['n-s---mg-']
76;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
77;Ἀντιοχίδα;['Ἀντιοχίς'];['n-s---fa-']
78;Ἀντιοχίδος;['Ἀντιοχίς'];['n-s---fg-']
79;Ἀντιπάτρου;['Ἀντίπατρος'];['n-s---mg-']
80;Ἀντιφάνους;['Ἀντιφάνης'];['n-s---mg-']
81;Ἀντώνιος;['Ἀντώνιος'];['n-s---mn-']
82;Ἀντωνίας;['Ἀντωνία'];['n-s---fg-']
83;Ἀντωνίνου;['Ἀντωνῖνος'];['n-s---mg-']
84;Ἀντωνίου;['Ἀντώνιος'];['n-s---mg-']
85;Ἀξιορίου;['Ἀξιόριος'];['n-s---mg-']
86;Ἀξουγγίῳ;['Ἀξούγγιον'];['n-s---nd-']
87;Ἀπίου;['ἄπιος'];['a-s---mg-']
88;Ἀπλουστέρα;['Ἀπλόος'];['a-s---fnc']
89;Ἀπόθλιβ’;['Ἀποθλίβω'];['v2sama---']
90;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
91;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
92;Ἀπολλοφάνους;['Ἀπολλοφάνης'];['n-s---mg-']
93;Ἀπολλώνιον;['Ἀπολλώνιον'];['n-s---na-']
94;Ἀπολλώνιος;['Ἀπολλώνιος'];['n-s---mn-']
95;Ἀπολλωνίοις;['Ἀπολλώνιον'];['n-p---nd-']
96;Ἀπολλωνίου;['Ἀπολλώνιον'];['n-s---ng-']
97;Ἀπολλωνίῳ;['Ἀπολλώνιον'];['n-s---nd-']
98;Ἀραβικῷ;['Ἀραβικός'];['a-s---nd-']
99;Ἀρείου;['Ἄρειος'];['n-s---mg-', 'a-s---mg-']
100;Ἀρίστων;['Ἀρίστων'];['n-s---mn-']
101;Ἀριούσιός;['Ἀριούσιος'];['a-s---mn-']
102;Ἀριούσιος;['Ἀριούσιος'];['n-s---mn-']
103;Ἀριστάρχου;['Ἀρίσταρχος'];['n-s---mg-']
104;Ἀριστοκλέους;['Ἀριστοκλῆς'];['n-s---mg-']
105;Ἀριστοκλῆς;['Ἀριστοκλῆς'];['n-s---mn-']
106;Ἀριστοκράτης;['Ἀριστοκράτης'];['n-s---mn-']
107;Ἀριστοκράτους;['Ἀριστοκράτης'];['n-s---mg-']
108;Ἀριστολάῳ;['Ἀριστόλαος'];['n-s---md-']
109;Ἀριστολοχίας;['Ἀριστολοχία'];['n-s---fg-']
110;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
111;Ἀρκαδίης;['Ἀρκαδία'];['n-s---fg-']
112;Ἀρμένιον;['Ἀρμένιος'];['a-s---nn-']
113;Ἀρραβιανοῦ;['Ἀρραβιανός'];['n-s---mg-']
114;Ἀρσυήνιος;['Ἀρσυήνιος'];['n-s---mn-']
115;Ἀρτεμίδωρος;['Ἀρτεμίδωρος'];['n-s---mn-']
116;Ἀρχέλαος;['Ἀρχέλαος'];['n-s---mn-']
117;Ἀρχιγένειον;['Ἀρχιγένειος'];['a-s---ma-']
118;Ἀρχιγένη;['Ἀρχιγένης'];['n-s---ma-']
119;Ἀρχιγένην;['Ἀρχιγένης'];['n-s---ma-']
120;Ἀρχιγένης;['Ἀρχιγένης'];['n-s---mn-']
121;Ἀρχιγένους;['Ἀρχιγένης'];['n-s---mg-']
122;Ἀσβέστου;['Ἄσβεστος'];['n-s---mg-']
123;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
124;Ἀσίαν;['Ἀσία'];['n-s---fa-']
125;Ἀσίας;['Ἀσία'];['n-s---fg-']
126;Ἀσίον;['Ἄσιος'];['a-s---ng-']
127;Ἀσίου;['Ἄσιος'];['a-s---ng-', 'a-s---mg-']
128;Ἀσιανὰς;['Ἀσιανός'];['a-p---fa-']
129;Ἀσιανῆς;['Ἀσιανός'];['a-s---fg-']
130;Ἀσκληπιάδαι;['Ἀσκληπιάδαι'];['n-p---mn-']
131;Ἀσκληπιάδας;['Ἀσκληπιάδης'];['n-p---ma-']
132;Ἀσκληπιάδειος;['Ἀσκληπιάδειος'];['n-s---mn-']
133;Ἀσκληπιάδῃ;['Ἀσκληπιάδης'];['n-s---md-']
134;Ἀσκληπιάδην;['Ἀσκληπιάδης'];['n-s---ma-']
135;Ἀσκληπιάδης;['Ἀσκληπιάδης'];['n-s---mn-']
136;Ἀσκληπιάδου;['Ἀσκληπιάδης'];['n-s---mg-']
137;Ἀσκληπιαδείου;['Ἀσκληπιάδειος'];['n-s---mg-']
138;Ἀσκληπιαδείῳ;['Ἀσκληπιάδειος'];['n-s---md-']
139;Ἀσκληπιὸν;['Ἀσκληπιός'];['n-s---ma-']
140;Ἀσκληπιὸς;['Ἀσκληπιός'];['n-s---mn-']
141;Ἀσκληπιῶν;['Ἀσκληπιός'];['n-p---mg-']
142;Ἀσπασίου;['Ἀσπάσιος'];['n-s---mg-']
143;Ἀστάϊνος;['Ἀστάϊνος'];['n-s---mn-']
144;Ἀτιμητροῦ;['Ἀτιμητρός'];['n-s---mg-']
145;Ἀτταλική;['Ἀσσαλικός'];['a-s---fn-']
146;Ἀττικίζοντες;['Ἀττικίζω'];['v-pppamn-']
147;Ἀττικισμῷ;['Ἀττικισμός'];['n-s---md-']
148;Ἀττικὸν;['Ἀττικός'];['a-s---nn-', 'a-s---na-']
149;Ἀττικόν;['Ἀττικός'];['a-s---nn-', 'a-s---na-']
150;Ἀττικός;['Ἀττικός'];['a-s---mn-']
151;Ἀττικοῖς;['Ἀττικός'];['a-p---md-']
152;Ἀττικοῦ;['Ἀττικός'];['a-s---ng-']
153;Ἀττικῷ;['Ἀττικός'];['a-s---nd-']
154;Ἀττικῶς;['Ἀττικός'];['d--------']
155;Ἀφρικανὸν;['Ἀφρικανός'];['n-s---ma-']
156;Ἀφρικανῶν;['Ἀφρικανός'];['n-p---mg-']
157;Ἀφρόδα;['Ἀφρός'];['n-s---mg-', 'n-s---fg-', 'n-s---fn-']
158;Ἀφροδισιακὸν;['Ἀφροδισιακός'];['a-s---nn-']
159;Ἀχιλλᾶ;['Ἀχιλλεύς'];['n-s---mg-']
160;Ἅλας;['Ἅλας'];['n-s---mn-']
161;Ἅπαν;['Ἅπας'];['n-s---ma-']
162;Ἅπαντα;['Ἅπας'];['n-p---ma-']
163;Ἁρπάλου;['Ἅρπαλος'];['n-s---mg-']
164;Ἁρπόκρας;['Ἁρπόκρας'];['n-s---mn-']
165;Ἁρποκράτιον;['Ἁρποκρατίων'];['n-s---mv-']
166;Ἁρποκράτους;['Ἁρποκράτης'];['n-s---mg-']
167;Ἁρποκρᾷ;['Ἁρποκρᾶς'];['n-s---md-']
168;Ἁρποκρατίωνος;['Ἁρποκρατίων'];['n-s---mg-']
169;Αἶγες;['Αἴξ'];['n-p---mn-']
170;Αἶρον;['Αἶρον'];['n-s---na-']
171;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
172;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-', 'a-s---nn-', 'a-s---na-']
173;Αἰγύπτιος;['Αἰγύπτιος'];['a-s---mn-']
174;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
175;Αἰγυπτία;['Αἰγύπτιος'];['a-s---fn-']
176;Αἰγυπτίας;['Αἰγύπτιος'];['a-s---fg-']
177;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---ng-', 'a-s---mg-']
178;Αἰγυπτίους;['Αἰγύπτιος'];['a-p---ma-']
179;Αἰγυπτίῳ;['Αἰγύπτιος'];['a-s---nd-']
180;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
181;Αἰγῶν;['Αἴξ'];['n-p---mg-']
182;Αἰθιοπικὴν;['Αἰθιοπικός'];['a-s---fa-']
183;Αἰθιοπικῆς;['Αἰθιοπικός'];['a-s---fg-']
184;Αἰθιοπικὸν;['Αἰθιοπικός'];['a-s---na-']
185;Αἰθιοπικοῦ;['Αἰθιοπικός'];['a-s---mg-']
186;Αἰλίου;['Αἴλιος'];['n-s---mg-']
187;Αἰνείου;['Αἰνείας'];['n-s---mg-']
188;Αἱμάτινον;['Αἱμάτινον'];['n-s---nn-']
189;Αἱμορραγιῶν;['Αἱμορραγία'];['n-p---fg-']
190;Αὐρηλίου;['Αὐρήλιος'];['n-s---mg-']
191;Αὐτολύκου;['Αὐτόλυκος'];['n-s---mg-']
192;Βάλλε;['Βάλλω'];['v3spia---']
193;Βάλλ’;['Βάλλα'];['n-s---fd-']
194;Βάσσος;['Βάσσος'];['n-s---mn-']
195;Βάσσου;['Βάσσος'];['n-s---mg-']
196;Βαβυλωνίου;['Βαβυλώνιος'];['a-s---mg-']
197;Βαλαυστίου;['Βαλαύστιον'];['n-s---ng-']
198;Βδέλλης;['Βδέλλα'];['n-s---fg-']
199;Βδέλλιον;['Βδέλλιον'];['n-s---na-']
200;Βῆχά;['Βῆχα'];['n-s---fa-']
201;Βηριτίου;['Βηρίτιος'];['n-s---mg-']
202;Βηρύτιον;['Βηρύτιος'];['n-s---ma-']
203;Βηρύτιος;['Βηρύτιος'];['n-s---mn-']
204;Βηρυτίου;['Βηρύτιος'];['n-s---mg-']
205;Βηχικὸν;['Βηχικός'];['a-s---na-']
206;Βιεννίου;['Βιέννιος'];['n-s---mg-']
207;Βιεννίτου;['Βιεννίτης'];['n-s---mg-']
208;Βιθυνὴ;['Βιθυνή'];['n-s---fn-']
209;Βιθυνίας;['Βιθυνία'];['n-s---fg-']
210;Βιθυνὸς;['Βιθυνός'];['n-s---mn-']
211;Βιθυνοῦ;['Βιθυνός'];['n-s---mg-']
212;Βλάστου;['Βλάστος'];['n-s---mg-']
213;Βότρυος;['Βότρυς'];['n-s---mg-']
214;Βουτύρου;['Βούτυρος'];['n-s---mg-']
215;Βρενίτου;['Βρενίτης'];['n-s---mg-']
216;Βρεττανικοῦ;['Βρεττανικός'];['a-s---mg-']
217;Βρυτίας;['Βρυτία'];['n-s---fg-']
218;Γάλλου;['Γάλλος'];['n-s---mg-']
219;Γαίου;['Γαῖος'];['n-s---mg-']
220;Γαΐου;['Γάϊος'];['n-s---mg-']
221;Γαληνός;['Γαληνός'];['n-s---mn-']
222;Γαληνοῦ;['Γαληνός'];['n-s---mg-']
223;Γαλλίων;['Γαλλίων'];['n-s---mn-']
224;Γαλλικοῦ;['Γαλλικός'];['a-s---ng-', 'a-s---mg-']
225;Γεμέλλου;['Γέμελλος'];['n-s---mg-']
226;Γενναδίου;['Γεννάδιος'];['n-s---mg-']
227;Γεντιανῆς;['Γεντιανός'];['a-s---fg-']
228;Γλαῦκος;['Γλαῦκος'];['n-s---mn-']
229;Γλαυκίου;['Γλαυκίας'];['n-s---mg-']
230;Γλυκὺ;['Γλυκύς'];['n-s---f--']
231;Γορτυνιάτης;['Γορτυνιάτης'];['n-s---mn-']
232;Γορτυνιάτου;['Γορτυνιάτης'];['n-s---mg-']
233;Γρατιανοῦ;['Γρατιανός'];['n-s---mg-']
234;Γύρεως;['Γῦρις'];['n-s---mg-']
235;Γυναιξὶ;['Γυνή'];['n-p---md-']
236;Δαμοκράτειος;['Δαμοκράτειος'];['n-s---mn-']
237;Δαμοκράτης;['Δαμοκράτης'];['n-s---mn-']
238;Δαμοκράτους;['Δαμοκράτης'];['n-s---mg-']
239;Δαμονίκου;['Δαμόνικος'];['n-s---mg-']
240;Δαρείου;['Δαρεῖος'];['n-s---mg-']
241;Δαύκου;['Δαῦκος'];['n-s---mg-']
242;Δένδρου;['Δένδρος'];['n-s---mg-']
243;Δελφοῖς;['Δελφοί'];['n-p---md-']
244;Δήσας;['Δήσας'];['n-s---fn-']
245;Δηγμὸν;['Δηγμός'];['n-s---ma-']
246;Δηλήτιος;['Δηλήτιος'];['n-s---mn-']
247;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
248;Δία;['Ζεύς'];['n-s---ma-']
249;Διὰ;['Ζεύς'];['n-s---ma-']
250;Διδόναι;['Δίδωμι'];['v--pna---']
251;Διὶ;['Ζεύς'];['n-s---md-']
252;Δικταῖον;['Δικταῖος'];['n-s---ma-']
253;Διὸς;['Ζεύς'];['n-s---mg-']
254;Διόγας;['Διόγας'];['n-s---mn-']
