;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['b--------']
3;-δέ;['δέ'];['b--------']
4;-δ’;['δέ'];['b--------']
5;-θ’;['τε'];['b--------']
6;-τε;['τε'];['b--------']
7;-τ’;['τε'];['b--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἄιδος;['ᾍδης'];['n-s---mg-']
14;Ἀθάναις;['Ἀθῆναι'];['n-p---fd-']
15;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
16;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
17;Ἀθηναίοισιν;['Ἀθηναῖος'];['a-p---md-']
18;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
19;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
20;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
21;Ἀμφίθεε;['Ἀμφίθεος'];['n-s---mv-']
22;Ἀμφίθεός;['Ἀμφίθεος'];['n-s---mn-']
23;Ἀμφίθεος;['Ἀμφίθεος'];['n-s---mn-']
24;Ἀντίμαχον;['Ἀντίμαχος'];['n-s---ma-']
25;Ἀπατουρίων;['Ἀπατούρια'];['n-p---ng-']
26;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
27;Ἀρτέμων;['Ἀρτέμων'];['n-s---mn-']
28;Ἀσπασίας;['Ἀσπασία'];['n-s---fg-']
29;Ἀφροδίτᾳ;['Ἀφροδίτη'];['n-s---fd-']
30;Ἀχαίαν;['Ἀχαΐα'];['n-s---fa-']
31;Ἀχαρνέας;['Ἀχαρνεύς'];['n-p---ma-']
32;Ἀχαρνική;['Ἀχαρνικός'];['a-s---fv-']
33;Ἀχαρνικοί;['Ἀχαρνικός'];['a-p---mn-']
34;Ἀχαρνικοῖσιν;['Ἀχαρνικός'];['a-p---md-']
35;Ἁρμόδιον;['Ἁρμόδιος'];['n-s---ma-']
36;Ἁρμοδίου;['Ἁρμόδιος'];['n-s---mg-']
37;Αἴγιναν;['Αἴγινα'];['n-s---fa-']
38;Αἰσχύλον;['Αἰσχύλος'];['n-s---ma-']
39;Βακχίου;['Βάκχιος'];['n-s---mg-']
40;Βελλεροφόντης;['Βελλεροφόντης'];['n-s---mn-']
41;Βοιώτιε;['Βοιώτιος'];['a-s---mv-']
42;Βοιώτιοι;['Βοιώτιος'];['a-p---mn-']
43;Βοιώτιον;['Βοιώτιος'];['a-s---ma-']
44;Βοιώτιος;['Βοιώτιος'];['a-s---mn-']
45;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
46;Βοιωτίδιον;['Βοιωτίδιον'];['n-s---nv-']
47;Βοιωτίοις;['Βοιώτιος'];['a-p---md-']
48;Βοιωτίους;['Βοιώτιος'];['a-p---ma-']
49;Βοιωτοῖς;['Βοιωτός'];['n-p---md-']
50;Βοιωτοῖσιν;['Βοιωτός'];['n-p---md-']
51;Γέλα;['Γέλα'];['n-s---fn-']
52;Γερητοθεοδώρους;['Γερητοθεόδωρος'];['n-p---ma-']
53;Γηρυόνῃ;['Γηρυόνης'];['n-s---md-']
54;Γοργάσου;['Γόργασος'];['n-s---mg-']
55;Γοργόνα;['Γοργώ'];['n-s---fa-']
56;Γοργόν’;['Γοργώ'];['n-s---fa-']
57;Δεξίθεος;['Δεξίθεος'];['n-s---mn-']
58;Δερκέτου;['Δερκέτης'];['n-s---mg-']
59;Δεύς;['Δεύς'];['n-s---mn-']
60;Δήμητρος;['Δημήτηρ'];['n-s---fg-']
61;Δήμητρ’;['Δημήτηρ'];['n-s---fa-']
62;Δία;['Ζεύς'];['n-p---nv-']
63;Δί’;['Ζεύς'];['n-s---ma-']
64;Διαλλαγή;['διαλλαγή'];['n-s---fv-']
65;Δικαιόπολι;['Δικαιόπολις'];['n-s---mv-']
66;Δικαιόπολιν;['Δικαιόπολις'];['n-s---ma-']
67;Δικαιόπολις;['Δικαιόπολις'];['n-s---mn-']
68;Διόνυσε;['Διόνυσος'];['n-s---mv-']
69;Διοκλέα;['Διοκλῆς'];['n-s---ma-']
70;Διομειαλαζόνας;['Διομειαλαζών'];['n-p---ma-']
71;Διονύσια;['Διονύσια'];['n-p---nv-', 'n-p---na-']
72;Διονύσου;['Διόνυσος'];['n-s---mg-']
73;Δράκυλλος;['Δράκυλλος'];['n-s---mn-']
74;Ἔρως;['Ἔρως'];['n-s---mn-']
75;Ἕλλησι;['Ἕλλην'];['n-p---md-']
76;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
77;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
78;Ἑλλάνων;['Ἕλλην'];['n-p---mg-']
79;Ἑλληνικόν;['Ἑλληνικός'];['a-s---na-']
80;Ἑρμᾶ;['Ἑρμῆς'];['n-s---mv-']
81;Ἑρμᾶν;['Ἑρμῆς', 'Ἑρμᾶς'];['n-s---ma-']
82;Εὐάθλους;['Εὔαθλος'];['n-p---ma-']
83;Εὐθυμένους;['Εὐθυμένης'];['n-s---mg-']
84;Εὐριπίδη;['Εὐριπίδης'];['n-s---mv-']
85;Εὐριπίδην;['Εὐριπίδης'];['n-s---ma-']
86;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
87;Εὐριπίδιον;['Εὐριπίδιον'];['n-s---nv-']
88;Εὐφορίδης;['Εὐφορίδης'];['n-s---mn-']
89;Ζεύς;['Ζεύς'];['n-s---mn-']
90;Ζεῦ;['Ζεύς'];['n-s---mv-']
91;Ἡράκλεις;['Ἡρακλέης'];['n-s---mv-']
92;Ἡρακλῆς;['Ἡρακλέης'];['n-s---mn-']
93;Θασίαν;['Θάσιος'];['a-s---fa-']
94;Θέογνι;['Θέογνις'];['n-s---mv-']
95;Θέογνις;['Θέογνις'];['n-s---mn-']
96;Θέωρος;['Θέωρος'];['n-s---mn-']
97;Θείβαθε;['Θήβηθεν'];['d--------']
98;Θείβαθεν;['Θήβηθεν'];['d--------']
99;Θουκυδίδην;['Θουκυδίδης'];['n-s---ma-']
100;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
101;Θρᾴκῃ;['Θρᾴκη'];['n-s---fd-']
102;Θρᾴκην;['Θρᾴκη'];['n-s---fa-']
103;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
104;Θρᾷκας;['Θρᾷξ'];['a-p---ma-']
105;Θρᾷκες;['Θρᾷξ'];['a-p---mn-']
106;Θρᾷτταν;['Θρᾷσσα'];['n-s---fa-']
107;Θρᾳκῶν;['Θρᾴκιος'];['n-p---mg-']
108;Θρᾳξὶ;['Θρᾷξ'];['a-p---md-']
109;Θυεστείων;['Θυέστειος'];['a-p---ng-']
110;Ἰάονας;['Ἴων'];['n-p---ma-']
111;Ἰαοναῦ;['Ἰαοναῦ'];['n-s---mv-']
112;Ἰνοῦς;['Ἰνώ'];['n-s---fg-']
113;Ἰόλαον;['Ἰόλαος'];['n-s---ma-']
114;Ἰσμήνιχε;['Ἰσμήνιχος'];['n-s---mv-']
115;Ἰσμηνία;['Ἰσμηνίας'];['n-s---mv-']
116;Ἱερωνύμου;['Ἱερώνυμος'];['n-s---mg-']
117;Καμαρίνῃ;['Καμάρινα'];['n-s---fd-']
118;Καταγέλᾳ;['Καταγέλα'];['n-s---fd-']
119;Καϋστρίων;['Καύστριος'];['a-p---ng-']
120;Κελεὲ;['Κελεός'];['n-s---mv-']
121;Κελεὸς;['Κελεός'];['n-s---mn-']
122;Κηφισοδήμῳ;['Κηφισόδημος'];['n-s---md-']
123;Κλέων;['Κλέων'];['n-s---mn-']
124;Κλέωνος;['Κλέων'];['n-s---mg-']
125;Κλεινίου;['Κλεινίας'];['n-s---mg-']
126;Κλεισθένης;['Κλεισθένης'];['n-s---mn-']
127;Κλεωνύμου;['Κλεώνυμος'];['n-s---mg-']
128;Κλεωνύμῳ;['Κλεώνυμος'];['n-s---md-']
129;Κοισύρας;['Κοισύρη'];['n-s---fg-']
130;Κραναὰ;['Κραναή'];['n-s---fv-']
131;Κρατῖνον;['Κρατῖνος'];['n-s---ma-']
132;Κρατῖνος;['Κρατῖνος'];['n-s---mn-']
133;Κτησίας;['Κτησίας'];['n-s---mn-']
134;Κτησιφῶντος;['Κτησιφῶν'];['n-s---mg-']
135;Κύπριδι;['Κύπρις'];['n-s---fd-']
136;Κωπᾴδων;['Κωπαίς'];['n-p---fg-']
137;Κωπᾷδ’;['Κωπαίς'];['n-s---fa-']
138;Κωπαΐδας;['Κωπαίς'];['n-p---fa-']
139;Λάκωνας;['Λάκων'];['n-p---ma-']
140;Λάκωσιν;['Λάκων'];['n-p---md-']
141;Λάμαχε;['Λάμαχος'];['n-s---mv-']
142;Λάμαχός;['Λάμαχος'];['n-s---mn-']
143;Λάμαχοι;['Λάμαχος'];['a-p---mv-']
144;Λάμαχον;['Λάμαχος'];['n-s---ma-']
145;Λάμαχος;['Λάμαχος'];['n-s---mn-']
146;Λάμαχ’;['Λάμαχος'];['a-s---mv-', 'n-s---mv-']
147;Λακεδαίμονος;['Λακεδαίμων'];['n-s---fg-']
148;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
149;Λακεδαιμόνιον;['Λακεδαιμόνιος'];['a-s---ma-']
150;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
151;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
152;Λακρατείδῃ;['Λακρατείδης'];['n-s---md-']
153;Λαμάχου;['Λάμαχος'];['n-s---mg-']
154;Λαμάχῳ;['Λάμαχος'];['n-s---md-', 'a-s---md-']
155;Λαμάχων;['Λάμαχος'];['n-p---mg-']
156;Λαμαχίππιον;['Λαμαχίππιον'];['n-s---na-']
157;Λεπρῶν;['Λέπρα'];['n-p---fg-']
158;Λήναια;['Λήναια'];['a-p---na-']
159;Ληναίῳ;['Ληναῖον'];['n-s---nd-']
160;Λυκῖνος;['Λυκῖνος'];['n-s---mn-']
161;Λυσίστρατός;['Λυσίστρατος'];['n-s---mn-']
162;Μαραθῶνι;['Μαραθών'];['n-s---md-']
163;Μαραθωνομάχαι;['Μαραθωνομάχης'];['n-p---mn-']
164;Μαριλάδη;['Μαριλάδης'];['n-s---mv-']
165;Μαρψίας;['Μαρψίας'];['n-s---mn-']
166;Μεγαράδε;['Μεγαράδε'];['d--------']
167;Μεγαρέας;['Μεγαρεύς'];['n-p---ma-']
168;Μεγαρέων;['Μεγαρεύς'];['n-p---mg-']
169;Μεγαρεῦσι;['Μεγαρεύς'];['n-p---md-']
170;Μεγαρεῦσιν;['Μεγαρεύς'];['n-p---md-']
171;Μεγαρῆς;['Μεγαρεύς'];['n-p---mn-']
172;Μεγαρίκ’;['Μεγαρικός'];['a-s---mv-']
173;Μεγαρικὰ;['Μεγαρικός'];['a-p---nn-']
174;Μεγαρικά;['Μεγαρικός'];['a-s---fn-']
175;Μεγαρικός;['Μεγαρικός'];['a-s---mn-']
176;Μεγαροῖ;['Μεγαροῖ'];['d--------']
177;Μόσχῳ;['Μόσχος'];['n-s---md-']
178;Μορύχῳ;['Μόρυχος'];['n-s---md-']
179;Μοῦσ’;['Μοῦσα'];['n-s---fv-']
180;Μύσιον;['Μύσιος'];['a-s---na-']
181;Μυσὸν;['Μυσός'];['n-s---ma-']
182;Νίκαρχος;['Νίκαρχος'];['n-s---mn-']
183;Ξανθία;['Ξανθίας'];['n-s---mv-']
184;Ξανθίας;['Ξανθίας'];['n-s---mn-']
185;Ὀδομάντων;['Ὀδόμαντες', 'Ὀδόμαντοι'];['n-p---mg-']
186;Ὀρέστης;['Ὀρέστης'];['n-s---mn-']
187;Οἰνέως;['Οἰνεύς'];['n-s---mg-']
188;Οἰνεὺς;['Οἰνεύς'];['n-s---mn-']
189;Παιὰν;['παιάν'];['n-s---mv-']
190;Παιάν;['παιάν'];['n-s---mv-']
191;Παιώνια;['Παιώνια'];['n-s---fn-']
192;Πανουργιππαρχίδας;['Πανουργιππάρχιδαι'];['n-p---fa-']
193;Παρνήθιοι;['Παρνήθιος'];['a-p---mn-']
194;Παύσων;['Παύσων'];['n-s---mn-']
195;Πελοποννησίοις;['Πελοποννήσιος'];['a-p---md-']
196;Περικλέης;['Περικλῆς'];['n-s---mn-']
197;Πιττάλου;['Πίτταλος'];['n-s---mg-']
198;Πόλεμον;['πόλεμος'];['n-s---ma-']
199;Ποσειδῶ;['Ποσειδῶν'];['n-s---ma-']
200;Ποσειδῶν;['Ποσειδῶν'];['n-s---mn-']
201;Ποτειδᾶν;['Ποσειδῶν'];['n-s---ma-']
202;Πρέπις;['Πρέπις'];['n-s---fn-']
203;Πρινίδης;['Πρινίδης'];['n-s---mn-']
204;Σαρδιανικόν;['Σάρδεις'];['a-s---na-']
205;Σεριφίων;['Σερίφιος'];['n-p---mg-']
206;Σιβυρτίου;['Σιβύρτιος'];['n-s---mg-']
207;Σιμαίθαν;['Σιμαίθα'];['n-s---fa-']
208;Σισύφου;['Σίσυφος'];['n-s---mg-']
209;Σιτάλκους;['Σιτάλκης'];['n-s---mg-']
210;Σκυθῶν;['Σκύθης'];['n-p---mg-']
211;Στράτων;['Στράτων'];['n-s---mn-']
212;Στρυμοδώρου;['Στρυμόδωρος'];['n-s---mg-']
213;Ταινάρῳ;['Ταίναρος'];['n-s---nd-']
214;Τεισαμενοφαινίππους;['Τεισαμενοφαινίππος'];['n-p---ma-']
215;Τήλεφον;['Τήλεφος'];['n-s---ma-']
216;Τηλέφου;['Τήλεφος'];['n-s---mg-']
217;Τηλέφῳ;['Τήλεφος'];['n-s---md-']
218;Τιθωνὸν;['Τιθωνός'];['n-s---ma-']
219;Τραγασαίου;['Τραγασαῖος'];['a-s---mg-']
220;Τραγασαῖα;['Τραγασαῖος'];['a-p---nn-']
221;Τριπτόλεμε;['Τριπτόλεμος'];['n-s---mv-']
222;Τριπτολέμου;['Τριπτόλεμος'];['n-s---mg-']
223;Ὑπέρβολος;['Ὑπέρβολος'];['n-s---mn-']
224;Φαιναρέτην;['Φαιναρέτη'];['n-s---fa-']
225;Φαλῆς;['Φαλῆς'];['n-p---mv-']
226;Φαληρικὰς;['Φαληρικός'];['a-p---fa-']
227;Φασιανός;['Φασιανός'];['a-s---mn-']
228;Φαΰλλῳ;['Φάϋλλος'];['n-s---mg-']
229;Φελλέως;['Φελλεύς'];['n-s---mg-']
230;Φιλοκτήτου;['Φιλοκτήτης'];['n-s---mg-']
231;Φοίνικος;['Φοῖνιξ'];['n-s---mg-']
232;Φυλασίου;['Φυλάσιος'];['n-s---mg-']
233;Φυλῆς;['Φυλή'];['n-s---fg-']
234;Χάονας;['Χάων'];['n-p---ma-']
235;Χάοσιν;['Χάων'];['n-p---fd-']
236;Χάρητι;['Χάρης'];['n-s---md-']
237;Χάρισι;['Χάρις'];['n-p---fd-']
238;Χαῖρις;['Χαῖρις'];['n-s---mn-']
239;Χαιριδῆς;['Χαιριδεύς'];['a-p---mn-']
240;Χοᾶς;['Χοοῦς', 'χοῦς'];['n-p---ma-']
241;Χολαργέων;['Χολαργεύς'];['n-p---mg-']
242;Χολλῄδης;['Χολλῄδης'];['n-s---mn-']
243;Χουσὶ;['Χοῦς'];['n-p---md-']
244;Χύτρους;['Χύτροι'];['n-p---ma-']
245;Ψευδαρτάβα;['Ψευδαρτάβης'];['n-s---mv-']
246;Ψευδαρτάβαν;['Ψευδαρτάβης'];['n-s---ma-']
247;ἂν;['ἄν'];['g--------']
248;ᾄδοντες;['ἀείδω'];['v-pppamn-']
249;ᾄσεται;['ἀείδω'];['v3sfim---']
250;ᾄσομαι;['ἀείδω'];['v1sfim---']
251;ἄγαμαι;['ἄγαμαι'];['v1spim---']
252;ἄγαν;['ἄγαν'];['d--------']
253;ἄγγος;['ἄγγος'];['n-s---nn-']
254;ἄγε;['ἄγω'];['v2spma---']
255;ἄγλιθας;['ἄγλις'];['n-p---fa-']
256;ἄγοντες;['ἄγω'];['v-pppamn-']
257;ἄγων;['ἄγω'];['v-sppamn-']
258;ἄγ’;['ἄγω'];['v2spma---']
259;ἄδειπνον;['ἄδειπνος'];['a-s---ma-']
260;ἄκουσον;['ἀκούω'];['v2sama---']
261;ἄκραν;['ἄκρα'];['n-s---fa-']
262;ἄκρατον;['ἄκρατος'];['a-s---ma-']
263;ἄκρων;['ἄκρον'];['n-p---ng-']
264;ἄληθες;['ἀληθής'];['d--------']
265;ἄλλα;['ἄλλος'];['p-p---nn-']
266;ἄλλο;['ἄλλος'];['p-s---na-']
267;ἄλλος;['ἄλλος'];['p-s---mn-']
268;ἄλλων;['ἄλλος'];['p-p---ng-']
269;ἄλλως;['ἄλλος'];['d--------']
270;ἄμβατε;['ἀναβαίνω'];['v2pama---']
271;ἄμυλοι;['ἄμυλος'];['a-p---mn-']
272;ἄμυστιν;['ἄμυστις'];['n-s---fa-']
273;ἄμφω;['ἄμφω'];['p-d---fv-']
274;ἄν;['ἄν'];['g--------']
275;ἄνδρα;['ἀνήρ'];['n-s---ma-']
276;ἄνδρας;['ἀνήρ'];['n-p---ma-']
277;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
