;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;";’";['ἒ'];['i--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄδας;['Ἄδα'];['n-s---fg-']
12;Ἄλπεσι;['Ἄλπεις'];['n-p---fd-']
13;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
14;Ἄρειον;['Ἄρειος'];['n-s---ma-']
15;Ἄτταλος;['Ἄτταλος'];['n-s---mn-']
16;Ἆγις;['Ἄγις'];['n-s---mn-']
17;Ἀγάθωνα;['Ἀγάθων'];['n-s---ma-']
18;Ἀγαθοκλῆς;['Ἀγαθοκλῆς'];['n-s---mn-']
19;Ἀγαμέμνονα;['Ἀγαμέμνων'];['n-s---ma-']
20;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
21;Ἀγησίλαον;['Ἀγησίλαος'];['n-s---ma-']
22;Ἀγησίλαος;['Ἀγησίλαος'];['n-s---mn-']
23;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
24;Ἀγησιλάῳ;['Ἀγησίλαος'];['n-s---md-']
25;Ἀδείμαντε;['Ἀδείμαντος'];['n-s---mv-']
26;Ἀδειμάντου;['Ἀδείμαντος'];['n-s---mg-']
27;Ἀετὸν;['Ἀετός'];['n-s---ma-']
28;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
29;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
30;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
31;Ἀθηναίου;['Ἀθήναιος'];['n-s---mg-']
32;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
33;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
34;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
35;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
36;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
37;Ἀθηνόδωρος;['Ἀθηνόδωρος'];['n-s---mn-']
38;Ἀθηνοδώρῳ;['Ἀθηνόδωρος'];['n-s---md-']
39;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
40;Ἀκαδημείᾳ;['Ἀκαδήμεια'];['n-s---fd-']
41;Ἀλβίνου;['Ἀλβῖνος'];['n-s---mg-']
42;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
43;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
44;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
45;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
46;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
47;Ἀλεξανδρέα;['Ἀλεξανδρεύς'];['n-s---ma-']
48;Ἀλεξανδρέων;['Ἀλεξανδρεύς'];['n-p---mg-']
49;Ἀλεξανδρεῖς;['Ἀλεξανδρεύς'];['n-p---mn-']
50;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
51;Ἀμφιάραον;['Ἀμφιάραος'];['n-s---ma-']
52;Ἀμφικτυόνων;['Ἀμφικτύονες'];['n-p---mg-']
53;Ἀμφοτερὸν;['Ἀμφοτερός'];['n-s---ma-']
54;Ἀμφοτεροῦ;['Ἀμφοτερός'];['n-s---mg-']
55;Ἀναξάρχῳ;['Ἀνάξαρχος'];['n-s---md-']
56;Ἀναξιμένους;['Ἀναξιμένης'];['n-s---mg-']
57;Ἀννίβα;['Ἀννίβας'];['n-s---mg-']
58;Ἀννίβᾳ;['Ἀννίβας'];['n-s---md-']
59;Ἀννίβαν;['Ἀννίβας'];['n-s---ma-']
60;Ἀννίβας;['Ἀννίβας'];['n-s---mn-']
61;Ἀννίβου;['Ἀννίβας'];['n-s---mg-']
62;Ἀνταγόρα;['Ἀνταγόρας'];['n-s---mv-']
63;Ἀνταγόρας;['Ἀνταγόρας'];['n-s---mn-']
64;Ἀνταγόρου;['Ἀνταγόρας'];['n-s---mg-']
65;Ἀνταλκίδας;['Ἀνταλκίδας'];['n-s---mn-']
66;Ἀντέας;['Ἀντέας'];['n-s---mn-']
67;Ἀντίγονος;['Ἀντίγονος'];['n-s---mn-']
68;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
69;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
70;Ἀντίπατρε;['Ἀντίπατρος'];['n-s---mv-']
71;Ἀντίπατρος;['Ἀντίπατρος'];['n-s---mn-']
72;Ἀντιγένη;['Ἀντιγένης'];['n-s---ma-']
73;Ἀντιγενίδας;['Ἀντιγενίδας'];['n-s---mn-']
74;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
75;Ἀντιπάτρου;['Ἀντίπατρος'];['n-s---mg-']
76;Ἀντιπατρίδην;['Ἀντιπατρίδης'];['n-s---ma-']
77;Ἀντιπατρίδου;['Ἀντιπατρίδης'];['n-s---mg-']
78;Ἀντιφάτου;['Ἀντιφάτης'];['n-s---mg-']
79;Ἀντώνιον;['Ἀντώνιος'];['n-s---ma-']
80;Ἀντώνιος;['Ἀντώνιος'];['n-s---mn-']
81;Ἀντωνίου;['Ἀντώνιος'];['n-s---mg-']
82;Ἀόρνου;['Ἄορνος'];['n-s---mg-']
83;Ἀππίου;['Ἄππιος'];['n-s---mg-']
84;Ἀρβήλοις;['Ἄρβηλα'];['n-p---nd-']
85;Ἀργείοις;['Ἀργεῖος'];['a-p---md-']
86;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
87;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
88;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
89;Ἀριαμένης;['Ἀριαμένης'];['n-s---mn-']
90;Ἀριστείδην;['Ἀριστείδης'];['n-s---ma-']
91;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
92;Ἀριστείδου;['Ἀριστείδης'];['n-s---mg-']
93;Ἀριστόδημε;['Ἀριστόδημος'];['n-s---mv-']
94;Ἀριστογείτονι;['Ἀριστογείτων'];['n-s---md-']
95;Ἀριστογείτονος;['Ἀριστογείτων'];['n-s---mg-']
96;Ἀριστοδήμου;['Ἀριστόδημος'];['n-s---mg-']
97;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
98;Ἀρκάδας;['Ἀρκάς'];['n-p---ma-']
99;Ἀρκαδίαν;['Ἀρκαδία'];['n-s---fa-']
100;Ἀρμενίᾳ;['Ἀρμενία'];['n-s---fd-']
101;Ἀρμενίαν;['Ἀρμενία'];['n-s---fa-']
102;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
103;Ἀρτοξέρξης;['Ἀρτοξέρξης'];['n-s---mn-']
104;Ἀρτοξέρξου;['Ἀρτοξέρξης'];['n-s---mg-']
105;Ἀρχέλαος;['Ἀρχέλαος'];['n-s---mn-']
106;Ἀρχίδαμον;['Ἀρχίδαμος'];['n-s---ma-']
107;Ἀρχίδαμος;['Ἀρχίδαμος'];['n-s---mn-']
108;Ἀρχιδάμου;['Ἀρχίδαμος'];['n-s---mg-']
109;Ἀσίαν;['Ἀσία'];['n-s---fa-']
110;Ἀσίας;['Ἀσία'];['n-s---fg-']
111;Ἀτίσωνα;['Ἀτίσων'];['n-s---ma-']
112;Ἀττικὰς;['Ἀττικός'];['a-p---fa-']
113;Ἀττικῇ;['Ἀττική'];['n-s---fd-']
114;Ἀφρικανοῦ;['Ἀφρικανός'];['n-s---mg-']
115;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
116;Ἀχαιοὺς;['Ἀχαιός'];['a-p---ma-']
117;Ἀχαιούς;['Ἀχαιός'];['a-p---ma-']
118;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
119;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
120;Ἅρπαλος;['Ἅρπαλος'];['n-s---mn-']
121;Ἁρμόδιον;['Ἁρμόδιος'];['n-s---ma-']
122;Ἁρμοδίου;['Ἁρμόδιος'];['n-s---mg-']
123;Αἴγιναν;['Αἴγινα'];['n-s---fa-']
124;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
125;Αἰγίνῃ;['Αἰγίνη'];['n-s---fd-']
126;Αἰγίνης;['Αἰγίνη'];['n-s---fg-']
127;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
128;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
129;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
130;Αἰλίων;['Αἴλιος'];['n-p---mg-']
131;Αἰμίλιος;['Αἰμίλιος'];['n-s---mn-']
132;Αἰσχύλου;['Αἰσχύλος'];['n-s---mg-']
133;Βαβυλῶνας;['Βαβυλών'];['n-p---fa-']
134;Βαβυλωνίοις;['Βαβυλώνιος'];['a-p---md-']
135;Βαβυλωνίους;['Βαβυλώνιος'];['a-p---ma-']
136;Βαθεῖαν;['Βαθεῖα'];['n-s---fa-']
137;Βαῖτιν;['Βαῖτις'];['n-s---fa-']
138;Βακτριανῆς;['Βακτριανός'];['a-s---fg-']
139;Βέρρου;['Vερρες'];['n-s---mg-']
140;Βοιωτοὺς;['Βοιωτός'];['n-p---ma-']
141;Βρασίδας;['Βρασίδας'];['n-s---mn-']
142;Βρασίδου;['Βρασίδας'];['n-s---mg-']
143;Βρεντεσίου;['Βρεντέσιον'];['n-s---ng-']
144;Βροῦτον;['Βροῦτος'];['n-s---ma-']
145;Βυζαντίοις;['Βυζάντιος'];['a-p---md-']
146;Βυζαντίων;['Βυζάντιος'];['a-p---mg-']
147;Γάιον;['Γάιος'];['n-s---ma-']
148;Γάιος;['Γάιος'];['n-s---mn-']
149;Γαΐῳ;['Γαῖος'];['n-s---md-']
150;Γαλατικῆς;['Γαλατικός'];['a-s---fg-']
151;Γαλατῶν;['Γαλάτης'];['n-p---mg-']
152;Γέλλιον;['Γέλλιος'];['n-s---ma-']
153;Γέλωνα;['Γέλων'];['n-s---ma-']
154;Γνάιος;['Γναῖος'];['n-s---mn-']
155;Γναῖος;['Γναῖος'];['n-s---mn-']
156;Γράκχον;['Γράκχος'];['n-s---ma-']
157;Γραικῶν;['Γραικός'];['a-p---mg-']
158;Γρανίκῳ;['Γράνικος'];['n-s---md-']
159;Δαΐφαντον;['Δαΐφαντος'];['n-s---ma-']
160;Δαμωνίδας;['Δαμωνίδας'];['n-s---mn-']
161;Δαρείου;['Δαρεῖος'];['n-s---mg-']
162;Δαρείῳ;['Δαρεῖος'];['n-s---md-']
163;Δαρεῖον;['Δαρεῖος'];['n-s---ma-']
164;Δαρεῖος;['Δαρεῖος'];['n-s---mn-']
165;Δεκελεικὸν;['Δεκελεικός'];['a-s---ma-']
166;Δελφοὺς;['Δελφοί'];['n-p---ma-']
167;Δημάδην;['Δημάδης'];['n-s---ma-']
168;Δημάδης;['Δημάδης'];['n-s---mn-']
169;Δημάδου;['Δημάδης'];['n-s---mg-']
170;Δημάρατος;['Δημάρατος'];['n-s---mn-']
171;Δημήτριον;['Δημήτριος'];['n-s---ma-']
172;Δημήτριος;['Δημήτριος'];['n-s---mn-']
173;Δημητρίου;['Δημήτριος'];['n-s---mg-']
174;Δημητρίῳ;['Δημήτριος'];['n-s---md-']
175;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
176;Δία;['Ζεύς'];['n-s---ma-']
177;Διὸς;['Ζεύς'];['n-s---mg-']
178;Διοδότῳ;['Διόδοτος'];['n-s---md-']
179;Διομέδοντος;['Διομέδων'];['n-s---mg-']
180;Διονύσιε;['Διονύσιος'];['n-s---mv-']
181;Διονύσιον;['Διονύσιος'];['n-s---ma-']
182;Διονύσιος;['Διονύσιος'];['n-s---mn-']
183;Διονυσίου;['Διονύσιος'];['n-s---mg-']
184;Δολοβέλλαν;['Δολαβέλλας'];['n-s---ma-']
185;Δομίτιον;['Δομίτιος'];['n-s---ma-']
186;Δομίτιος;['Δομίτιος'];['n-s---mn-']
187;Δρομιχαίτου;['Δρομιχαίτης'];['n-s---mg-']
188;Δυρράχιον;['Δυρράχιον'];['n-s---na-']
189;Ἔρως;['Ἔρως'];['n-s---mn-']
190;Ἔρωτα;['Ἔρως'];['n-s---ma-']
191;Ἐπαμεινώνδᾳ;['Ἐπαμεινώνδας'];['n-s---md-']
192;Ἐπαμεινώνδαν;['Ἐπαμεινώνδας'];['n-s---ma-']
193;Ἐπαμεινώνδας;['Ἐπαμεινώνδας'];['n-s---mn-']
194;Ἐπαμεινώνδου;['Ἐπαμεινώνδας'];['n-s---mg-']
195;Ἐπίχαρμον;['Ἐπίχαρμος'];['n-s---ma-']
196;Ἐπικύδην;['Ἐπικύδης'];['n-s---ma-']
197;Ἐρετριεῖς;['Ἐρετριεύς'];['n-p---ma-']
198;Ἐφέσου;['Ἔφεσος'];['n-s---fg-']
199;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
200;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
201;Ἕλλησι;['Ἕλλην'];['n-p---md-']
202;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
203;Ἑκάτην;['Ἑκάτη'];['n-s---fa-']
204;Ἑκατερὸν;['Ἑκατερός'];['n-s---ma-']
205;Ἑκατεροῦ;['Ἑκατερός'];['n-s---mg-']
206;Ἑκατήσιον;['Ἑκατήσιον'];['n-s---na-']
207;Ἑλένην;['Ἑλένη'];['n-s---fa-']
208;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
209;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
210;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
211;Ἑλλήσποντον;['Ἑλλήσποντος'];['n-s---ma-']
212;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---ng-']
213;Ἑλληνιστὶ;['Ἑλληνιστί'];['d--------']
214;Ἑρμοδότου;['Ἑρμόδοτος'];['n-s---mg-']
215;Εὔιον;['Εὔιος'];['n-s---ma-']
216;Εὐβοέως;['Εὐβοεύς'];['n-s---mg-']
217;Εὐδαμίδας;['Εὐδαμίδας'];['n-s---mn-']
218;Εὐίου;['Εὔϊος'];['n-s---mg-']
219;Εὐμένης;['Εὐμένης'];['n-s---mn-']
220;Εὐμένους;['Εὐμένης'];['n-s---mg-']
221;Εὐριπίδῃ;['Εὐριπίδης'];['n-s---md-']
222;Εὐριπίδου;['Εὐριπίδης'];['n-s---mg-']
223;Εὐρυβιάδην;['Εὐρυβιάδης'];['n-s---ma-']
224;Εὐρυβιάδου;['Εὐρυβιάδης'];['n-s---mg-']
225;Εὐρυκλέους;['Εὐρυκλῆς'];['n-s---mg-']
226;Εὐρώτα;['Εὐρώτας'];['n-s---mg-']
227;Εὐφράτῃ;['Εὐφράτης'];['n-s---md-']
228;Ζακυνθίων;['Ζακύνθιος'];['a-p---mg-']
229;Ζεὺς;['Ζεύς'];['n-s---mn-']
230;Ζήνωνος;['Ζήνων'];['n-s---mg-']
231;Ζώπυρον;['Ζώπυρος'];['n-s---ma-']
232;Ζώπυρος;['Ζώπυρος'];['n-s---mn-']
233;Ζωπύρους;['Ζώπυρος'];['n-p---ma-']
234;Ἠλείων;['Ἠλεῖος'];['a-p---mg-']
235;Ἠπειρῶται;['Ἠπειρώτης'];['n-p---mn-']
236;Ἡγησίππου;['Ἡγήσιππος'];['n-s---mg-']
237;Ἡλίου;['Ἥλιος'];['n-s---mg-']
238;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
239;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
240;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
241;Ἡφαιστίων;['Ἡφαιστίων'];['n-s---mn-']
242;Ἡφαιστίωνα;['Ἡφαιστίων'];['n-s---ma-']
243;Ἡφαιστίωνος;['Ἡφαιστίων'];['n-s---mg-']
244;Θεμιστόκλεις;['Θεμιστοκλῆς'];['n-s---mv-']
245;Θεμιστοκλέα;['Θεμιστοκλῆς'];['n-s---ma-']
246;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
247;Θεμιστοκλεῖ;['Θεμιστοκλῆς'];['n-s---md-']
248;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
249;Θεόδωρος;['Θεόδωρος'];['n-s---mn-']
250;Θεόπομπος;['Θεόπομπος'];['n-s---mn-']
251;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
252;Θεοδώρου;['Θεόδωρος'];['n-s---mg-']
253;Θεσσαλοὺς;['Θεσσαλός'];['a-p---ma-']
254;Θεσσαλῶν;['Θεσσαλός'];['a-p---mg-']
255;Θήβαις;['Θῆβαι'];['n-p---fd-']
256;Θήβας;['Θῆβαι'];['n-p---fa-']
257;Θήβης;['Θήβη'];['n-s---fg-']
258;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
259;Θηβαίου;['Θηβαῖος'];['a-s---mg-']
260;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
