;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['b--------', 'c--------']
3;-δ’;['δέ'];['b--------', 'c--------']
4;-θ’;['τε'];['b--------', 'd--------', 'c--------', 'g--------']
5;-τε;['τε'];['b--------', 'd--------', 'c--------']
6;-τ’;['τε'];['b--------', 'd--------', 'c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G15μενον;['G'];['v-sppmna-']
11;G19ναρG?;['G'];['z--------']
12;G2;['G'];['z--------']
13;G4;['G'];['z--------']
14;G6;['G'];['z--------']
15;G7;['G'];['z--------']
16;G7ηG?;['G'];['z--------']
17;G8;['G'];['z--------']
18;G?;['G'];['z--------']
19;G?αι;['G'];['z--------']
20;G?ας;['G'];['z--------']
21;G?γε;['G'];['z--------']
22;G?ε;['G'];['z--------']
23;G?εῖς;['G'];['z--------']
24;G?επωλενων;['G'];['z--------']
25;G?η;['G'];['z--------']
26;G?ησαGμενουGς;['G'];['z--------']
27;G?νG?;['G'];['z--------']
28;G?νους;['G'];['z--------']
29;G?οῦ;['G'];['z--------']
30;G?ς;['G'];['z--------']
31;G?σασθαι;['G'];['v--anm---']
32;G?της;['G'];['z--------']
33;G?τὸ;['G'];['l-s---na-']
34;G?χG?ς;['G'];['z--------']
35;G?ων;['G'];['z--------']
36;·;['·'];['u--------']
37;Ἄββαν;['Ἄββα'];['n-s---fa-']
38;Ἄβιλα;['Ἄβιλα'];['n-s---fn-']
39;Ἄβυδον;['Ἄβυδος'];['n-s---fa-']
40;Ἄγκαρα;['Ἄγκυρα'];['n-s---fn-']
41;Ἄγκυραν;['Ἄγκυρα'];['n-s---fa-']
42;Ἄγρων;['Ἄγρων'];['n-s---mn-']
43;Ἄγωνες;['Ἄγωνες'];['n-p---mn-']
44;Ἄδμητον;['Ἄδμητος'];['n-s---ma-']
45;Ἄθυρνον;['Ἄθυρνος'];['n-s---ma-']
46;Ἄκρας;['Ἄκρα'];['n-s---fg-']
47;Ἄκτιον;['Ἄκτιον'];['n-s---na-']
48;Ἄλβᾳ;['Ἄλβα'];['n-s---fd-']
49;Ἄλβαν;['Ἄλβα'];['n-s---fa-']
50;Ἄλεξιν;['Ἄλεξις'];['n-s---fa-']
51;Ἄλεξις;['Ἄλεξις'];['n-s---mn-']
52;Ἄλπεις;['Ἄλπεις', 'Ἄλπις'];['n-p---fa-']
53;Ἄλπεσιν;['Ἄλπεις'];['n-p---fd-']
54;Ἄλπεων;['Ἄλπεις'];['n-p---fg-']
55;Ἄλυπον;['ἄλυπον'];['n-s---nn-']
56;Ἄμβρακον;['Ἄμβρακος'];['n-s---ma-']
57;Ἄμβρακος;['Ἄμβρακος'];['n-s---mn-']
58;Ἄμβρυσον;['Ἄμβρυσος'];['n-s---ma-']
59;Ἄναν;['Ἄνας'];['n-s---ma-']
60;Ἄναρες;['Ἄναρες'];['n-p---mn-']
61;Ἄννων;['Ἄννων'];['n-s---mn-']
62;Ἄννωνα;['Ἄννων'];['n-s---ma-']
63;Ἄννωνι;['Ἄννων'];['n-s---md-']
64;Ἄννωνος;['Ἄννων'];['n-s---mg-']
65;Ἄππιόν;['Ἄππιος'];['n-s---ma-']
66;Ἄππιον;['Ἄππιος'];['n-s---ma-']
67;Ἄππιος;['Ἄππιος'];['n-s---mn-']
68;Ἄπρωνα;['Ἄπρων'];['n-s---ma-']
69;Ἄραβας;['Ἄραψ'];['n-p---ma-']
70;Ἄραβες;['Ἄραψ'];['n-p---mn-']
71;Ἄραξον;['Ἄραξος'];['n-s---ma-']
72;Ἄρατε;['Ἄρατος'];['n-s---mv-']
73;Ἄρατθον;['Ἄρατθος'];['n-s---ma-']
74;Ἄρατον;['Ἄρατος'];['n-s---ma-']
75;Ἄρατος;['Ἄρατος'];['n-s---mn-']
76;Ἄραψι;['Ἄραψ'];['n-p---md-']
77;Ἄρβωνα;['Ἄρβων'];['n-s---ma-']
78;Ἄργει;['Ἄργος'];['n-s---nd-']
79;Ἄργεννον;['Ἄργεννον'];['n-s---na-']
80;Ἄργος;['Ἄργος'];['n-s---na-']
81;Ἄργους;['Ἄργος'];['n-s---ng-']
82;Ἄρδυες;['Ἄρδυς'];['n-p---fn-']
83;Ἄρδυϊ;['Ἄρδυς'];['n-s---fd-']
84;Ἄρδυν;['Ἄρδυς'];['n-s---fa-']
85;Ἄρει;['Ἄρης'];['n-s---md-']
86;Ἄρειον;['Ἄρειος'];['a-s---nn-']
87;Ἄρεως;['Ἄρης'];['n-s---mg-']
88;Ἄρην;['Ἄρης'];['n-s---ma-']
89;Ἄριον;['Ἄριος'];['a-s---ma-']
90;Ἄρχιππον;['Ἄρχιππος'];['n-s---ma-']
91;Ἄρχων;['Ἄρχων'];['n-s---mn-']
92;Ἄρχωνα;['Ἄρχων'];['n-s---ma-']
93;Ἄρχωνος;['Ἄρχων'];['n-s---mg-']
94;Ἄτελλα;['Ἀτελλα'];['n-s---fn-']
95;Ἄτιν;['Ἄτις'];['n-s---ma-']
96;Ἄτταλον;['Ἄτταλος'];['n-s---ma-']
97;Ἄτταλος;['Ἄτταλος'];['n-s---mn-']
98;Ἄττιδος;['Ἄττις'];['n-s---mg-']
99;Ἆπιν;['Ἆπις'];['n-s---ma-']
100;Ἀβαιόκριτον;['Ἀβαιόκριτος'];['n-s---ma-']
101;Ἀβία;['Ἀβία'];['n-s---fn-']
102;Ἀβίλυγα;['Ἀβίλυξ'];['n-s---ma-']
103;Ἀβίλυξ;['Ἀβίλυξ'];['n-s---mn-']
104;Ἀβίλων;['Ἀβίλων'];['n-s---mn-']
105;Ἀβρουπόλιος;['Ἀβρούπολις'];['n-s---fg-']
106;Ἀβύδου;['Ἄβυδος'];['n-s---fg-']
107;Ἀβυδηνοὶ;['Ἀβυδηνός'];['a-p---mn-']
108;Ἀβυδηνοί;['Ἀβυδηνός'];['a-p---mn-']
109;Ἀβυδηνοὺς;['Ἀβυδηνός'];['a-p---ma-']
110;Ἀβυδηνούς;['Ἀβυδηνός'];['a-p---ma-']
111;Ἀβυδηνῶν;['Ἀβυδηνός'];['a-p---mg-']
112;Ἀγάθαρχον;['Ἀγάθαρχος'];['n-s---ma-']
113;Ἀγάθυρνα;['Ἀγάθυρνα'];['n-s---fn-']
114;Ἀγαθάγητον;['Ἀγαθάγητος'];['n-s---ma-']
115;Ἀγαθάρχῳ;['Ἀγάθαρχος'];['n-s---md-']
116;Ἀγαθίνῳ;['Ἀγάθινος'];['n-s---md-']
117;Ἀγαθόκλεια;['Ἀγαθόκλεια'];['n-s---fn-']
118;Ἀγαθόκλειαν;['Ἀγαθόκλεια'];['n-s---fa-']
119;Ἀγαθοκλέα;['Ἀγαθοκλῆς'];['n-s---ma-']
120;Ἀγαθοκλέους;['Ἀγαθοκλῆς'];['n-s---mg-']
121;Ἀγαθοκλείας;['Ἀγαθόκλεια'];['n-s---fg-']
122;Ἀγαθοκλεῖ;['Ἀγαθοκλῆς'];['n-s---md-']
123;Ἀγαθοκλῆς;['Ἀγαθοκλῆς'];['n-s---mn-']
124;Ἀγέλαον;['Ἀγέλαος'];['n-s---ma-']
125;Ἀγέλαος;['Ἀγέλαος'];['n-s---mn-']
126;Ἀγελάου;['Ἀγέλαος'];['n-s---mg-']
127;Ἀγήτα;['Ἀγήτας'];['n-s---mg-']
128;Ἀγήταν;['Ἀγήτας'];['n-s---ma-']
129;Ἀγήτας;['Ἀγήτας'];['n-s---mn-']
130;Ἀγησάρχου;['Ἀγήσαρχος'];['n-s---mg-']
131;Ἀγησίας;['Ἀγησίας'];['n-s---mn-']
132;Ἀγησίπολιν;['Ἀγησίπολις'];['n-s---fa-']
133;Ἀγησίπολις;['Ἀγησίπολις'];['n-s---fn-']
134;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
135;Ἀγησιλάῳ;['Ἀγησίλαος'];['n-s---md-']
136;Ἀγησιπόλιδος;['Ἀγησίπολις'];['n-s---fg-']
137;Ἀγκαράτης;['Ἀγκαράτης'];['n-s---mn-']
138;Ἀγραῶν;['Ἀγρία'];['n-p---mg-']
139;Ἀγρίνιον;['Ἀγρίνιον'];['n-s---na-']
140;Ἀγρίους;['Ἄγριος'];['n-p---ma-']
141;Ἀγριᾶνας;['Ἀγριάν'];['n-p---ma-']
142;Ἀγριᾶνες;['Ἀγριάν'];['n-p---mn-']
143;Ἀδαῖον;['Ἀδαῖος'];['n-s---ma-']
144;Ἀδείμαντον;['Ἀδείμαντος'];['n-s---ma-']
145;Ἀδείμαντος;['Ἀδείμαντος'];['n-s---mn-']
146;Ἀδειγάνας;['Ἀδειγάνες'];['n-p---ma-']
147;Ἀδειμάντῳ;['Ἀδείμαντος'];['n-s---md-']
148;Ἀδόα;['Ἀδόα'];['n-s---mg-']
149;Ἀδούαν;['Ἀδούας'];['n-s---ma-']
150;Ἀδρανόδωρον;['Ἀδρανόδωρος'];['n-s---ma-']
151;Ἀδρανόδωρος;['Ἀδρανόδωρος'];['n-s---mn-']
152;Ἀδρανοδώρου;['Ἀδρανόδωρος'];['n-s---mg-']
153;Ἀδρήνη;['Ἀδρήνη'];['n-s---fv-']
154;Ἀδρίαν;['Ἀδρίας'];['n-s---ma-']
155;Ἀδρίου;['Ἀδρίας'];['n-s---mg-']
156;Ἀδριανὴν;['Ἀδριανός'];['a-s---fa-']
157;Ἀδριατικὸν;['Ἀδριατικός'];['a-s---ma-']
158;Ἀδρύμητα;['Ἀδρύμης', 'Ἀδρύμητα'];['n-p---na-', 'n-s---ma-']
159;Ἀδὺν;['Ἀδύς'];['n-s---ma-']
160;Ἀερόπου;['Ἀέροπος'];['n-s---mg-']
161;Ἀζανίδος;['Ἀζανίς'];['n-s---fg-']
162;Ἀζωρίου;['Ἀζώριον'];['n-s---ng-']
163;Ἀθαμάνων;['Ἀθαμάν'];['n-p---mg-']
164;Ἀθαμᾶνας;['Ἀθαμάν'];['n-p---ma-']
165;Ἀθαμᾶνες;['Ἀθαμάν'];['n-p---mn-']
166;Ἀθαμανίαν;['Ἀθαμανία'];['n-s---fa-']
167;Ἀθήναζε;['Ἀθήναζε'];['d--------']
168;Ἀθήναιον;['Ἀθήναιον', 'Ἀθήναιος', 'Ἀθηναῖος'];['n-s---na-', 'n-s---ma-']
169;Ἀθήναιος;['Ἀθήναιος'];['n-s---mn-']
170;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
171;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
172;Ἀθήνησι;['Ἀθήνησι'];['d--------']
173;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
174;Ἀθηναγόραν;['Ἀθηναγόρας'];['n-s---ma-']
175;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
176;Ἀθηναίου;['Ἀθηναῖος'];['a-s---mg-']
177;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
178;Ἀθηναίῳ;['Ἀθηναῖος'];['a-s---md-']
179;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
180;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
181;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
182;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
183;Ἀθίνιν;['Ἀθίνις'];['n-s---ma-']
184;Ἀκαδημείᾳ;['Ἀκαδήμεια'];['n-s---fd-']
185;Ἀκαδημείας;['Ἀκαδήμεια'];['n-s---fg-']
186;Ἀκαρνὰν;['Ἀκαρνάν'];['n-s---mn-']
187;Ἀκαρνάν;['Ἀκαρνάν'];['n-s---mn-']
188;Ἀκαρνάνων;['Ἀκαρνάν'];['n-p---mg-']
189;Ἀκαρνᾶνα;['Ἀκαρνάν'];['n-s---ma-']
190;Ἀκαρνᾶνας;['Ἀκαρνάν'];['n-p---ma-']
191;Ἀκαρνᾶνες;['Ἀκαρνάν'];['n-p---mn-']
192;Ἀκαρνᾶσι;['Ἀκαρνάν'];['n-p---md-']
193;Ἀκαρνᾶσιν;['Ἀκαρνάν'];['n-p---md-']
194;Ἀκαρνανίαν;['Ἀκαρνανία'];['n-s---fa-']
195;Ἀκαρνανίας;['Ἀκαρνανία'];['n-s---fg-']
196;Ἀκαστίδου;['Ἀκαστίδης'];['n-s---mg-']
197;Ἀκεσίμβροτος;['Ἀκεσίμβροτος'];['n-s---mn-']
198;Ἀκμήτου;['ἄκμητος'];['n-s---mg-']
199;Ἀκουσίλοχος;['Ἀκουσίλοχος'];['n-s---mn-']
200;Ἀκράγαντα;['Ἀκράγας'];['n-s---ma-']
201;Ἀκράγαντι;['Ἀκράγας'];['n-s---md-']
202;Ἀκράγαντος;['Ἀκράγας'];['n-s---mg-']
203;Ἀκράγης;['Ἀκράγης'];['n-s---fa-']
204;Ἀκραγαντίνοις;['Ἀκραγαντῖνος'];['a-p---md-']
205;Ἀκραγαντίνων;['Ἀκραγαντῖνος'];['a-p---mg-']
206;Ἀκρίας;['Ἀκρίαι'];['n-p---fa-']
207;Ἀκρόλισσον;['Ἀκρόλισσος'];['n-s---ma-']
208;Ἀκροκόρινθον;['Ἀκροκόρινθος'];['n-s---ma-']
209;Ἀκροκορίνθου;['Ἀκροκόρινθος'];['n-s---mg-']
210;Ἀκρολίσσῳ;['Ἀκρόλισσος'];['n-s---md-']
211;Ἀκτὴν;['Ἀκτή'];['n-s---fa-']
212;Ἀκυληίαν;['Ἀκυληΐα'];['n-s---fa-']
213;Ἀλαβανδέα;['Ἀλαβανδεύς'];['n-s---ma-']
214;Ἀλαβανδέων;['Ἀλαβανδεύς'];['n-p---mg-']
215;Ἀλαβανδεῖς;['Ἀλαβανδεύς'];['n-p---mn-']
216;Ἀλαβανδεύς;['Ἀλαβανδεύς'];['n-s---mn-']
217;Ἀλέξανδρε;['Ἀλέξανδρος'];['n-s---mv-']
218;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
219;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
220;Ἀλέξων;['Ἀλέξων'];['n-s---mn-']
221;Ἀλέξωνα;['Ἀλέξων'];['n-s---ma-']
222;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
223;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
224;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
225;Ἀλεξαμενῷ;['Ἀλεξαμενός'];['n-s---md-']
226;Ἀλεξανδρέων;['Ἀλεξανδρεύς'];['n-p---mg-']
227;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
228;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
229;Ἀλεξανδρεινῶν;['Ἀλεξανδρεινός'];['a-p---mg-']
230;Ἀλεξανδρεῦσιν;['Ἀλεξανδρεύς'];['n-p---md-']
231;Ἀλήτου;['Ἀλήτης'];['n-s---mg-']
232;Ἀλθαίαν;['Ἀλθαίη'];['n-s---fa-']
233;Ἀλίφειραν;['Ἀλίφειρα'];['n-s---fa-']
234;Ἀλιφειρέων;['Ἀλιφειρεύς'];['n-p---mg-']
235;Ἀλιφειρεῖς;['Ἀλιφειρεύς'];['n-p---ma-']
236;Ἀλκαῖον;['Ἀλκαῖος'];['n-s---ma-']
237;Ἀλκαμένη;['Ἀλκαμένης'];['n-s---ma-']
238;Ἀλκαμένης;['Ἀλκαμένης'];['n-s---mn-']
239;Ἀλκέτου;['Ἀλκέτης'];['n-s---mg-']
240;Ἀλκίθον;['Ἀλκίθος'];['n-s---ma-']
241;Ἀλκίθος;['Ἀλκίθος'];['n-s---mn-']
242;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
243;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
244;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
245;Ἀλλαρία;['Ἀλλαρία'];['n-d---fn-']
246;Ἀλλαριάτης;['Ἀλλαριάτης'];['n-s---mn-']
247;Ἀλλαριώτης;['Ἀλλαριώτης'];['n-s---mn-']
248;Ἀλλοβρίγων;['Ἀλλόβριξ'];['n-p---mg-']
249;Ἀλπεινῶν;['Ἀλπεινά'];['n-p---ng-']
250;Ἀλφειὸν;['Ἀλφειός'];['n-s---ma-']
251;Ἀλφειόν;['Ἀλφειός'];['n-s---ma-']
252;Ἀλφειοῦ;['Ἀλφειός'];['n-s---mg-']
253;Ἀμανίδων;['Ἀμανίδες'];['n-p---fg-']
254;Ἀμβρακίᾳ;['Ἀμβρακία'];['n-s---fd-']
255;Ἀμβρακίαν;['Ἀμβρακία'];['n-s---fa-']
256;Ἀμβρακίας;['Ἀμβρακία'];['n-s---fg-']
257;Ἀμβρακικὸν;['Ἀμβρακικός'];['a-s---ma-']
258;Ἀμβρακιώταις;['Ἀμβρακιώτης'];['n-p---md-']
259;Ἀμβρακιώτας;['Ἀμβρακιώτης'];['n-p---ma-']
260;Ἀμβρακιώτην;['Ἀμβρακιώτης'];['n-s---ma-']
261;Ἀμβρακιώτης;['Ἀμβρακιώτης'];['n-s---mn-']
